# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.320000000000000034e-02 8.681026546581528391e-01
6.629999999999999782e-02 3.578817347890781875e+00
9.950000000000000511e-02 7.971572216435482083e+00
1.327000000000000124e-01 1.421036317179453690e+01
1.658000000000000029e-01 2.236413282592414475e+01
1.990000000000000102e-01 3.253838378470523196e+01
2.321999999999999897e-01 4.441246683075856794e+01
2.654000000000000248e-01 5.834641354864796625e+01
2.984999999999999876e-01 7.414388057247015240e+01
3.316999999999999948e-01 9.240536676364827429e+01
3.649000000000000021e-01 1.123497360558057068e+02
3.980000000000000204e-01 1.355274406860545184e+02
4.312000000000000277e-01 1.608798422518671600e+02
4.643999999999999795e-01 1.891471704185535430e+02
4.974999999999999978e-01 2.200271465632859247e+02
5.306999999999999496e-01 2.536734486201063419e+02
5.638999999999999568e-01 2.910635981218256916e+02
5.969999999999999751e-01 3.328738910154264090e+02
6.301999999999999824e-01 3.784707492408609255e+02
6.633999999999999897e-01 4.285024785386526673e+02
6.965000000000000080e-01 4.848678991776179714e+02
7.297000000000000153e-01 5.475513988956399771e+02
7.629000000000000226e-01 6.181415096560567690e+02
7.961000000000000298e-01 6.978212564004132901e+02
8.292000000000000481e-01 7.905389285977346390e+02
8.624000000000000554e-01 8.974636778478650285e+02
8.955999999999999517e-01 1.024673203659981482e+03
9.286999999999999700e-01 1.179704983355848071e+03
9.618999999999999773e-01 1.362556209688076706e+03
9.950999999999999845e-01 1.572542673141404748e+03
1.028200000000000003e+00 1.807632097380423829e+03
1.061399999999999899e+00 2.090158837320493149e+03
1.094600000000000017e+00 2.447317238974861084e+03
1.127699999999999925e+00 2.889718015804767674e+03
1.160900000000000043e+00 3.411575457193844159e+03
1.194099999999999939e+00 3.967954945536024752e+03
1.227200000000000069e+00 4.531649097657948914e+03
1.260399999999999965e+00 5.142829728743655323e+03
1.293600000000000083e+00 5.880651996588590919e+03
1.326799999999999979e+00 6.833565009651744731e+03
1.359900000000000109e+00 8.014627575715711828e+03
1.393100000000000005e+00 9.348272190969619260e+03
1.426299999999999901e+00 1.078142222144056359e+04
1.459400000000000031e+00 1.234519790928336079e+04
1.492599999999999927e+00 1.390283773694409683e+04
1.525800000000000045e+00 1.519351318849617564e+04
1.558899999999999952e+00 1.603802972991270144e+04
1.592100000000000071e+00 1.651592528412435058e+04
1.625299999999999967e+00 1.691865056055368404e+04
1.658400000000000096e+00 1.750185044210294654e+04
1.691599999999999993e+00 1.824931140843609319e+04
1.724800000000000111e+00 1.905168078836581844e+04
1.758000000000000007e+00 1.993223360494447479e+04
1.791099999999999914e+00 2.077966538251060774e+04
1.824300000000000033e+00 2.140103980998195766e+04
1.857499999999999929e+00 2.186401993076801227e+04
1.890600000000000058e+00 2.235808436933480698e+04
1.923799999999999955e+00 2.283594570483575444e+04
1.957000000000000073e+00 2.311024402108950380e+04
1.990099999999999980e+00 2.317573229011085277e+04
2.023299999999999876e+00 2.316585272350021114e+04
2.056500000000000217e+00 2.331684769768669867e+04
2.089599999999999902e+00 2.381166345127090244e+04
2.122799999999999798e+00 2.460890189526880931e+04
2.156000000000000139e+00 2.551955445338508798e+04
2.189099999999999824e+00 2.643092252904730049e+04
2.222300000000000164e+00 2.726029814461842034e+04
2.255500000000000060e+00 2.782263687996438603e+04
2.288699999999999957e+00 2.797339292420440324e+04
2.321800000000000086e+00 2.791653254661002939e+04
2.354999999999999982e+00 2.796273859025017009e+04
2.388199999999999878e+00 2.816256106431860462e+04
2.421300000000000008e+00 2.843735631438796190e+04
2.454499999999999904e+00 2.881503512819138996e+04
2.487699999999999800e+00 2.939170619362745856e+04
2.520799999999999930e+00 3.017704713507464112e+04
2.553999999999999826e+00 3.119183742736139175e+04
2.587200000000000166e+00 3.253782310440243600e+04
2.620299999999999851e+00 3.424334586603163916e+04
2.653500000000000192e+00 3.625834458819970314e+04
2.686700000000000088e+00 3.879489767355480581e+04
2.719899999999999984e+00 4.233774233426776482e+04
2.753000000000000114e+00 4.713996521559677785e+04
2.786200000000000010e+00 5.285199327495957550e+04
2.819399999999999906e+00 5.892191283648096578e+04
2.852500000000000036e+00 6.508721227755668951e+04
2.885699999999999932e+00 7.113826885430558468e+04
2.918899999999999828e+00 7.714621605862052820e+04
2.951999999999999957e+00 8.425247866264026379e+04
2.985199999999999854e+00 9.398706211917712062e+04
3.018400000000000194e+00 1.057283997533449146e+05
3.051499999999999879e+00 1.161399056446091272e+05
3.084700000000000220e+00 1.221823147162261885e+05
3.117900000000000116e+00 1.246784478067138407e+05
3.150999999999999801e+00 1.271424896832735540e+05
3.184200000000000141e+00 1.316474991313092760e+05
3.217400000000000038e+00 1.380650306771165633e+05
3.250599999999999934e+00 1.457330885278626520e+05
3.283700000000000063e+00 1.536147383116277924e+05
3.316899999999999959e+00 1.605137189694055123e+05
3.350099999999999856e+00 1.654937302809082612e+05
3.383199999999999985e+00 1.685387707558216644e+05
3.416399999999999881e+00 1.724260874615586945e+05
3.449600000000000222e+00 1.798644911180593772e+05
3.482699999999999907e+00 1.907197359160417400e+05
3.515899999999999803e+00 2.032725819204559957e+05
3.549100000000000144e+00 2.160920510672280798e+05
3.582199999999999829e+00 2.281746866855197004e+05
3.615400000000000169e+00 2.390056952011893445e+05
3.648600000000000065e+00 2.484433374419852335e+05
3.681700000000000195e+00 2.557230166025446670e+05
3.714900000000000091e+00 2.593555687298473786e+05
3.748099999999999987e+00 2.605017557046859874e+05
3.781299999999999883e+00 2.624662765429665451e+05
3.814400000000000013e+00 2.663131463797558099e+05
3.847599999999999909e+00 2.710796718175222049e+05
3.880799999999999805e+00 2.771259787826037500e+05
3.913899999999999935e+00 2.856962236563001643e+05
3.947099999999999831e+00 2.969482207486552070e+05
3.980300000000000171e+00 3.103949385022306815e+05
4.013399999999999856e+00 3.248141768410968943e+05
4.046599999999999753e+00 3.384761978003371041e+05
4.079799999999999649e+00 3.497121938739145407e+05
4.112899999999999778e+00 3.576816407538873609e+05
4.146099999999999675e+00 3.625372964218744310e+05
4.179299999999999571e+00 3.646822928044593427e+05
4.212500000000000355e+00 3.643503383889899706e+05
4.245599999999999596e+00 3.621312042486590217e+05
4.278800000000000381e+00 3.593773006210823660e+05
4.312000000000000277e+00 3.567632776243145345e+05
4.345100000000000406e+00 3.541618466228944017e+05
4.378300000000000303e+00 3.524893704913262627e+05
4.411500000000000199e+00 3.535300589986049454e+05
4.444600000000000328e+00 3.578385934180686017e+05
4.477800000000000225e+00 3.641476236692493549e+05
4.511000000000000121e+00 3.708929825093419058e+05
4.544100000000000250e+00 3.773966550253893365e+05
4.577300000000000146e+00 3.840661562964860350e+05
4.610500000000000043e+00 3.916541851426590583e+05
4.643600000000000172e+00 4.005456787851500558e+05
4.676800000000000068e+00 4.111145879490589723e+05
4.709999999999999964e+00 4.231274099472077796e+05
4.743199999999999861e+00 4.353265509323783917e+05
4.776299999999999990e+00 4.462997512708450085e+05
4.809499999999999886e+00 4.539773779060999514e+05
4.842699999999999783e+00 4.568465346814474324e+05
4.875799999999999912e+00 4.558586055408605025e+05
4.908999999999999808e+00 4.530089432447868166e+05
4.942199999999999704e+00 4.493989298457257682e+05
4.975299999999999834e+00 4.454003064580381033e+05
5.008499999999999730e+00 4.413417090173284523e+05
5.041699999999999626e+00 4.373982900662295287e+05
5.074799999999999756e+00 4.339318962540762150e+05
5.107999999999999652e+00 4.316715398205607198e+05
5.141200000000000436e+00 4.309527001255523646e+05
5.174400000000000333e+00 4.312070222924086265e+05
5.207499999999999574e+00 4.313207515203714720e+05
5.240700000000000358e+00 4.306976666611862020e+05
5.273900000000000254e+00 4.296422577981940121e+05
5.307000000000000384e+00 4.285815173950789613e+05
5.340200000000000280e+00 4.276101000928053400e+05
5.373400000000000176e+00 4.268127865454227431e+05
5.406500000000000306e+00 4.268892654571831226e+05
5.439700000000000202e+00 4.283632087156975176e+05
5.472900000000000098e+00 4.307824074889695039e+05
5.506000000000000227e+00 4.333354172130880761e+05
5.539200000000000124e+00 4.351294170278949314e+05
5.572400000000000020e+00 4.356261657669784618e+05
5.605500000000000149e+00 4.350520264255786315e+05
5.638700000000000045e+00 4.338121958402147284e+05
5.671899999999999942e+00 4.319868588718202082e+05
