# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.160000000000000309e-02 4.457439028594286090e-01
6.310000000000000331e-02 1.724454154385099969e+00
9.470000000000000639e-02 3.923600452265632921e+00
1.262999999999999956e-01 7.013734061781719653e+00
1.579000000000000126e-01 1.113346133088798950e+01
1.894000000000000128e-01 1.602337946209011221e+01
2.210000000000000020e-01 2.161499400661666925e+01
2.525999999999999912e-01 2.826207617007074191e+01
2.841000000000000192e-01 3.603429772413051779e+01
3.156999999999999806e-01 4.475981992460106795e+01
3.472999999999999976e-01 5.381471822067649668e+01
3.788000000000000256e-01 6.434826837558254908e+01
4.103999999999999870e-01 7.583513613474536896e+01
4.420000000000000040e-01 8.786967689496670175e+01
4.736000000000000210e-01 1.012001271314429545e+02
5.050999999999999934e-01 1.154411996521040038e+02
5.366999999999999549e-01 1.306336008166970259e+02
5.683000000000000274e-01 1.472532894687817588e+02
5.997999999999999998e-01 1.643011158741906002e+02
6.313999999999999613e-01 1.828523439062336990e+02
6.630000000000000338e-01 2.023791698036725677e+02
6.945000000000000062e-01 2.228475409845528361e+02
7.260999999999999677e-01 2.449534866116689500e+02
7.577000000000000401e-01 2.674159839818036062e+02
7.893000000000000016e-01 2.915310465784945677e+02
8.207999999999999741e-01 3.166226763613166213e+02
8.524000000000000465e-01 3.427628913214335853e+02
8.840000000000000080e-01 3.706817423652767616e+02
9.154999999999999805e-01 3.996080109196203694e+02
9.471000000000000529e-01 4.296312341773665366e+02
9.787000000000000144e-01 4.606995544182150866e+02
1.010199999999999987e+00 4.945210904605842188e+02
1.041800000000000059e+00 5.286251263552099999e+02
1.073399999999999910e+00 5.647454355129033274e+02
1.104999999999999982e+00 6.019933879523241558e+02
1.136500000000000066e+00 6.413009932284652450e+02
1.168099999999999916e+00 6.818281277079809115e+02
1.199699999999999989e+00 7.245583450066934574e+02
1.231200000000000072e+00 7.684354071612990538e+02
1.262799999999999923e+00 8.146632183094188804e+02
1.294399999999999995e+00 8.621372916284547046e+02
1.325900000000000079e+00 9.119132281628126293e+02
1.357499999999999929e+00 9.642109064510833605e+02
1.389100000000000001e+00 1.019015759696673399e+03
1.420700000000000074e+00 1.075181477051103684e+03
1.452199999999999935e+00 1.132610042657794565e+03
1.483800000000000008e+00 1.192721258430378612e+03
1.515400000000000080e+00 1.256808068988357491e+03
1.546899999999999942e+00 1.322261519604443720e+03
1.578500000000000014e+00 1.391939025050288592e+03
1.610100000000000087e+00 1.463146539775515066e+03
1.641699999999999937e+00 1.538666725300412281e+03
1.673200000000000021e+00 1.615676002315698952e+03
1.704800000000000093e+00 1.697257275213246658e+03
1.736399999999999944e+00 1.781960042210184611e+03
1.767900000000000027e+00 1.871205751274693057e+03
1.799500000000000099e+00 1.962331614131468996e+03
1.831099999999999950e+00 2.058256065872767522e+03
1.862600000000000033e+00 2.159008540546160930e+03
1.894200000000000106e+00 2.263325496586729059e+03
1.925799999999999956e+00 2.374342134268228619e+03
1.957400000000000029e+00 2.489009588899846221e+03
1.988899999999999890e+00 2.608849475649735268e+03
2.020500000000000185e+00 2.734235214936479679e+03
2.052099999999999813e+00 2.868536086100714783e+03
2.083600000000000119e+00 3.008390387161866329e+03
2.115200000000000191e+00 3.154151470492227872e+03
2.146799999999999820e+00 3.307530202399892005e+03
2.178300000000000125e+00 3.468516832419864386e+03
2.209900000000000198e+00 3.637540661145648301e+03
2.241499999999999826e+00 3.818264384009500191e+03
2.273099999999999898e+00 4.007192960027387016e+03
2.304600000000000204e+00 4.209894537247230801e+03
2.336199999999999832e+00 4.421285506419440026e+03
2.367799999999999905e+00 4.647059300285588506e+03
2.399300000000000210e+00 4.887232067166438355e+03
2.430899999999999839e+00 5.142421736847887587e+03
2.462499999999999911e+00 5.412672734564564962e+03
2.494000000000000217e+00 5.701877871680305361e+03
2.525599999999999845e+00 6.012793692124208974e+03
2.557199999999999918e+00 6.347536009844798173e+03
2.588799999999999990e+00 6.702246744871092233e+03
2.620299999999999851e+00 7.087238625585801856e+03
2.651899999999999924e+00 7.505451915102185922e+03
2.683499999999999996e+00 7.956883873291680175e+03
2.714999999999999858e+00 8.447938890897197780e+03
2.746599999999999930e+00 8.985851684738567201e+03
2.778200000000000003e+00 9.570778753541073456e+03
2.809699999999999864e+00 1.021754847231573876e+04
2.841299999999999937e+00 1.093593477776092186e+04
2.872900000000000009e+00 1.173021497360288777e+04
2.904500000000000082e+00 1.262248670010042042e+04
2.935999999999999943e+00 1.362547443809764991e+04
2.967600000000000016e+00 1.476662925987605558e+04
2.999200000000000088e+00 1.607386553290665324e+04
3.030699999999999950e+00 1.758158968139404533e+04
3.062300000000000022e+00 1.935195923246100938e+04
3.093900000000000095e+00 2.145154367432013169e+04
3.125500000000000167e+00 2.397976192330425692e+04
3.157000000000000028e+00 2.708470779515431059e+04
3.188600000000000101e+00 3.097709536654120166e+04
3.220200000000000173e+00 3.596448033559868782e+04
3.251700000000000035e+00 4.248166751751456468e+04
3.283300000000000107e+00 5.107352609930154722e+04
3.314900000000000180e+00 6.227438126818204182e+04
3.346400000000000041e+00 7.634741712326499692e+04
3.378000000000000114e+00 9.291993472544250835e+04
