# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.660000000000000059e-02 8.921967527935350972e+00
7.320000000000000118e-02 3.598676552885684288e+01
1.097999999999999948e-01 8.200910623040645930e+01
1.464000000000000024e-01 1.480748005030607715e+02
1.829999999999999960e-01 2.363255753910684689e+02
2.195999999999999897e-01 3.496223096159928900e+02
2.561999999999999833e-01 4.923049384591004696e+02
2.928000000000000047e-01 6.704689863774621017e+02
3.294000000000000261e-01 8.925115161475952164e+02
3.659000000000000030e-01 1.171340410236491380e+03
4.025000000000000244e-01 1.527250579588699111e+03
4.390999999999999903e-01 1.989495902653645089e+03
4.757000000000000117e-01 2.593971268930995393e+03
5.122999999999999776e-01 3.380569566105742524e+03
5.489000000000000545e-01 4.388456280220382723e+03
5.855000000000000204e-01 5.651441772699047760e+03
6.220999999999999863e-01 7.200431051330368064e+03
6.586999999999999522e-01 9.061561062037988449e+03
6.953000000000000291e-01 1.125582384265634209e+04
7.318999999999999950e-01 1.379639001155794176e+04
7.684999999999999609e-01 1.668403842869853543e+04
8.051000000000000378e-01 1.990135491858916430e+04
8.417000000000000037e-01 2.339774266926878772e+04
8.782999999999999696e-01 2.707684563719917060e+04
9.149000000000000465e-01 3.080545084027655685e+04
9.515000000000000124e-01 3.447994251207024354e+04
9.880999999999999783e-01 3.808897787135108956e+04
1.024699999999999944e+00 4.168854577403493749e+04
1.061199999999999921e+00 4.533435875427461724e+04
1.097800000000000109e+00 4.908032452451749850e+04
1.134400000000000075e+00 5.295114487307195668e+04
1.171000000000000041e+00 5.696275944765185704e+04
1.207600000000000007e+00 6.112838804267700471e+04
1.244199999999999973e+00 6.548176619180957641e+04
1.280799999999999939e+00 7.008981442490359768e+04
1.317399999999999904e+00 7.501249008575742482e+04
1.354000000000000092e+00 8.027365510322585760e+04
1.390600000000000058e+00 8.589627869876328623e+04
1.427200000000000024e+00 9.191950715266402403e+04
1.463799999999999990e+00 9.839178241407494352e+04
1.500399999999999956e+00 1.053424489268462348e+05
1.536999999999999922e+00 1.127252579347763094e+05
1.573600000000000110e+00 1.203127948894480069e+05
1.610200000000000076e+00 1.277529969961350143e+05
1.646800000000000042e+00 1.347611962429390114e+05
1.683400000000000007e+00 1.413162691966221901e+05
1.719999999999999973e+00 1.475974505996310909e+05
1.756599999999999939e+00 1.537848798496872769e+05
1.793099999999999916e+00 1.599532224754400086e+05
1.829700000000000104e+00 1.661135481837140978e+05
1.866300000000000070e+00 1.721816166969600017e+05
1.902900000000000036e+00 1.781204571983873902e+05
1.939500000000000002e+00 1.841341945433458313e+05
1.976099999999999968e+00 1.904671006320183224e+05
2.012700000000000156e+00 1.970444201045040390e+05
2.049300000000000122e+00 2.035994165987820015e+05
2.085900000000000087e+00 2.100090587110503693e+05
2.122500000000000053e+00 2.163006953132883646e+05
2.159100000000000019e+00 2.225763811144469655e+05
2.195699999999999985e+00 2.289180215867157676e+05
2.232299999999999951e+00 2.353337755276704556e+05
2.268899999999999917e+00 2.417750197170417814e+05
2.305499999999999883e+00 2.481380219053204346e+05
2.342099999999999849e+00 2.542249719927504193e+05
2.378699999999999815e+00 2.598767771040447697e+05
2.415299999999999780e+00 2.650753030114933499e+05
2.451900000000000190e+00 2.698435065789376386e+05
2.488399999999999945e+00 2.741911036583562382e+05
2.524999999999999911e+00 2.781768547738624038e+05
2.561599999999999877e+00 2.818914985454666312e+05
2.598199999999999843e+00 2.854266163307303796e+05
2.634799999999999809e+00 2.887350477404466947e+05
2.671400000000000219e+00 2.915958151290308451e+05
2.708000000000000185e+00 2.939409324473528541e+05
2.744600000000000151e+00 2.960066997283015517e+05
2.781200000000000117e+00 2.981429766768423724e+05
2.817800000000000082e+00 3.002912426554123522e+05
2.854400000000000048e+00 3.020579172499649576e+05
2.891000000000000014e+00 3.036954543295592885e+05
2.927599999999999980e+00 3.055469051945445826e+05
2.964199999999999946e+00 3.072447633612309000e+05
3.000799999999999912e+00 3.083660951343374327e+05
3.037399999999999878e+00 3.088696597357572173e+05
3.073999999999999844e+00 3.090282721265080618e+05
3.110599999999999810e+00 3.093120954349408858e+05
3.147200000000000220e+00 3.103468323434396880e+05
3.183699999999999974e+00 3.125219167417284334e+05
3.220299999999999940e+00 3.154344052058603265e+05
3.256899999999999906e+00 3.176375976463151746e+05
3.293499999999999872e+00 3.179763246226611664e+05
3.330099999999999838e+00 3.169751337323241751e+05
3.366699999999999804e+00 3.157873882193993777e+05
3.403300000000000214e+00 3.149976796237520175e+05
3.439900000000000180e+00 3.144189253186219721e+05
3.476500000000000146e+00 3.131274114967402420e+05
3.513100000000000112e+00 3.103720942722621257e+05
3.549700000000000077e+00 3.063916924994608271e+05
3.586300000000000043e+00 3.021845854056709795e+05
3.622900000000000009e+00 2.985382026683706790e+05
3.659499999999999975e+00 2.954487900533740176e+05
3.696099999999999941e+00 2.925904682061486528e+05
3.732699999999999907e+00 2.899401544277973589e+05
3.769299999999999873e+00 2.877005173026405973e+05
3.805899999999999839e+00 2.858075119383304846e+05
3.842499999999999805e+00 2.839179237068715738e+05
3.879000000000000004e+00 2.817730099570732564e+05
3.915599999999999969e+00 2.794223022841519560e+05
3.952199999999999935e+00 2.771583592876261100e+05
3.988799999999999901e+00 2.752750584252554690e+05
4.025400000000000311e+00 2.738003026749420678e+05
4.062000000000000277e+00 2.726167583238870138e+05
4.098600000000000243e+00 2.716118579214332858e+05
4.135200000000000209e+00 2.708663593105926411e+05
4.171800000000000175e+00 2.705309450073679909e+05
4.208400000000000141e+00 2.704630096551578608e+05
4.245000000000000107e+00 2.704873208416526904e+05
4.281600000000000072e+00 2.704281911986004561e+05
