# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.315000000000000058e-01 2.213594260024929650e+00
2.629000000000000226e-01 9.369780002920625961e+00
3.943999999999999728e-01 2.107755981627331465e+01
5.259000000000000341e-01 3.745581101914947908e+01
6.572999999999999954e-01 5.848260616462668793e+01
7.887999999999999456e-01 8.493553626177234150e+01
9.203000000000000069e-01 1.162644943738440304e+02
1.051700000000000079e+00 1.534659451871872875e+02
1.183200000000000029e+00 1.957553037767367243e+02
1.314599999999999991e+00 2.443580156482311452e+02
1.446099999999999941e+00 2.996453608331589749e+02
1.577599999999999891e+00 3.619314543220931455e+02
1.709000000000000075e+00 4.298357742734181670e+02
1.840500000000000025e+00 5.069397137346999216e+02
1.971999999999999975e+00 5.919693979915575710e+02
2.103400000000000158e+00 6.831174993851174122e+02
2.234900000000000109e+00 7.846897246881707133e+02
2.366400000000000059e+00 8.995628387498639995e+02
2.497799999999999798e+00 1.026230228950937999e+03
2.629300000000000193e+00 1.165331716068012838e+03
2.760800000000000143e+00 1.317354983803829327e+03
2.892199999999999882e+00 1.485486664619799285e+03
3.023699999999999832e+00 1.676380137125936244e+03
3.155100000000000016e+00 1.882349563728027078e+03
3.286599999999999966e+00 2.116235287002173663e+03
3.418099999999999916e+00 2.376311692158550159e+03
3.549500000000000099e+00 2.670236856104730577e+03
3.681000000000000050e+00 2.996322652302122606e+03
3.812500000000000000e+00 3.366149074389503312e+03
3.943900000000000183e+00 3.795814906542079825e+03
4.075400000000000134e+00 4.280642109459017774e+03
4.206900000000000084e+00 4.848713001122482638e+03
4.338300000000000267e+00 5.514365929872852575e+03
4.469800000000000217e+00 6.300354449706695050e+03
4.601300000000000168e+00 7.253707962991173190e+03
4.732700000000000351e+00 8.414299072907388108e+03
4.864200000000000301e+00 9.876286330020398964e+03
4.995700000000000252e+00 1.177985990030635730e+04
5.127100000000000435e+00 1.436878788921273917e+04
5.258600000000000385e+00 1.820430948333240667e+04
5.389999999999999680e+00 2.473095170716160646e+04
5.521499999999999631e+00 3.677682358852275502e+04
5.652999999999999581e+00 5.808451670274229400e+04
5.784399999999999764e+00 9.920362106717751885e+04
5.915899999999999714e+00 1.808999607613796543e+05
6.047399999999999665e+00 2.689471770873741480e+05
6.178799999999999848e+00 3.627305886871467228e+05
6.310299999999999798e+00 4.299993912712036981e+05
6.441799999999999748e+00 4.992502421978776692e+05
6.573199999999999932e+00 5.229805678118875367e+05
6.704699999999999882e+00 5.521656629046746530e+05
6.836199999999999832e+00 5.128530581003713305e+05
6.967600000000000016e+00 4.934968649008773500e+05
7.099099999999999966e+00 4.858771718096911209e+05
7.230500000000000149e+00 4.809062954475309234e+05
7.362000000000000099e+00 4.851893828880997025e+05
7.493500000000000050e+00 4.875756059276199667e+05
7.624900000000000233e+00 5.383087480495607015e+05
7.756400000000000183e+00 5.941630581939207623e+05
7.887900000000000134e+00 6.384767572007912677e+05
8.019299999999999429e+00 6.568281705376616446e+05
8.150800000000000267e+00 7.542443720257502282e+05
8.282299999999999329e+00 8.088194436349296011e+05
8.413700000000000401e+00 8.400832026413839776e+05
8.545199999999999463e+00 8.200338157830644632e+05
8.676700000000000301e+00 8.226162922847783193e+05
8.808099999999999596e+00 8.111914120500433492e+05
8.939600000000000435e+00 7.952226955300632399e+05
9.071099999999999497e+00 8.045249485935535049e+05
9.202500000000000568e+00 8.024065123069100082e+05
9.333999999999999631e+00 7.807516699215120170e+05
9.465400000000000702e+00 7.475663896261352347e+05
9.596899999999999764e+00 7.427446951650633710e+05
9.728400000000000603e+00 7.709260424139925744e+05
9.859799999999999898e+00 8.163961939576691948e+05
9.991300000000000736e+00 8.742949969197302125e+05
1.012279999999999980e+01 9.269332918576023076e+05
1.025420000000000087e+01 8.957101007168656215e+05
1.038569999999999993e+01 8.735522008815006120e+05
1.051720000000000077e+01 8.942748401831802912e+05
1.064860000000000007e+01 8.978744707530376036e+05
1.078009999999999913e+01 8.890973867393651744e+05
1.091159999999999997e+01 9.170461502134936163e+05
1.104299999999999926e+01 8.807677167339699809e+05
1.117450000000000010e+01 8.807110400108764879e+05
1.130589999999999939e+01 8.809890252825289499e+05
1.143740000000000023e+01 8.759019689283701591e+05
1.156889999999999930e+01 9.172875099903651280e+05
