# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.130000000000000338e-02 6.118770337403327986e+00
8.260000000000000675e-02 2.464313427321548389e+01
1.238999999999999962e-01 5.581086746363406803e+01
1.652000000000000135e-01 1.009009007979178136e+02
2.064999999999999891e-01 1.604581203387977837e+02
2.477999999999999925e-01 2.362344852465438123e+02
2.891000000000000236e-01 3.300286708895906713e+02
3.304000000000000270e-01 4.453449128300052280e+02
3.716999999999999749e-01 5.858701090733388810e+02
4.129999999999999782e-01 7.567617305855936820e+02
4.542999999999999816e-01 9.659850880321981776e+02
4.955999999999999850e-01 1.223692338690415227e+03
5.369000000000000439e-01 1.545017442882884779e+03
5.782000000000000473e-01 1.953537432530266415e+03
6.195000000000000506e-01 2.484685471760049495e+03
6.608000000000000540e-01 3.196791890948595210e+03
7.020999999999999464e-01 4.184772302114143713e+03
7.433999999999999497e-01 5.619277375967150874e+03
7.846999999999999531e-01 7.803405244276608755e+03
8.259999999999999565e-01 1.128232892841137618e+04
8.672999999999999599e-01 1.687268712940196929e+04
9.085999999999999632e-01 2.480009145847067339e+04
9.498999999999999666e-01 3.143072315601422815e+04
9.911999999999999700e-01 3.071404288492268461e+04
1.032499999999999973e+00 2.512717281891220409e+04
1.073800000000000088e+00 2.027414035102065463e+04
1.115099999999999980e+00 1.771399943823591821e+04
1.156400000000000095e+00 1.717407152675987527e+04
1.197699999999999987e+00 1.839845458600274287e+04
1.239000000000000101e+00 2.155615247393336904e+04
1.280299999999999994e+00 2.738998336981712055e+04
1.321600000000000108e+00 3.739026532403472811e+04
1.362900000000000000e+00 5.345666868471066846e+04
1.404199999999999893e+00 7.462457793882058468e+04
1.445500000000000007e+00 9.021487800978850282e+04
1.486799999999999899e+00 8.582927804087489494e+04
1.528100000000000014e+00 6.854724681947208592e+04
1.569399999999999906e+00 5.377082926254726772e+04
1.610700000000000021e+00 4.570190369691467640e+04
1.651999999999999913e+00 4.347349127519741887e+04
1.693300000000000027e+00 4.645365600956456183e+04
1.734599999999999920e+00 5.527169353346883872e+04
1.775900000000000034e+00 7.116016532563479268e+04
1.817199999999999926e+00 9.230088461169635411e+04
1.858500000000000041e+00 1.092193421043182170e+05
1.899799999999999933e+00 1.143250438950302632e+05
1.941100000000000048e+00 1.178326643753880489e+05
1.982399999999999940e+00 1.251170999865037593e+05
2.023699999999999832e+00 1.239203046963435045e+05
2.064999999999999947e+00 1.096289763398551586e+05
2.106300000000000061e+00 9.443512758733931696e+04
2.147600000000000176e+00 8.824819274055234564e+04
2.188899999999999846e+00 9.239338182680148748e+04
2.230199999999999960e+00 1.048155560673823056e+05
2.271500000000000075e+00 1.251824228064807394e+05
2.312800000000000189e+00 1.600841407290923817e+05
2.354099999999999859e+00 2.115472856285491143e+05
2.395399999999999974e+00 2.579484013202436327e+05
2.436700000000000088e+00 2.639459733349394519e+05
2.478000000000000203e+00 2.386297931380055379e+05
2.519299999999999873e+00 2.131122495493275928e+05
2.560599999999999987e+00 1.930271054260308738e+05
2.601900000000000102e+00 1.798845719958954141e+05
2.643200000000000216e+00 1.758693183537501900e+05
2.684499999999999886e+00 1.879404228475892742e+05
2.725800000000000001e+00 2.213182626623708056e+05
2.767100000000000115e+00 2.599778401628031861e+05
2.808399999999999785e+00 2.753905992598865996e+05
2.849699999999999900e+00 2.791151797554446384e+05
2.891000000000000014e+00 2.868394274138277979e+05
2.932300000000000129e+00 2.849379311368829221e+05
2.973599999999999799e+00 2.729997389517781558e+05
3.014899999999999913e+00 2.504430253041083924e+05
3.056200000000000028e+00 2.209818388304464170e+05
3.097500000000000142e+00 2.028679648172102752e+05
3.138799999999999812e+00 2.045012431802139618e+05
3.180099999999999927e+00 2.169985102546316048e+05
3.221400000000000041e+00 2.281580461141659762e+05
