# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.109999999999999917e-02 7.351610852056833512e-01
6.219999999999999835e-02 2.991182539009926256e+00
9.329999999999999405e-02 6.691539818672405104e+00
1.243999999999999967e-01 1.206355091878520369e+01
1.554999999999999993e-01 1.887790164572954055e+01
1.865999999999999881e-01 2.720930918767197326e+01
2.177000000000000046e-01 3.705583037664881374e+01
2.487999999999999934e-01 4.861802877582038462e+01
2.798999999999999821e-01 6.151313426139820706e+01
3.109999999999999987e-01 7.616933830759280966e+01
3.421000000000000152e-01 9.238040746059144226e+01
3.731999999999999762e-01 1.104461292216464017e+02
4.042999999999999927e-01 1.301093675954142839e+02
4.354000000000000092e-01 1.517193410848337010e+02
4.665000000000000258e-01 1.745896755391893578e+02
4.975999999999999868e-01 1.998492386794796118e+02
5.286999999999999478e-01 2.263574049225164799e+02
5.597999999999999643e-01 2.553941594135468733e+02
5.908999999999999808e-01 2.866228035242273222e+02
6.219999999999999973e-01 3.191050110549161332e+02
6.531000000000000139e-01 3.548672098687599146e+02
6.842000000000000304e-01 3.913618477930308472e+02
7.153000000000000469e-01 4.307432561757431131e+02
7.463999999999999524e-01 4.725410229617909295e+02
7.774999999999999689e-01 5.174495897759170475e+02
8.085999999999999854e-01 5.642967704447553388e+02
8.397000000000000020e-01 6.137493706908962849e+02
8.708000000000000185e-01 6.672615658844980544e+02
9.019000000000000350e-01 7.228711766315645946e+02
9.330000000000000515e-01 7.812998086472648538e+02
9.640999999999999570e-01 8.433830331338810993e+02
9.951999999999999735e-01 9.076467136777802125e+02
1.026299999999999990e+00 9.773519337467560035e+02
1.057399999999999896e+00 1.050230646890660410e+03
1.088500000000000023e+00 1.126327319969596601e+03
1.119599999999999929e+00 1.207468014730832238e+03
1.150700000000000056e+00 1.293832735043652292e+03
1.181799999999999962e+00 1.385602353142041011e+03
1.212900000000000089e+00 1.481025440971709713e+03
1.243999999999999995e+00 1.582107210767069091e+03
1.275099999999999900e+00 1.689998909902471496e+03
1.306200000000000028e+00 1.802896209844520172e+03
1.337299999999999933e+00 1.925051260133892583e+03
1.368400000000000061e+00 2.052550205409763294e+03
1.399499999999999966e+00 2.189828437182156904e+03
1.430600000000000094e+00 2.333869180747264181e+03
1.461699999999999999e+00 2.490474945547831794e+03
1.492799999999999905e+00 2.656608149732001948e+03
1.523900000000000032e+00 2.834852139063279992e+03
1.554999999999999938e+00 3.024332863447483305e+03
