# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.169999999999999901e-02 8.710359247958443518e-01
6.350000000000000089e-02 3.438097934265007538e+00
9.520000000000000684e-02 7.692401180770070290e+00
1.270000000000000018e-01 1.364653388054628813e+01
1.587000000000000077e-01 2.140823692090941321e+01
1.904000000000000137e-01 3.090671431218163789e+01
2.222000000000000086e-01 4.197933772522782192e+01
2.539000000000000146e-01 5.512644803312421971e+01
2.857000000000000095e-01 6.984696069581787015e+01
3.174000000000000155e-01 8.678263261960694308e+01
3.492000000000000104e-01 1.052896257919287279e+02
3.809000000000000163e-01 1.261502492414128795e+02
4.126000000000000223e-01 1.482092870058478695e+02
4.444000000000000172e-01 1.731372610301152690e+02
4.761000000000000232e-01 1.999310133340940183e+02
5.079000000000000181e-01 2.286636130359891013e+02
5.395999999999999686e-01 2.592402038083371849e+02
5.713000000000000300e-01 2.921552638838402345e+02
6.030999999999999694e-01 3.280115545498607048e+02
6.348000000000000309e-01 3.658280108270087680e+02
6.665999999999999703e-01 4.062374369971319652e+02
6.983000000000000318e-01 4.486258769726586024e+02
7.300999999999999712e-01 4.948588525435450265e+02
7.618000000000000327e-01 5.437982726162283598e+02
7.934999999999999831e-01 5.955622357802691340e+02
8.253000000000000336e-01 6.502896380108342100e+02
8.569999999999999840e-01 7.078837955301160036e+02
8.888000000000000345e-01 7.699720949318411840e+02
9.204999999999999849e-01 8.351268643150800699e+02
9.522000000000000464e-01 9.034703263510141369e+02
9.839999999999999858e-01 9.767114827701681179e+02
1.015700000000000047e+00 1.054052633592402344e+03
1.047500000000000098e+00 1.135803453813481383e+03
1.079199999999999937e+00 1.222702831292408291e+03
1.110899999999999999e+00 1.315048096296724680e+03
1.142700000000000049e+00 1.413131528628462320e+03
1.174400000000000110e+00 1.515953380373734262e+03
1.206199999999999939e+00 1.625757949582841547e+03
1.237900000000000000e+00 1.742490868757899307e+03
1.269700000000000051e+00 1.867654942036966077e+03
1.301399999999999890e+00 1.999193073424581826e+03
1.333099999999999952e+00 2.141538999588346542e+03
1.364900000000000002e+00 2.292065695199127731e+03
1.396600000000000064e+00 2.453863260118124799e+03
1.428399999999999892e+00 2.626547100541334203e+03
1.460099999999999953e+00 2.811162941890151615e+03
1.491800000000000015e+00 3.011615481983882546e+03
1.523600000000000065e+00 3.227462290781774300e+03
1.555299999999999905e+00 3.461073293102665502e+03
1.587099999999999955e+00 3.712144633979953142e+03
1.618800000000000017e+00 3.988010774751612644e+03
1.650600000000000067e+00 4.288574004113326737e+03
1.682299999999999907e+00 4.616459156339822584e+03
1.713999999999999968e+00 4.977723746649993700e+03
1.745800000000000018e+00 5.378641722859480069e+03
1.777500000000000080e+00 5.823442238814480334e+03
1.809299999999999908e+00 6.321753979235796578e+03
1.840999999999999970e+00 6.883448265041120067e+03
1.872700000000000031e+00 7.520985956457662724e+03
1.904500000000000082e+00 8.252717573479609200e+03
1.936199999999999921e+00 9.098953663080015758e+03
1.967999999999999972e+00 1.009182272788389491e+04
1.999700000000000033e+00 1.126934615006280001e+04
2.031499999999999861e+00 1.269476494059415563e+04
2.063200000000000145e+00 1.444872266454304918e+04
2.094899999999999984e+00 1.665369188810005653e+04
2.126700000000000035e+00 1.949945337323766580e+04
2.158399999999999874e+00 2.326713193699589829e+04
2.190199999999999925e+00 2.836961913857093532e+04
2.221900000000000208e+00 3.533167682742118632e+04
2.253600000000000048e+00 4.453679861444645212e+04
2.285400000000000098e+00 5.555448733847464609e+04
2.317099999999999937e+00 6.670019860857466119e+04
2.348899999999999988e+00 7.630017554278262833e+04
2.380599999999999827e+00 8.451233481943205697e+04
2.412300000000000111e+00 9.247784374263184145e+04
2.444100000000000161e+00 1.001640787816511001e+05
2.475800000000000001e+00 1.066008981223188894e+05
2.507600000000000051e+00 1.113603741123094514e+05
2.539299999999999891e+00 1.149217793660731113e+05
2.571099999999999941e+00 1.174862531880722527e+05
2.602799999999999780e+00 1.184930497741208092e+05
2.634500000000000064e+00 1.177020892856393621e+05
2.666300000000000114e+00 1.159153050589767372e+05
2.697999999999999954e+00 1.149960354063698032e+05
