# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.459999999999999881e-02 2.115285888893009003e-01
6.919999999999999762e-02 6.345742223780941327e-01
1.038000000000000034e-01 1.586397074979851052e+00
1.383999999999999952e-01 2.961166803060801378e+00
1.729999999999999871e-01 4.406284490788999086e+00
2.076000000000000068e-01 6.344703472895398377e+00
2.421999999999999986e-01 8.635218242537137101e+00
2.767999999999999905e-01 1.127776378321522088e+01
3.114000000000000101e-01 1.427212244319603229e+01
3.459999999999999742e-01 1.761819628742329513e+01
3.805999999999999939e-01 2.131556417357788291e+01
4.152000000000000135e-01 2.578710364538445887e+01
4.497999999999999776e-01 2.976393501004656983e+01
4.843000000000000083e-01 3.450698067293327398e+01
5.189000000000000279e-01 4.013525398877717265e+01
5.534999999999999920e-01 4.562026873415258166e+01
5.880999999999999561e-01 5.145543958560791253e+01
6.227000000000000313e-01 5.763989253612635366e+01
6.572999999999999954e-01 6.484129340502337868e+01
6.918999999999999595e-01 7.175804803421910094e+01
7.265000000000000346e-01 7.976127572493570028e+01
7.610999999999999988e-01 8.663489816175273006e+01
7.956999999999999629e-01 9.540248807249908225e+01
8.303000000000000380e-01 1.037429308663602825e+02
8.649000000000000021e-01 1.133082250302283995e+02
8.994999999999999662e-01 1.223753904714695864e+02
9.341000000000000414e-01 1.327337719266166118e+02
9.687000000000000055e-01 1.435082188252450521e+02
1.003300000000000081e+00 1.536771198023060663e+02
1.037900000000000045e+00 1.641877129644598199e+02
1.072500000000000009e+00 1.761284165186663699e+02
1.107099999999999973e+00 1.884808835443498083e+02
1.141699999999999937e+00 2.012396573591748847e+02
1.176299999999999901e+00 2.144108616329507981e+02
1.210900000000000087e+00 2.279888340146301005e+02
1.245500000000000052e+00 2.407121222283319639e+02
1.280100000000000016e+00 2.550686196726147159e+02
1.314699999999999980e+00 2.724886543771141874e+02
1.349299999999999944e+00 2.877231720324634807e+02
1.383899999999999908e+00 3.033570359961382223e+02
1.418400000000000105e+00 3.193737024912637139e+02
1.453000000000000069e+00 3.358110819673225365e+02
1.487600000000000033e+00 3.526500295494468560e+02
1.522199999999999998e+00 3.714156806324248237e+02
1.556799999999999962e+00 3.890796864904585277e+02
1.591399999999999926e+00 4.087446983887790566e+02
1.625999999999999890e+00 4.288672845749542262e+02
1.660600000000000076e+00 4.494506326411895998e+02
1.695200000000000040e+00 4.687913747012756858e+02
1.729800000000000004e+00 4.919937661752828717e+02
1.764399999999999968e+00 5.139475323930428203e+02
1.798999999999999932e+00 5.381617294966722511e+02
1.833599999999999897e+00 5.610532972045432416e+02
1.868200000000000083e+00 5.862655175382228663e+02
1.902800000000000047e+00 6.081807870942142245e+02
1.937400000000000011e+00 6.362927057477266999e+02
1.971999999999999975e+00 6.630063483495072205e+02
2.006600000000000161e+00 6.882234156575731276e+02
2.041199999999999903e+00 7.179613852230359043e+02
2.075800000000000090e+00 7.461901724979206847e+02
2.110399999999999832e+00 7.749132905915763558e+02
2.145000000000000018e+00 8.062757163072302546e+02
