# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.359999999999999987e-02 8.072241048171136413e+00
8.719999999999999973e-02 3.233219090976113819e+01
1.307000000000000106e-01 7.354855027416515156e+01
1.743000000000000105e-01 1.329519169231768956e+02
2.179000000000000103e-01 2.119468400905735450e+02
2.615000000000000102e-01 3.133099392879368565e+02
3.050999999999999823e-01 4.401747306130740185e+02
3.486000000000000210e-01 5.974736167564242351e+02
3.921999999999999931e-01 7.918502949735375296e+02
4.358000000000000207e-01 1.032073600497118150e+03
4.793999999999999928e-01 1.332114594124420364e+03
5.230000000000000204e-01 1.711297660803996223e+03
5.665000000000000036e-01 2.199124206133912139e+03
6.100999999999999757e-01 2.844335378274161485e+03
6.536999999999999478e-01 3.723886303087567285e+03
6.973000000000000309e-01 4.973503058955097913e+03
7.409000000000000030e-01 6.836904992300737831e+03
7.843999999999999861e-01 9.766094339004434005e+03
8.279999999999999583e-01 1.456544142808339348e+04
8.716000000000000414e-01 2.223725062729738784e+04
9.152000000000000135e-01 3.212278073341275012e+04
9.586999999999999966e-01 3.856434800599465962e+04
1.002299999999999969e+00 3.548362845719441975e+04
1.045900000000000052e+00 2.796499895655064029e+04
1.089499999999999913e+00 2.250974016722577289e+04
1.133099999999999996e+00 2.004767818870249539e+04
1.176600000000000090e+00 2.000503774700410213e+04
1.220199999999999951e+00 2.217720842881001226e+04
1.263800000000000034e+00 2.702071155517347142e+04
1.307399999999999896e+00 3.589354603517390933e+04
1.350999999999999979e+00 5.129723505729989120e+04
1.394500000000000073e+00 7.516966873399002361e+04
1.438099999999999934e+00 9.973442243217161740e+04
1.481700000000000017e+00 1.050957075285965548e+05
1.525300000000000100e+00 8.848983730724983616e+04
1.568899999999999961e+00 6.753395498699316522e+04
1.612400000000000055e+00 5.361844731074490119e+04
1.655999999999999917e+00 4.714553951085297740e+04
1.699600000000000000e+00 4.646428846224117297e+04
1.743200000000000083e+00 5.113529135146958288e+04
1.786799999999999944e+00 6.234683515750071092e+04
1.830300000000000038e+00 8.271842417276362539e+04
1.873899999999999899e+00 1.133139951050730306e+05
1.917499999999999982e+00 1.449875518293832429e+05
