# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.113999999999999990e-01 4.954103942612951528e+02
2.228999999999999870e-01 2.359678477560541523e+03
3.342999999999999861e-01 7.516569156298971393e+03
4.456999999999999851e-01 2.490209542127217719e+04
5.571000000000000396e-01 7.471887388042069506e+04
6.685999999999999721e-01 5.499118580954099161e+04
7.800000000000000266e-01 3.448609284521688824e+04
8.913999999999999702e-01 4.019812462014799530e+04
1.002899999999999903e+00 8.055147503902079188e+04
1.114300000000000068e+00 1.939254089261344634e+05
1.225700000000000012e+00 1.519851262978925079e+05
1.337099999999999955e+00 1.376572343726133113e+05
1.448600000000000110e+00 2.441512138213626458e+05
1.560000000000000053e+00 2.839218327734007034e+05
1.671399999999999997e+00 3.701590696699793916e+05
1.782899999999999929e+00 3.535961355026859092e+05
1.894300000000000095e+00 5.331584166766710114e+05
2.005700000000000038e+00 5.932153473155216780e+05
2.117199999999999971e+00 4.876780601930472767e+05
2.228600000000000136e+00 5.508188687946300488e+05
2.339999999999999858e+00 6.850490271569925826e+05
2.451400000000000023e+00 6.569153717838416342e+05
2.562899999999999956e+00 6.004905887129162438e+05
2.674300000000000122e+00 5.366867486594060902e+05
2.785699999999999843e+00 5.693583790523358621e+05
2.897200000000000220e+00 5.060305408266929444e+05
3.008599999999999941e+00 4.065848096049102605e+05
3.120000000000000107e+00 4.081521803437764174e+05
3.231399999999999828e+00 4.192217359047362697e+05
3.342900000000000205e+00 4.503533764580624411e+05
3.454299999999999926e+00 5.000539791029311018e+05
3.565700000000000092e+00 5.849395401904826285e+05
3.677200000000000024e+00 5.304999578091563890e+05
3.788600000000000190e+00 4.827836107611503685e+05
3.899999999999999911e+00 4.456477578902220121e+05
4.011400000000000077e+00 3.841575694817618350e+05
4.122899999999999565e+00 3.190295204379823408e+05
4.234300000000000175e+00 3.122341715241352213e+05
4.345699999999999896e+00 3.321885920697363908e+05
4.457200000000000273e+00 3.685395659947679960e+05
4.568599999999999994e+00 3.524815304015762522e+05
4.679999999999999716e+00 3.323844379266161704e+05
4.791400000000000325e+00 2.735358215598571114e+05
4.902899999999999814e+00 2.848419649059516378e+05
5.014300000000000423e+00 4.085053954031146131e+05
