# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.320000000000000034e-02 7.407530976717172644e-01
6.640000000000000069e-02 2.962835086279164809e+00
9.969999999999999696e-02 6.919560432405512884e+00
1.328999999999999904e-01 1.218709119491457926e+01
1.660999999999999976e-01 1.893337765849073406e+01
1.993000000000000049e-01 2.765079884888270456e+01
2.326000000000000012e-01 3.744825789220490009e+01
2.657999999999999807e-01 4.936344634628765959e+01
2.989999999999999880e-01 6.217344156716796277e+01
3.321999999999999953e-01 7.727276954826621136e+01
3.654000000000000026e-01 9.309662080482691238e+01
3.986999999999999988e-01 1.113965564505323158e+02
4.319000000000000061e-01 1.312890970350540272e+02
4.651000000000000134e-01 1.527993327558747296e+02
4.983000000000000207e-01 1.759191544423870255e+02
5.314999999999999725e-01 2.006450458864928237e+02
5.647999999999999687e-01 2.284045062816491907e+02
5.979999999999999760e-01 2.564063340502448796e+02
6.311999999999999833e-01 2.875471555862850437e+02
6.643999999999999906e-01 3.204299949869010788e+02
6.976999999999999869e-01 3.550942771214088793e+02
7.308999999999999941e-01 3.914365916447468408e+02
7.641000000000000014e-01 4.313676306303109413e+02
7.973000000000000087e-01 4.712064178136506598e+02
8.305000000000000160e-01 5.147730754192918994e+02
8.638000000000000123e-01 5.623598311788737192e+02
8.970000000000000195e-01 6.096788767671421283e+02
9.302000000000000268e-01 6.610790588805497237e+02
9.634000000000000341e-01 7.144476661368354371e+02
9.967000000000000304e-01 7.722606194348004465e+02
1.029900000000000038e+00 8.295807937358171102e+02
1.063099999999999934e+00 8.939717959139467212e+02
1.096300000000000052e+00 9.579070162113374636e+02
1.129499999999999948e+00 1.026601312221923990e+03
1.162800000000000056e+00 1.100362701400363221e+03
1.195999999999999952e+00 1.176322920494641721e+03
1.229200000000000070e+00 1.254550398606528461e+03
1.262399999999999967e+00 1.341088962128585990e+03
1.295700000000000074e+00 1.427123990595864825e+03
1.328899999999999970e+00 1.521774225268145528e+03
1.362100000000000088e+00 1.618998984637489684e+03
1.395299999999999985e+00 1.718782287434164346e+03
1.428500000000000103e+00 1.827891541810347917e+03
1.461799999999999988e+00 1.939891808592846473e+03
1.495000000000000107e+00 2.058051504357196791e+03
1.528200000000000003e+00 2.186251241353904334e+03
1.561399999999999899e+00 2.317499157020467010e+03
1.594600000000000017e+00 2.455494749556024544e+03
1.627899999999999903e+00 2.604360887112149612e+03
1.661100000000000021e+00 2.756348485028671348e+03
1.694299999999999917e+00 2.923404003653979998e+03
1.727500000000000036e+00 3.094010078781849643e+03
1.760799999999999921e+00 3.280473921938633794e+03
1.794000000000000039e+00 3.474664308636858095e+03
1.827199999999999935e+00 3.681067434580225381e+03
1.860400000000000054e+00 3.899892621990561111e+03
1.893599999999999950e+00 4.135769170877048964e+03
1.926900000000000057e+00 4.384941613018329008e+03
1.960099999999999953e+00 4.651595664523747473e+03
1.993300000000000072e+00 4.936343650944130786e+03
2.026499999999999968e+00 5.239507927512575407e+03
2.059800000000000075e+00 5.570862208493549588e+03
2.092999999999999972e+00 5.921141226125556386e+03
2.126199999999999868e+00 6.300245061078657272e+03
2.159400000000000208e+00 6.713552707230617671e+03
2.192600000000000104e+00 7.161528486090885963e+03
2.225900000000000212e+00 7.644959718638196136e+03
2.259100000000000108e+00 8.173491705196752264e+03
2.292300000000000004e+00 8.758053966572375430e+03
2.325499999999999901e+00 9.394119344419736080e+03
2.358800000000000008e+00 1.010297660463451757e+04
2.391999999999999904e+00 1.088427236208547583e+04
2.425199999999999800e+00 1.175948686543134863e+04
2.458400000000000141e+00 1.273933788284633556e+04
2.491600000000000037e+00 1.385564797661840203e+04
2.524900000000000144e+00 1.511941134657169459e+04
2.558100000000000041e+00 1.658217822124525992e+04
2.591299999999999937e+00 1.827536527522071628e+04
2.624499999999999833e+00 2.027202862719956465e+04
2.657700000000000173e+00 2.265480403470807141e+04
2.690999999999999837e+00 2.554260298347088974e+04
2.724200000000000177e+00 2.912402564466908007e+04
2.757400000000000073e+00 3.366626310450233723e+04
2.790599999999999969e+00 3.957030350861581246e+04
2.823900000000000077e+00 4.747375366226202459e+04
2.857099999999999973e+00 5.826032685854089505e+04
2.890299999999999869e+00 7.286194708700958290e+04
2.923500000000000210e+00 9.110133853360233479e+04
2.956700000000000106e+00 1.096654413915109908e+05
2.990000000000000213e+00 1.235008348854987271e+05
3.023200000000000109e+00 1.330713012016007560e+05
3.056400000000000006e+00 1.461925698552448011e+05
3.089599999999999902e+00 1.707744750488453428e+05
3.122900000000000009e+00 2.102970707947636547e+05
3.156099999999999905e+00 2.616594391318692942e+05
3.189299999999999802e+00 3.116828639002671698e+05
3.222500000000000142e+00 3.427283072724879021e+05
3.255700000000000038e+00 3.512139887200767407e+05
3.289000000000000146e+00 3.525191801348438603e+05
3.322200000000000042e+00 3.617800791317609255e+05
3.355399999999999938e+00 3.748180772270549205e+05
3.388599999999999834e+00 3.737266278470045654e+05
3.421800000000000175e+00 3.493271125577010098e+05
3.455099999999999838e+00 3.134620376147503848e+05
3.488300000000000178e+00 2.823759019841480767e+05
3.521500000000000075e+00 2.600649496949065069e+05
3.554699999999999971e+00 2.451336652364384499e+05
3.588000000000000078e+00 2.365447775376427744e+05
3.621199999999999974e+00 2.349241794744984072e+05
3.654399999999999871e+00 2.428551272419560119e+05
3.687600000000000211e+00 2.592202053719139658e+05
3.720800000000000107e+00 2.777652888125079335e+05
3.754100000000000215e+00 2.919826623601794126e+05
3.787300000000000111e+00 2.978853682437178213e+05
3.820500000000000007e+00 2.984643355342318537e+05
3.853699999999999903e+00 2.988359604911320494e+05
3.887000000000000011e+00 3.022388323658960871e+05
3.920199999999999907e+00 3.091401277631766279e+05
3.953399999999999803e+00 3.180326609599198564e+05
3.986600000000000144e+00 3.256016324054057477e+05
4.019800000000000040e+00 3.272947142080561025e+05
4.053099999999999703e+00 3.220842342382105417e+05
