# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.290000000000000063e-02 6.076078568214079434e-01
8.580000000000000127e-02 2.430320180782028938e+00
1.287000000000000088e-01 5.581707358761954119e+00
1.715000000000000135e-01 9.865616040158208477e+00
2.144000000000000072e-01 1.536706629080852338e+01
2.572999999999999732e-01 2.185338400216269505e+01
3.002000000000000224e-01 3.027163350178583912e+01
3.431000000000000161e-01 3.914042770832723050e+01
3.860000000000000098e-01 4.982396324961190004e+01
4.289000000000000035e-01 6.178868328238019103e+01
4.717999999999999972e-01 7.461628395670456371e+01
5.145999999999999464e-01 8.953571715649262330e+01
5.574999999999999956e-01 1.048365401618668926e+02
6.004000000000000448e-01 1.223920166370254066e+02
6.432999999999999829e-01 1.407227224055663157e+02
6.862000000000000322e-01 1.609215933507925058e+02
7.290999999999999703e-01 1.818129923537894115e+02
7.720000000000000195e-01 2.039585329807184735e+02
8.147999999999999687e-01 2.287617930514323348e+02
8.577000000000000179e-01 2.549875272878243209e+02
9.005999999999999561e-01 2.818113468186966770e+02
9.435000000000000053e-01 3.107722148641145168e+02
9.864000000000000545e-01 3.419766401734920578e+02
1.029300000000000104e+00 3.737237840114091227e+02
1.072200000000000042e+00 4.077754093040272210e+02
1.115099999999999980e+00 4.442310472033044562e+02
1.157899999999999929e+00 4.821420395422703677e+02
1.200800000000000090e+00 5.205324828999529245e+02
1.243700000000000028e+00 5.614118035062550689e+02
1.286599999999999966e+00 6.048797696536037165e+02
1.329499999999999904e+00 6.521993074250960944e+02
1.372400000000000064e+00 6.975957370799307000e+02
1.415300000000000002e+00 7.493530425386404659e+02
1.458099999999999952e+00 8.002348419047694961e+02
1.500999999999999890e+00 8.540204452189854010e+02
1.543900000000000050e+00 9.120992249940879901e+02
1.586799999999999988e+00 9.719172267609858409e+02
1.629699999999999926e+00 1.033455023108669138e+03
1.672600000000000087e+00 1.098139561178945996e+03
1.715500000000000025e+00 1.167541967933525484e+03
1.758299999999999974e+00 1.240265537587665449e+03
1.801199999999999912e+00 1.313433933677697951e+03
1.844100000000000072e+00 1.391593596543350486e+03
1.887000000000000011e+00 1.473325075465776081e+03
1.929899999999999949e+00 1.558702568248899297e+03
1.972800000000000109e+00 1.647776323549813014e+03
2.015699999999999825e+00 1.740655457807918310e+03
2.058600000000000207e+00 1.839119328128517964e+03
2.101399999999999935e+00 1.941491752970471452e+03
2.144299999999999873e+00 2.048006822499919508e+03
2.187199999999999811e+00 2.158622482156352362e+03
2.230100000000000193e+00 2.277160193222789076e+03
2.273000000000000131e+00 2.400045926939325454e+03
2.315900000000000070e+00 2.529257950138532578e+03
2.358800000000000008e+00 2.666926854705622645e+03
2.401600000000000179e+00 2.809134832428554091e+03
2.444500000000000117e+00 2.958154461439608895e+03
2.487400000000000055e+00 3.116116043154211184e+03
2.530299999999999994e+00 3.283145710083746053e+03
2.573199999999999932e+00 3.461625447097398592e+03
2.616099999999999870e+00 3.645300340515734661e+03
2.658999999999999808e+00 3.842937242596010037e+03
2.701900000000000190e+00 4.048195978198725697e+03
2.744699999999999918e+00 4.269986664392735292e+03
2.787599999999999856e+00 4.499837543463230759e+03
2.830499999999999794e+00 4.749119535885718506e+03
2.873400000000000176e+00 5.013667818850517506e+03
2.916300000000000114e+00 5.295945704140020098e+03
2.959200000000000053e+00 5.598685710505498719e+03
3.002099999999999991e+00 5.924534096005486390e+03
3.044900000000000162e+00 6.268821052610381230e+03
3.087800000000000100e+00 6.641839993934251652e+03
3.130700000000000038e+00 7.043819736881393510e+03
3.173599999999999977e+00 7.482546621674830021e+03
3.216499999999999915e+00 7.960942683426047552e+03
3.259399999999999853e+00 8.479419926365644642e+03
3.302299999999999791e+00 9.053590022519380000e+03
3.345200000000000173e+00 9.683954807408556007e+03
