# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
2.939999999999999905e-02 1.227706881963198438e+00
5.879999999999999810e-02 4.910427086178926537e+00
8.820000000000000062e-02 1.104704054666905932e+01
1.176999999999999991e-01 1.973844213540407821e+01
1.471000000000000085e-01 3.080190441504342047e+01
1.764999999999999902e-01 4.456933687394826649e+01
2.058999999999999997e-01 6.071354573934687693e+01
2.353000000000000091e-01 7.950887390146314715e+01
2.646999999999999909e-01 1.012069972780517446e+02
2.940999999999999726e-01 1.252853221342858490e+02
3.235999999999999988e-01 1.521913265690990045e+02
3.529999999999999805e-01 1.818892619773096726e+02
3.824000000000000177e-01 2.144773233276725648e+02
4.117999999999999994e-01 2.500065713380737122e+02
4.411999999999999811e-01 2.888504682873843876e+02
4.706000000000000183e-01 3.307803701881840652e+02
5.000000000000000000e-01 3.754818379335141003e+02
5.294999999999999707e-01 4.245564923239009545e+02
5.588999999999999524e-01 4.764606151874282887e+02
5.883000000000000451e-01 5.316769370662917709e+02
6.177000000000000268e-01 5.915877798641805612e+02
6.471000000000000085e-01 6.545508246805600265e+02
6.764999999999999902e-01 7.224884550671071111e+02
7.058999999999999719e-01 7.941034806843155138e+02
7.354000000000000536e-01 8.721842477419879742e+02
7.648000000000000353e-01 9.535393577766199087e+02
7.942000000000000171e-01 1.040529115326496367e+03
8.235999999999999988e-01 1.132173949600560263e+03
8.529999999999999805e-01 1.230379582985611023e+03
8.823999999999999622e-01 1.334150533738941704e+03
9.118000000000000549e-01 1.444904721804470910e+03
9.413000000000000256e-01 1.563049232383164735e+03
9.707000000000000073e-01 1.687809858731976419e+03
1.000099999999999989e+00 1.820926812216233429e+03
1.029500000000000082e+00 1.962672043617360941e+03
1.058899999999999952e+00 2.114053908315973331e+03
1.088300000000000045e+00 2.276145317203865488e+03
1.117699999999999916e+00 2.446951560372906897e+03
1.147199999999999998e+00 2.632470233495406774e+03
1.176600000000000090e+00 2.830354589959659734e+03
1.205999999999999961e+00 3.041167774420714068e+03
1.235400000000000054e+00 3.268650556204038821e+03
1.264799999999999924e+00 3.513340709850180701e+03
1.294200000000000017e+00 3.777495084552378103e+03
1.323600000000000110e+00 4.063495007262052695e+03
1.353099999999999969e+00 4.374085798380252527e+03
1.382500000000000062e+00 4.711214140447602404e+03
1.411899999999999933e+00 5.079685312485225950e+03
1.441300000000000026e+00 5.483236618830604129e+03
1.470699999999999896e+00 5.929644121141516734e+03
1.500099999999999989e+00 6.422942640354050127e+03
1.529600000000000071e+00 6.974875417079029830e+03
1.558999999999999941e+00 7.593091439816549610e+03
1.588400000000000034e+00 8.295057227633458751e+03
1.617799999999999905e+00 9.101558958514417100e+03
1.647199999999999998e+00 1.003605286034476921e+04
1.676600000000000090e+00 1.113671514821369237e+04
1.705999999999999961e+00 1.245598239959961393e+04
1.735500000000000043e+00 1.406106222610860641e+04
1.764899999999999913e+00 1.601611318241530353e+04
1.794300000000000006e+00 1.834970643949641453e+04
1.823700000000000099e+00 2.102207640369912406e+04
1.853099999999999969e+00 2.408758161271297286e+04
1.882500000000000062e+00 2.784925270745160014e+04
1.911899999999999933e+00 3.265230622880478404e+04
1.941400000000000015e+00 3.853396582013484294e+04
1.970800000000000107e+00 4.517054776383659191e+04
2.000199999999999978e+00 5.224894795642103418e+04
2.029599999999999849e+00 5.978841635237640003e+04
2.059000000000000163e+00 6.814983898120993399e+04
2.088400000000000034e+00 7.750927872661409492e+04
2.117799999999999905e+00 8.667900441422272706e+04
2.147299999999999986e+00 9.346370083282986889e+04
2.176699999999999857e+00 9.749036732676930842e+04
2.206100000000000172e+00 1.009267499026032601e+05
2.235500000000000043e+00 1.058976725444732729e+05
2.264899999999999913e+00 1.133923629207814083e+05
2.294299999999999784e+00 1.236005562009023561e+05
2.323700000000000099e+00 1.359249804271821049e+05
2.353200000000000180e+00 1.494160362352539960e+05
2.382600000000000051e+00 1.635222329699461989e+05
2.411999999999999922e+00 1.780868191026014101e+05
2.441399999999999793e+00 1.918243749222769111e+05
2.470800000000000107e+00 2.032461388874599070e+05
2.500199999999999978e+00 2.126187728920325171e+05
2.529599999999999849e+00 2.211221315303743177e+05
2.559099999999999930e+00 2.299919820976343472e+05
2.588499999999999801e+00 2.398180411118132179e+05
2.617900000000000116e+00 2.498526271342722466e+05
2.647299999999999986e+00 2.594138851993342978e+05
2.676699999999999857e+00 2.682008203141938429e+05
2.706100000000000172e+00 2.755026731223436655e+05
2.735500000000000043e+00 2.811141439830760937e+05
2.765000000000000124e+00 2.858844790552845225e+05
2.794399999999999995e+00 2.907337678771625506e+05
2.823799999999999866e+00 2.956303630752612953e+05
2.853200000000000180e+00 2.998973723034576396e+05
2.882600000000000051e+00 3.036366457654000842e+05
2.911999999999999922e+00 3.080255757172234589e+05
2.941399999999999793e+00 3.147528583631324582e+05
2.970899999999999874e+00 3.247544396991530084e+05
3.000300000000000189e+00 3.375758253749264986e+05
3.029700000000000060e+00 3.521690185265472974e+05
3.059099999999999930e+00 3.675506384462223505e+05
3.088499999999999801e+00 3.831435083769737976e+05
3.117900000000000116e+00 3.984745690313956002e+05
3.147299999999999986e+00 4.128121820331059280e+05
3.176800000000000068e+00 4.254938402452649898e+05
3.206199999999999939e+00 4.362791698394585983e+05
3.235599999999999810e+00 4.458473956411243416e+05
3.265000000000000124e+00 4.546754745834146161e+05
3.294399999999999995e+00 4.626053611738936743e+05
3.323799999999999866e+00 4.698530668716764776e+05
3.353200000000000180e+00 4.767102605539710494e+05
3.382699999999999818e+00 4.830034478303850046e+05
3.412100000000000133e+00 4.885949989837224712e+05
3.441500000000000004e+00 4.939397109770749812e+05
3.470899999999999874e+00 4.993455301043648506e+05
3.500300000000000189e+00 5.043521676163782831e+05
3.529700000000000060e+00 5.083839471508484567e+05
3.559099999999999930e+00 5.114311242268903879e+05
3.588600000000000012e+00 5.136191629286730313e+05
3.617999999999999883e+00 5.147917173608664307e+05
3.647400000000000198e+00 5.148182879086979083e+05
3.676800000000000068e+00 5.139067987207591068e+05
3.706199999999999939e+00 5.121556697250895086e+05
3.735599999999999810e+00 5.092564040821935632e+05
3.765000000000000124e+00 5.049575910261035897e+05
3.794500000000000206e+00 4.993969567001746036e+05
3.823900000000000077e+00 4.929184345094585442e+05
3.853299999999999947e+00 4.860414896062806365e+05
3.882699999999999818e+00 4.793462537786344183e+05
3.912100000000000133e+00 4.733134248307790258e+05
3.941500000000000004e+00 4.682166930144024082e+05
3.970899999999999874e+00 4.640377829357670853e+05
4.000399999999999956e+00 4.604656216569720418e+05
4.029799999999999827e+00 4.568424655072751339e+05
4.059199999999999697e+00 4.526374683374271845e+05
4.088599999999999568e+00 4.480772427614937187e+05
4.118000000000000327e+00 4.440609861423138063e+05
4.147400000000000198e+00 4.409877107919774135e+05
4.176800000000000068e+00 4.383854944894163054e+05
4.206299999999999706e+00 4.359152213894156157e+05
4.235699999999999577e+00 4.336683263999526971e+05
4.265100000000000335e+00 4.314567869870166760e+05
4.294500000000000206e+00 4.286441465440688771e+05
