# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.361999999999999877e-01 2.396567492834934310e+00
2.723999999999999755e-01 1.038286576212405166e+01
4.086000000000000187e-01 2.395164099143305236e+01
5.449000000000000510e-01 4.150228470178335982e+01
6.811000000000000387e-01 6.579749451218599177e+01
8.173000000000000265e-01 9.562495272263639379e+01
9.535000000000000142e-01 1.309549342596770600e+02
1.089699999999999891e+00 1.717566568331041879e+02
1.225899999999999990e+00 2.179863781095132538e+02
1.362100000000000088e+00 2.735716893583173714e+02
1.498399999999999954e+00 3.352921715893631927e+02
1.634600000000000053e+00 4.030362432090165612e+02
1.770799999999999930e+00 4.818942941917148914e+02
1.907000000000000028e+00 5.674070208393444545e+02
2.043200000000000127e+00 6.594894989985822349e+02
2.179399999999999782e+00 7.642843117442135963e+02
2.315599999999999881e+00 8.828113933967529192e+02
2.451799999999999979e+00 1.008999573571041651e+03
2.588099999999999845e+00 1.157478293470160679e+03
2.724299999999999944e+00 1.314694232236768357e+03
2.860500000000000043e+00 1.488485332892650376e+03
2.996700000000000141e+00 1.679692244678603174e+03
3.132899999999999796e+00 1.897797396268829061e+03
3.269099999999999895e+00 2.135343737690483522e+03
3.405299999999999994e+00 2.402384512210891899e+03
3.541599999999999859e+00 2.700346121462098381e+03
3.677799999999999958e+00 3.040489806604280602e+03
3.814000000000000057e+00 3.424931451081156411e+03
3.950200000000000156e+00 3.866039697122831058e+03
4.086400000000000254e+00 4.366156652048125579e+03
4.222599999999999909e+00 4.949484229905024222e+03
4.358799999999999564e+00 5.630432865262842824e+03
4.495099999999999874e+00 6.435420849903613998e+03
4.631300000000000416e+00 7.402838879251444268e+03
4.767500000000000071e+00 8.584686908246612802e+03
4.903699999999999726e+00 1.005770589126274535e+04
5.039900000000000269e+00 1.198563498293290650e+04
5.176099999999999923e+00 1.460682160178507729e+04
5.312299999999999578e+00 1.859579308226157082e+04
5.448599999999999888e+00 2.621163086441106861e+04
5.584800000000000431e+00 4.267427357302147720e+04
5.721000000000000085e+00 5.333639644404401042e+04
5.857199999999999740e+00 8.764512728488029097e+04
5.993400000000000283e+00 1.642199434734257811e+05
6.129599999999999937e+00 2.213568916963016964e+05
6.265799999999999592e+00 3.789445699133376474e+05
6.402000000000000135e+00 4.857655926939671044e+05
6.538299999999999557e+00 3.837803865640779841e+05
6.674500000000000099e+00 4.172545834836441791e+05
6.810699999999999754e+00 6.844033662087941775e+05
6.946900000000000297e+00 7.441059309232931118e+05
7.083099999999999952e+00 7.133767495503053069e+05
7.219299999999999606e+00 6.639480570190091385e+05
7.355500000000000149e+00 6.572195794011418475e+05
7.491799999999999571e+00 6.650336647123764269e+05
7.628000000000000114e+00 6.574913533011547988e+05
7.764199999999999768e+00 7.334326605562089244e+05
7.900400000000000311e+00 6.411698057869734475e+05
8.036599999999999966e+00 7.875610447450389620e+05
8.172800000000000509e+00 7.793172801326033659e+05
8.308999999999999275e+00 7.757445674117495073e+05
8.445299999999999585e+00 9.055760340130984550e+05
8.581500000000000128e+00 8.831013960511288606e+05
8.717700000000000671e+00 1.065638628012795700e+06
8.853899999999999437e+00 1.017551445330614923e+06
8.990099999999999980e+00 9.941889441697215661e+05
9.126300000000000523e+00 9.855989636573210591e+05
9.262499999999999289e+00 9.644139277432555100e+05
9.398799999999999599e+00 7.732327543990926351e+05
9.535000000000000142e+00 7.275594210507440148e+05
9.671200000000000685e+00 7.635153539282819256e+05
9.807399999999999451e+00 7.315935756824730197e+05
9.943599999999999994e+00 7.565044183365952922e+05
1.007980000000000054e+01 8.208625755435286555e+05
1.021599999999999930e+01 7.786113089656956727e+05
1.035219999999999985e+01 5.862996629833856132e+05
1.048850000000000016e+01 6.277896112138499739e+05
1.062470000000000070e+01 6.547393770843616221e+05
1.076089999999999947e+01 6.185183436537653906e+05
1.089710000000000001e+01 5.297827342444445239e+05
1.103330000000000055e+01 5.451504333663191646e+05
1.116949999999999932e+01 6.879457201183194993e+05
1.130569999999999986e+01 7.667302305570616154e+05
1.144200000000000017e+01 7.927009210460697068e+05
1.157820000000000071e+01 8.544377078627570299e+05
1.171439999999999948e+01 8.787627505797561025e+05
1.185060000000000002e+01 8.117738735049697571e+05
1.198680000000000057e+01 8.229930935983206145e+05
1.212299999999999933e+01 9.575664085490310099e+05
1.225919999999999987e+01 9.525399578895918094e+05
1.239550000000000018e+01 9.482082094176354585e+05
1.253170000000000073e+01 1.083166313999017933e+06
1.266789999999999949e+01 1.203649431841942947e+06
1.280410000000000004e+01 1.205143821028634207e+06
1.294030000000000058e+01 1.295905880487736547e+06
1.307649999999999935e+01 1.240117465995055391e+06
1.321269999999999989e+01 1.375147232521465980e+06
1.334900000000000020e+01 1.458206345374104800e+06
1.348520000000000074e+01 1.414842790131035028e+06
1.362139999999999951e+01 1.466672086221385980e+06
1.375760000000000005e+01 1.666664357916551642e+06
1.389380000000000059e+01 1.558463396771620959e+06
1.402999999999999936e+01 1.557432860740725184e+06
1.416619999999999990e+01 1.718862298938628519e+06
1.430240000000000045e+01 1.791541640537759289e+06
1.443870000000000076e+01 1.878858516029382590e+06
1.457489999999999952e+01 2.198466387607479934e+06
1.471110000000000007e+01 2.290877172677649651e+06
1.484730000000000061e+01 2.234260812297979370e+06
1.498349999999999937e+01 2.081832308839978883e+06
1.511969999999999992e+01 2.049727754844170064e+06
1.525590000000000046e+01 1.971191381275312277e+06
1.539220000000000077e+01 1.844529631606941111e+06
1.552839999999999954e+01 1.777490502593605313e+06
1.566460000000000008e+01 1.685146826186085353e+06
1.580080000000000062e+01 1.617311163354257122e+06
1.593699999999999939e+01 1.560348906496859854e+06
1.607319999999999993e+01 1.463344103305428056e+06
1.620939999999999870e+01 1.520432082261052914e+06
1.634570000000000078e+01 1.486610311398457736e+06
1.648189999999999955e+01 1.338984074708424276e+06
1.661809999999999832e+01 1.177496013284493703e+06
1.675430000000000064e+01 1.102885135537024122e+06
1.689049999999999940e+01 1.192295943080426659e+06
1.702670000000000172e+01 1.330374192256960087e+06
1.716290000000000049e+01 1.385560964967316249e+06
1.729919999999999902e+01 1.325506309824907454e+06
1.743540000000000134e+01 1.134542590890181949e+06
1.757160000000000011e+01 1.109880997795086820e+06
1.770779999999999887e+01 1.095643140105757862e+06
1.784400000000000119e+01 1.021373491999721271e+06
1.798019999999999996e+01 1.024320759246220696e+06
1.811639999999999873e+01 1.106820256453635870e+06
1.825260000000000105e+01 1.003659009595205775e+06
1.838889999999999958e+01 1.123169441599957645e+06
1.852509999999999835e+01 1.164613702955756569e+06
1.866130000000000067e+01 1.057874286351147806e+06
1.879749999999999943e+01 1.061071969492172590e+06
1.893370000000000175e+01 1.087364595858719200e+06
1.906990000000000052e+01 1.126248151935992530e+06
1.920609999999999928e+01 1.157384197646717774e+06
1.934240000000000137e+01 1.083486198334802175e+06
1.947860000000000014e+01 9.892400313011499820e+05
1.961479999999999890e+01 8.225596904657162959e+05
1.975100000000000122e+01 8.340267541158504318e+05
1.988719999999999999e+01 7.454180156068088254e+05
2.002339999999999876e+01 7.231700278375830967e+05
2.015960000000000107e+01 7.501636449608150870e+05
2.029589999999999961e+01 8.229269310572611867e+05
2.043209999999999837e+01 7.422478368605274009e+05
2.056830000000000069e+01 6.897464397463219939e+05
2.070449999999999946e+01 7.289689914693019819e+05
2.084069999999999823e+01 6.658792556127823191e+05
2.097690000000000055e+01 6.368651961869968800e+05
2.111309999999999931e+01 6.301881842385864584e+05
2.124940000000000140e+01 5.805558555362814805e+05
2.138560000000000016e+01 6.562567666338459821e+05
2.152179999999999893e+01 6.933042507832344854e+05
2.165800000000000125e+01 6.111940040870012017e+05
2.179420000000000002e+01 5.817267999140457250e+05
2.193039999999999878e+01 5.158697765307014924e+05
2.206660000000000110e+01 5.021898989734193310e+05
2.220279999999999987e+01 5.208898398816441186e+05
2.233909999999999840e+01 5.184055155221245950e+05
2.247530000000000072e+01 5.981288784965438535e+05
2.261149999999999949e+01 4.875929504361542058e+05
2.274769999999999825e+01 3.861576042420440353e+05
2.288390000000000057e+01 3.522286881318757660e+05
2.302009999999999934e+01 3.303152007824523607e+05
2.315630000000000166e+01 3.718993436014734907e+05
2.329260000000000019e+01 4.267469280992086278e+05
2.342879999999999896e+01 3.873005339234872954e+05
2.356500000000000128e+01 3.949836872989783878e+05
2.370120000000000005e+01 3.444096809281224268e+05
2.383739999999999881e+01 3.216100949433356291e+05
2.397360000000000113e+01 2.770115332094816840e+05
2.410979999999999990e+01 2.901735117030866095e+05
2.424609999999999843e+01 2.970379537711132434e+05
2.438230000000000075e+01 2.893086975530378986e+05
2.451849999999999952e+01 2.922934264372694888e+05
2.465469999999999828e+01 2.890832931423854316e+05
2.479090000000000060e+01 3.122306171351910452e+05
2.492709999999999937e+01 3.986984224485433660e+05
2.506330000000000169e+01 6.217495388093795627e+05
2.519960000000000022e+01 7.817835086499140598e+05
2.533579999999999899e+01 8.756617362419991987e+05
2.547200000000000131e+01 7.260158892331501702e+05
2.560820000000000007e+01 9.525004537671582075e+05
2.574439999999999884e+01 1.530229082392112818e+06
2.588060000000000116e+01 1.343112547878893791e+06
2.601679999999999993e+01 1.622138138726834906e+06
2.615299999999999869e+01 1.575788106845766539e+06
2.628930000000000078e+01 1.336803848838647129e+06
2.642549999999999955e+01 1.503433676835987717e+06
2.656169999999999831e+01 1.687614868983824970e+06
2.669790000000000063e+01 1.652838182767966762e+06
2.683409999999999940e+01 1.504163886988093378e+06
2.697030000000000172e+01 1.195292897810790688e+06
2.710650000000000048e+01 1.120120584509318462e+06
2.724279999999999902e+01 1.096703626594765577e+06
2.737900000000000134e+01 7.573539620789553737e+05
2.751520000000000010e+01 6.727107501986192074e+05
2.765139999999999887e+01 9.718287908598048380e+05
2.778760000000000119e+01 9.576515963346171193e+05
2.792379999999999995e+01 8.813711887344387360e+05
2.805999999999999872e+01 8.903856663347033318e+05
2.819630000000000081e+01 7.863952904892683728e+05
2.833249999999999957e+01 6.099034550659249071e+05
2.846869999999999834e+01 6.170844765321454033e+05
2.860490000000000066e+01 6.930552994443111820e+05
2.874109999999999943e+01 4.510604268280919641e+05
2.887730000000000175e+01 3.781872254563635797e+05
2.901350000000000051e+01 2.848115425775739131e+05
2.914979999999999905e+01 2.258937328186518862e+05
2.928600000000000136e+01 2.344569023344399757e+05
2.942220000000000013e+01 3.044548283163899323e+05
2.955839999999999890e+01 2.752969940648675547e+05
2.969460000000000122e+01 2.753993363455573563e+05
2.983079999999999998e+01 2.284638390065217391e+05
2.996699999999999875e+01 1.975056949018976593e+05
3.010320000000000107e+01 2.306352681271110487e+05
3.023949999999999960e+01 2.205428128039282456e+05
3.037569999999999837e+01 2.608295118299580354e+05
3.051190000000000069e+01 2.761689268398676068e+05
3.064809999999999945e+01 3.848425000219928334e+05
3.078430000000000177e+01 3.554747822512558778e+05
3.092050000000000054e+01 2.508408316679907148e+05
3.105669999999999931e+01 2.074707230289060972e+05
3.119300000000000139e+01 2.310840953106422967e+05
3.132920000000000016e+01 2.663573881413653144e+05
3.146539999999999893e+01 2.154457103858219343e+05
3.160160000000000124e+01 1.821682278963802673e+05
3.173780000000000001e+01 1.959226786828958138e+05
3.187399999999999878e+01 2.365707895383043506e+05
3.201019999999999754e+01 1.949402457755949872e+05
3.214650000000000318e+01 1.782756801374058705e+05
3.228269999999999840e+01 1.937025453524001641e+05
3.241890000000000072e+01 1.777399527041023248e+05
3.255510000000000304e+01 2.097267289343325538e+05
3.269129999999999825e+01 1.636792575166917522e+05
3.282750000000000057e+01 1.339030339694534487e+05
3.296370000000000289e+01 1.160380317383135407e+05
3.310000000000000142e+01 1.177068639064128220e+05
3.323619999999999663e+01 1.216058815458183817e+05
3.337239999999999895e+01 1.228725380064077763e+05
3.350860000000000127e+01 1.094823022725916817e+05
3.364479999999999649e+01 1.069304894188849721e+05
3.378099999999999881e+01 1.331526546039801906e+05
3.391720000000000113e+01 1.180616886713469139e+05
3.405340000000000344e+01 1.057889218649583636e+05
3.418970000000000198e+01 1.101285923933541490e+05
3.432589999999999719e+01 9.929610874596034409e+04
3.446209999999999951e+01 1.110385863077939430e+05
3.459830000000000183e+01 1.194932855091847014e+05
3.473449999999999704e+01 1.046960824053836550e+05
3.487069999999999936e+01 9.012014409764891025e+04
3.500690000000000168e+01 8.648189571137620078e+04
3.514320000000000022e+01 7.213512481700607168e+04
