# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.329999999999999821e-02 4.785045192365113831e-01
8.649999999999999356e-02 1.911741598891417260e+00
1.297999999999999987e-01 4.302777786306157815e+00
1.729999999999999871e-01 7.645754509093674933e+00
2.162999999999999923e-01 1.194783369808249951e+01
2.595000000000000084e-01 1.719860454850437392e+01
3.028000000000000136e-01 2.396638051322746676e+01
3.459999999999999742e-01 3.120085633980128392e+01
3.892999999999999794e-01 3.939552894974072927e+01
4.324999999999999956e-01 4.852955583480841995e+01
4.758000000000000007e-01 5.862319280095506713e+01
5.190000000000000169e-01 7.012877814632994955e+01
5.623000000000000220e-01 8.267236441972434591e+01
6.055000000000000382e-01 9.566620927553080378e+01
6.488000000000000433e-01 1.096174942319074574e+02
6.919999999999999485e-01 1.263958767559520027e+02
7.352999999999999536e-01 1.423419006594500047e+02
7.784999999999999698e-01 1.606298430380749949e+02
8.217999999999999750e-01 1.792730278958357530e+02
8.649999999999999911e-01 1.996929346280026323e+02
9.082999999999999963e-01 2.203854438247399230e+02
9.515000000000000124e-01 2.429248917410363902e+02
9.948000000000000176e-01 2.674710235787522947e+02
1.038000000000000034e+00 2.921918936472464452e+02
1.081299999999999928e+00 3.189927445485427597e+02
1.124500000000000055e+00 3.469012097372225867e+02
1.167799999999999949e+00 3.759761299549085720e+02
1.211000000000000076e+00 4.061440483106881629e+02
1.254299999999999971e+00 4.374689529012943581e+02
1.297500000000000098e+00 4.698771434224101426e+02
1.340799999999999992e+00 5.058673040247489325e+02
1.383999999999999897e+00 5.418193145181088539e+02
1.427300000000000013e+00 5.802820630350522606e+02
1.470499999999999918e+00 6.212744611273631108e+02
1.513800000000000034e+00 6.622518462096766143e+02
1.556999999999999940e+00 7.058151990028891305e+02
1.600300000000000056e+00 7.507181990816119423e+02
1.643499999999999961e+00 7.968526701748739924e+02
1.686800000000000077e+00 8.458374779396061740e+02
1.729999999999999982e+00 8.992189331282818330e+02
1.773300000000000098e+00 9.509369806898553179e+02
1.816500000000000004e+00 1.007178295818934998e+03
1.859799999999999898e+00 1.066592070378407698e+03
1.903000000000000025e+00 1.125746138155269591e+03
1.946299999999999919e+00 1.189871210201915574e+03
1.989500000000000046e+00 1.257256358412111240e+03
2.032799999999999940e+00 1.326303742454156463e+03
2.076000000000000068e+00 1.396881068736351153e+03
2.119299999999999962e+00 1.470971086130322647e+03
