# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.640000000000000180e-02 7.050335529691824643e-01
7.270000000000000073e-02 2.816107372296808187e+00
1.091000000000000025e-01 6.434611764275486756e+00
1.454000000000000015e-01 1.138995907324176926e+01
1.817999999999999894e-01 1.759882058861212428e+01
2.180999999999999883e-01 2.552218560581747653e+01
2.545000000000000040e-01 3.492374629358428706e+01
2.908000000000000029e-01 4.577602792960821887e+01
3.271999999999999909e-01 5.781847516893404304e+01
3.635999999999999788e-01 7.157778033730295419e+01
3.998999999999999777e-01 8.642240303546203961e+01
4.363000000000000211e-01 1.038270071801273673e+02
4.726000000000000201e-01 1.223686404699177075e+02
5.090000000000000080e-01 1.424446035066904415e+02
5.453000000000000069e-01 1.639951470172645429e+02
5.816999999999999948e-01 1.875852636043189534e+02
6.179999999999999938e-01 2.132395766761499658e+02
6.543999999999999817e-01 2.405413894070376841e+02
6.906999999999999806e-01 2.700134616089089263e+02
7.270999999999999686e-01 3.011875816461409272e+02
7.634999999999999565e-01 3.346852208208395041e+02
7.997999999999999554e-01 3.698464584991219795e+02
8.362000000000000544e-01 4.067489418708823905e+02
8.725000000000000533e-01 4.475711491524158419e+02
9.089000000000000412e-01 4.895161234872505815e+02
9.452000000000000401e-01 5.348396070798764868e+02
9.816000000000000281e-01 5.829723637598366395e+02
1.017900000000000027e+00 6.329918445673466749e+02
1.054300000000000015e+00 6.868261498581414344e+02
1.090700000000000003e+00 7.436449311447936452e+02
1.127000000000000002e+00 8.034482797909969349e+02
1.163399999999999990e+00 8.674524106699640242e+02
1.199699999999999989e+00 9.346305960310994578e+02
1.236099999999999977e+00 1.005207511053953908e+03
1.272399999999999975e+00 1.080175050663692673e+03
1.308799999999999963e+00 1.160979436473774058e+03
1.345099999999999962e+00 1.245365289202466329e+03
1.381499999999999950e+00 1.334757573173782021e+03
1.417799999999999949e+00 1.431523790864639523e+03
1.454199999999999937e+00 1.532449701513714217e+03
1.490599999999999925e+00 1.641274503536276598e+03
1.526899999999999924e+00 1.756892709702124193e+03
1.563299999999999912e+00 1.878390719097508963e+03
1.599599999999999911e+00 2.011054674187542560e+03
1.635999999999999899e+00 2.152788190274202861e+03
1.672299999999999898e+00 2.302171906420195228e+03
1.708700000000000108e+00 2.465399777262762655e+03
1.745000000000000107e+00 2.639693961459577167e+03
1.781400000000000095e+00 2.830125722856989796e+03
1.817800000000000082e+00 3.035508501681565576e+03
1.854100000000000081e+00 3.257590664480010673e+03
1.890500000000000069e+00 3.501866924072051461e+03
1.926800000000000068e+00 3.767005220189490046e+03
1.963200000000000056e+00 4.061916678789146772e+03
1.999500000000000055e+00 4.385403606348484573e+03
2.035899999999999821e+00 4.746816419990970644e+03
2.072200000000000042e+00 5.155001255748313270e+03
2.108600000000000030e+00 5.616669826159646618e+03
2.145000000000000018e+00 6.144825433814531607e+03
2.181299999999999795e+00 6.757898478761763727e+03
2.217699999999999783e+00 7.479448876453174307e+03
2.254000000000000004e+00 8.348138202829699367e+03
2.290399999999999991e+00 9.415954518809972797e+03
2.326700000000000212e+00 1.077099386047117514e+04
2.363100000000000200e+00 1.254037243865393430e+04
2.399399999999999977e+00 1.490425980381495538e+04
2.435799999999999965e+00 1.800114400268414465e+04
2.472100000000000186e+00 2.171723359071001323e+04
2.508500000000000174e+00 2.582650401715344196e+04
2.544900000000000162e+00 3.059000046344469229e+04
2.581199999999999939e+00 3.624924101778928161e+04
2.617599999999999927e+00 4.221603273366666690e+04
2.653900000000000148e+00 4.797383163267848431e+04
2.690300000000000136e+00 5.351808842119876499e+04
2.726599999999999913e+00 5.844748470119292324e+04
2.762999999999999901e+00 6.251266565357950458e+04
