# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.039999999999999841e-02 2.818015399393234977e-01
8.079999999999999682e-02 9.661542941471766843e-01
1.212000000000000022e-01 2.294536602026998384e+00
1.615000000000000047e-01 4.022801820635600656e+00
2.018999999999999961e-01 6.436869422673315633e+00
2.422999999999999876e-01 8.931220432356800742e+00
2.827000000000000068e-01 1.210896819202752539e+01
3.230999999999999983e-01 1.576887127689064982e+01
3.634999999999999898e-01 2.027237599452564609e+01
4.038999999999999813e-01 2.533764438551110842e+01
4.441999999999999837e-01 3.007280330556623582e+01
4.845999999999999752e-01 3.617892814471787233e+01
5.250000000000000222e-01 4.232309656910125995e+01
5.654000000000000137e-01 4.950894356254289619e+01
6.058000000000000052e-01 5.665156363933575534e+01
6.461999999999999966e-01 6.491502211063470895e+01
6.864999999999999991e-01 7.304253288301805469e+01
7.268999999999999906e-01 8.237883972124976140e+01
7.672999999999999821e-01 9.227231671440540595e+01
8.076999999999999735e-01 1.019170648286849712e+02
8.480999999999999650e-01 1.128787731881836862e+02
8.884999999999999565e-01 1.235117521617634821e+02
9.288999999999999480e-01 1.364601908843958995e+02
9.691999999999999504e-01 1.490623582107841401e+02
1.009600000000000053e+00 1.622295423875789595e+02
1.050000000000000044e+00 1.759439878519909257e+02
1.090400000000000036e+00 1.902063113498847997e+02
1.130800000000000027e+00 2.050130299477468441e+02
1.171200000000000019e+00 2.215247939495583012e+02
1.211600000000000010e+00 2.374588756578745290e+02
1.251900000000000013e+00 2.539122973975631226e+02
1.292300000000000004e+00 2.709261659975467182e+02
1.332699999999999996e+00 2.911107272629667477e+02
1.373099999999999987e+00 3.092769951555155785e+02
1.413499999999999979e+00 3.293713478666302876e+02
1.453899999999999970e+00 3.515089474507509522e+02
1.494199999999999973e+00 3.713646890461409384e+02
1.534599999999999964e+00 3.947962461529819507e+02
1.574999999999999956e+00 4.173535605726431186e+02
1.615399999999999947e+00 4.421051100731516499e+02
1.655799999999999939e+00 4.675335495309763019e+02
1.696199999999999930e+00 4.902981943976650996e+02
1.736599999999999921e+00 5.186929036293009858e+02
1.776899999999999924e+00 5.460605423207180138e+02
1.817299999999999915e+00 5.741206529412507962e+02
1.857699999999999907e+00 6.046647721491484617e+02
1.898099999999999898e+00 6.340750551076143893e+02
1.938499999999999890e+00 6.660388068048500827e+02
1.978900000000000103e+00 6.987354118633350026e+02
2.019299999999999873e+00 7.341192022493966078e+02
2.059600000000000097e+00 7.682430556849079721e+02
2.100000000000000089e+00 8.051693266252559624e+02
2.140400000000000080e+00 8.407888654754508480e+02
2.180800000000000072e+00 8.792366717709443265e+02
2.221200000000000063e+00 9.206205028681670228e+02
2.261600000000000055e+00 9.606402060883733611e+02
2.302000000000000046e+00 1.005900744833518274e+03
2.342299999999999827e+00 1.049746570110540461e+03
2.382699999999999818e+00 1.094446541960329341e+03
2.423099999999999810e+00 1.144659466845017050e+03
2.463499999999999801e+00 1.193452756278698416e+03
2.503899999999999793e+00 1.243102427798676445e+03
2.544299999999999784e+00 1.298529904197115229e+03
2.584600000000000009e+00 1.352420220420372516e+03
2.625000000000000000e+00 1.409806786024404346e+03
2.665399999999999991e+00 1.473299713389522594e+03
2.705799999999999983e+00 1.530114517656729504e+03
2.746199999999999974e+00 1.595713234033619756e+03
2.786599999999999966e+00 1.662398051894499304e+03
2.826999999999999957e+00 1.730157735586535409e+03
2.867300000000000182e+00 1.801665826609710166e+03
2.907700000000000173e+00 1.877119794443960018e+03
2.948100000000000165e+00 1.950934241403080478e+03
2.988500000000000156e+00 2.034357561230457122e+03
3.028900000000000148e+00 2.119067445093290189e+03
3.069300000000000139e+00 2.207923777324268940e+03
3.109700000000000131e+00 2.298090360268188306e+03
3.149999999999999911e+00 2.395401097019015651e+03
3.190399999999999903e+00 2.494193130069145354e+03
3.230799999999999894e+00 2.600416849924639337e+03
3.271199999999999886e+00 2.708096841239528203e+03
3.311599999999999877e+00 2.823449761592998129e+03
3.351999999999999869e+00 2.940309729695123224e+03
3.392399999999999860e+00 3.071325165924941302e+03
3.432700000000000085e+00 3.203977526338463122e+03
3.473100000000000076e+00 3.341635421765663068e+03
3.513500000000000068e+00 3.490705072797750290e+03
3.553900000000000059e+00 3.648232964485501725e+03
3.594300000000000050e+00 3.810890443547555151e+03
3.634700000000000042e+00 3.985515485029132378e+03
3.674999999999999822e+00 4.175491340217249672e+03
3.715399999999999814e+00 4.371140957031096150e+03
3.755799999999999805e+00 4.586042405145954945e+03
3.796199999999999797e+00 4.813634330445639534e+03
3.836599999999999788e+00 5.057507564593400275e+03
3.876999999999999780e+00 5.317844879308791860e+03
3.917400000000000215e+00 5.609042685109181548e+03
3.957699999999999996e+00 5.917064598441435010e+03
3.998099999999999987e+00 6.260318777072179728e+03
4.038499999999999979e+00 6.638987945979673896e+03
4.078899999999999970e+00 7.057131643461623753e+03
4.119299999999999962e+00 7.529747733338567741e+03
4.159699999999999953e+00 8.068345179716838174e+03
4.200099999999999945e+00 8.695722661565991075e+03
4.240400000000000169e+00 9.438427067652924961e+03
4.280800000000000161e+00 1.035395850154427535e+04
4.321200000000000152e+00 1.150755110935761149e+04
4.361600000000000144e+00 1.302285598541813124e+04
4.402000000000000135e+00 1.501167793210945638e+04
4.442400000000000126e+00 1.744939027636391984e+04
4.482700000000000351e+00 2.005831491617727079e+04
