# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
9.729999999999999760e-02 2.378377613706824434e+01
1.945000000000000062e-01 9.573313838946792487e+01
2.918000000000000038e-01 2.195937945836781466e+02
3.890000000000000124e-01 3.993471451447918525e+02
4.863000000000000100e-01 6.453996459861973563e+02
5.835000000000000187e-01 9.701400235464639081e+02
6.807999999999999607e-01 1.391990856457939117e+03
7.780000000000000249e-01 1.943014433514934808e+03
8.752999999999999670e-01 2.672286867495630304e+03
9.725000000000000311e-01 3.668389627251572165e+03
1.069800000000000084e+00 5.105626120203627579e+03
1.167000000000000037e+00 7.388199704591109366e+03
1.264299999999999979e+00 1.169344443023681561e+04
1.361499999999999932e+00 2.213433005634720030e+04
1.458800000000000097e+00 4.071906804092102539e+04
1.556000000000000050e+00 3.507196051250053279e+04
1.653299999999999992e+00 3.923882505226578360e+04
1.750499999999999945e+00 7.064678894201165531e+04
1.847800000000000109e+00 1.362833894412055961e+05
1.945000000000000062e+00 1.074033874618597911e+05
2.042300000000000004e+00 9.978285586441155465e+04
2.139600000000000168e+00 1.625125053947488486e+05
2.236800000000000122e+00 2.955242652632183745e+05
2.334099999999999842e+00 3.036273775073690922e+05
2.431299999999999795e+00 2.828283204663904035e+05
2.528599999999999959e+00 4.126960770771914977e+05
2.625799999999999912e+00 4.598209911041010637e+05
2.723100000000000076e+00 3.808525407917758566e+05
2.820300000000000029e+00 3.660637839554373641e+05
2.917600000000000193e+00 5.144391846172866062e+05
3.014800000000000146e+00 5.912803850178938592e+05
3.112099999999999866e+00 5.770415971152484417e+05
3.209299999999999820e+00 4.949792144249569974e+05
3.306599999999999984e+00 4.440691430063184234e+05
3.403799999999999937e+00 3.911836514750561328e+05
3.501100000000000101e+00 3.995960636262264452e+05
3.598300000000000054e+00 3.958739722514848690e+05
3.695600000000000218e+00 4.091072653275842895e+05
3.792800000000000171e+00 4.445434697516247979e+05
3.890099999999999891e+00 4.453704233002263936e+05
3.987299999999999844e+00 4.668112099669871968e+05
4.084600000000000009e+00 4.559905524921666365e+05
4.181899999999999729e+00 4.759869726530133630e+05
4.279099999999999682e+00 4.574001176423890865e+05
4.376400000000000290e+00 4.251493493475785945e+05
4.473600000000000243e+00 4.179572204257052508e+05
4.570899999999999963e+00 3.844050489521898562e+05
4.668099999999999916e+00 3.390917421889309189e+05
4.765399999999999636e+00 3.759584129136914853e+05
4.862599999999999589e+00 4.211364924080016790e+05
4.959900000000000198e+00 4.323638105589413317e+05
