# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.120000000000000051e-02 1.575958381879497328e+00
8.229999999999999816e-02 6.295459107516431452e+00
1.234999999999999987e-01 1.416794473411905031e+01
1.647000000000000131e-01 2.518620520666796025e+01
2.058000000000000107e-01 3.965385537806608340e+01
2.469999999999999973e-01 5.720570478762202526e+01
2.882000000000000117e-01 7.817906801663527006e+01
3.292999999999999816e-01 1.026307656225356624e+02
3.704999999999999960e-01 1.304120050093357293e+02
4.117000000000000104e-01 1.624627836032233574e+02
4.527999999999999803e-01 1.979395339928032911e+02
4.939999999999999947e-01 2.376905481015398038e+02
5.352000000000000091e-01 2.814283457675486488e+02
5.763000000000000345e-01 3.300788479951961563e+02
6.175000000000000488e-01 3.830438286097381706e+02
6.585999999999999632e-01 4.407874017848835138e+02
6.997999999999999776e-01 5.041541261748307079e+02
7.409999999999999920e-01 5.733290579105697589e+02
7.821000000000000174e-01 6.484758497472365661e+02
8.233000000000000318e-01 7.299857576069125571e+02
8.645000000000000462e-01 8.200516908047353581e+02
9.055999999999999606e-01 9.155300862861271298e+02
9.467999999999999750e-01 1.021815389544786740e+03
9.879999999999999893e-01 1.137935713138577739e+03
1.029099999999999904e+00 1.262627607830718944e+03
1.070300000000000029e+00 1.401368077312327387e+03
1.111499999999999932e+00 1.551386664144704582e+03
1.152600000000000069e+00 1.718276128524572187e+03
1.193799999999999972e+00 1.902288020238090894e+03
1.235000000000000098e+00 2.105970560109197777e+03
1.276100000000000012e+00 2.332946075730768371e+03
1.317299999999999915e+00 2.589657194974526647e+03
1.358500000000000041e+00 2.876357577727635544e+03
1.399599999999999955e+00 3.203551253077541787e+03
1.440800000000000081e+00 3.577852520618384006e+03
1.481999999999999984e+00 4.012102067705045556e+03
1.523099999999999898e+00 4.522092608958763776e+03
1.564300000000000024e+00 5.128797059343174624e+03
1.605499999999999927e+00 5.862725584868395345e+03
1.646600000000000064e+00 6.766464363357167713e+03
1.687799999999999967e+00 7.908706412822298262e+03
1.729000000000000092e+00 9.391928516378360655e+03
1.770100000000000007e+00 1.138475702376140362e+04
1.811299999999999910e+00 1.417010784784192037e+04
1.852500000000000036e+00 1.822659771388623267e+04
1.893599999999999950e+00 2.434627284710568347e+04
1.934800000000000075e+00 3.349556719094872824e+04
1.975899999999999990e+00 4.592356149633478344e+04
2.017100000000000115e+00 6.070466112968562084e+04
2.058300000000000018e+00 7.486854204641556134e+04
2.099400000000000155e+00 8.354128340713543002e+04
2.140600000000000058e+00 8.491788592540325772e+04
2.181799999999999962e+00 7.645490022238771780e+04
2.222900000000000098e+00 6.467317399368483166e+04
2.264100000000000001e+00 5.705273853608957143e+04
2.305299999999999905e+00 5.466737416309987748e+04
2.346400000000000041e+00 5.568009216557484615e+04
2.387599999999999945e+00 5.831978264937367931e+04
2.428799999999999848e+00 6.215006804149725940e+04
2.469899999999999984e+00 6.892891111983603332e+04
2.511099999999999888e+00 7.645292874285529251e+04
2.552299999999999791e+00 7.962002158212872746e+04
2.593399999999999928e+00 8.142872779426975467e+04
2.634599999999999831e+00 8.574281894506185199e+04
2.675800000000000178e+00 8.897935346072670654e+04
2.716899999999999871e+00 8.684331615262666310e+04
2.758100000000000218e+00 8.271317597275144362e+04
2.799300000000000122e+00 8.151727247530060413e+04
2.840399999999999814e+00 8.435585782692737121e+04
2.881600000000000161e+00 8.954139926937507698e+04
2.922800000000000065e+00 9.619514464428026986e+04
2.963900000000000201e+00 1.046698576983455423e+05
3.005100000000000104e+00 1.153763718123601284e+05
3.046300000000000008e+00 1.283107167793588596e+05
3.087400000000000144e+00 1.413981092911638261e+05
3.128600000000000048e+00 1.531833833891533432e+05
3.169700000000000184e+00 1.641080205037764390e+05
3.210900000000000087e+00 1.753283658274853078e+05
3.252099999999999991e+00 1.862896844716347696e+05
3.293200000000000127e+00 1.964168949817953398e+05
3.334400000000000031e+00 2.071815829122977448e+05
3.375599999999999934e+00 2.208744958966762642e+05
3.416700000000000070e+00 2.363945730087018164e+05
3.457899999999999974e+00 2.528859064970973704e+05
3.499099999999999877e+00 2.707622703633148922e+05
3.540200000000000014e+00 2.895658411362703773e+05
3.581399999999999917e+00 3.088928099516602815e+05
3.622599999999999820e+00 3.280293030488084769e+05
3.663699999999999957e+00 3.451866615706510493e+05
3.704899999999999860e+00 3.606089603416544851e+05
3.746100000000000207e+00 3.768354537545911153e+05
3.787199999999999900e+00 3.932145824356375961e+05
3.828399999999999803e+00 4.062285948026578990e+05
3.869600000000000151e+00 4.136655275338334613e+05
3.910699999999999843e+00 4.152500999579561176e+05
3.951900000000000190e+00 4.129165638569126022e+05
3.993100000000000094e+00 4.101601251729765791e+05
4.034200000000000230e+00 4.101077003720270004e+05
4.075400000000000134e+00 4.118697134811192518e+05
4.116600000000000037e+00 4.139814166492120712e+05
4.157700000000000173e+00 4.170713012643341208e+05
4.198900000000000077e+00 4.214457620720071136e+05
4.240099999999999980e+00 4.261883036530254176e+05
4.281200000000000117e+00 4.308833079648616840e+05
4.322400000000000020e+00 4.353398609017380513e+05
4.363599999999999923e+00 4.400721446332889027e+05
4.404700000000000060e+00 4.462141609981830698e+05
4.445899999999999963e+00 4.535799781694422127e+05
4.487000000000000099e+00 4.615904903745890479e+05
4.528200000000000003e+00 4.723964252813492785e+05
4.569399999999999906e+00 4.869933769844018971e+05
4.610500000000000043e+00 5.016847285267616389e+05
4.651699999999999946e+00 5.123048277243161574e+05
4.692899999999999849e+00 5.177641596902840538e+05
4.733999999999999986e+00 5.200898487840050366e+05
4.775199999999999889e+00 5.212270970318191685e+05
4.816399999999999793e+00 5.205576772617874667e+05
4.857499999999999929e+00 5.164362580012467806e+05
4.898699999999999832e+00 5.090054407187702600e+05
4.939899999999999736e+00 5.013261138493010076e+05
4.980999999999999872e+00 4.966679842137573287e+05
5.022199999999999775e+00 4.956988150344603346e+05
5.063399999999999679e+00 4.959590995240103803e+05
5.104499999999999815e+00 4.943390786504076095e+05
5.145699999999999719e+00 4.904290024066205369e+05
5.186899999999999622e+00 4.850999492128963466e+05
5.227999999999999758e+00 4.807820925791984191e+05
5.269199999999999662e+00 4.788049060421693721e+05
5.310399999999999565e+00 4.778234319431588519e+05
5.351499999999999702e+00 4.751687577738419641e+05
5.392699999999999605e+00 4.678273791767717921e+05
5.433900000000000396e+00 4.561609944715783349e+05
5.474999999999999645e+00 4.433963326380694052e+05
5.516200000000000436e+00 4.317831916129741585e+05
5.557400000000000340e+00 4.219000606225993834e+05
5.598499999999999588e+00 4.148797449965053820e+05
5.639700000000000379e+00 4.116526123586858739e+05
5.680799999999999628e+00 4.123045401548661175e+05
5.722000000000000419e+00 4.154827840290542808e+05
5.763200000000000323e+00 4.197136871063074213e+05
5.804299999999999571e+00 4.242047426622939529e+05
5.845500000000000362e+00 4.299072060624407604e+05
5.886700000000000266e+00 4.381348161958947894e+05
5.927800000000000402e+00 4.492642741617823485e+05
5.969000000000000306e+00 4.627320402575975168e+05
6.010200000000000209e+00 4.779357655406807316e+05
6.051300000000000345e+00 4.948373163088244037e+05
6.092500000000000249e+00 5.139896581753481296e+05
6.133700000000000152e+00 5.354746781024652300e+05
6.174800000000000288e+00 5.579821772544697160e+05
6.216000000000000192e+00 5.792123862477893708e+05
6.257200000000000095e+00 5.996125898941189516e+05
6.298300000000000232e+00 6.197593560134411091e+05
6.339500000000000135e+00 6.385560967238019221e+05
6.380700000000000038e+00 6.544440623770208331e+05
6.421800000000000175e+00 6.676557869587874738e+05
