# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.830000000000000071e-02 3.289607414666381180e-01
7.649999999999999856e-02 1.387087831898883961e+00
1.147999999999999993e-01 3.067399643817484201e+00
1.531000000000000139e-01 5.405269201277326019e+00
1.912999999999999978e-01 8.761167318501886569e+00
2.295999999999999985e-01 1.248544463079167599e+01
2.677999999999999825e-01 1.685995355380345728e+01
3.060999999999999832e-01 2.218803165770717101e+01
3.443999999999999839e-01 2.791594894844783070e+01
3.825999999999999956e-01 3.428978192233881828e+01
4.208999999999999964e-01 4.172671993619285757e+01
4.591999999999999971e-01 4.989034679353733281e+01
4.974000000000000088e-01 5.876700958767717964e+01
5.356999999999999540e-01 6.786824046046376679e+01
5.738999999999999657e-01 7.815221577026399302e+01
6.121999999999999664e-01 8.917080624714941450e+01
6.504999999999999671e-01 1.009101686212090812e+02
6.886999999999999789e-01 1.126967911355613552e+02
7.269999999999999796e-01 1.272188475717347558e+02
7.652999999999999803e-01 1.411449114806689238e+02
8.034999999999999920e-01 1.550036087676833176e+02
8.417999999999999927e-01 1.711185494852909983e+02
8.800000000000000044e-01 1.879964611170392743e+02
9.183000000000000052e-01 2.056731577855363184e+02
9.566000000000000059e-01 2.241290989686245325e+02
9.948000000000000176e-01 2.423933976534312933e+02
1.033099999999999907e+00 2.623621119847052228e+02
1.071399999999999908e+00 2.841137780502601800e+02
1.109599999999999920e+00 3.045800509957518898e+02
1.147899999999999920e+00 3.290218398794446557e+02
1.186099999999999932e+00 3.532174710805123254e+02
1.224399999999999933e+00 3.771158517034211854e+02
1.262699999999999934e+00 4.029612985891698713e+02
1.300899999999999945e+00 4.308232771609522160e+02
1.339199999999999946e+00 4.583434249001700778e+02
1.377499999999999947e+00 4.892762448134249667e+02
1.415699999999999958e+00 5.184578674550637061e+02
1.453999999999999959e+00 5.498466458799103975e+02
1.492199999999999971e+00 5.834740384441852257e+02
1.530499999999999972e+00 6.180767176882575313e+02
1.568799999999999972e+00 6.536086099118844004e+02
1.606999999999999984e+00 6.915313614738392971e+02
1.645299999999999985e+00 7.289420243474735344e+02
1.683599999999999985e+00 7.688405991203829899e+02
1.721799999999999997e+00 8.112810000801144952e+02
1.760099999999999998e+00 8.531606138017673402e+02
1.798300000000000010e+00 8.959528129667236271e+02
1.836600000000000010e+00 9.448796488400238331e+02
1.874900000000000011e+00 9.914718024628652984e+02
1.913100000000000023e+00 1.040792586889358745e+03
1.951400000000000023e+00 1.094848854926215836e+03
1.989700000000000024e+00 1.146411794615527242e+03
2.027899999999999814e+00 1.202707561855456561e+03
2.066199999999999815e+00 1.260235271509648101e+03
2.104400000000000048e+00 1.320797507332458736e+03
2.142700000000000049e+00 1.384619151699024542e+03
2.181000000000000050e+00 1.449687924594957849e+03
2.219199999999999839e+00 1.517986950103901790e+03
2.257499999999999840e+00 1.589720774100412882e+03
2.295799999999999841e+00 1.660690313339090835e+03
2.334000000000000075e+00 1.739276469731534235e+03
2.372300000000000075e+00 1.817196267489044658e+03
2.410499999999999865e+00 1.900803513963225669e+03
2.448799999999999866e+00 1.988172568252215569e+03
2.487099999999999866e+00 2.077055780441573006e+03
2.525300000000000100e+00 2.174205428071493770e+03
2.563600000000000101e+00 2.270750024233382192e+03
2.601900000000000102e+00 2.378265441873694726e+03
2.640099999999999891e+00 2.485060456916710791e+03
2.678399999999999892e+00 2.600860071286742823e+03
2.716600000000000126e+00 2.720818864159977238e+03
2.754900000000000126e+00 2.847668370659880111e+03
2.793200000000000127e+00 2.978908127272203274e+03
2.831399999999999917e+00 3.119559568724069322e+03
2.869699999999999918e+00 3.270028671302997282e+03
2.907999999999999918e+00 3.430435050493544622e+03
2.946200000000000152e+00 3.592957181181042870e+03
2.984500000000000153e+00 3.773641125276189996e+03
3.022699999999999942e+00 3.961977422916140313e+03
3.060999999999999943e+00 4.163683966424797291e+03
3.099299999999999944e+00 4.384314494441651732e+03
3.137500000000000178e+00 4.621318494133606691e+03
3.175800000000000178e+00 4.877990047419119037e+03
3.214100000000000179e+00 5.154487710669847729e+03
3.252299999999999969e+00 5.462250130325438477e+03
3.290599999999999969e+00 5.799214875365867556e+03
3.328800000000000203e+00 6.179792687011410635e+03
3.367100000000000204e+00 6.610757227536268147e+03
3.405400000000000205e+00 7.101382718256213593e+03
3.443599999999999994e+00 7.678593463782800427e+03
3.481899999999999995e+00 8.370580586443715220e+03
3.520199999999999996e+00 9.226237824789215665e+03
3.558399999999999785e+00 1.029547761724679731e+04
3.596699999999999786e+00 1.166322365583330429e+04
3.634900000000000020e+00 1.340873407590654278e+04
3.673200000000000021e+00 1.565431769836596141e+04
3.711500000000000021e+00 1.854410220174284768e+04
3.749699999999999811e+00 2.215291838238176933e+04
3.787999999999999812e+00 2.637806559029333221e+04
3.826299999999999812e+00 3.085010622780792255e+04
3.864500000000000046e+00 3.526621444701962173e+04
3.902800000000000047e+00 3.941171449299079541e+04
3.940999999999999837e+00 4.280292205644648493e+04
3.979299999999999837e+00 4.520531481644039013e+04
4.017599999999999838e+00 4.687527258699677623e+04
4.055799999999999628e+00 4.830240655438115937e+04
4.094100000000000072e+00 4.975638381705831853e+04
4.132399999999999629e+00 5.105191433956238325e+04
4.170600000000000307e+00 5.192700961011733307e+04
4.208899999999999864e+00 5.247533208263737470e+04
4.247099999999999653e+00 5.302592951145298866e+04
4.285400000000000098e+00 5.378263243986463203e+04
4.323699999999999655e+00 5.484145905937450152e+04
4.361900000000000333e+00 5.621452238736458094e+04
4.400199999999999889e+00 5.776343060683379736e+04
4.438500000000000334e+00 5.956749459677884442e+04
4.476700000000000124e+00 6.194572468125107116e+04
4.514999999999999680e+00 6.512072404192182876e+04
4.553200000000000358e+00 6.924607415391480026e+04
4.591499999999999915e+00 7.445106410433845303e+04
4.629800000000000360e+00 8.074998966897159698e+04
4.668000000000000149e+00 8.820750015342941333e+04
4.706299999999999706e+00 9.671419784643550520e+04
4.744600000000000151e+00 1.060963247593483538e+05
4.782799999999999940e+00 1.165577128128199838e+05
4.821100000000000385e+00 1.283157690067743097e+05
4.859300000000000175e+00 1.415767067956186947e+05
4.897599999999999731e+00 1.566756681983547460e+05
4.935900000000000176e+00 1.738625235929869523e+05
4.974099999999999966e+00 1.932938172606799926e+05
5.012400000000000411e+00 2.152408520155106962e+05
5.050699999999999967e+00 2.396319892223867355e+05
5.088899999999999757e+00 2.658101526208987925e+05
5.127200000000000202e+00 2.929696042818343849e+05
5.165399999999999991e+00 3.204001220728669432e+05
5.203700000000000436e+00 3.475513083006332163e+05
5.241999999999999993e+00 3.740327902381792082e+05
5.280199999999999783e+00 3.989642574706134619e+05
5.318500000000000227e+00 4.217961632668598322e+05
5.356799999999999784e+00 4.431057597369767027e+05
5.394999999999999574e+00 4.637488573470800766e+05
5.433300000000000018e+00 4.832857154124513036e+05
5.471499999999999808e+00 4.999456682731561596e+05
5.509800000000000253e+00 5.124901026407053578e+05
5.548099999999999810e+00 5.203759866394298151e+05
5.586299999999999599e+00 5.230485850284645567e+05
5.624600000000000044e+00 5.212367809993891860e+05
5.662899999999999601e+00 5.174594039534681360e+05
5.701100000000000279e+00 5.142554897248406778e+05
5.739399999999999835e+00 5.122928023706190870e+05
5.777599999999999625e+00 5.100849172394623165e+05
5.815900000000000070e+00 5.060363454160097172e+05
5.854199999999999626e+00 5.002419364207997569e+05
5.892400000000000304e+00 4.943581711465070257e+05
5.930699999999999861e+00 4.898881381785672856e+05
5.969000000000000306e+00 4.874148203590675257e+05
6.007200000000000095e+00 4.870846762144644745e+05
6.045499999999999652e+00 4.892533778252330376e+05
6.083700000000000330e+00 4.944555748242929112e+05
6.121999999999999886e+00 5.023361698468847317e+05
6.160300000000000331e+00 5.116911547070611850e+05
6.198500000000000121e+00 5.214272871917533921e+05
6.236799999999999677e+00 5.311135344158452936e+05
6.275100000000000122e+00 5.411640839971279493e+05
6.313299999999999912e+00 5.516501229995135218e+05
6.351600000000000357e+00 5.619328383520236239e+05
6.389800000000000146e+00 5.717995708645537961e+05
6.428099999999999703e+00 5.818246368399079656e+05
6.466400000000000148e+00 5.924735386992162094e+05
6.504599999999999937e+00 6.036472115889802808e+05
6.542900000000000382e+00 6.149767527806733269e+05
6.581199999999999939e+00 6.262964327112707542e+05
6.619399999999999729e+00 6.370837204949469306e+05
6.657700000000000173e+00 6.474395060606519692e+05
6.695899999999999963e+00 6.581022752847966040e+05
6.734200000000000408e+00 6.690880685890531167e+05
6.772499999999999964e+00 6.798900097762511577e+05
6.810699999999999754e+00 6.906982575623861048e+05
6.849000000000000199e+00 7.021476372876412934e+05
6.887299999999999756e+00 7.139060091073815711e+05
6.925500000000000433e+00 7.252032815550877713e+05
6.963799999999999990e+00 7.356615266329176957e+05
7.001999999999999780e+00 7.455404822841495043e+05
7.040300000000000225e+00 7.550399377963693114e+05
7.078599999999999781e+00 7.640740923757337732e+05
7.116799999999999571e+00 7.723806063174424926e+05
7.155100000000000016e+00 7.793446053040277911e+05
7.193399999999999572e+00 7.846165742736200336e+05
7.231600000000000250e+00 7.883077946515335934e+05
7.269899999999999807e+00 7.909292721280576661e+05
7.308099999999999596e+00 7.926929598137716530e+05
7.346400000000000041e+00 7.934661467210497940e+05
7.384699999999999598e+00 7.937962513942638179e+05
7.422900000000000276e+00 7.944381806636177935e+05
7.461199999999999832e+00 7.953183170370336156e+05
7.499500000000000277e+00 7.958766408186564222e+05
7.537700000000000067e+00 7.961140727898156038e+05
7.575999999999999623e+00 7.966483871616708348e+05
7.614200000000000301e+00 7.975078397604920901e+05
7.652499999999999858e+00 7.981045817122737644e+05
7.690800000000000303e+00 7.981975790043310262e+05
7.729000000000000092e+00 7.981651303444767836e+05
7.767299999999999649e+00 7.984683660460131941e+05
7.805600000000000094e+00 7.995382887244306039e+05
7.843799999999999883e+00 8.015812373705001082e+05
7.882100000000000328e+00 8.041941189803590532e+05
7.920300000000000118e+00 8.065726938338625478e+05
7.958599999999999675e+00 8.080695803306641756e+05
7.996900000000000119e+00 8.085526022990255151e+05
8.035099999999999909e+00 8.083484553014545236e+05
8.073399999999999466e+00 8.074926463694217382e+05
8.111700000000000799e+00 8.056764952808574308e+05
8.149900000000000588e+00 8.035344390499148285e+05
8.188200000000000145e+00 8.018330645875452319e+05
8.226399999999999935e+00 8.006443377622294938e+05
8.264699999999999491e+00 7.998482842346987454e+05
8.303000000000000824e+00 7.992156843778119655e+05
8.341200000000000614e+00 7.986280829295312287e+05
8.379500000000000171e+00 7.983705537079616915e+05
8.417799999999999727e+00 7.988349771294076927e+05
8.455999999999999517e+00 8.002835495511176996e+05
8.494300000000000850e+00 8.030114685075922171e+05
8.532500000000000639e+00 8.068692149038990028e+05
8.570800000000000196e+00 8.121143053248452488e+05
8.609099999999999753e+00 8.205604014244568534e+05
8.647299999999999542e+00 8.354969088498837082e+05
8.685600000000000875e+00 8.600179614562045317e+05
8.723900000000000432e+00 8.923299748305408284e+05
8.762100000000000222e+00 9.225657017795928987e+05
8.800399999999999778e+00 9.400209898601575987e+05
8.838599999999999568e+00 9.387662151196687482e+05
8.876899999999999125e+00 9.233145909816138446e+05
8.915200000000000458e+00 9.035652264988307143e+05
8.953400000000000247e+00 8.853908040421208134e+05
8.991699999999999804e+00 8.703985869489598554e+05
9.029999999999999361e+00 8.584177670415806351e+05
9.068199999999999150e+00 8.492540587914546486e+05
9.106500000000000483e+00 8.428832189975660294e+05
9.144700000000000273e+00 8.390769385864803335e+05
9.182999999999999829e+00 8.374236787262863945e+05
9.221299999999999386e+00 8.367676742710971739e+05
9.259499999999999176e+00 8.361882548200358870e+05
9.297800000000000509e+00 8.356099857568049338e+05
9.336100000000000065e+00 8.351208410854211543e+05
9.374299999999999855e+00 8.343257477036783239e+05
9.412599999999999412e+00 8.329337629612615565e+05
9.450799999999999201e+00 8.315151644959797850e+05
9.489100000000000534e+00 8.310816838658835040e+05
9.527400000000000091e+00 8.317649046632100362e+05
9.565599999999999881e+00 8.330309792603831738e+05
9.603899999999999437e+00 8.344569217677733395e+05
9.642200000000000770e+00 8.358439640147184255e+05
9.680400000000000560e+00 8.370683098887369270e+05
9.718700000000000117e+00 8.382757317763677565e+05
9.756999999999999673e+00 8.395215058179599000e+05
9.795199999999999463e+00 8.408768563829816412e+05
9.833500000000000796e+00 8.420581536620191764e+05
9.871700000000000585e+00 8.426553806619575480e+05
9.910000000000000142e+00 8.423017115432302235e+05
9.948299999999999699e+00 8.409980366250583902e+05
9.986499999999999488e+00 8.395140747710474534e+05
1.002480000000000082e+01 8.385538407130114501e+05
1.006310000000000038e+01 8.385218221345832571e+05
1.010130000000000017e+01 8.393413536915818695e+05
1.013959999999999972e+01 8.403562212850714568e+05
1.017779999999999951e+01 8.411758067272451008e+05
1.021610000000000085e+01 8.419500503647798905e+05
1.025440000000000040e+01 8.426930778303132392e+05
1.029260000000000019e+01 8.434215834023082862e+05
1.033089999999999975e+01 8.441841707910766127e+05
1.036919999999999931e+01 8.448004175433674827e+05
1.040740000000000087e+01 8.446808605176656274e+05
1.044570000000000043e+01 8.438488650024606613e+05
1.048390000000000022e+01 8.424081423779844772e+05
1.052219999999999978e+01 8.408274722954411991e+05
1.056049999999999933e+01 8.395892141835474176e+05
1.059869999999999912e+01 8.390427893175510690e+05
1.063700000000000045e+01 8.392493620527921012e+05
1.067530000000000001e+01 8.398137303275702288e+05
1.071349999999999980e+01 8.402975398973234696e+05
1.075179999999999936e+01 8.406695044054574100e+05
1.078999999999999915e+01 8.412303098926841049e+05
1.082830000000000048e+01 8.418937250726486091e+05
1.086660000000000004e+01 8.424682185256447410e+05
1.090479999999999983e+01 8.430134310136741260e+05
1.094309999999999938e+01 8.434697338440245949e+05
1.098140000000000072e+01 8.435717338390912628e+05
1.101960000000000051e+01 8.431483320117351832e+05
1.105790000000000006e+01 8.421827224186654203e+05
1.109609999999999985e+01 8.403484508705515182e+05
1.113439999999999941e+01 8.376594244036094751e+05
1.117270000000000074e+01 8.347066902171650436e+05
1.121090000000000053e+01 8.319854640657382552e+05
1.124920000000000009e+01 8.299054470916441642e+05
1.128749999999999964e+01 8.285861445584415924e+05
1.132569999999999943e+01 8.279026244106390513e+05
1.136400000000000077e+01 8.275675248820043635e+05
1.140220000000000056e+01 8.270297486243302701e+05
1.144050000000000011e+01 8.259177842396399938e+05
1.147879999999999967e+01 8.242421438789429376e+05
1.151699999999999946e+01 8.221421305377383251e+05
1.155530000000000079e+01 8.200288468978480669e+05
1.159360000000000035e+01 8.180619213898031740e+05
1.163180000000000014e+01 8.163646606152703753e+05
1.167009999999999970e+01 8.150871665375491139e+05
1.170829999999999949e+01 8.142359683191719232e+05
1.174660000000000082e+01 8.134898037609774619e+05
1.178490000000000038e+01 8.125134309231211664e+05
1.182310000000000016e+01 8.110399570664500352e+05
1.186139999999999972e+01 8.088900878444068367e+05
1.189969999999999928e+01 8.064014604860171676e+05
1.193790000000000084e+01 8.037562053041029721e+05
1.197620000000000040e+01 8.006080854889347684e+05
1.201440000000000019e+01 7.970556219918370480e+05
1.205269999999999975e+01 7.934986944200518774e+05
1.209099999999999930e+01 7.901637257212306140e+05
1.212920000000000087e+01 7.872260828286354663e+05
1.216750000000000043e+01 7.847414157904641470e+05
1.220579999999999998e+01 7.825782620410292875e+05
1.224399999999999977e+01 7.806725727131030289e+05
1.228229999999999933e+01 7.791089882770092227e+05
1.232049999999999912e+01 7.780665708381609293e+05
1.235880000000000045e+01 7.773958474122328917e+05
1.239710000000000001e+01 7.767651433806394925e+05
1.243529999999999980e+01 7.761667749026269885e+05
1.247359999999999935e+01 7.757241187309653033e+05
1.251190000000000069e+01 7.757041937800584128e+05
1.255010000000000048e+01 7.761707943066387670e+05
1.258840000000000003e+01 7.768142481759835500e+05
1.262659999999999982e+01 7.775100546838894952e+05
1.266489999999999938e+01 7.788111449313113699e+05
1.270320000000000071e+01 7.810751682536718436e+05
1.274140000000000050e+01 7.840721962066105334e+05
1.277970000000000006e+01 7.871609531516995048e+05
1.281799999999999962e+01 7.897906150192698697e+05
1.285619999999999941e+01 7.916049907137455884e+05
1.289450000000000074e+01 7.932013767937667435e+05
1.293270000000000053e+01 7.952299194640391506e+05
1.297100000000000009e+01 7.976158997742587235e+05
1.300929999999999964e+01 7.997985615767696872e+05
1.304749999999999943e+01 8.015694649585968582e+05
1.308580000000000076e+01 8.028271795758727239e+05
1.312410000000000032e+01 8.034891545325334882e+05
