# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.259999999999999704e-02 3.150907247792612775e+00
6.519999999999999407e-02 1.255627145558664459e+01
9.779999999999999805e-02 2.834394869064522382e+01
1.303999999999999881e-01 5.063691175867504057e+01
1.630000000000000060e-01 7.944070855013094956e+01
1.955999999999999961e-01 1.153386270531479596e+02
2.281999999999999862e-01 1.581674829189560967e+02
2.607999999999999763e-01 2.085642420085949595e+02
2.933999999999999941e-01 2.668214681985494963e+02
3.260000000000000120e-01 3.336716249432844279e+02
3.585999999999999743e-01 4.100086236466000287e+02
3.911999999999999922e-01 4.955583568072993330e+02
4.238000000000000100e-01 5.917915737059042840e+02
4.563999999999999724e-01 6.998926906530055021e+02
4.889999999999999902e-01 8.205274196515043741e+02
5.215999999999999526e-01 9.554029375223341276e+02
5.542000000000000259e-01 1.106086451397357678e+03
5.867999999999999883e-01 1.275061626549854736e+03
6.193999999999999506e-01 1.464683662354625767e+03
6.520000000000000240e-01 1.678386759905073404e+03
6.845999999999999863e-01 1.919029006759779350e+03
7.171999999999999487e-01 2.192001723345847495e+03
7.498000000000000220e-01 2.503236483820377543e+03
7.823999999999999844e-01 2.860688021312159435e+03
8.149999999999999467e-01 3.274577358154046124e+03
8.476000000000000201e-01 3.757034761229337619e+03
8.801999999999999824e-01 4.327896864719466976e+03
9.127999999999999448e-01 5.010283944695970604e+03
9.454000000000000181e-01 5.840337963249921813e+03
9.779999999999999805e-01 6.867225623912933770e+03
1.010599999999999943e+00 8.166025756106965673e+03
1.043199999999999905e+00 9.850963336641074420e+03
1.075800000000000090e+00 1.209502030870000272e+04
1.108400000000000052e+00 1.517691801778323679e+04
1.141000000000000014e+00 1.951727880160713175e+04
1.173599999999999977e+00 2.568212974431497059e+04
1.206199999999999939e+00 3.409977257103529701e+04
1.238799999999999901e+00 4.411302258180209174e+04
1.271400000000000086e+00 5.304329163808562589e+04
1.304000000000000048e+00 5.838380234578008822e+04
1.336600000000000010e+00 6.092773192384151480e+04
1.369199999999999973e+00 6.135668797339028970e+04
1.401799999999999935e+00 5.835116189907988155e+04
1.434399999999999897e+00 5.261290169204177073e+04
1.467000000000000082e+00 4.700221506761161436e+04
1.499600000000000044e+00 4.360209989204206067e+04
1.532200000000000006e+00 4.308416966358214268e+04
1.564799999999999969e+00 4.558587033508047170e+04
1.597399999999999931e+00 5.139714813483707985e+04
1.629999999999999893e+00 6.125957930874156591e+04
1.662600000000000078e+00 7.632057362153906433e+04
1.695200000000000040e+00 9.746171503295750881e+04
1.727800000000000002e+00 1.232646032576112775e+05
1.760399999999999965e+00 1.472908808346611331e+05
1.792999999999999927e+00 1.598418281789454923e+05
1.825599999999999890e+00 1.573289272915262845e+05
1.858200000000000074e+00 1.482030654221096775e+05
1.890800000000000036e+00 1.432708863321860554e+05
1.923399999999999999e+00 1.462412254584557668e+05
1.955999999999999961e+00 1.563823042899111751e+05
1.988599999999999923e+00 1.722805793406951125e+05
2.021199999999999886e+00 1.895913699346417561e+05
2.053799999999999848e+00 2.013761480796422402e+05
2.086399999999999810e+00 2.049085148670283670e+05
2.119000000000000217e+00 2.058513114707396599e+05
2.151600000000000179e+00 2.135092078834699641e+05
2.184200000000000141e+00 2.323248009945164958e+05
2.216800000000000104e+00 2.564257652191313973e+05
2.249400000000000066e+00 2.733237354087949498e+05
2.282000000000000028e+00 2.773588558331798995e+05
2.314599999999999991e+00 2.720132053921055049e+05
2.347199999999999953e+00 2.598754500571701792e+05
2.379700000000000149e+00 2.407109983052789175e+05
2.412300000000000111e+00 2.167135029531637847e+05
2.444900000000000073e+00 1.934890921364633250e+05
2.477500000000000036e+00 1.753922179079607013e+05
2.510099999999999998e+00 1.628381043641067808e+05
2.542699999999999960e+00 1.542508485917958606e+05
2.575299999999999923e+00 1.480206731528647360e+05
2.607899999999999885e+00 1.436988315767392924e+05
2.640499999999999847e+00 1.414977800728070433e+05
2.673099999999999810e+00 1.414809982910091348e+05
2.705700000000000216e+00 1.435612072710203938e+05
2.738300000000000178e+00 1.469227306385056872e+05
2.770900000000000141e+00 1.501406164451504301e+05
2.803500000000000103e+00 1.531192181419783446e+05
2.836100000000000065e+00 1.567047784984601021e+05
2.868700000000000028e+00 1.611765570359172416e+05
2.901299999999999990e+00 1.667365596545537701e+05
2.933899999999999952e+00 1.736049090018698189e+05
2.966499999999999915e+00 1.816274033882755903e+05
2.999099999999999877e+00 1.904652475533222023e+05
3.031699999999999839e+00 1.997139596546811808e+05
3.064299999999999802e+00 2.096424767716522911e+05
3.096900000000000208e+00 2.197168169211854110e+05
3.129500000000000171e+00 2.286824888981334516e+05
3.162100000000000133e+00 2.361451634109017032e+05
3.194700000000000095e+00 2.422675605412710865e+05
3.227300000000000058e+00 2.480661197948719491e+05
3.259900000000000020e+00 2.547803273802637996e+05
3.292499999999999982e+00 2.631156608678560588e+05
3.325099999999999945e+00 2.736963997970928322e+05
3.357699999999999907e+00 2.865237768301963806e+05
3.390299999999999869e+00 3.006352767271114280e+05
3.422899999999999832e+00 3.152446708768717363e+05
3.455499999999999794e+00 3.294512968314990867e+05
3.488100000000000200e+00 3.414613878127265489e+05
3.520700000000000163e+00 3.500304223871255526e+05
3.553300000000000125e+00 3.560736880557848490e+05
3.585900000000000087e+00 3.617990251451585791e+05
3.618500000000000050e+00 3.685244039079947979e+05
3.651100000000000012e+00 3.756245220003012801e+05
3.683699999999999974e+00 3.818543477712006425e+05
3.716299999999999937e+00 3.868309018018416245e+05
3.748899999999999899e+00 3.915959313649434480e+05
3.781499999999999861e+00 3.973406101823949139e+05
3.814099999999999824e+00 4.042694973737292457e+05
3.846699999999999786e+00 4.120984869486964890e+05
3.879300000000000193e+00 4.200727074868128984e+05
3.911900000000000155e+00 4.269875384834533907e+05
3.944500000000000117e+00 4.315956929118182161e+05
3.977100000000000080e+00 4.331924782858227845e+05
4.009699999999999598e+00 4.325691476618681918e+05
4.042300000000000004e+00 4.308957917340009590e+05
4.074900000000000411e+00 4.282186062512577046e+05
4.107499999999999929e+00 4.241157312755324529e+05
4.140100000000000335e+00 4.191894755703620031e+05
4.172699999999999854e+00 4.150854588213009993e+05
4.205300000000000260e+00 4.128313131479035947e+05
4.237899999999999778e+00 4.121097419204562320e+05
4.270500000000000185e+00 4.114246598928087624e+05
4.303099999999999703e+00 4.089204706372877117e+05
4.335700000000000109e+00 4.041080455386757385e+05
4.368299999999999628e+00 3.983752044111214345e+05
4.400900000000000034e+00 3.937802302756096469e+05
4.433500000000000441e+00 3.912338603999192710e+05
4.466099999999999959e+00 3.906221070165268029e+05
4.498700000000000365e+00 3.920602346528660273e+05
4.531299999999999883e+00 3.960005778106828220e+05
4.563900000000000290e+00 4.025999290595910861e+05
4.596499999999999808e+00 4.112981137551897555e+05
4.629100000000000215e+00 4.211406232386964257e+05
4.661699999999999733e+00 4.309223463349578087e+05
4.694300000000000139e+00 4.395838326404063846e+05
4.726899999999999658e+00 4.465671029145938228e+05
4.759500000000000064e+00 4.515126982166094822e+05
4.792099999999999582e+00 4.541591303972870810e+05
4.824699999999999989e+00 4.556463003757239203e+05
4.857300000000000395e+00 4.576924139270697488e+05
4.889899999999999913e+00 4.602498125804094016e+05
4.922500000000000320e+00 4.616695289420554764e+05
4.955099999999999838e+00 4.611608763685068116e+05
4.987700000000000244e+00 4.591083259377872455e+05
5.020299999999999763e+00 4.563167241884269752e+05
5.052900000000000169e+00 4.537026428251863690e+05
5.085499999999999687e+00 4.517268811820260016e+05
5.118100000000000094e+00 4.502580094768150011e+05
5.150699999999999612e+00 4.486109775440210942e+05
5.183300000000000018e+00 4.464542926539782202e+05
5.215900000000000425e+00 4.441618477980908938e+05
5.248499999999999943e+00 4.424225463757872349e+05
5.281100000000000350e+00 4.422703818467680831e+05
5.313699999999999868e+00 4.449385935825218330e+05
5.346300000000000274e+00 4.506833566530337557e+05
5.378899999999999793e+00 4.586759915155848139e+05
5.411500000000000199e+00 4.681758966886848793e+05
5.444099999999999717e+00 4.793009096208825940e+05
5.476700000000000124e+00 4.928372217086433666e+05
5.509299999999999642e+00 5.091764361608633772e+05
5.541900000000000048e+00 5.280413524933311855e+05
5.574499999999999567e+00 5.489193191100582480e+05
5.607099999999999973e+00 5.715436196223628940e+05
5.639700000000000379e+00 5.947816933714110637e+05
5.672299999999999898e+00 6.145911301329652779e+05
5.704900000000000304e+00 6.247111621769344201e+05
5.737499999999999822e+00 6.218800057891089236e+05
5.770100000000000229e+00 6.089310202020596480e+05
5.802699999999999747e+00 5.914867712969530839e+05
5.835300000000000153e+00 5.741322269296324812e+05
5.867899999999999672e+00 5.596079387323525734e+05
5.900500000000000078e+00 5.487617412539140787e+05
5.933099999999999596e+00 5.407452924983339617e+05
5.965700000000000003e+00 5.340913003714552615e+05
