# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.719999999999999696e-02 2.276171155929084533e-01
7.430000000000000493e-02 1.136528275633372331e+00
1.115000000000000019e-01 2.387678607952654186e+00
1.486999999999999988e-01 4.245481631198352979e+00
1.859000000000000097e-01 6.823515887749655562e+00
2.230000000000000038e-01 9.548684679860166113e+00
2.601999999999999869e-01 1.326231190824889339e+01
2.973999999999999977e-01 1.727846043566886891e+01
3.345000000000000195e-01 2.181761852126695445e+01
3.716999999999999749e-01 2.727033306322860540e+01
4.088999999999999857e-01 3.291080290762297267e+01
4.460000000000000075e-01 3.906999355622520653e+01
4.832000000000000184e-01 4.576467977179116531e+01
5.203999999999999737e-01 5.351643117393976468e+01
5.575999999999999845e-01 6.130169140186077925e+01
5.947000000000000064e-01 7.020555604419537588e+01
6.319000000000000172e-01 7.972050085539022746e+01
6.691000000000000281e-01 8.915360638106761826e+01
7.062000000000000499e-01 9.981258242174958184e+01
7.433999999999999497e-01 1.103276743095730694e+02
7.805999999999999606e-01 1.221550915416329275e+02
8.176999999999999824e-01 1.345594494062675039e+02
8.548999999999999932e-01 1.475739861161115130e+02
8.921000000000000041e-01 1.611802287920804417e+02
9.293000000000000149e-01 1.753757118170225056e+02
9.664000000000000368e-01 1.901401677859352333e+02
1.003600000000000048e+00 2.065292218649746303e+02
1.040799999999999947e+00 2.225224869153031477e+02
1.077900000000000080e+00 2.390759430976366389e+02
1.115099999999999980e+00 2.573645223463164484e+02
1.152300000000000102e+00 2.763044470947842797e+02
1.189400000000000013e+00 2.958734563248347627e+02
1.226599999999999913e+00 3.161149110261888495e+02
1.263800000000000034e+00 3.370023354608309774e+02
1.300999999999999934e+00 3.585395525352812456e+02
1.338100000000000067e+00 3.806853000942466565e+02
1.375299999999999967e+00 4.035016673866629162e+02
1.412500000000000089e+00 4.297978443141094544e+02
1.449600000000000000e+00 4.553844578247388313e+02
1.486799999999999899e+00 4.817072032218836171e+02
1.524000000000000021e+00 5.087268343491758174e+02
1.561099999999999932e+00 5.379799389761270731e+02
1.598300000000000054e+00 5.664239084755937483e+02
1.635499999999999954e+00 5.988418690289654478e+02
1.672700000000000076e+00 6.304129982673749737e+02
1.709799999999999986e+00 6.609829116518137653e+02
1.747000000000000108e+00 6.957646777204120099e+02
1.784200000000000008e+00 7.313631366252172938e+02
1.821299999999999919e+00 7.677316216063748016e+02
1.858500000000000041e+00 8.068033903772748090e+02
1.895699999999999941e+00 8.448439822625730358e+02
