# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.183000000000000024e-01 1.818942680819075974e+02
2.364999999999999880e-01 8.090527369939615028e+02
3.548000000000000043e-01 2.230069422629974724e+03
4.731000000000000205e-01 5.664220020624196877e+03
5.913000000000000478e-01 1.652909300110660479e+04
7.096000000000000085e-01 4.874615475141013303e+04
8.278999999999999693e-01 6.013642829956222704e+04
9.462000000000000410e-01 3.506738168081879121e+04
1.064400000000000013e+00 2.584593196571447334e+04
1.182700000000000085e+00 3.449358939174754050e+04
1.300999999999999934e+00 7.544702384164839168e+04
1.419200000000000017e+00 1.973311465181902167e+05
1.537500000000000089e+00 1.360400110599140753e+05
1.655799999999999939e+00 8.557063483820794499e+04
1.774000000000000021e+00 1.184661099552641826e+05
1.892300000000000093e+00 2.624233276329273358e+05
2.010600000000000165e+00 3.933869345798630384e+05
2.128800000000000026e+00 2.841608751204162836e+05
2.247100000000000097e+00 1.716325243339608132e+05
2.365400000000000169e+00 2.254790708314488584e+05
2.483699999999999797e+00 4.810696941053411574e+05
2.601900000000000102e+00 5.465261376426701900e+05
2.720200000000000173e+00 3.954969935130382073e+05
2.838499999999999801e+00 3.066992459626675700e+05
2.956700000000000106e+00 4.614737116348982672e+05
3.075000000000000178e+00 5.579317734680955764e+05
3.193299999999999805e+00 4.519806901174571249e+05
3.311500000000000110e+00 4.128021137779535493e+05
3.429800000000000182e+00 4.387173076769711915e+05
3.548099999999999810e+00 3.818680619964639191e+05
3.666300000000000114e+00 4.393126977727419580e+05
3.784600000000000186e+00 5.088380062053839792e+05
3.902899999999999814e+00 5.397737589009846561e+05
4.021099999999999675e+00 5.062250667112448136e+05
4.139400000000000190e+00 4.601978489804945420e+05
4.257699999999999818e+00 5.335683641083497787e+05
4.376000000000000334e+00 6.235065784333676565e+05
4.494200000000000195e+00 5.867812633542479016e+05
4.612499999999999822e+00 5.178480633257571026e+05
4.730800000000000338e+00 4.399233343249147874e+05
4.849000000000000199e+00 3.545776708040926023e+05
4.967299999999999827e+00 3.003104901413820335e+05
5.085600000000000342e+00 2.814163171321364352e+05
