# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.220000000000000140e-02 6.780139685226681534e-01
8.429999999999999993e-02 2.482966991639256271e+00
1.265000000000000013e-01 5.757762622624664317e+00
1.685999999999999999e-01 1.038128756904911754e+01
2.107999999999999874e-01 1.636318192043817987e+01
2.530000000000000027e-01 2.369752056946458296e+01
2.950999999999999734e-01 3.158295151816383850e+01
3.372999999999999887e-01 4.150330543238824532e+01
3.794000000000000150e-01 5.275798448469203095e+01
4.215999999999999748e-01 6.536887739992593538e+01
4.637999999999999901e-01 7.932354416993653956e+01
5.059000000000000163e-01 9.459736503310089972e+01
5.481000000000000316e-01 1.112266231553770126e+02
5.901999999999999469e-01 1.291646016830124211e+02
6.323999999999999622e-01 1.501397063853380587e+02
6.745999999999999774e-01 1.708657741004095669e+02
7.167000000000000037e-01 1.928846124558032216e+02
7.589000000000000190e-01 2.182644769741790185e+02
8.010000000000000453e-01 2.430135135706684650e+02
8.431999999999999496e-01 2.713399431359103460e+02
8.853999999999999648e-01 2.988313836179051464e+02
9.274999999999999911e-01 3.300451978095412073e+02
9.697000000000000064e-01 3.627985776822961270e+02
1.011800000000000033e+00 3.970109994524267449e+02
1.054000000000000048e+00 4.355431920171069464e+02
1.096200000000000063e+00 4.728748322947425322e+02
1.138300000000000090e+00 5.116349717520591298e+02
1.180500000000000105e+00 5.550209785881895641e+02
1.222599999999999909e+00 6.000215977352928576e+02
1.264799999999999924e+00 6.467293882354338166e+02
1.306999999999999940e+00 6.950865079107752535e+02
1.349099999999999966e+00 7.450165622368189133e+02
1.391299999999999981e+00 8.002794241158367186e+02
1.433400000000000007e+00 8.572968917377913840e+02
1.475600000000000023e+00 9.161829566669088081e+02
1.517800000000000038e+00 9.768403757768594460e+02
1.559900000000000064e+00 1.039211398810510218e+03
1.602100000000000080e+00 1.107562818569926321e+03
1.644200000000000106e+00 1.177782270216887810e+03
1.686399999999999899e+00 1.254377248212726272e+03
1.728599999999999914e+00 1.328589871646543315e+03
1.770699999999999941e+00 1.413765449586026307e+03
1.812899999999999956e+00 1.496570692547784347e+03
1.854999999999999982e+00 1.586118493472951286e+03
1.897199999999999998e+00 1.677918830672220565e+03
1.939400000000000013e+00 1.776871380330237571e+03
1.981500000000000039e+00 1.878050639586824445e+03
2.023699999999999832e+00 1.986772394964198838e+03
