# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.799999999999999906e-02 5.282917207810777782e-01
7.589999999999999525e-02 1.899261989286368912e+00
1.139000000000000012e-01 4.433268381936666280e+00
1.517999999999999905e-01 8.017778665877518307e+00
1.897999999999999965e-01 1.266146222272881872e+01
2.278000000000000025e-01 1.772649364601880251e+01
2.656999999999999917e-01 2.436378416246496670e+01
3.037000000000000255e-01 3.206093931949619957e+01
3.417000000000000037e-01 4.080970032332226793e+01
3.795999999999999930e-01 4.954081624269993256e+01
4.176000000000000267e-01 6.028080910990242103e+01
4.555000000000000160e-01 7.205235428836202516e+01
4.934999999999999942e-01 8.488169394378681432e+01
5.314999999999999725e-01 9.875307128619510877e+01
5.694000000000000172e-01 1.136458207062025991e+02
6.074000000000000510e-01 1.295946693706304700e+02
6.452999999999999847e-01 1.465556059180021293e+02
6.833000000000000185e-01 1.645673273309730007e+02
7.213000000000000522e-01 1.856058132606076754e+02
7.591999999999999860e-01 2.057510292319132930e+02
7.972000000000000197e-01 2.269439621726875487e+02
8.352000000000000535e-01 2.514622752242500496e+02
8.730999999999999872e-01 2.747561488888071040e+02
9.111000000000000210e-01 3.016077541157634414e+02
9.489999999999999547e-01 3.296322426770414040e+02
9.869999999999999885e-01 3.589018769913636220e+02
1.024999999999999911e+00 3.865467462645673322e+02
1.062899999999999956e+00 4.180615854518456445e+02
1.100899999999999990e+00 4.538363993775908511e+02
1.138800000000000034e+00 4.878227817891751670e+02
1.176800000000000068e+00 5.230285807875138744e+02
1.214800000000000102e+00 5.627280395229183796e+02
1.252699999999999925e+00 6.003155367932801028e+02
1.290699999999999958e+00 6.426290052578031009e+02
1.328600000000000003e+00 6.862416372519642209e+02
1.366600000000000037e+00 7.312365292256099565e+02
1.404600000000000071e+00 7.775540330684972332e+02
1.442499999999999893e+00 8.290679390408964764e+02
1.480499999999999927e+00 8.781060529993034152e+02
1.518499999999999961e+00 9.325580600558045035e+02
1.556400000000000006e+00 9.884325840379389092e+02
1.594400000000000039e+00 1.050155358700602619e+03
1.632300000000000084e+00 1.109022581658408171e+03
1.670299999999999896e+00 1.173908399082854658e+03
1.708299999999999930e+00 1.240411151498213485e+03
1.746199999999999974e+00 1.308441154629800167e+03
1.784200000000000008e+00 1.382913224858539024e+03
1.822100000000000053e+00 1.459044107880911270e+03
1.860100000000000087e+00 1.536971332087495512e+03
1.898099999999999898e+00 1.621680522710950754e+03
1.935999999999999943e+00 1.708188722923609930e+03
1.973999999999999977e+00 1.796600411219888429e+03
2.012000000000000011e+00 1.892189866336920659e+03
2.049900000000000055e+00 1.989631174004371360e+03
2.087899999999999867e+00 2.094627325778124487e+03
2.125799999999999912e+00 2.201619052882328106e+03
2.163800000000000168e+00 2.316470239378061251e+03
2.201799999999999979e+00 2.433472005729126522e+03
2.239700000000000024e+00 2.558400144047183858e+03
2.277699999999999836e+00 2.685686271314628812e+03
2.315599999999999881e+00 2.827189106167257250e+03
2.353600000000000136e+00 2.971271703733376398e+03
2.391599999999999948e+00 3.124066746441641499e+03
2.429499999999999993e+00 3.279238630655490851e+03
2.467499999999999805e+00 3.449794242499991014e+03
