# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.839999999999999664e-02 2.433508799341882745e-01
7.679999999999999327e-02 7.300383689767833140e-01
1.150999999999999940e-01 1.823464109661605770e+00
1.534999999999999976e-01 3.404361534080560858e+00
1.918999999999999873e-01 4.863785480052109200e+00
2.303000000000000047e-01 7.295789060138315740e+00
2.686000000000000054e-01 9.359293850156936045e+00
3.069999999999999951e-01 1.264106591263975155e+01
3.453999999999999848e-01 1.640866114901931994e+01
3.837999999999999745e-01 1.944614970608065363e+01
4.222000000000000197e-01 2.406246168636186766e+01
4.605000000000000204e-01 2.915745516617713307e+01
4.989000000000000101e-01 3.316309058871195958e+01
5.372999999999999998e-01 3.911076238120752890e+01
5.756999999999999895e-01 4.554165468589015120e+01
6.139999999999999902e-01 5.244726831055358929e+01
6.523999999999999799e-01 5.777932540596815159e+01
6.907999999999999696e-01 6.553616534327170484e+01
7.291999999999999593e-01 7.377388049045717366e+01
7.675999999999999490e-01 8.006646946835306267e+01
8.058999999999999497e-01 8.913296570084683879e+01
8.443000000000000504e-01 9.868980685802485198e+01
8.827000000000000401e-01 1.087245890341867351e+02
9.211000000000000298e-01 1.192378662539344134e+02
9.594000000000000306e-01 1.271855384521443000e+02
9.978000000000000203e-01 1.385293301565391175e+02
1.036200000000000010e+00 1.503501622879533102e+02
1.074600000000000000e+00 1.626444189337743182e+02
1.112999999999999989e+00 1.754108990495417686e+02
1.151299999999999990e+00 1.886343964653509317e+02
1.189699999999999980e+00 2.023436713235354603e+02
1.228099999999999969e+00 2.165244119419588174e+02
1.266499999999999959e+00 2.311728172735056148e+02
1.304799999999999960e+00 2.462670116046649014e+02
1.343199999999999950e+00 2.618490776228613868e+02
1.381599999999999939e+00 2.778948037885625126e+02
1.419999999999999929e+00 2.944026401088902389e+02
1.458399999999999919e+00 3.113749729215396655e+02
1.496699999999999919e+00 3.287825422505346182e+02
1.535099999999999909e+00 3.466732952426094698e+02
1.573499999999999899e+00 3.650201839912877517e+02
1.611900000000000110e+00 3.888717206698715358e+02
1.650199999999999889e+00 4.082181699053163015e+02
1.688600000000000101e+00 4.280392363593132927e+02
1.727000000000000091e+00 4.537188364354630039e+02
1.765400000000000080e+00 4.745521682990925001e+02
1.803800000000000070e+00 4.958393477710057482e+02
1.842100000000000071e+00 5.232887673677342946e+02
1.880500000000000060e+00 5.455686408506428506e+02
1.918900000000000050e+00 5.742759466017266732e+02
1.957300000000000040e+00 5.975533302198781485e+02
1.995600000000000041e+00 6.274421648247041503e+02
2.033999999999999808e+00 6.580229225742035624e+02
2.072400000000000020e+00 6.849675030181629154e+02
2.110799999999999788e+00 7.146001404193546023e+02
2.149199999999999999e+00 7.470274921405223267e+02
2.187500000000000000e+00 7.800725286890960888e+02
2.225900000000000212e+00 8.137927905831155613e+02
2.264299999999999979e+00 8.481495149381859164e+02
2.302700000000000191e+00 8.831441108458351437e+02
2.341099999999999959e+00 9.260074630717052742e+02
2.379399999999999959e+00 9.623268501836120095e+02
2.417800000000000171e+00 9.993117937969394688e+02
2.456199999999999939e+00 1.044481336811855726e+03
2.494600000000000151e+00 1.082797882669575074e+03
2.532900000000000151e+00 1.129472711190315977e+03
2.571299999999999919e+00 1.177005850515939073e+03
2.609700000000000131e+00 1.217353396527698578e+03
2.648099999999999898e+00 1.266395670228519521e+03
2.686500000000000110e+00 1.316241727448891197e+03
2.724800000000000111e+00 1.375169667425300304e+03
2.763199999999999878e+00 1.426694417107618392e+03
2.801600000000000090e+00 1.478994119385887416e+03
2.839999999999999858e+00 1.540726555671314145e+03
2.878299999999999859e+00 1.603367169234474886e+03
2.916700000000000070e+00 1.658149030237472971e+03
2.955099999999999838e+00 1.725627603786342434e+03
2.993500000000000050e+00 1.797157137409391453e+03
3.031899999999999817e+00 1.863608365385050320e+03
3.070199999999999818e+00 1.940204738299714109e+03
3.108600000000000030e+00 2.017959710129752011e+03
3.146999999999999797e+00 2.096798249331554871e+03
3.185400000000000009e+00 2.176706676301435436e+03
3.223700000000000010e+00 2.260817624549136326e+03
3.262100000000000222e+00 2.349367751332938496e+03
3.300499999999999989e+00 2.445654903567758993e+03
3.338900000000000201e+00 2.546530028458291781e+03
3.377299999999999969e+00 2.652056774498357754e+03
3.415599999999999969e+00 2.758836539348594215e+03
3.454000000000000181e+00 2.877282426114978989e+03
3.492399999999999949e+00 2.997156484463499510e+03
3.530800000000000161e+00 3.118481694298233379e+03
3.569100000000000161e+00 3.255163212291335640e+03
3.607499999999999929e+00 3.397068097247949481e+03
3.645900000000000141e+00 3.554903536424177673e+03
3.684299999999999908e+00 3.714532551559937019e+03
3.722700000000000120e+00 3.886765093579007498e+03
3.761000000000000121e+00 4.071771832477672888e+03
3.799399999999999888e+00 4.269859173197871314e+03
3.837800000000000100e+00 4.492286589909705071e+03
3.876199999999999868e+00 4.728226281788181950e+03
3.914499999999999869e+00 4.977637806646073841e+03
3.952900000000000080e+00 5.263696075138882406e+03
3.991299999999999848e+00 5.586785022029916945e+03
4.029700000000000060e+00 5.947453701904762056e+03
4.068100000000000271e+00 6.345980727066881627e+03
4.106399999999999828e+00 6.829491581995242086e+03
4.144800000000000040e+00 7.387390936958668135e+03
4.183200000000000252e+00 8.079589191429112361e+03
4.221599999999999575e+00 8.943194008871732876e+03
4.259900000000000020e+00 1.007570438955695499e+04
4.298300000000000232e+00 1.156574926088168468e+04
4.336700000000000443e+00 1.344793099804451413e+04
4.375099999999999767e+00 1.561964154614353356e+04
4.413499999999999979e+00 1.815181460444607364e+04
4.451800000000000423e+00 2.130622006814819179e+04
4.490199999999999747e+00 2.447476545493215963e+04
4.528599999999999959e+00 2.698015670666129154e+04
4.567000000000000171e+00 2.981866457368627016e+04
4.605299999999999727e+00 3.307016656241599412e+04
4.643699999999999939e+00 3.584485502770447056e+04
4.682100000000000151e+00 3.911083830492926063e+04
4.720500000000000362e+00 4.354813141807944339e+04
4.758899999999999686e+00 4.804305965674780600e+04
4.797200000000000131e+00 5.169810858005440969e+04
4.835600000000000342e+00 5.443578736284502520e+04
4.873999999999999666e+00 5.676373066367033607e+04
4.912399999999999878e+00 5.920877466854448721e+04
4.950700000000000323e+00 6.193501670769963675e+04
4.989099999999999646e+00 6.531693493336850952e+04
5.027499999999999858e+00 6.946401113940034702e+04
5.065900000000000070e+00 7.412284296524738602e+04
5.104300000000000281e+00 7.859169285038451198e+04
5.142599999999999838e+00 8.153523463007016107e+04
5.181000000000000050e+00 8.275319527834962355e+04
5.219400000000000261e+00 8.378716267424095713e+04
5.257799999999999585e+00 8.581450497332154191e+04
5.296100000000000030e+00 8.864663411889165582e+04
5.334500000000000242e+00 9.187115247398342763e+04
5.372899999999999565e+00 9.526982420582110353e+04
5.411299999999999777e+00 9.864362370393428137e+04
5.449699999999999989e+00 1.014726401737794222e+05
5.488000000000000433e+00 1.030566212730359402e+05
5.526399999999999757e+00 1.040879216163905512e+05
5.564799999999999969e+00 1.062074977488047589e+05
5.603200000000000180e+00 1.096256990538347745e+05
5.641499999999999737e+00 1.135405278764924151e+05
5.679899999999999949e+00 1.164231953063753899e+05
5.718300000000000161e+00 1.178902707794579765e+05
5.756700000000000372e+00 1.194656726308174257e+05
5.795099999999999696e+00 1.226801126478725200e+05
5.833400000000000141e+00 1.275470659895587305e+05
5.871800000000000352e+00 1.334267278720892791e+05
5.910199999999999676e+00 1.402555936601408757e+05
5.948599999999999888e+00 1.485868655906066706e+05
5.986900000000000333e+00 1.596097267204297241e+05
6.025299999999999656e+00 1.748476827127307479e+05
6.063699999999999868e+00 1.949938064463905466e+05
6.102100000000000080e+00 2.206099868613108119e+05
6.140500000000000291e+00 2.508221737686532142e+05
6.178799999999999848e+00 2.814380090230713249e+05
6.217200000000000060e+00 3.089391835457010893e+05
6.255600000000000271e+00 3.329432147769769654e+05
