# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.090000000000000038e-02 1.005559628113780413e+00
6.169999999999999790e-02 4.015449182418398877e+00
9.260000000000000175e-02 9.038543874747530182e+00
1.233999999999999958e-01 1.625312615690164364e+01
1.542999999999999927e-01 2.521481334469965319e+01
1.850999999999999868e-01 3.655246019158881410e+01
2.159999999999999976e-01 4.983374761223114291e+01
2.469000000000000083e-01 6.535711445464394842e+01
2.777000000000000024e-01 8.294092087987797868e+01
3.085999999999999854e-01 1.028806754613262768e+02
3.393999999999999795e-01 1.249124834640480941e+02
3.703000000000000180e-01 1.496852127542126141e+02
4.012000000000000011e-01 1.763510781358336033e+02
4.319999999999999951e-01 2.058082950634537269e+02
4.628999999999999782e-01 2.379164358114424829e+02
4.937000000000000277e-01 2.722519071355653182e+02
5.245999999999999552e-01 3.097339089701691819e+02
5.554000000000000048e-01 3.499447498906686747e+02
5.863000000000000433e-01 3.939883801406512589e+02
6.171999999999999709e-01 4.400630962254355723e+02
6.480000000000000204e-01 4.900438021794747669e+02
6.788999999999999480e-01 5.426730723762966591e+02
7.096999999999999975e-01 6.000012666196054170e+02
7.406000000000000361e-01 6.601347739017827507e+02
7.713999999999999746e-01 7.252948760254669196e+02
8.023000000000000131e-01 7.946591015755665239e+02
8.332000000000000517e-01 8.682573794932993678e+02
8.639999999999999902e-01 9.474270876741759366e+02
8.949000000000000288e-01 1.031228931346990748e+03
9.256999999999999673e-01 1.120269940759934570e+03
9.566000000000000059e-01 1.216421144322086320e+03
9.875000000000000444e-01 1.319865658163783110e+03
1.018299999999999983e+00 1.428383839357755278e+03
1.049199999999999910e+00 1.545569808440358884e+03
1.080000000000000071e+00 1.670639831386351261e+03
1.110899999999999999e+00 1.806709024168780843e+03
1.141699999999999937e+00 1.950401758333043290e+03
1.172600000000000087e+00 2.105799869555096848e+03
1.203500000000000014e+00 2.273177666248368951e+03
1.234299999999999953e+00 2.455517336891559353e+03
1.265200000000000102e+00 2.651855906507820237e+03
1.296000000000000041e+00 2.864150521918281811e+03
1.326899999999999968e+00 3.096324869492885682e+03
1.357799999999999896e+00 3.349856079057497482e+03
1.388600000000000056e+00 3.628245081500871947e+03
1.419499999999999984e+00 3.933840140987198538e+03
1.450299999999999923e+00 4.272239734887821214e+03
1.481200000000000072e+00 4.648278610249171834e+03
1.512000000000000011e+00 5.067953250304760331e+03
1.542899999999999938e+00 5.539866236272679998e+03
1.573800000000000088e+00 6.075286014138477185e+03
1.604600000000000026e+00 6.685902611653356871e+03
1.635499999999999954e+00 7.390671739421352868e+03
1.666299999999999892e+00 8.209838222986587425e+03
1.697200000000000042e+00 9.176745240872542126e+03
1.727999999999999980e+00 1.033444060848672052e+04
1.758899999999999908e+00 1.174380787427842552e+04
1.789800000000000058e+00 1.349251848638013507e+04
1.820599999999999996e+00 1.570798689599670251e+04
1.851499999999999924e+00 1.858717289384194373e+04
1.882300000000000084e+00 2.242453265843683766e+04
1.913200000000000012e+00 2.764849897370238250e+04
1.944099999999999939e+00 3.478488899035538634e+04
1.974900000000000100e+00 4.418572176758426940e+04
2.005799999999999805e+00 5.528674839502773830e+04
2.036599999999999966e+00 6.615927833763617673e+04
2.067499999999999893e+00 7.504848080516225309e+04
2.098300000000000054e+00 8.181361284519267792e+04
2.129199999999999982e+00 8.667807826574073988e+04
2.160099999999999909e+00 8.995454232980879897e+04
2.190900000000000070e+00 9.138818848814014927e+04
2.221799999999999997e+00 8.966502400885932730e+04
2.252600000000000158e+00 8.456552132914624235e+04
2.283500000000000085e+00 7.859529793052948662e+04
2.314299999999999802e+00 7.510159314764432202e+04
2.345200000000000173e+00 7.616894270083801530e+04
2.376100000000000101e+00 8.281176320927143388e+04
2.406899999999999817e+00 9.593770895556019968e+04
2.437800000000000189e+00 1.164349358529999299e+05
2.468599999999999905e+00 1.437241978408244031e+05
