# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.969999999999999918e-02 3.431276618745923157e-01
7.939999999999999836e-02 1.601210664663929029e+00
1.189999999999999947e-01 3.542389215969623528e+00
1.587000000000000077e-01 6.399981996708935306e+00
1.983999999999999930e-01 9.905022130136735825e+00
2.381000000000000061e-01 1.439972730331285433e+01
2.777999999999999914e-01 1.946463712345852315e+01
3.174000000000000155e-01 2.558615211069275475e+01
3.570999999999999730e-01 3.289241464414658367e+01
3.967999999999999861e-01 3.996727805631588382e+01
4.364999999999999991e-01 4.897886190652479144e+01
4.762000000000000122e-01 5.798554167291434425e+01
5.158000000000000362e-01 6.822886085163560210e+01
5.554999999999999938e-01 7.984502577115449640e+01
5.951999999999999513e-01 9.122441162841339235e+01
6.349000000000000199e-01 1.045702987998198523e+02
6.745999999999999774e-01 1.188162807990233318e+02
7.143000000000000460e-01 1.332762563844656540e+02
7.539000000000000146e-01 1.492581987901317575e+02
7.935999999999999721e-01 1.661517908802828458e+02
8.333000000000000407e-01 1.839348556258145777e+02
8.729999999999999982e-01 2.026076641974869119e+02
9.126999999999999558e-01 2.230357016252640108e+02
9.523000000000000353e-01 2.434876705682270313e+02
9.919999999999999929e-01 2.648432163032597373e+02
1.031700000000000061e+00 2.900210358014401777e+02
1.071399999999999908e+00 3.132332111662352645e+02
1.111099999999999977e+00 3.383748660221066871e+02
1.150700000000000056e+00 3.655148601421033732e+02
1.190399999999999903e+00 3.948255406433527810e+02
1.230099999999999971e+00 4.228760012141546554e+02
1.269800000000000040e+00 4.542625423546989509e+02
1.309500000000000108e+00 4.867125835920127201e+02
1.349099999999999966e+00 5.201897121327783680e+02
1.388800000000000034e+00 5.547504964593398427e+02
1.428500000000000103e+00 5.944154509594322917e+02
1.468199999999999950e+00 6.325628871223766510e+02
1.507900000000000018e+00 6.732486700300927396e+02
1.547500000000000098e+00 7.165068755760836439e+02
1.587199999999999944e+00 7.625459750318054830e+02
1.626900000000000013e+00 8.083471501576224227e+02
1.666600000000000081e+00 8.553603610917216429e+02
1.706299999999999928e+00 9.051874660283630192e+02
1.745900000000000007e+00 9.594890976517723402e+02
1.785600000000000076e+00 1.016915347836604838e+03
1.825299999999999923e+00 1.074086948917194832e+03
1.864999999999999991e+00 1.137845338455780393e+03
1.904700000000000060e+00 1.199609344470682572e+03
1.944299999999999917e+00 1.268144005202886092e+03
1.983999999999999986e+00 1.342039140539980508e+03
2.023699999999999832e+00 1.413865907542436162e+03
2.063400000000000123e+00 1.496827630360735611e+03
2.103099999999999969e+00 1.577771770193911834e+03
2.142799999999999816e+00 1.666350045097041175e+03
2.182399999999999896e+00 1.758753959287919997e+03
2.222100000000000186e+00 1.857237908740873763e+03
2.261800000000000033e+00 1.963973259612268748e+03
2.301499999999999879e+00 2.072883920439456233e+03
2.341200000000000170e+00 2.192518143402488022e+03
2.380799999999999805e+00 2.314375363919981737e+03
2.420500000000000096e+00 2.447462023686741304e+03
2.460199999999999942e+00 2.594235594392983330e+03
2.499899999999999789e+00 2.748259964935745757e+03
2.539600000000000080e+00 2.911975238704774256e+03
