# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.590000000000000330e-02 9.558187380640496000e-01
9.189999999999999558e-02 3.827187255630994933e+00
1.378000000000000058e-01 8.607026053043469460e+00
1.837000000000000022e-01 1.497731494890181203e+01
2.296999999999999875e-01 2.330516654748352323e+01
2.756000000000000116e-01 3.368908654086869348e+01
3.215000000000000080e-01 4.625370549583924173e+01
3.674999999999999933e-01 6.113103155659791810e+01
4.133999999999999897e-01 7.733041485811337168e+01
4.592999999999999861e-01 9.541883255699488586e+01
5.052999999999999714e-01 1.154141941385801005e+02
5.512000000000000233e-01 1.386970203298416493e+02
5.970999999999999641e-01 1.630548274882623048e+02
6.431000000000000050e-01 1.899407737602330712e+02
6.889999999999999458e-01 2.194081932368011110e+02
7.348999999999999977e-01 2.509553639881045797e+02
7.809000000000000385e-01 2.852881156958878250e+02
8.267999999999999794e-01 3.224354454082509847e+02
8.727000000000000313e-01 3.610342257560367329e+02
9.186999999999999611e-01 4.025857957902717317e+02
9.646000000000000130e-01 4.470979898331497111e+02
1.010499999999999954e+00 4.964510839751231401e+02
1.056499999999999995e+00 5.455983166704525047e+02
1.102400000000000047e+00 5.997258714251511265e+02
1.148300000000000098e+00 6.562687345040200171e+02
1.194299999999999917e+00 7.183237916986109894e+02
1.240199999999999969e+00 7.829229768446900835e+02
1.286100000000000021e+00 8.500900073185707697e+02
1.332100000000000062e+00 9.232700818000639629e+02
1.377999999999999892e+00 9.991187367027354185e+02
1.423899999999999944e+00 1.081287979138438914e+03
1.469899999999999984e+00 1.166434439337766662e+03
1.515800000000000036e+00 1.258200346429020556e+03
1.561700000000000088e+00 1.352985536160409993e+03
1.607699999999999907e+00 1.457609875965242509e+03
1.653599999999999959e+00 1.564053087744841150e+03
1.699500000000000011e+00 1.680764773483708723e+03
1.745500000000000052e+00 1.803966802652623301e+03
1.791400000000000103e+00 1.933572524731465819e+03
1.837299999999999933e+00 2.072901075563634095e+03
1.883299999999999974e+00 2.222372894021371849e+03
1.929200000000000026e+00 2.378888645838729644e+03
1.975100000000000078e+00 2.545923940355828563e+03
2.021100000000000119e+00 2.727232418213085566e+03
2.067000000000000171e+00 2.917915668842229934e+03
2.112899999999999778e+00 3.126907771116154890e+03
2.158900000000000041e+00 3.347887965994663318e+03
2.204800000000000093e+00 3.587950929541497317e+03
2.250700000000000145e+00 3.847773466007549814e+03
2.296699999999999964e+00 4.126190639957369967e+03
2.342600000000000016e+00 4.430679196215291995e+03
2.388500000000000068e+00 4.764029110231931554e+03
2.434499999999999886e+00 5.127069553870986965e+03
2.480399999999999938e+00 5.527839701856441934e+03
2.526299999999999990e+00 5.965367680393619594e+03
2.572299999999999809e+00 6.456579060004503845e+03
2.618199999999999861e+00 7.004046217768004681e+03
2.664099999999999913e+00 7.623340082000123402e+03
2.710100000000000176e+00 8.330535150962705302e+03
2.755999999999999783e+00 9.142945341604427085e+03
2.801899999999999835e+00 1.009405534703054764e+04
2.847900000000000098e+00 1.123051547266093803e+04
2.893800000000000150e+00 1.262664104182920892e+04
2.939700000000000202e+00 1.439333593816856228e+04
2.985700000000000021e+00 1.674150983949370857e+04
3.031600000000000072e+00 2.001922677205778746e+04
3.077599999999999891e+00 2.473530207770819834e+04
3.123499999999999943e+00 3.094615097592857637e+04
3.169399999999999995e+00 3.688899238702990260e+04
3.215399999999999814e+00 4.120842178600557963e+04
3.261299999999999866e+00 4.747066693417616625e+04
3.307199999999999918e+00 5.770893203377781902e+04
3.353200000000000180e+00 6.913981634924156242e+04
3.399099999999999788e+00 7.887067369707566104e+04
3.444999999999999840e+00 8.783755086852324894e+04
3.491000000000000103e+00 9.741537986674401327e+04
3.536900000000000155e+00 1.117144814191539190e+05
3.582800000000000207e+00 1.332705321280770295e+05
3.628800000000000026e+00 1.545762686734826129e+05
3.674700000000000077e+00 1.696787258851410588e+05
3.720600000000000129e+00 1.894145790039337880e+05
3.766599999999999948e+00 2.189197959395651123e+05
3.812500000000000000e+00 2.516821194766993576e+05
3.858400000000000052e+00 2.836395895522063365e+05
3.904399999999999871e+00 3.123121187281352468e+05
3.950299999999999923e+00 3.418293331597183715e+05
