# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.769999999999999934e-02 2.848494288716897915e-01
9.529999999999999583e-02 1.422704831139913972e+00
1.429999999999999882e-01 2.988604116121743370e+00
1.905999999999999917e-01 5.121174457166782545e+00
2.383000000000000118e-01 8.299220760768662331e+00
2.859999999999999765e-01 1.195130547420448686e+01
3.336000000000000076e-01 1.626173597863958520e+01
3.812999999999999723e-01 2.123925944787250231e+01
4.289000000000000035e-01 2.687251778826679427e+01
4.766000000000000236e-01 3.317310128181100026e+01
5.242999999999999883e-01 4.013440344616812183e+01
5.718999999999999639e-01 4.831561300935643288e+01
6.196000000000000396e-01 5.664218222532461056e+01
6.672000000000000153e-01 6.495463847855914707e+01
7.148999999999999799e-01 7.525911107264857947e+01
7.625999999999999446e-01 8.555602463880143205e+01
8.102000000000000313e-01 9.730058983562246055e+01
8.578999999999999959e-01 1.089518515272939538e+02
9.054999999999999716e-01 1.221407449703565931e+02
9.532000000000000473e-01 1.360857319644385370e+02
1.000799999999999912e+00 1.497660385475974181e+02
1.048499999999999988e+00 1.651468755989046997e+02
1.096200000000000063e+00 1.812673016625483342e+02
1.143799999999999928e+00 1.969750282685288028e+02
1.191500000000000004e+00 2.156966333229934776e+02
1.239100000000000090e+00 2.352258163471719001e+02
1.286799999999999944e+00 2.530512804807384271e+02
1.334500000000000020e+00 2.728322116036151215e+02
1.382100000000000106e+00 2.946796500283339810e+02
1.429799999999999960e+00 3.173623161437423050e+02
1.477400000000000047e+00 3.408337267927099674e+02
1.525099999999999900e+00 3.651340132980216708e+02
1.572799999999999976e+00 3.886954437002514169e+02
1.620400000000000063e+00 4.145295761859111963e+02
1.668099999999999916e+00 4.428295129445539260e+02
1.715700000000000003e+00 4.719859378769752425e+02
1.763400000000000079e+00 5.003201795023759360e+02
1.811099999999999932e+00 5.312157150013645150e+02
1.858700000000000019e+00 5.629488588431200924e+02
1.906400000000000095e+00 5.955873465378225546e+02
1.953999999999999959e+00 6.309608669022754839e+02
2.001700000000000035e+00 6.634019604085618766e+02
2.049399999999999888e+00 7.026104724069980421e+02
2.096999999999999975e+00 7.428007757564104168e+02
2.144699999999999829e+00 7.819617805501576413e+02
2.192299999999999915e+00 8.198655409806632406e+02
2.240000000000000213e+00 8.629982987320075836e+02
2.287700000000000067e+00 9.093447333960089054e+02
2.335300000000000153e+00 9.567255559343321920e+02
2.383000000000000007e+00 1.002897212203914023e+03
2.430600000000000094e+00 1.052357429383458566e+03
2.478299999999999947e+00 1.105314662162011700e+03
2.525999999999999801e+00 1.156954595658570497e+03
2.573599999999999888e+00 1.214535999494351017e+03
2.621300000000000185e+00 1.273358891263279020e+03
2.668899999999999828e+00 1.333303185679200851e+03
2.716600000000000126e+00 1.394470578645095884e+03
2.764200000000000212e+00 1.459395187716480905e+03
2.811900000000000066e+00 1.525583906253568557e+03
