# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.549999999999999684e-02 4.613955451840122679e-01
7.090000000000000469e-02 1.842908541914359377e+00
1.063999999999999946e-01 4.148263974716009272e+00
1.418999999999999984e-01 7.375756006797965725e+00
1.774000000000000021e-01 1.168955061333063838e+01
2.127999999999999892e-01 1.658737898163259317e+01
2.482999999999999929e-01 2.257654968947085194e+01
2.837999999999999967e-01 2.948522170696710987e+01
3.191999999999999837e-01 3.730059322868760319e+01
3.547000000000000153e-01 4.670110104142517571e+01
3.901999999999999913e-01 5.642558348365166410e+01
4.255999999999999783e-01 6.744278846718671616e+01
4.611000000000000099e-01 7.945229698404044427e+01
4.965999999999999859e-01 9.289798311800220176e+01
5.321000000000000174e-01 1.063987266989822302e+02
5.675000000000000044e-01 1.218348596061002240e+02
6.029999999999999805e-01 1.383247665362134171e+02
6.384999999999999565e-01 1.546670750143786393e+02
6.739000000000000545e-01 1.737518345237436677e+02
7.094000000000000306e-01 1.932956342263254612e+02
7.449000000000000066e-01 2.145506965732941751e+02
7.803999999999999826e-01 2.368897786307068998e+02
8.157999999999999696e-01 2.595236494889364849e+02
8.512999999999999456e-01 2.855528577063595321e+02
8.868000000000000327e-01 3.119675875411783750e+02
9.222000000000000197e-01 3.394740999783244888e+02
9.576999999999999957e-01 3.690250372781018768e+02
9.931999999999999718e-01 3.997580603667404375e+02
1.028599999999999959e+00 4.316271227367627148e+02
1.064100000000000046e+00 4.656893185989350741e+02
1.099599999999999911e+00 5.019845454626860715e+02
1.135099999999999998e+00 5.395656577590928009e+02
1.170500000000000096e+00 5.794500027769499866e+02
1.205999999999999961e+00 6.207074691902074619e+02
1.241500000000000048e+00 6.655549680858368902e+02
1.276899999999999924e+00 7.106203341239141764e+02
1.312400000000000011e+00 7.583057619489901526e+02
1.347900000000000098e+00 8.098610184927127875e+02
1.383399999999999963e+00 8.629363526843396812e+02
1.418800000000000061e+00 9.187555685620427539e+02
1.454299999999999926e+00 9.788406698468943432e+02
1.489800000000000013e+00 1.040585071880884470e+03
1.525199999999999889e+00 1.105295585199794004e+03
1.560699999999999976e+00 1.174584015667382346e+03
1.596200000000000063e+00 1.247108692627857636e+03
1.631599999999999939e+00 1.324323503728439391e+03
1.667100000000000026e+00 1.406545630037031970e+03
1.702599999999999891e+00 1.490780498661539241e+03
1.738099999999999978e+00 1.581685155452607432e+03
1.773500000000000076e+00 1.677807281554722749e+03
1.808999999999999941e+00 1.781077458031665401e+03
1.844500000000000028e+00 1.888349599641745044e+03
1.879899999999999904e+00 2.004551986311211976e+03
1.915399999999999991e+00 2.128529060734642371e+03
1.950900000000000079e+00 2.258611383024620409e+03
1.986399999999999944e+00 2.400187655155255925e+03
2.021799999999999820e+00 2.549911635022152495e+03
2.057300000000000129e+00 2.711815032280763262e+03
2.092799999999999994e+00 2.886075367659807853e+03
2.128200000000000092e+00 3.072910014232209960e+03
2.163699999999999957e+00 3.276582161385904328e+03
2.199199999999999822e+00 3.497424890334479642e+03
2.234599999999999920e+00 3.739516620556260477e+03
2.270099999999999785e+00 4.005610465753874450e+03
2.305600000000000094e+00 4.298119801430076222e+03
2.341099999999999959e+00 4.619584291496084916e+03
2.376500000000000057e+00 4.978482166677253190e+03
2.411999999999999922e+00 5.380059065994238154e+03
2.447499999999999787e+00 5.833229263686110244e+03
2.482899999999999885e+00 6.347006949891132535e+03
2.518400000000000194e+00 6.937671202179742977e+03
2.553900000000000059e+00 7.619010189388362960e+03
2.589399999999999924e+00 8.417951795331417088e+03
2.624800000000000022e+00 9.368153850357059127e+03
2.660299999999999887e+00 1.051331697785291180e+04
2.695800000000000196e+00 1.192503149247515648e+04
2.731199999999999850e+00 1.369509913075698023e+04
2.766700000000000159e+00 1.598375035165796544e+04
2.802200000000000024e+00 1.901971012385203721e+04
2.837600000000000122e+00 2.318505765220262401e+04
2.873099999999999987e+00 2.905698262838804294e+04
2.908599999999999852e+00 3.738872938832659565e+04
2.944100000000000161e+00 4.859970167121079430e+04
2.979499999999999815e+00 6.161151098081281816e+04
3.015000000000000124e+00 7.399642827041070268e+04
3.050499999999999989e+00 8.475240949964353058e+04
3.085900000000000087e+00 9.425626245007848775e+04
3.121399999999999952e+00 1.005359299625752174e+05
3.156899999999999817e+00 1.015915072232319362e+05
3.192400000000000126e+00 1.010769082578837260e+05
3.227799999999999780e+00 1.033108707109554234e+05
3.263300000000000090e+00 1.083707562939308700e+05
3.298799999999999955e+00 1.139681160205482884e+05
3.334200000000000053e+00 1.182654025053024670e+05
3.369699999999999918e+00 1.204342749311759399e+05
3.405199999999999783e+00 1.202072101627359953e+05
3.440700000000000092e+00 1.183393855334707914e+05
3.476100000000000190e+00 1.169786135618105764e+05
3.511600000000000055e+00 1.176052545522676810e+05
3.547099999999999920e+00 1.189810774817807542e+05
