# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.290000000000000063e-02 4.017586302850835178e-01
8.580000000000000127e-02 1.848023424878065368e+00
1.287000000000000088e-01 3.977002966864769284e+00
1.716000000000000025e-01 7.069611934192216118e+00
2.144999999999999962e-01 1.104513740676965661e+01
2.574000000000000177e-01 1.614375103751089213e+01
3.003000000000000114e-01 2.164215400087473995e+01
3.432000000000000051e-01 2.858340360690433712e+01
3.860999999999999988e-01 3.612313154686776073e+01
4.289999999999999925e-01 4.494266067888274563e+01
4.718999999999999861e-01 5.383718245410653935e+01
5.148000000000000353e-01 6.497149174683248418e+01
5.576999999999999735e-01 7.609761402662594776e+01
6.005000000000000338e-01 8.808180818999150574e+01
6.433999999999999719e-01 1.015520226679693678e+02
6.863000000000000211e-01 1.159698991150776521e+02
7.291999999999999593e-01 1.313354797044168549e+02
7.721000000000000085e-01 1.483641404039884435e+02
8.149999999999999467e-01 1.656546748622226062e+02
8.578999999999999959e-01 1.838833816420074072e+02
9.008000000000000451e-01 2.030472470275219337e+02
9.436999999999999833e-01 2.240227466575053654e+02
9.866000000000000325e-01 2.460084230004275696e+02
1.029500000000000082e+00 2.699544784561447841e+02
1.072400000000000020e+00 2.929878285081289846e+02
1.115299999999999958e+00 3.179750835843371988e+02
1.158199999999999896e+00 3.450296582129073499e+02
1.201100000000000056e+00 3.731522992327929273e+02
1.243999999999999995e+00 4.034895011403209537e+02
1.286899999999999933e+00 4.337673973002455909e+02
1.329800000000000093e+00 4.663247555193073026e+02
1.372700000000000031e+00 4.987386727524274193e+02
1.415599999999999969e+00 5.334981766476886378e+02
1.458499999999999908e+00 5.707153353150672501e+02
1.501400000000000068e+00 6.104960544198966090e+02
1.544300000000000006e+00 6.486802209170189144e+02
1.587199999999999944e+00 6.894135562118194684e+02
1.630100000000000104e+00 7.327991877854278755e+02
1.673000000000000043e+00 7.804863128748838790e+02
1.715799999999999992e+00 8.263449777199213031e+02
1.758699999999999930e+00 8.750573438041860754e+02
1.801600000000000090e+00 9.283407211048211138e+02
1.844500000000000028e+00 9.796647347449290919e+02
1.887399999999999967e+00 1.037397601894092304e+03
1.930299999999999905e+00 1.093069528010858676e+03
1.973200000000000065e+00 1.153635604903902731e+03
2.016099999999999781e+00 1.217458877236691251e+03
2.059000000000000163e+00 1.284640530455400267e+03
2.101900000000000102e+00 1.351449883531072828e+03
2.144800000000000040e+00 1.423602117119882223e+03
2.187699999999999978e+00 1.499312515518474356e+03
2.230599999999999916e+00 1.578663483949239662e+03
