# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.159999999999999809e-02 6.578657131281409054e-01
8.309999999999999332e-02 2.482171447152615507e+00
1.247000000000000053e-01 5.805757799279320786e+00
1.663000000000000034e-01 1.022487344719870883e+01
2.078000000000000125e-01 1.587690731767217756e+01
2.494000000000000106e-01 2.299368651315533185e+01
2.909999999999999809e-01 3.142165410093237554e+01
3.325000000000000178e-01 4.085498667664690942e+01
3.740999999999999881e-01 5.186197510203942329e+01
4.157000000000000139e-01 6.453879722447690881e+01
4.571999999999999953e-01 7.817359992608048458e+01
4.988000000000000211e-01 9.312356386945265285e+01
5.403999999999999915e-01 1.093708568756409960e+02
5.818999999999999728e-01 1.274001499896892824e+02
6.235000000000000542e-01 1.468109071230678353e+02
6.651000000000000245e-01 1.675813115621081408e+02
7.066000000000000059e-01 1.896782328742777395e+02
7.481999999999999762e-01 2.131516837208664299e+02
7.897999999999999465e-01 2.386567228889678347e+02
8.313000000000000389e-01 2.655431103300519453e+02
8.729000000000000092e-01 2.946242076637993819e+02
9.144999999999999796e-01 3.243791222790019333e+02
9.559999999999999609e-01 3.571550795568761032e+02
9.976000000000000423e-01 3.906255954850719831e+02
1.039199999999999902e+00 4.264500710627992817e+02
1.080699999999999994e+00 4.637373820715454826e+02
1.122300000000000075e+00 5.035489334602478380e+02
1.163899999999999935e+00 5.439094727781030087e+02
1.205400000000000027e+00 5.888384505702908882e+02
1.247000000000000108e+00 6.333414245689967856e+02
1.288599999999999968e+00 6.804876300324436897e+02
1.330100000000000060e+00 7.303211285178223307e+02
1.371699999999999919e+00 7.853977867741250520e+02
1.413300000000000001e+00 8.386611849729438291e+02
1.454800000000000093e+00 8.972318088430034777e+02
1.496399999999999952e+00 9.576790294603947586e+02
1.538000000000000034e+00 1.019912286650946953e+03
1.579499999999999904e+00 1.085208245603045953e+03
1.621099999999999985e+00 1.155163697688979028e+03
1.662700000000000067e+00 1.227054243862931116e+03
1.704199999999999937e+00 1.303684882946390871e+03
1.745800000000000018e+00 1.382421857524605457e+03
1.787400000000000100e+00 1.464671355141969343e+03
1.828899999999999970e+00 1.551974479075079671e+03
1.870500000000000052e+00 1.643090028756598940e+03
1.912099999999999911e+00 1.739609285805777517e+03
1.953600000000000003e+00 1.838303876371664728e+03
1.995200000000000085e+00 1.942689011369223181e+03
2.036799999999999944e+00 2.052815004593683170e+03
2.078300000000000036e+00 2.166986561195005834e+03
2.119899999999999896e+00 2.289003710962179866e+03
2.161500000000000199e+00 2.413577402735690612e+03
2.202999999999999847e+00 2.547900648853886196e+03
2.244600000000000151e+00 2.688755776062490895e+03
2.286200000000000010e+00 2.836158990434056250e+03
2.327700000000000102e+00 2.992018954978729653e+03
2.369299999999999962e+00 3.154801684683374788e+03
2.410899999999999821e+00 3.328483796677134706e+03
2.452399999999999913e+00 3.511146812387913997e+03
2.494000000000000217e+00 3.707302325580731122e+03
2.535600000000000076e+00 3.910927943382203466e+03
2.577100000000000168e+00 4.128176349994007069e+03
2.618700000000000028e+00 4.359700732338185844e+03
2.660299999999999887e+00 4.605539522430850411e+03
2.701799999999999979e+00 4.865782929812939074e+03
2.743399999999999839e+00 5.147584506298405358e+03
2.785000000000000142e+00 5.444494219071830230e+03
2.826499999999999790e+00 5.767681781388977470e+03
2.868100000000000094e+00 6.111242258226335252e+03
2.909699999999999953e+00 6.482050263593534510e+03
2.951200000000000045e+00 6.887195354250034143e+03
2.992799999999999905e+00 7.322928944478349877e+03
3.034400000000000208e+00 7.798761273275127678e+03
3.075899999999999856e+00 8.319618272507665097e+03
3.117500000000000160e+00 8.891253677843666082e+03
3.159100000000000019e+00 9.528297417287521967e+03
3.200600000000000112e+00 1.023580021221714014e+04
3.242199999999999971e+00 1.103450555380340666e+04
3.283799999999999830e+00 1.194174662588228603e+04
3.325299999999999923e+00 1.299974307368774134e+04
3.366899999999999782e+00 1.424487568306331559e+04
3.408500000000000085e+00 1.575486349338071341e+04
3.450000000000000178e+00 1.762633529333523256e+04
3.491600000000000037e+00 1.997350418516335776e+04
3.533199999999999896e+00 2.288797811561884373e+04
3.574699999999999989e+00 2.643662617261089326e+04
3.616299999999999848e+00 3.067080354448091748e+04
3.657900000000000151e+00 3.555438450229911541e+04
3.699399999999999800e+00 4.102588425340147660e+04
3.741000000000000103e+00 4.722926675045968295e+04
3.782599999999999962e+00 5.428723626337813766e+04
3.824199999999999822e+00 6.212417982370277605e+04
3.865699999999999914e+00 7.067560845027661708e+04
3.907300000000000217e+00 8.049655303142961930e+04
3.948900000000000077e+00 9.220236057832531515e+04
3.990400000000000169e+00 1.060715205667007540e+05
4.032000000000000028e+00 1.223458049613923649e+05
4.073599999999999888e+00 1.418906701504618395e+05
4.115099999999999980e+00 1.658819881177580100e+05
4.156699999999999839e+00 1.937359056924162142e+05
4.198299999999999699e+00 2.224497914873264672e+05
4.239799999999999791e+00 2.497498453124737425e+05
4.281399999999999650e+00 2.747754789407799835e+05
4.323000000000000398e+00 2.962615745229319436e+05
4.364499999999999602e+00 3.150475197681155405e+05
4.406100000000000350e+00 3.341144133246326237e+05
4.447700000000000209e+00 3.562195039997027488e+05
4.489200000000000301e+00 3.813465451724103186e+05
4.530800000000000161e+00 4.057183437238352490e+05
4.572400000000000020e+00 4.273849259086425300e+05
4.613900000000000112e+00 4.467566101302680909e+05
4.655499999999999972e+00 4.653900731956008822e+05
4.697099999999999831e+00 4.844059065344791161e+05
4.738599999999999923e+00 5.024882002900223597e+05
4.780199999999999783e+00 5.185603540486929123e+05
4.821799999999999642e+00 5.335261298334492603e+05
4.863299999999999734e+00 5.476691111581389559e+05
4.904899999999999594e+00 5.587808788332097465e+05
4.946500000000000341e+00 5.649117948170941090e+05
4.988000000000000433e+00 5.644613648428473389e+05
5.029600000000000293e+00 5.565275447228002595e+05
5.071200000000000152e+00 5.418836583533029770e+05
5.112700000000000244e+00 5.230392779795585084e+05
5.154300000000000104e+00 5.032911797206466435e+05
5.195899999999999963e+00 4.844585147859721328e+05
5.237400000000000055e+00 4.668499723046781146e+05
5.278999999999999915e+00 4.508908329758199980e+05
5.320599999999999774e+00 4.378764212473157677e+05
5.362099999999999866e+00 4.287936204962485936e+05
5.403699999999999726e+00 4.232778110201628879e+05
5.445299999999999585e+00 4.206294391281115240e+05
5.486799999999999677e+00 4.219320452813296579e+05
5.528400000000000425e+00 4.294764306231110822e+05
5.570000000000000284e+00 4.452518930931371287e+05
5.611500000000000377e+00 4.692197607805480366e+05
5.653100000000000236e+00 4.987259191947637009e+05
5.694700000000000095e+00 5.292324518203877378e+05
5.736200000000000188e+00 5.562404121145618847e+05
5.777800000000000047e+00 5.772934196893738117e+05
5.819399999999999906e+00 5.927304383082498098e+05
5.860899999999999999e+00 6.035854702389665181e+05
5.902499999999999858e+00 6.115050718956009950e+05
5.944099999999999717e+00 6.193093470710351830e+05
5.985599999999999810e+00 6.297582070326216053e+05
6.027199999999999669e+00 6.441349631569318008e+05
6.068800000000000416e+00 6.636529535177670186e+05
6.110299999999999621e+00 6.868916266141149681e+05
6.151900000000000368e+00 7.097955268268781947e+05
6.193500000000000227e+00 7.298300795270170784e+05
6.235000000000000320e+00 7.481478580473386683e+05
6.276600000000000179e+00 7.655723360457703238e+05
6.318200000000000038e+00 7.831916567398607731e+05
6.359700000000000131e+00 8.034921491546320030e+05
6.401299999999999990e+00 8.256082642389750108e+05
6.442899999999999849e+00 8.466827850408409722e+05
6.484399999999999942e+00 8.650272626856841380e+05
6.525999999999999801e+00 8.792133284432595829e+05
6.567599999999999660e+00 8.900176638436226640e+05
6.609099999999999753e+00 8.990000563970785588e+05
6.650699999999999612e+00 9.058385754065868678e+05
6.692300000000000360e+00 9.113639098633641843e+05
6.733799999999999564e+00 9.172821076498794137e+05
6.775400000000000311e+00 9.234655957929227734e+05
6.817000000000000171e+00 9.280316300683945883e+05
6.858500000000000263e+00 9.310999912775176344e+05
6.900100000000000122e+00 9.342302020636914531e+05
6.941699999999999982e+00 9.362507097348797834e+05
6.983200000000000074e+00 9.363445289430806879e+05
7.024799999999999933e+00 9.353181273028575815e+05
