# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
9.130000000000000615e-02 3.383009511621150978e+01
1.826000000000000123e-01 1.377398408859246501e+02
2.738999999999999768e-01 3.197876548075283267e+02
3.652000000000000246e-01 5.946480969913806121e+02
4.565000000000000169e-01 9.888604621410386244e+02
5.479000000000000536e-01 1.548824732774738095e+03
6.391999999999999904e-01 2.360710073818866022e+03
7.305000000000000382e-01 3.606101917432115897e+03
8.217999999999999750e-01 5.733402565135790610e+03
9.131000000000000227e-01 1.007866492866468434e+04
1.004399999999999959e+00 1.954333990270984577e+04
1.095699999999999896e+00 3.197761376965983436e+04
1.187000000000000055e+00 3.267955000875141195e+04
1.278299999999999992e+00 4.626116968882275978e+04
1.369599999999999929e+00 7.415421934068246628e+04
1.460900000000000087e+00 8.198384078263024276e+04
1.552300000000000013e+00 9.070027464952701121e+04
1.643599999999999950e+00 1.025214970647870359e+05
1.734900000000000109e+00 1.565680710192503757e+05
1.826200000000000045e+00 1.683860364541474264e+05
1.917499999999999982e+00 1.862868084505246370e+05
2.008799999999999919e+00 1.962272291514356912e+05
2.100099999999999856e+00 2.530758734204534849e+05
2.191399999999999793e+00 2.605167058583426988e+05
2.282700000000000173e+00 2.787135354468279402e+05
2.374000000000000110e+00 3.113518139352691360e+05
2.465300000000000047e+00 3.253031545042165089e+05
2.556599999999999984e+00 3.216167411646023975e+05
2.648000000000000131e+00 3.023476758473294321e+05
2.739300000000000068e+00 2.796498583111911430e+05
2.830600000000000005e+00 2.921063576916320017e+05
2.921899999999999942e+00 2.939792997648927267e+05
3.013199999999999878e+00 2.845508877116704243e+05
3.104499999999999815e+00 3.137607688202101854e+05
3.195800000000000196e+00 3.394694215777407517e+05
3.287100000000000133e+00 3.493742604184472002e+05
3.378400000000000070e+00 3.782308385562793119e+05
3.469700000000000006e+00 4.033341866543156793e+05
3.560999999999999943e+00 4.306368845388635527e+05
3.652400000000000091e+00 4.649851189528574469e+05
3.743700000000000028e+00 4.857697359762925189e+05
3.834999999999999964e+00 4.719555255135271582e+05
3.926299999999999901e+00 4.397755754564853269e+05
4.017599999999999838e+00 4.157100396266609896e+05
4.108900000000000219e+00 3.940263141170972958e+05
4.200199999999999712e+00 3.646221652602328686e+05
4.291500000000000092e+00 3.383937802577667171e+05
4.382799999999999585e+00 3.171145408604465192e+05
4.474099999999999966e+00 3.022921553033961682e+05
4.565400000000000347e+00 3.021619814701385330e+05
4.656799999999999606e+00 3.304414188851590152e+05
4.748099999999999987e+00 3.625416972568413476e+05
4.839400000000000368e+00 3.950607266400011722e+05
4.930699999999999861e+00 4.137788597751679481e+05
5.022000000000000242e+00 4.172043086559227668e+05
5.113299999999999734e+00 3.984536626696190797e+05
5.204600000000000115e+00 3.881587950588762178e+05
5.295899999999999608e+00 3.971357234010009561e+05
5.387199999999999989e+00 4.268682059731777408e+05
5.478500000000000369e+00 4.945450726978284074e+05
5.569799999999999862e+00 5.734567539268388646e+05
5.661200000000000010e+00 5.867447236609447282e+05
5.752500000000000391e+00 5.506456115691970335e+05
5.843799999999999883e+00 4.841149947806046112e+05
5.935100000000000264e+00 4.291772418851252878e+05
6.026399999999999757e+00 4.034513223062962061e+05
6.117700000000000138e+00 3.952486762312003411e+05
6.208999999999999631e+00 3.984457680201973417e+05
6.300300000000000011e+00 4.171575430959772784e+05
6.391600000000000392e+00 4.527345988922445686e+05
6.482899999999999885e+00 5.097572992557790130e+05
6.574200000000000266e+00 5.810256777503507910e+05
6.665600000000000414e+00 6.674222745543043129e+05
6.756899999999999906e+00 7.735057364203179022e+05
6.848200000000000287e+00 8.440145120674236678e+05
6.939499999999999780e+00 8.666318672485040734e+05
7.030800000000000161e+00 9.342403895317612914e+05
7.122099999999999653e+00 9.819365199269977165e+05
7.213400000000000034e+00 9.955247862330378266e+05
7.304700000000000415e+00 9.987258677664618008e+05
7.395999999999999908e+00 9.898590398595846491e+05
7.487300000000000288e+00 9.933595357850641012e+05
7.578599999999999781e+00 9.933399787957229419e+05
7.669900000000000162e+00 9.925886194460546831e+05
7.761300000000000310e+00 9.986141794650856173e+05
7.852599999999999802e+00 9.965035879791667685e+05
7.943900000000000183e+00 1.004869450663415715e+06
8.035199999999999676e+00 1.010141767393834423e+06
8.126500000000000057e+00 1.022147277290025027e+06
8.217800000000000438e+00 1.027059418736897875e+06
8.309100000000000819e+00 1.022038605846682098e+06
8.400399999999999423e+00 1.018787246807800257e+06
8.491699999999999804e+00 1.037187533007988008e+06
8.583000000000000185e+00 1.037815454248906230e+06
8.674300000000000566e+00 1.069873216658909572e+06
8.765700000000000713e+00 1.147715904947553296e+06
8.856999999999999318e+00 1.192963545176691143e+06
8.948299999999999699e+00 1.196951834097961197e+06
9.039600000000000080e+00 1.189907207032846985e+06
9.130900000000000460e+00 1.177295024997465778e+06
9.222200000000000841e+00 1.179009731119081844e+06
9.313499999999999446e+00 1.189883495194258168e+06
9.404799999999999827e+00 1.184711672897893004e+06
9.496100000000000207e+00 1.166014556321266573e+06
9.587400000000000588e+00 1.148986239109531743e+06
9.678699999999999193e+00 1.127784557775204070e+06
9.770099999999999341e+00 1.108490140946648549e+06
9.861399999999999721e+00 1.084525203682461521e+06
9.952700000000000102e+00 1.069227070040971506e+06
1.004400000000000048e+01 1.062987750772196101e+06
1.013530000000000086e+01 1.053660074848136865e+06
1.022659999999999947e+01 1.027069360341247171e+06
1.031789999999999985e+01 9.963765136253413511e+05
1.040920000000000023e+01 9.728567246811717050e+05
1.050050000000000061e+01 9.483003879001736641e+05
1.059179999999999922e+01 9.186706300813588314e+05
1.068309999999999960e+01 9.056452526315111900e+05
1.077449999999999974e+01 8.985217519455470610e+05
1.086580000000000013e+01 8.822363580897770589e+05
1.095710000000000051e+01 8.561570256655082339e+05
1.104840000000000089e+01 8.357363601047387347e+05
1.113969999999999949e+01 8.252551766182704596e+05
1.123099999999999987e+01 8.244837666734644445e+05
1.132230000000000025e+01 8.265584075746062445e+05
1.141360000000000063e+01 8.112775579165099189e+05
1.150489999999999924e+01 7.945961040371562121e+05
1.159619999999999962e+01 7.901302552340631373e+05
1.168750000000000000e+01 7.769383838330938015e+05
1.177880000000000038e+01 7.732080557712109294e+05
1.187020000000000053e+01 7.765480182902814122e+05
1.196149999999999913e+01 7.760077878017360345e+05
1.205279999999999951e+01 7.696574405830566538e+05
1.214409999999999989e+01 7.642948352779899724e+05
1.223540000000000028e+01 7.512930935271552298e+05
1.232670000000000066e+01 7.338334749096236192e+05
1.241799999999999926e+01 7.172749975301374216e+05
1.250929999999999964e+01 7.212301161132591078e+05
1.260060000000000002e+01 7.389295354368867120e+05
1.269190000000000040e+01 7.639362225776887499e+05
1.278320000000000078e+01 7.731903629911590833e+05
1.287459999999999916e+01 7.639294684724739054e+05
1.296589999999999954e+01 7.516289831677041948e+05
1.305719999999999992e+01 7.540629528666662518e+05
1.314850000000000030e+01 7.733540271398343612e+05
1.323980000000000068e+01 7.876776111611316446e+05
1.333109999999999928e+01 7.922315937048455235e+05
1.342239999999999966e+01 7.981921111632464454e+05
1.351370000000000005e+01 7.976125765144850593e+05
1.360500000000000043e+01 7.892247631460665725e+05
1.369630000000000081e+01 7.645937903847410344e+05
1.378759999999999941e+01 7.379819103905203519e+05
1.387899999999999956e+01 7.245016592551504727e+05
1.397029999999999994e+01 7.108012291754287435e+05
1.406160000000000032e+01 7.111037338394699618e+05
1.415290000000000070e+01 7.152345568641277496e+05
1.424419999999999931e+01 7.263117383697543992e+05
1.433549999999999969e+01 7.326721009061762597e+05
1.442680000000000007e+01 7.399141933526806533e+05
1.451810000000000045e+01 7.328750503116694745e+05
1.460940000000000083e+01 7.139616956592417555e+05
1.470069999999999943e+01 7.121023253744884860e+05
1.479199999999999982e+01 7.383192032262780704e+05
1.488339999999999996e+01 7.473497976090639131e+05
1.497470000000000034e+01 7.761378497054930776e+05
1.506600000000000072e+01 8.644077448866842315e+05
1.515729999999999933e+01 1.001042520404388080e+06
1.524859999999999971e+01 1.066096388989188476e+06
1.533990000000000009e+01 9.953888132355067646e+05
1.543120000000000047e+01 9.190150609936477849e+05
1.552250000000000085e+01 8.781399988123853691e+05
1.561379999999999946e+01 8.542582257692153798e+05
1.570509999999999984e+01 8.555986694804617437e+05
1.579640000000000022e+01 8.587064913880209206e+05
1.588770000000000060e+01 8.536052342210292118e+05
1.597910000000000075e+01 8.474977102762140566e+05
1.607039999999999935e+01 8.273652151084155776e+05
1.616169999999999973e+01 8.098857686295617605e+05
1.625300000000000011e+01 7.811492749337017303e+05
1.634430000000000049e+01 7.629941166514600627e+05
