# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.429999999999999716e-02 4.730557661451443607e+01
6.869999999999999718e-02 1.939899054584197415e+02
1.029999999999999943e-01 4.541631893043644936e+02
1.373999999999999944e-01 8.561481671377674729e+02
1.716999999999999915e-01 1.445772610055794985e+03
2.061000000000000054e-01 2.302663506091861109e+03
2.404000000000000026e-01 3.555749679777342863e+03
2.747999999999999887e-01 5.428394901639316231e+03
3.090999999999999859e-01 8.291710217933155946e+03
3.435000000000000275e-01 1.274549388171340070e+04
3.778000000000000247e-01 1.950419846086887264e+04
4.122000000000000108e-01 2.850299057522984003e+04
4.465000000000000080e-01 3.663887529714798438e+04
4.808999999999999941e-01 3.872396346633013309e+04
5.151999999999999913e-01 3.451985743414869648e+04
5.495999999999999774e-01 2.855522045125385921e+04
5.838999999999999746e-01 2.384718993603841591e+04
6.182999999999999607e-01 2.103370265469670630e+04
6.525999999999999579e-01 1.991316357405467352e+04
6.870000000000000551e-01 2.029695746976384180e+04
7.213000000000000522e-01 2.220956454460676832e+04
7.556000000000000494e-01 2.598090709449819042e+04
7.900000000000000355e-01 3.232784599121207430e+04
8.243000000000000327e-01 4.239921111790050054e+04
8.587000000000000188e-01 5.736663083519069914e+04
8.930000000000000160e-01 7.615344109098832996e+04
9.274000000000000021e-01 9.143486944568266335e+04
9.616999999999999993e-01 9.304752477360326156e+04
9.960999999999999854e-01 8.226292303234708379e+04
1.030399999999999983e+00 6.927836704474380531e+04
1.064799999999999969e+00 6.032995149380071234e+04
1.099099999999999966e+00 5.658519023421821475e+04
1.133499999999999952e+00 5.785045407713657187e+04
1.167799999999999949e+00 6.432898210026018205e+04
1.202199999999999935e+00 7.712357924213474325e+04
1.236499999999999932e+00 9.787791234247757529e+04
1.270899999999999919e+00 1.265410499071809609e+05
1.305199999999999916e+00 1.559321217385276686e+05
1.339599999999999902e+00 1.718624809423024126e+05
1.373899999999999899e+00 1.675902233068758796e+05
1.408300000000000107e+00 1.533086465529433917e+05
1.442600000000000104e+00 1.441476216337523947e+05
1.476900000000000102e+00 1.467815874251881905e+05
1.511300000000000088e+00 1.588853587954381073e+05
1.545600000000000085e+00 1.732187116167179774e+05
1.580000000000000071e+00 1.855773829500677530e+05
1.614300000000000068e+00 1.992197610220884089e+05
1.648700000000000054e+00 2.185075750542731839e+05
1.683000000000000052e+00 2.403151893781209656e+05
1.717400000000000038e+00 2.519821379687781737e+05
1.751700000000000035e+00 2.466052205522385775e+05
1.786100000000000021e+00 2.361962692542292061e+05
1.820400000000000018e+00 2.385565502476117690e+05
1.854800000000000004e+00 2.594059887421493477e+05
1.889100000000000001e+00 2.878921120032434701e+05
1.923499999999999988e+00 3.055181102605364867e+05
1.957799999999999985e+00 3.048324222367298207e+05
1.992199999999999971e+00 2.895308781634493498e+05
2.026499999999999968e+00 2.709502701824892429e+05
2.060900000000000176e+00 2.620053880445289542e+05
2.095200000000000173e+00 2.628321369580465835e+05
2.129599999999999937e+00 2.627310506862225593e+05
2.163899999999999935e+00 2.582810176573579374e+05
2.198199999999999932e+00 2.598530535812526068e+05
2.232600000000000140e+00 2.781225648984693107e+05
2.266900000000000137e+00 3.141772339908806025e+05
2.301299999999999901e+00 3.567320726553823333e+05
2.335599999999999898e+00 3.860418452789806179e+05
2.370000000000000107e+00 3.925352967305088532e+05
2.404300000000000104e+00 3.808016358882564236e+05
2.438699999999999868e+00 3.644197700232643401e+05
2.472999999999999865e+00 3.593624859056838905e+05
2.507400000000000073e+00 3.727176229697245872e+05
2.541700000000000070e+00 3.977919561214430141e+05
2.576099999999999834e+00 4.191606019011291792e+05
2.610399999999999832e+00 4.246015446157228434e+05
2.644800000000000040e+00 4.110035411454369896e+05
2.679100000000000037e+00 3.868078515881356434e+05
2.713499999999999801e+00 3.658927818056883407e+05
2.747799999999999798e+00 3.532870540288301418e+05
2.782200000000000006e+00 3.436796310203856556e+05
2.816500000000000004e+00 3.333473784523684881e+05
2.850900000000000212e+00 3.260627351473200833e+05
2.885200000000000209e+00 3.253772292454567505e+05
2.919500000000000206e+00 3.282472405431027873e+05
2.953899999999999970e+00 3.310663028056344483e+05
2.988199999999999967e+00 3.369744008916034945e+05
3.022600000000000176e+00 3.516670456976368441e+05
3.056900000000000173e+00 3.739032217074010987e+05
3.091299999999999937e+00 3.977813592388418037e+05
3.125599999999999934e+00 4.261489416876459145e+05
3.160000000000000142e+00 4.657244541508021648e+05
3.194300000000000139e+00 5.130137673095275532e+05
3.228699999999999903e+00 5.534965636860280065e+05
3.262999999999999901e+00 5.748150717633552849e+05
3.297400000000000109e+00 5.790617937813581666e+05
3.331700000000000106e+00 5.772809345255317166e+05
3.366099999999999870e+00 5.765107621584848966e+05
3.400399999999999867e+00 5.776358141237322707e+05
3.434800000000000075e+00 5.761198111401728820e+05
3.469100000000000072e+00 5.654987783452296862e+05
3.503499999999999837e+00 5.416625913042137399e+05
3.537799999999999834e+00 5.064179507635922055e+05
3.572200000000000042e+00 4.666897280406575883e+05
3.606500000000000039e+00 4.296505983656799071e+05
3.640800000000000036e+00 4.003992987945206696e+05
3.675199999999999800e+00 3.788657584118958330e+05
3.709499999999999797e+00 3.615196237417628290e+05
3.743900000000000006e+00 3.484077905191714526e+05
3.778200000000000003e+00 3.411976721421104157e+05
3.812600000000000211e+00 3.374447582620602916e+05
3.846900000000000208e+00 3.368722413412386668e+05
3.881299999999999972e+00 3.452341349160595564e+05
3.915599999999999969e+00 3.645456564816497266e+05
3.950000000000000178e+00 3.861562521986587089e+05
3.984300000000000175e+00 3.952466712836191873e+05
4.018699999999999939e+00 3.855062161853369325e+05
4.052999999999999936e+00 3.638979177805514191e+05
4.087399999999999700e+00 3.413170989323818940e+05
4.121699999999999697e+00 3.257401094125416130e+05
4.156100000000000350e+00 3.201461742354824673e+05
4.190400000000000347e+00 3.215550822297345148e+05
4.224800000000000111e+00 3.248247001811541850e+05
4.259100000000000108e+00 3.291260630290189874e+05
4.293499999999999872e+00 3.379391419547037221e+05
4.327799999999999869e+00 3.517201010181389865e+05
4.362199999999999633e+00 3.660067629821097944e+05
4.396499999999999631e+00 3.760997849314800114e+05
4.430799999999999628e+00 3.806493362340184976e+05
4.465200000000000280e+00 3.815418239516650210e+05
4.499500000000000277e+00 3.823844870255137794e+05
4.533900000000000041e+00 3.857153078940845444e+05
4.568200000000000038e+00 3.931173501519593410e+05
4.602599999999999802e+00 4.057767365335064824e+05
4.636899999999999800e+00 4.230201050977987470e+05
4.671299999999999564e+00 4.402265721164676943e+05
4.705599999999999561e+00 4.513647099104998051e+05
4.740000000000000213e+00 4.529898070854673861e+05
4.774300000000000210e+00 4.453773350816096063e+05
4.808699999999999974e+00 4.309506507617867901e+05
4.842999999999999972e+00 4.125023790875594132e+05
4.877399999999999736e+00 3.904419986011899309e+05
4.911699999999999733e+00 3.642642653130321414e+05
4.946100000000000385e+00 3.362367483191812062e+05
4.980400000000000382e+00 3.115270379614064004e+05
5.014800000000000146e+00 2.950070714946522494e+05
5.049100000000000144e+00 2.875517540442529134e+05
5.083499999999999908e+00 2.868533828105958528e+05
5.117799999999999905e+00 2.895409575998983928e+05
5.152099999999999902e+00 2.929821401150215534e+05
5.186499999999999666e+00 2.956857224126869114e+05
5.220799999999999663e+00 2.950618914047467988e+05
5.255200000000000315e+00 2.904894588896431960e+05
5.289500000000000313e+00 2.842200562576350057e+05
5.323900000000000077e+00 2.783438217833215604e+05
5.358200000000000074e+00 2.742067128323750221e+05
5.392599999999999838e+00 2.725161172434401233e+05
5.426899999999999835e+00 2.738061580920104170e+05
5.461299999999999599e+00 2.785280834299151320e+05
5.495599999999999596e+00 2.859366552289820975e+05
5.530000000000000249e+00 2.959646263424056815e+05
5.564300000000000246e+00 3.099193334603616968e+05
5.598700000000000010e+00 3.279839243570608087e+05
5.633000000000000007e+00 3.493174096986521618e+05
5.667399999999999771e+00 3.737156531667441013e+05
5.701699999999999768e+00 3.999445197319380823e+05
5.736100000000000421e+00 4.275341702009586152e+05
5.770400000000000418e+00 4.568090251121497131e+05
5.804800000000000182e+00 4.865270754783057491e+05
5.839100000000000179e+00 5.150941181118524401e+05
5.873400000000000176e+00 5.420524048514305614e+05
5.907799999999999940e+00 5.687460242658543866e+05
5.942099999999999937e+00 5.976531985933585092e+05
5.976499999999999702e+00 6.293466283617501613e+05
6.010799999999999699e+00 6.633145989156111609e+05
6.045200000000000351e+00 7.028953480307393475e+05
6.079500000000000348e+00 7.499823705572908511e+05
6.113900000000000112e+00 8.001966702344769146e+05
6.148200000000000109e+00 8.468328659094559262e+05
6.182599999999999874e+00 8.836756080056818901e+05
6.216899999999999871e+00 9.067253313264976023e+05
6.251299999999999635e+00 9.209190328252579784e+05
6.285599999999999632e+00 9.363046202248657355e+05
6.320000000000000284e+00 9.582765762588721700e+05
6.354300000000000281e+00 9.836745966429570690e+05
6.388700000000000045e+00 1.006227149150821147e+06
6.423000000000000043e+00 1.020451203111786279e+06
6.457399999999999807e+00 1.019861911449291045e+06
6.491699999999999804e+00 1.002609030376157840e+06
6.526099999999999568e+00 9.760528302580430172e+05
6.560399999999999565e+00 9.493882488448434742e+05
6.594699999999999562e+00 9.249163870197572978e+05
6.629100000000000215e+00 9.001151761186021613e+05
6.663400000000000212e+00 8.762759056803648127e+05
6.697799999999999976e+00 8.578373735496141016e+05
6.732099999999999973e+00 8.447717202686177334e+05
6.766499999999999737e+00 8.324091619947975269e+05
6.800799999999999734e+00 8.171825528544639237e+05
6.835200000000000387e+00 8.006258444999947678e+05
6.869500000000000384e+00 7.880988047756124288e+05
6.903900000000000148e+00 7.833355263968931977e+05
6.938200000000000145e+00 7.842444167633507168e+05
6.972599999999999909e+00 7.857105178458953742e+05
7.006899999999999906e+00 7.847530072644713800e+05
7.041299999999999670e+00 7.814661933828358306e+05
7.075599999999999667e+00 7.778576731599352788e+05
7.110000000000000320e+00 7.761199926627377281e+05
7.144300000000000317e+00 7.781041834301948547e+05
7.178700000000000081e+00 7.856803167719066842e+05
7.213000000000000078e+00 7.992017959989624796e+05
7.247399999999999842e+00 8.165619705404720735e+05
7.281699999999999839e+00 8.331242105244948762e+05
7.315999999999999837e+00 8.448964554937299108e+05
7.350399999999999601e+00 8.520297559915346792e+05
7.384699999999999598e+00 8.564788225870914757e+05
7.419100000000000250e+00 8.575716258623264730e+05
7.453400000000000247e+00 8.550501674172149505e+05
7.487800000000000011e+00 8.524705165512239328e+05
7.522100000000000009e+00 8.523383258990320610e+05
7.556499999999999773e+00 8.536625763097702293e+05
7.590799999999999770e+00 8.536807459578274284e+05
7.625200000000000422e+00 8.514075802083365852e+05
7.659500000000000419e+00 8.491915992105631158e+05
7.693900000000000183e+00 8.507663473841659725e+05
7.728200000000000180e+00 8.568534854881013744e+05
7.762599999999999945e+00 8.639664015214357059e+05
7.796899999999999942e+00 8.681839872713750228e+05
7.831299999999999706e+00 8.709020365942602511e+05
7.865599999999999703e+00 8.772910757087661186e+05
7.900000000000000355e+00 8.897170903341348749e+05
7.934300000000000352e+00 9.062386075068671489e+05
7.968700000000000117e+00 9.232560686923430767e+05
8.003000000000000114e+00 9.375520974283987889e+05
8.037300000000000111e+00 9.479093143728575669e+05
8.071699999999999875e+00 9.537513783384768758e+05
8.105999999999999872e+00 9.562744336521936348e+05
8.140399999999999636e+00 9.589814532802919857e+05
8.174699999999999633e+00 9.648324253245542059e+05
8.209099999999999397e+00 9.747574093782060081e+05
8.243399999999999395e+00 9.902654048671140336e+05
8.277799999999999159e+00 1.012493487904094858e+06
8.312099999999999156e+00 1.036751013172713225e+06
8.346500000000000696e+00 1.056629203394624172e+06
8.380800000000000693e+00 1.071912735069536837e+06
8.415200000000000458e+00 1.086158893793425988e+06
8.449500000000000455e+00 1.102021162425853778e+06
8.483900000000000219e+00 1.119277269396547927e+06
8.518200000000000216e+00 1.135398853389843600e+06
8.552599999999999980e+00 1.150136128501405008e+06
8.586899999999999977e+00 1.163494620899817208e+06
8.621299999999999741e+00 1.173355586981176399e+06
8.655599999999999739e+00 1.180062930451048538e+06
8.689999999999999503e+00 1.185868048383041518e+06
8.724299999999999500e+00 1.189876168492503464e+06
8.758599999999999497e+00 1.188319378813694930e+06
8.792999999999999261e+00 1.180185940271244384e+06
8.827299999999999258e+00 1.169793158501817146e+06
8.861700000000000799e+00 1.163242922255278099e+06
8.896000000000000796e+00 1.164332469330183463e+06
8.930400000000000560e+00 1.170873900214647874e+06
8.964700000000000557e+00 1.176372631926180096e+06
8.999100000000000321e+00 1.177077288344585104e+06
9.033400000000000318e+00 1.174978792466788320e+06
9.067800000000000082e+00 1.175208049506590236e+06
9.102100000000000080e+00 1.179469739152598660e+06
9.136499999999999844e+00 1.181853726472986164e+06
9.170799999999999841e+00 1.174706242013914976e+06
9.205199999999999605e+00 1.159020440407172078e+06
9.239499999999999602e+00 1.141356767171513755e+06
9.273899999999999366e+00 1.123980823672463186e+06
9.308199999999999363e+00 1.104482912577448646e+06
9.342599999999999127e+00 1.080892331971001578e+06
9.376899999999999125e+00 1.054358335463950643e+06
