# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000155e-02 2.225062214947882211e+01
6.590000000000000024e-02 9.012082768928790699e+01
9.890000000000000180e-02 2.081165069499997173e+02
1.318999999999999895e-01 3.839476597901400510e+02
1.648999999999999910e-01 6.301373734567840756e+02
1.978000000000000036e-01 9.653078158736014984e+02
2.308000000000000052e-01 1.420425677027405982e+03
2.637999999999999790e-01 2.040844424417023220e+03
2.968000000000000083e-01 2.900836111006143710e+03
3.296999999999999931e-01 4.117200657844347916e+03
3.627000000000000224e-01 5.885346488538793892e+03
3.956999999999999962e-01 8.503456215434705882e+03
4.287000000000000255e-01 1.235409548761381666e+04
4.616000000000000103e-01 1.762904471943765020e+04
4.945999999999999841e-01 2.372879362802384276e+04
5.275999999999999579e-01 2.927588455065503513e+04
5.604999999999999982e-01 3.278944453089178569e+04
5.935000000000000275e-01 3.275597257691387858e+04
6.264999999999999458e-01 2.937961648934302139e+04
6.594999999999999751e-01 2.499198408578062299e+04
6.924000000000000155e-01 2.153867679065544507e+04
7.254000000000000448e-01 1.960569395878874639e+04
7.583999999999999631e-01 1.914898838091435391e+04
7.913999999999999924e-01 2.011853750921845131e+04
8.243000000000000327e-01 2.265834509139934380e+04
8.572999999999999510e-01 2.717642596881319696e+04
8.902999999999999803e-01 3.423592209539724718e+04
9.233000000000000096e-01 4.398242699375521624e+04
9.562000000000000499e-01 5.503640127208097692e+04
9.891999999999999682e-01 6.508085991961577383e+04
1.022199999999999998e+00 7.285979111171835393e+04
1.055099999999999927e+00 7.682132573882960423e+04
1.088100000000000067e+00 7.480261738533596508e+04
1.121099999999999985e+00 6.760919933745288290e+04
1.154099999999999904e+00 5.962424753689856152e+04
1.187000000000000055e+00 5.462576776984555181e+04
1.219999999999999973e+00 5.399199395144951995e+04
1.252999999999999892e+00 5.798399325240758481e+04
1.286000000000000032e+00 6.644001524180702108e+04
1.318899999999999961e+00 7.806221345807293255e+04
1.351900000000000102e+00 9.035185152998601552e+04
1.384900000000000020e+00 1.015285249750882795e+05
1.417899999999999938e+00 1.116803952707615390e+05
1.450800000000000090e+00 1.213120975720042479e+05
1.483800000000000008e+00 1.293252279255489993e+05
1.516799999999999926e+00 1.330710086098220781e+05
1.549700000000000077e+00 1.315719958647480235e+05
1.582699999999999996e+00 1.283729801549584809e+05
1.615699999999999914e+00 1.278331644574891689e+05
1.648700000000000054e+00 1.324867879127460765e+05
1.681599999999999984e+00 1.427890428786405537e+05
1.714599999999999902e+00 1.564342529598341498e+05
1.747600000000000042e+00 1.706297237368660572e+05
1.780599999999999961e+00 1.839398039183431829e+05
1.813499999999999890e+00 1.959820112779326446e+05
1.846500000000000030e+00 2.072771843407723645e+05
1.879499999999999948e+00 2.179083452581638121e+05
1.912500000000000089e+00 2.265640161853510072e+05
1.945400000000000018e+00 2.319887009083228768e+05
1.978399999999999936e+00 2.344557771787839010e+05
2.011400000000000077e+00 2.349264891997388040e+05
2.044299999999999784e+00 2.345849253554414026e+05
2.077300000000000146e+00 2.347041935619564611e+05
2.110300000000000065e+00 2.352556320142851619e+05
2.143299999999999983e+00 2.366543265498561668e+05
2.176200000000000134e+00 2.410219905806021125e+05
2.209200000000000053e+00 2.489211344306733808e+05
2.242199999999999971e+00 2.597772849561928597e+05
2.275199999999999889e+00 2.716696407035128796e+05
2.308100000000000041e+00 2.803284868683133391e+05
2.341099999999999959e+00 2.796306875529597164e+05
2.374099999999999877e+00 2.678824826532012084e+05
2.407099999999999795e+00 2.496669951798580878e+05
2.439999999999999947e+00 2.325726963525536412e+05
2.472999999999999865e+00 2.229805702043431811e+05
2.505999999999999783e+00 2.218535125786701101e+05
2.538899999999999935e+00 2.257214752217031200e+05
2.571899999999999853e+00 2.298775793504690810e+05
2.604900000000000215e+00 2.329752833846850845e+05
2.637900000000000134e+00 2.400101994959392759e+05
2.670799999999999841e+00 2.566464110785088851e+05
2.703800000000000203e+00 2.821698955513128894e+05
2.736800000000000122e+00 3.086385423893055995e+05
2.769800000000000040e+00 3.270140725631300011e+05
2.802700000000000191e+00 3.344599919173229137e+05
2.835700000000000109e+00 3.341275901339651900e+05
2.868700000000000028e+00 3.305807198072350002e+05
2.901699999999999946e+00 3.264169662619462470e+05
2.934600000000000097e+00 3.228333033234241302e+05
2.967600000000000016e+00 3.226896039517654572e+05
3.000599999999999934e+00 3.295333708027913235e+05
3.033500000000000085e+00 3.432703656482887454e+05
3.066500000000000004e+00 3.602166128260614350e+05
3.099499999999999922e+00 3.764997467043202487e+05
3.132499999999999840e+00 3.879150237692433875e+05
3.165399999999999991e+00 3.904478253562807222e+05
3.198399999999999910e+00 3.853616625627652975e+05
3.231399999999999828e+00 3.759326993303946801e+05
3.264400000000000190e+00 3.643018690353214624e+05
3.297299999999999898e+00 3.540148993614770588e+05
3.330299999999999816e+00 3.464698098013220006e+05
3.363300000000000178e+00 3.393684874215850723e+05
3.396300000000000097e+00 3.314055837927117827e+05
3.429199999999999804e+00 3.229799038055041456e+05
3.462200000000000166e+00 3.171134344001557911e+05
3.495200000000000085e+00 3.183323976739726495e+05
