# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.819999999999999785e-02 4.258202441185088838e-01
7.649999999999999856e-02 1.705458820523178876e+00
1.146999999999999964e-01 3.941916635440593897e+00
1.529999999999999971e-01 7.105004121943299999e+00
1.912000000000000088e-01 1.100871237923246326e+01
2.295000000000000095e-01 1.598255504337113209e+01
2.676999999999999935e-01 2.187084184774453277e+01
3.059999999999999942e-01 2.840384780587175939e+01
3.442000000000000060e-01 3.609569894831009407e+01
3.824000000000000177e-01 4.435043911755506940e+01
4.207000000000000184e-01 5.385304545780555685e+01
4.588999999999999746e-01 6.425863048175968117e+01
4.971999999999999753e-01 7.559282323646870339e+01
5.353999999999999870e-01 8.782491344642252784e+01
5.736999999999999877e-01 1.004518873040996993e+02
6.118999999999999995e-01 1.155996825244191513e+02
6.502000000000000002e-01 1.300087991634941318e+02
6.884000000000000119e-01 1.471431852030596588e+02
7.266000000000000236e-01 1.639748047552303660e+02
7.649000000000000243e-01 1.824349427471872218e+02
8.031000000000000361e-01 2.018371692722896285e+02
8.414000000000000368e-01 2.222294880742036298e+02
8.796000000000000485e-01 2.443670583883482834e+02
9.179000000000000492e-01 2.658662711424889835e+02
9.560999999999999499e-01 2.899826904431832872e+02
9.943999999999999506e-01 3.151494877696634376e+02
1.032599999999999962e+00 3.422481820894259386e+02
1.070799999999999974e+00 3.694429987108965747e+02
1.109099999999999975e+00 3.976744232612074370e+02
1.147299999999999986e+00 4.268729668898770910e+02
1.185599999999999987e+00 4.603678549415492398e+02
1.223799999999999999e+00 4.916576455913657924e+02
1.262100000000000000e+00 5.262822306953923999e+02
1.300300000000000011e+00 5.631724421520546002e+02
1.338600000000000012e+00 6.000570394699499275e+02
1.376800000000000024e+00 6.380010290039564325e+02
1.415100000000000025e+00 6.783781619365781808e+02
1.453300000000000036e+00 7.198622685979132712e+02
1.491500000000000048e+00 7.638476690962711473e+02
1.529800000000000049e+00 8.104869007360199475e+02
1.568000000000000060e+00 8.583339036401889643e+02
1.606300000000000061e+00 9.060280267932887455e+02
1.644500000000000073e+00 9.578299385524744594e+02
1.682800000000000074e+00 1.010993224079536503e+03
1.721000000000000085e+00 1.068489712252560366e+03
1.759300000000000086e+00 1.124275055797809500e+03
1.797500000000000098e+00 1.184507358961881209e+03
1.835700000000000109e+00 1.246109744471652675e+03
1.874000000000000110e+00 1.312530986151487468e+03
1.912199999999999900e+00 1.380349646590160319e+03
1.950499999999999901e+00 1.449705458149898732e+03
1.988699999999999912e+00 1.523987937239328858e+03
2.027000000000000135e+00 1.599914814539770759e+03
2.065199999999999925e+00 1.679129440440902954e+03
2.103499999999999925e+00 1.763742359908046183e+03
2.141700000000000159e+00 1.851863499003365177e+03
2.179899999999999949e+00 1.939753309661905405e+03
2.218199999999999950e+00 2.033294315361163399e+03
2.256400000000000183e+00 2.130466752183245262e+03
2.294700000000000184e+00 2.235560068481736380e+03
2.332899999999999974e+00 2.342469712725802765e+03
2.371199999999999974e+00 2.453410325600437318e+03
2.409400000000000208e+00 2.570385442310220697e+03
2.447700000000000209e+00 2.695860530576042947e+03
2.485899999999999999e+00 2.823329852494728584e+03
2.524099999999999788e+00 2.957231317621598009e+03
2.562399999999999789e+00 3.100072736018908472e+03
2.600600000000000023e+00 3.249524617986230169e+03
2.638900000000000023e+00 3.410540254669065234e+03
2.677099999999999813e+00 3.576154223651172742e+03
2.715399999999999814e+00 3.753677087830167693e+03
2.753600000000000048e+00 3.938326990881190795e+03
2.791900000000000048e+00 4.135264087746562836e+03
2.830099999999999838e+00 4.346839547731004131e+03
2.868300000000000072e+00 4.573404742616820840e+03
2.906600000000000072e+00 4.810525832505161816e+03
2.944799999999999862e+00 5.070376562087330058e+03
2.983099999999999863e+00 5.348704127675062409e+03
3.021300000000000097e+00 5.652971739896441250e+03
3.059600000000000097e+00 5.984048517426967010e+03
3.097799999999999887e+00 6.352203926665442850e+03
3.136099999999999888e+00 6.761115904889045851e+03
3.174300000000000122e+00 7.229268167225295656e+03
3.212499999999999911e+00 7.765950284408519110e+03
3.250799999999999912e+00 8.383264330944219182e+03
3.289000000000000146e+00 9.073837097602821814e+03
3.327300000000000146e+00 9.835977725191443824e+03
3.365499999999999936e+00 1.073219203475931499e+04
3.403799999999999937e+00 1.182258073347346544e+04
3.442000000000000171e+00 1.313448531391745746e+04
3.480300000000000171e+00 1.468282299095484996e+04
3.518499999999999961e+00 1.652220129387839916e+04
3.556700000000000195e+00 1.880164385335866245e+04
3.595000000000000195e+00 2.141053008016394597e+04
3.633199999999999985e+00 2.396673572008238625e+04
3.671499999999999986e+00 2.668120270013240224e+04
3.709700000000000220e+00 3.033637596939173091e+04
3.748000000000000220e+00 3.507566531263164507e+04
3.786200000000000010e+00 3.958802757727146673e+04
3.824500000000000011e+00 4.299642555692345195e+04
3.862699999999999800e+00 4.684566069724670524e+04
3.900999999999999801e+00 5.215019449283504946e+04
3.939200000000000035e+00 5.717199611680772068e+04
3.977399999999999824e+00 5.985355341251215577e+04
4.015699999999999825e+00 6.191587553422052588e+04
4.053899999999999615e+00 6.476000250088218309e+04
4.092200000000000060e+00 6.725520902510374435e+04
4.130399999999999849e+00 6.947166587231133599e+04
4.168700000000000294e+00 7.266514581613126211e+04
4.206900000000000084e+00 7.731992152336672007e+04
4.245199999999999640e+00 8.410114445281241206e+04
4.283400000000000318e+00 9.396380102730073850e+04
4.321600000000000108e+00 1.056271950051745371e+05
4.359899999999999665e+00 1.161690210023912659e+05
4.398100000000000342e+00 1.243160000925466738e+05
4.436399999999999899e+00 1.297932945486584213e+05
4.474599999999999689e+00 1.349501384293593874e+05
4.512900000000000134e+00 1.426718729273618083e+05
4.551099999999999923e+00 1.529933387795391027e+05
4.589400000000000368e+00 1.663187598679194052e+05
4.627600000000000158e+00 1.852225684403928171e+05
4.665799999999999947e+00 2.101460999145465030e+05
4.704100000000000392e+00 2.386409038351025956e+05
4.742300000000000182e+00 2.690678182044780697e+05
4.780599999999999739e+00 2.995503889585394645e+05
4.818800000000000416e+00 3.266329136107953382e+05
4.857099999999999973e+00 3.478155924491847982e+05
4.895299999999999763e+00 3.624951639082495822e+05
4.933600000000000207e+00 3.717226087767533027e+05
4.971799999999999997e+00 3.779633642467649770e+05
5.009999999999999787e+00 3.845377376026626443e+05
5.048300000000000232e+00 3.936658592995734070e+05
5.086500000000000021e+00 4.073842959012805950e+05
5.124799999999999578e+00 4.271129494604843785e+05
5.163000000000000256e+00 4.506878720858427114e+05
5.201299999999999812e+00 4.739265277235251269e+05
5.239499999999999602e+00 4.957003947002832429e+05
5.277800000000000047e+00 5.178593214879567386e+05
5.315999999999999837e+00 5.404517257847300498e+05
5.354199999999999626e+00 5.606618096928643063e+05
5.392500000000000071e+00 5.760786042516088346e+05
5.430699999999999861e+00 5.891782168867550790e+05
5.469000000000000306e+00 6.046109488295990741e+05
5.507200000000000095e+00 6.240632235422381200e+05
5.545499999999999652e+00 6.458756300873527071e+05
5.583700000000000330e+00 6.664321591623994755e+05
5.621999999999999886e+00 6.823965959919199813e+05
5.660199999999999676e+00 6.915093631844538031e+05
5.698400000000000354e+00 6.938440741959318984e+05
5.736699999999999910e+00 6.936390073653989239e+05
5.774899999999999700e+00 6.957848093536680099e+05
5.813200000000000145e+00 7.019822130517710466e+05
5.851399999999999935e+00 7.097081118489978835e+05
5.889700000000000379e+00 7.150172486960690003e+05
5.927900000000000169e+00 7.163941019629106158e+05
5.966199999999999726e+00 7.154086326884622686e+05
6.004400000000000404e+00 7.146303658354529180e+05
6.042600000000000193e+00 7.158376239085640991e+05
6.080899999999999750e+00 7.185342514304789947e+05
6.119100000000000428e+00 7.208148380113714375e+05
6.157399999999999984e+00 7.227448982340799412e+05
6.195599999999999774e+00 7.258777906934909988e+05
6.233900000000000219e+00 7.311508111713291146e+05
6.272100000000000009e+00 7.372029647536026314e+05
6.310399999999999565e+00 7.410998562282209750e+05
6.348600000000000243e+00 7.424072425315357978e+05
6.386899999999999800e+00 7.451934207485018997e+05
6.425099999999999589e+00 7.523988186407430330e+05
6.463300000000000267e+00 7.627073300632691244e+05
6.501599999999999824e+00 7.743194860451134155e+05
6.539799999999999613e+00 7.866785847721938044e+05
6.578100000000000058e+00 7.999256541685812408e+05
6.616299999999999848e+00 8.132812023647790775e+05
6.654600000000000293e+00 8.238268796070297249e+05
6.692800000000000082e+00 8.283824874612062704e+05
6.731099999999999639e+00 8.270623689208222786e+05
6.769300000000000317e+00 8.233537133726309985e+05
6.807500000000000107e+00 8.217094914830077905e+05
6.845799999999999663e+00 8.253094772550823400e+05
6.884000000000000341e+00 8.341938589271086967e+05
6.922299999999999898e+00 8.465940827881265432e+05
6.960499999999999687e+00 8.607535105448133545e+05
6.998800000000000132e+00 8.749465884195738472e+05
7.036999999999999922e+00 8.886236720587280579e+05
7.075300000000000367e+00 9.044642451500934549e+05
7.113500000000000156e+00 9.252587538021531655e+05
7.151699999999999946e+00 9.501563678689550143e+05
7.190000000000000391e+00 9.751035993119692430e+05
7.228200000000000180e+00 9.944148611037309747e+05
7.266499999999999737e+00 1.004071897386943456e+06
7.304700000000000415e+00 1.005170734356646542e+06
7.342999999999999972e+00 1.001691030493486789e+06
7.381199999999999761e+00 9.964208079942648765e+05
7.419500000000000206e+00 9.920214833685834892e+05
7.457699999999999996e+00 9.903195040117680328e+05
7.495899999999999785e+00 9.902679709725723369e+05
7.534200000000000230e+00 9.896872370913649211e+05
7.572400000000000020e+00 9.885834002666587476e+05
7.610699999999999577e+00 9.886452002853992162e+05
7.648900000000000254e+00 9.911612853392349789e+05
7.687199999999999811e+00 9.949650711542089703e+05
7.725399999999999601e+00 9.975362702728200238e+05
7.763700000000000045e+00 9.971295629532567691e+05
7.801899999999999835e+00 9.924463502784419106e+05
7.840099999999999625e+00 9.835122331845149165e+05
7.878400000000000070e+00 9.724335176476386841e+05
7.916599999999999859e+00 9.608417708123811753e+05
7.954900000000000304e+00 9.480443808465310140e+05
7.993100000000000094e+00 9.325766087667258689e+05
8.031399999999999650e+00 9.138213256516156252e+05
8.069599999999999440e+00 8.916097005501419771e+05
8.107900000000000773e+00 8.674686244504397037e+05
8.146100000000000563e+00 8.452897295200106455e+05
8.184300000000000352e+00 8.290240597510349471e+05
8.222599999999999909e+00 8.198159391518869670e+05
8.260799999999999699e+00 8.166897737324213376e+05
8.299099999999999255e+00 8.182431809739287710e+05
8.337300000000000821e+00 8.221330317573291250e+05
8.375600000000000378e+00 8.257804485897114500e+05
8.413800000000000168e+00 8.299172091613380471e+05
8.452099999999999724e+00 8.375261999434356112e+05
8.490299999999999514e+00 8.481077746080218349e+05
8.528499999999999304e+00 8.574935852477994049e+05
8.566800000000000637e+00 8.637892516909157857e+05
8.605000000000000426e+00 8.668356077261207392e+05
8.643299999999999983e+00 8.666356481932196766e+05
8.681499999999999773e+00 8.641823338899242226e+05
8.719799999999999329e+00 8.603745234196410747e+05
8.757999999999999119e+00 8.566898607781832106e+05
8.796300000000000452e+00 8.550583336502647726e+05
8.834500000000000242e+00 8.565311128529385896e+05
8.872799999999999798e+00 8.602782167952540331e+05
8.910999999999999588e+00 8.646908591652706964e+05
8.949199999999999378e+00 8.685128190953657031e+05
8.987500000000000711e+00 8.710914344808948226e+05
9.025700000000000500e+00 8.721490055266863201e+05
9.064000000000000057e+00 8.721671346933931345e+05
9.102199999999999847e+00 8.707921504214388551e+05
9.140499999999999403e+00 8.671283016073240433e+05
9.178699999999999193e+00 8.607165576132254209e+05
9.217000000000000526e+00 8.510258809853018029e+05
9.255200000000000315e+00 8.380604301232934231e+05
9.293400000000000105e+00 8.221417612298793392e+05
9.331699999999999662e+00 8.041293136196505511e+05
9.369899999999999451e+00 7.860779796061750967e+05
9.408200000000000784e+00 7.690565961786597036e+05
9.446400000000000574e+00 7.525695383064663038e+05
9.484700000000000131e+00 7.380365870653947350e+05
9.522899999999999920e+00 7.288719532701903954e+05
9.561199999999999477e+00 7.270298048852144275e+05
9.599399999999999267e+00 7.322750248793843202e+05
9.637600000000000833e+00 7.420548610133253969e+05
9.675900000000000389e+00 7.514370324269401608e+05
9.714100000000000179e+00 7.566544190943926806e+05
9.752399999999999736e+00 7.565532435502142180e+05
9.790599999999999525e+00 7.516205230718365638e+05
9.828900000000000858e+00 7.447365182497614296e+05
9.867100000000000648e+00 7.389862129610194825e+05
9.905400000000000205e+00 7.343977966541685164e+05
9.943599999999999994e+00 7.310830673368151765e+05
9.981799999999999784e+00 7.299686842768527567e+05
1.002009999999999934e+01 7.292997578855804168e+05
1.005829999999999913e+01 7.264988787199537037e+05
1.009660000000000046e+01 7.223139987346202834e+05
1.013480000000000025e+01 7.190992125283800997e+05
1.017309999999999981e+01 7.186114291656444548e+05
1.021129999999999960e+01 7.208431968218206894e+05
1.024959999999999916e+01 7.247928320084705483e+05
