# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.239999999999999825e-02 7.171370129477849797e-01
6.479999999999999649e-02 2.923539138455058417e+00
9.719999999999999474e-02 6.701479751968416387e+00
1.295000000000000040e-01 1.190298721441387642e+01
1.618999999999999884e-01 1.846045598189668979e+01
1.943000000000000005e-01 2.677875722140859693e+01
2.267000000000000126e-01 3.644291458829086849e+01
2.590999999999999970e-01 4.780857533146858174e+01
2.914999999999999813e-01 6.070823033105465072e+01
3.239000000000000212e-01 7.513850700469578214e+01
3.563000000000000056e-01 9.109634494547951533e+01
3.886000000000000010e-01 1.092105477600988621e+02
4.209999999999999853e-01 1.286215117781759432e+02
4.534000000000000252e-01 1.499871703983299085e+02
4.858000000000000096e-01 1.729727046625270930e+02
5.181999999999999940e-01 1.980111068683856956e+02
5.505999999999999783e-01 2.247108068302104300e+02
5.829999999999999627e-01 2.535593764805769297e+02
6.153999999999999471e-01 2.846311016951315764e+02
6.477000000000000535e-01 3.168559462794784167e+02
6.801000000000000378e-01 3.525341478576067971e+02
7.125000000000000222e-01 3.900522234258330059e+02
7.449000000000000066e-01 4.306529332485322357e+02
7.772999999999999909e-01 4.725224206531461277e+02
8.096999999999999753e-01 5.176124725191841662e+02
8.420999999999999597e-01 5.660703867596464534e+02
8.745000000000000551e-01 6.158348244550945765e+02
9.068000000000000504e-01 6.705476393733428040e+02
9.392000000000000348e-01 7.274934261924921657e+02
9.716000000000000192e-01 7.882180271186244909e+02
1.004000000000000004e+00 8.520149075287494043e+02
1.036399999999999988e+00 9.198064087289208146e+02
1.068799999999999972e+00 9.926125286768624392e+02
1.101199999999999957e+00 1.069725081012069495e+03
1.133599999999999941e+00 1.151262905516588035e+03
1.165899999999999936e+00 1.237248648040630769e+03
1.198299999999999921e+00 1.328987929319960131e+03
1.230699999999999905e+00 1.427598889024491655e+03
1.263099999999999890e+00 1.532286261935232005e+03
1.295500000000000096e+00 1.644285470109816742e+03
1.327900000000000080e+00 1.762754545923272644e+03
1.360300000000000065e+00 1.888978870580989224e+03
1.392700000000000049e+00 2.026582203489373114e+03
1.425000000000000044e+00 2.172355368352563346e+03
1.457400000000000029e+00 2.329184774464044494e+03
1.489800000000000013e+00 2.499655262011818195e+03
1.522199999999999998e+00 2.684226836622282008e+03
1.554599999999999982e+00 2.884587466927066998e+03
1.586999999999999966e+00 3.101169513319773159e+03
1.619399999999999951e+00 3.339645852817798186e+03
1.651799999999999935e+00 3.601985892375450931e+03
1.684099999999999930e+00 3.889981932563101964e+03
1.716499999999999915e+00 4.211599264522174053e+03
1.748899999999999899e+00 4.571657867015158445e+03
1.781300000000000106e+00 4.978228172317084500e+03
1.813700000000000090e+00 5.443862579657729839e+03
1.846100000000000074e+00 5.983047081066465580e+03
1.878500000000000059e+00 6.615024336671935089e+03
1.910900000000000043e+00 7.371660130220991960e+03
1.943200000000000038e+00 8.298691561216519403e+03
1.975600000000000023e+00 9.463101235297468520e+03
2.008000000000000007e+00 1.095472416226459245e+04
2.040399999999999991e+00 1.287494483225190925e+04
2.072799999999999976e+00 1.522472284973238311e+04
2.105199999999999960e+00 1.780109012134203294e+04
2.137599999999999945e+00 2.048152714438148905e+04
2.169900000000000162e+00 2.365053977089232649e+04
2.202300000000000146e+00 2.766722391327783407e+04
2.234700000000000131e+00 3.204467615880715312e+04
2.267100000000000115e+00 3.599388926386777166e+04
2.299500000000000099e+00 3.967946453918790212e+04
2.331900000000000084e+00 4.376014350826763257e+04
2.364300000000000068e+00 4.865031312489893753e+04
2.396700000000000053e+00 5.463687475013532094e+04
2.428999999999999826e+00 6.117823918726351985e+04
2.461399999999999810e+00 6.656736070496636967e+04
2.493799999999999795e+00 6.979906830645917216e+04
2.526199999999999779e+00 7.288622802825988038e+04
2.558600000000000207e+00 7.814216186853747058e+04
2.591000000000000192e+00 8.545818945518994587e+04
2.623400000000000176e+00 9.318295280521524546e+04
2.655800000000000161e+00 1.003488173409975861e+05
2.688099999999999934e+00 1.064171902500930591e+05
2.720499999999999918e+00 1.111131703298250795e+05
2.752899999999999903e+00 1.157429878861192992e+05
2.785299999999999887e+00 1.222482448127089738e+05
2.817699999999999871e+00 1.309389789104741067e+05
2.850099999999999856e+00 1.414426252030794567e+05
2.882499999999999840e+00 1.531741333686524304e+05
2.914899999999999824e+00 1.643228034007813258e+05
2.947200000000000042e+00 1.721516530565547873e+05
2.979600000000000026e+00 1.753488574328349496e+05
3.012000000000000011e+00 1.763083384842658415e+05
3.044399999999999995e+00 1.792416233816354943e+05
3.076799999999999979e+00 1.850268936573230603e+05
3.109199999999999964e+00 1.911984635987968068e+05
3.141599999999999948e+00 1.966348980094545404e+05
3.173999999999999932e+00 2.019948626209103968e+05
3.206300000000000150e+00 2.085114802014617890e+05
3.238700000000000134e+00 2.177944325939153787e+05
3.271100000000000119e+00 2.295975311878099455e+05
3.303500000000000103e+00 2.428679564915076480e+05
3.335900000000000087e+00 2.553743521887277311e+05
3.368300000000000072e+00 2.637430760584413074e+05
3.400700000000000056e+00 2.671988239910749253e+05
3.433100000000000041e+00 2.680872111998037435e+05
3.465399999999999814e+00 2.694120661504561431e+05
3.497799999999999798e+00 2.722960199135052972e+05
3.530199999999999783e+00 2.763513156601574738e+05
3.562600000000000211e+00 2.815546168229698669e+05
3.595000000000000195e+00 2.873927237909148680e+05
3.627400000000000180e+00 2.930409539778488688e+05
3.659800000000000164e+00 2.991582640148666687e+05
3.692200000000000149e+00 3.057798914457257488e+05
3.724499999999999922e+00 3.113429362448129687e+05
3.756899999999999906e+00 3.155216805521062342e+05
3.789299999999999891e+00 3.181870959470962989e+05
3.821699999999999875e+00 3.190869803073428338e+05
3.854099999999999859e+00 3.181703779253825778e+05
3.886499999999999844e+00 3.150798524200370885e+05
3.918899999999999828e+00 3.113429496584716835e+05
3.951299999999999812e+00 3.094938825459941290e+05
3.983600000000000030e+00 3.091838579226277070e+05
4.016000000000000014e+00 3.090035096382891643e+05
4.048399999999999999e+00 3.094877234062867356e+05
4.080799999999999983e+00 3.104967795879816986e+05
4.113199999999999967e+00 3.101073842297528754e+05
4.145599999999999952e+00 3.080765609358520596e+05
4.177999999999999936e+00 3.062134517343497719e+05
4.210300000000000153e+00 3.047595796245257952e+05
4.242700000000000138e+00 3.021365208472641534e+05
4.275100000000000122e+00 2.979389131216997630e+05
4.307500000000000107e+00 2.943575186525309109e+05
4.339900000000000091e+00 2.936858449627272203e+05
4.372300000000000075e+00 2.953367644955273136e+05
4.404700000000000060e+00 2.964341804464829038e+05
4.437100000000000044e+00 2.953600312596880831e+05
4.469400000000000261e+00 2.931052367501623812e+05
4.501800000000000246e+00 2.905912920913631679e+05
4.534200000000000230e+00 2.868456293006347842e+05
4.566600000000000215e+00 2.813594139572966960e+05
4.599000000000000199e+00 2.758753719503170578e+05
4.631400000000000183e+00 2.718663033289475716e+05
4.663800000000000168e+00 2.693230040792646469e+05
4.696200000000000152e+00 2.681316906691160402e+05
4.728500000000000369e+00 2.683223986421077279e+05
4.760900000000000354e+00 2.699645505235240562e+05
4.793300000000000338e+00 2.731752316543175839e+05
4.825700000000000323e+00 2.783956747384134796e+05
4.858100000000000307e+00 2.861149881484114449e+05
4.890500000000000291e+00 2.959505519310780219e+05
4.922900000000000276e+00 3.062682892968152883e+05
4.955300000000000260e+00 3.156468816214316757e+05
4.987599999999999589e+00 3.234345939907479333e+05
5.019999999999999574e+00 3.292194632380383555e+05
5.052399999999999558e+00 3.332844870785229141e+05
5.084800000000000431e+00 3.369013746052138740e+05
5.117200000000000415e+00 3.410031999364212970e+05
5.149600000000000399e+00 3.457053093144831946e+05
5.182000000000000384e+00 3.509890479512906168e+05
5.214400000000000368e+00 3.567368528532322962e+05
5.246699999999999697e+00 3.625612263968094485e+05
5.279099999999999682e+00 3.677837846510740346e+05
5.311499999999999666e+00 3.719169753164683352e+05
5.343899999999999650e+00 3.755104188017065171e+05
5.376299999999999635e+00 3.792311654805110884e+05
5.408699999999999619e+00 3.832446633241846575e+05
5.441099999999999604e+00 3.870821103341995040e+05
5.473499999999999588e+00 3.902747708243624074e+05
5.505799999999999805e+00 3.936791251424513175e+05
5.538199999999999790e+00 3.986304030971265165e+05
5.570599999999999774e+00 4.048833859764579101e+05
5.602999999999999758e+00 4.112906811738525284e+05
5.635399999999999743e+00 4.175885418666154146e+05
5.667799999999999727e+00 4.241287266208310612e+05
5.700199999999999712e+00 4.308345475522983470e+05
5.732599999999999696e+00 4.372049744534112397e+05
5.764899999999999913e+00 4.426423283047396108e+05
5.797299999999999898e+00 4.466259353089820361e+05
5.829699999999999882e+00 4.490173924451714265e+05
5.862099999999999866e+00 4.503387375849260134e+05
5.894499999999999851e+00 4.510968624939871952e+05
5.926899999999999835e+00 4.505939678114121780e+05
5.959299999999999820e+00 4.477218578275071341e+05
5.991699999999999804e+00 4.423315428219914902e+05
6.024000000000000021e+00 4.347787759833007003e+05
6.056400000000000006e+00 4.252839521319775959e+05
