# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.570000000000000256e-02 3.326647923391188866e-01
7.149999999999999412e-02 1.465737946773033151e+00
1.072000000000000036e-01 3.196304484309216765e+00
1.429999999999999882e-01 5.862238220707061132e+00
1.786999999999999977e-01 9.156349343181055644e+00
2.144000000000000072e-01 1.318128027412390146e+01
2.501999999999999780e-01 1.794360417725216550e+01
2.858999999999999875e-01 2.342946996301237661e+01
3.216999999999999860e-01 2.965387815206684863e+01
3.573999999999999955e-01 3.693084184433744355e+01
3.931000000000000050e-01 4.463568819211417349e+01
4.289000000000000035e-01 5.307939699737750772e+01
4.646000000000000130e-01 6.266973987438075255e+01
5.003999999999999559e-01 7.306532231251675569e+01
5.361000000000000210e-01 8.323906703546005303e+01
5.717999999999999750e-01 9.566336475119791771e+01
6.076000000000000290e-01 1.083935365371250867e+02
6.432999999999999829e-01 1.212937806603567168e+02
6.791000000000000369e-01 1.355630775346513985e+02
7.147999999999999909e-01 1.512563875213422762e+02
7.504999999999999449e-01 1.670985896075539472e+02
7.862999999999999989e-01 1.837416465886440733e+02
8.219999999999999529e-01 2.018997908832309349e+02
8.578000000000000069e-01 2.209202503178320285e+02
8.934999999999999609e-01 2.407534000943156798e+02
9.292000000000000259e-01 2.614190430923433723e+02
9.649999999999999689e-01 2.838362171735874995e+02
1.000699999999999923e+00 3.061933890201949566e+02
1.036499999999999977e+00 3.294044780006771020e+02
1.072200000000000042e+00 3.563768958625309438e+02
1.107900000000000107e+00 3.812918368053678932e+02
1.143699999999999939e+00 4.091649386443336311e+02
1.179400000000000004e+00 4.379422174178673117e+02
1.215200000000000058e+00 4.665736543060774011e+02
1.250899999999999901e+00 4.983360952309063236e+02
1.286599999999999966e+00 5.310833404669083393e+02
1.322400000000000020e+00 5.648608589856662547e+02
1.358100000000000085e+00 5.995715342511003882e+02
1.393899999999999917e+00 6.365777080680428526e+02
1.429599999999999982e+00 6.745723115820479734e+02
1.465300000000000047e+00 7.135906032145602467e+02
1.501100000000000101e+00 7.550421419212617593e+02
1.536799999999999944e+00 7.975220373457212872e+02
1.572599999999999998e+00 8.425535666280130727e+02
1.608300000000000063e+00 8.915791848332061136e+02
1.643999999999999906e+00 9.388521169224680989e+02
1.679799999999999960e+00 9.888042424328554034e+02
1.715500000000000025e+00 1.041417214064107839e+03
1.751300000000000079e+00 1.096889237199399531e+03
1.786999999999999922e+00 1.153547949521155260e+03
1.822699999999999987e+00 1.211442641235667452e+03
1.858500000000000041e+00 1.275684355759047776e+03
1.894200000000000106e+00 1.339549049081349722e+03
1.929999999999999938e+00 1.408282617441094089e+03
1.965700000000000003e+00 1.476601492074660882e+03
2.001399999999999846e+00 1.551673629918404004e+03
2.037199999999999900e+00 1.628333657041645438e+03
2.072900000000000187e+00 1.708258226955585997e+03
2.108699999999999797e+00 1.791687450400257831e+03
2.144400000000000084e+00 1.878523042721162938e+03
2.180099999999999927e+00 1.970851501593325111e+03
2.215899999999999981e+00 2.066914079764251710e+03
2.251599999999999824e+00 2.168608968835219912e+03
2.287399999999999878e+00 2.274250666581495352e+03
2.323100000000000165e+00 2.385728795549128790e+03
2.358800000000000008e+00 2.501179104980378725e+03
2.394600000000000062e+00 2.622886564803651254e+03
2.430299999999999905e+00 2.752882774552934734e+03
2.466099999999999959e+00 2.887261489580942452e+03
2.501799999999999802e+00 3.032402174085293154e+03
2.537500000000000089e+00 3.182045258860801368e+03
2.573300000000000143e+00 3.343035567456286572e+03
2.608999999999999986e+00 3.513087142753487115e+03
2.644800000000000040e+00 3.692652122568682444e+03
2.680499999999999883e+00 3.883929273234166885e+03
2.716200000000000170e+00 4.084867485228100577e+03
2.751999999999999780e+00 4.300508682705525644e+03
2.787700000000000067e+00 4.533201834052839331e+03
2.823500000000000121e+00 4.781121355683801994e+03
2.859199999999999964e+00 5.046621520701534791e+03
2.894899999999999807e+00 5.332516239655048594e+03
2.930699999999999861e+00 5.639308125879084400e+03
2.966400000000000148e+00 5.971900253516701923e+03
3.002200000000000202e+00 6.333523567754115902e+03
3.037900000000000045e+00 6.726608332898167646e+03
3.073599999999999888e+00 7.156903310600449004e+03
3.109399999999999942e+00 7.630126515630911854e+03
3.145099999999999785e+00 8.148850374935569562e+03
3.180899999999999839e+00 8.726952858929684226e+03
3.216600000000000126e+00 9.374949352945444843e+03
3.252299999999999969e+00 1.009335537695974199e+04
3.288100000000000023e+00 1.091493667519001247e+04
3.323799999999999866e+00 1.185267753730446020e+04
3.359599999999999920e+00 1.293700005426900680e+04
3.395300000000000207e+00 1.420771833756772139e+04
3.431000000000000050e+00 1.571642276242216394e+04
3.466800000000000104e+00 1.754149947160739612e+04
3.502499999999999947e+00 1.980841998412993780e+04
3.538300000000000001e+00 2.268789335215577012e+04
3.573999999999999844e+00 2.644901894384324623e+04
3.609700000000000131e+00 3.145256538328137322e+04
3.645500000000000185e+00 3.806174766114875820e+04
3.681200000000000028e+00 4.638053719806795561e+04
3.717000000000000082e+00 5.594635472783729347e+04
3.752699999999999925e+00 6.592049905131725245e+04
3.788400000000000212e+00 7.632421828017444932e+04
3.824199999999999822e+00 8.811776801364848507e+04
3.859900000000000109e+00 1.017299711495535157e+05
3.895700000000000163e+00 1.173217676375447336e+05
3.931400000000000006e+00 1.346499133978248865e+05
3.967099999999999849e+00 1.528082952235982229e+05
4.002900000000000347e+00 1.718403838650370890e+05
4.038599999999999746e+00 1.940356358312530210e+05
4.074399999999999800e+00 2.205999482880489668e+05
4.110100000000000087e+00 2.484391395084923424e+05
4.145800000000000374e+00 2.731418734546903870e+05
4.181600000000000428e+00 2.925017535018882481e+05
4.217299999999999827e+00 3.026820268414440216e+05
4.253099999999999881e+00 2.993159330079379142e+05
4.288800000000000168e+00 2.823025870358624961e+05
4.324499999999999567e+00 2.577734995978431252e+05
4.360299999999999621e+00 2.334753616316068510e+05
4.395999999999999908e+00 2.133661678282205830e+05
4.431799999999999962e+00 1.974879447004686808e+05
4.467500000000000249e+00 1.851677969121538918e+05
4.503199999999999648e+00 1.760907042420985526e+05
4.538999999999999702e+00 1.699226106853770907e+05
4.574699999999999989e+00 1.671580057272120321e+05
4.610500000000000043e+00 1.685606316361430509e+05
4.646200000000000330e+00 1.728886886474443600e+05
4.681899999999999729e+00 1.787184989643101289e+05
4.717699999999999783e+00 1.866457987306078721e+05
4.753400000000000070e+00 1.978670458531667828e+05
4.789200000000000124e+00 2.113097000599774183e+05
4.824900000000000411e+00 2.238106725196765328e+05
4.860599999999999810e+00 2.337629021430372377e+05
4.896399999999999864e+00 2.415662718676360382e+05
4.932100000000000151e+00 2.491718485625540488e+05
4.967900000000000205e+00 2.585812496050763584e+05
5.003599999999999604e+00 2.707252769951607916e+05
5.039299999999999891e+00 2.854796020781268599e+05
5.075099999999999945e+00 3.016132455287204939e+05
5.110800000000000232e+00 3.180976002031497192e+05
5.146600000000000286e+00 3.349570285691269091e+05
5.182299999999999685e+00 3.522151695787364151e+05
5.217999999999999972e+00 3.696189680935005890e+05
5.253800000000000026e+00 3.876683310590563342e+05
5.289500000000000313e+00 4.066974224866440636e+05
5.325300000000000367e+00 4.258361127626902307e+05
5.360999999999999766e+00 4.444148102079859236e+05
5.396700000000000053e+00 4.635336076607485302e+05
5.432500000000000107e+00 4.840775408406528877e+05
5.468200000000000394e+00 5.052964603456327459e+05
5.503899999999999793e+00 5.268531305866390467e+05
5.539699999999999847e+00 5.495030066530987388e+05
5.575400000000000134e+00 5.737167566476926440e+05
5.611200000000000188e+00 5.992176316685760394e+05
5.646899999999999586e+00 6.246151231007180177e+05
5.682599999999999874e+00 6.485139974650101503e+05
5.718399999999999928e+00 6.698288376375323860e+05
5.754100000000000215e+00 6.872394905175862368e+05
5.789900000000000269e+00 7.005698535619752947e+05
5.825599999999999667e+00 7.097179808580304962e+05
5.861299999999999955e+00 7.138144709890900413e+05
5.897100000000000009e+00 7.112894934723166516e+05
5.932800000000000296e+00 6.997289708555714460e+05
5.968600000000000350e+00 6.792871389087495627e+05
6.004299999999999748e+00 6.521566292078602128e+05
6.040000000000000036e+00 6.208936093162191100e+05
6.075800000000000090e+00 5.877484189062389778e+05
6.111500000000000377e+00 5.546701114938583924e+05
6.147300000000000431e+00 5.239728769215034554e+05
6.182999999999999829e+00 4.980019227983218152e+05
6.218700000000000117e+00 4.780446664488603128e+05
6.254500000000000171e+00 4.650041884815928643e+05
6.290199999999999569e+00 4.595657886446761549e+05
6.325999999999999623e+00 4.607172810828204383e+05
6.361699999999999910e+00 4.668725911038141930e+05
6.397400000000000198e+00 4.762158112730885041e+05
6.433200000000000252e+00 4.874077216381999315e+05
6.468899999999999650e+00 4.992112405194608145e+05
6.504699999999999704e+00 5.089855405202349648e+05
6.540399999999999991e+00 5.151150530000113649e+05
6.576100000000000279e+00 5.180888827158061322e+05
6.611900000000000333e+00 5.187805793527852511e+05
6.647599999999999731e+00 5.170534525827304460e+05
6.683399999999999785e+00 5.122889180323828477e+05
6.719100000000000072e+00 5.048813284807960154e+05
6.754800000000000360e+00 4.959768546547578298e+05
6.790600000000000414e+00 4.863248770138008986e+05
6.826299999999999812e+00 4.760455391661929898e+05
6.862099999999999866e+00 4.653924579933448113e+05
6.897800000000000153e+00 4.552565429100806941e+05
6.933500000000000441e+00 4.465398375312280259e+05
6.969299999999999606e+00 4.386969282854261110e+05
7.004999999999999893e+00 4.307266839624881977e+05
7.040799999999999947e+00 4.228923753763757413e+05
7.076500000000000234e+00 4.163150843522640644e+05
7.112199999999999633e+00 4.110394745710223797e+05
7.147999999999999687e+00 4.056535297805406153e+05
