# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.520000000000000212e-02 2.165402089767513305e-01
7.040000000000000424e-02 8.661342451370652729e-01
1.055999999999999994e-01 1.948754188702719992e+00
1.408000000000000085e-01 3.464281737843804887e+00
1.759000000000000008e-01 5.409565796388418057e+00
2.111000000000000099e-01 7.789939037338824868e+00
2.462999999999999912e-01 1.060284415568966487e+01
2.814999999999999725e-01 1.384795600809737692e+01
3.166999999999999815e-01 1.752507579783578251e+01
3.518999999999999906e-01 2.163379265767820314e+01
3.870999999999999996e-01 2.617419481132008485e+01
4.223000000000000087e-01 3.114554310452435715e+01
4.575000000000000178e-01 3.654737374857162990e+01
4.925999999999999823e-01 4.287551125047495759e+01
5.278000000000000469e-01 4.917272899584574475e+01
5.629999999999999449e-01 5.589924377178791559e+01
5.981999999999999540e-01 6.305454973950801900e+01
6.333999999999999631e-01 7.063767846634506498e+01
6.685999999999999721e-01 7.864887786167440709e+01
7.037999999999999812e-01 8.780635663974082661e+01
7.389999999999999902e-01 9.670684734256666104e+01
7.741000000000000103e-01 1.068092989435888711e+02
8.093000000000000194e-01 1.174218577043464791e+02
8.445000000000000284e-01 1.276666320131421628e+02
8.797000000000000375e-01 1.383338498287852758e+02
9.149000000000000465e-01 1.512921367636870116e+02
9.500999999999999446e-01 1.628744852728318335e+02
9.852999999999999536e-01 1.758824699939439711e+02
1.020499999999999963e+00 1.893800350281232738e+02
1.055700000000000083e+00 2.033671246389936016e+02
1.090799999999999992e+00 2.167100381960228219e+02
1.125999999999999890e+00 2.339287431037165561e+02
1.161200000000000010e+00 2.482287045577769504e+02
1.196399999999999908e+00 2.653743109606423332e+02
1.231600000000000028e+00 2.818210453509659033e+02
1.266799999999999926e+00 2.987496838471329852e+02
1.302000000000000046e+00 3.174817704036105965e+02
1.337199999999999944e+00 3.367572090557275715e+02
1.372400000000000064e+00 3.551891220020738729e+02
1.407499999999999973e+00 3.769214085907979666e+02
1.442700000000000093e+00 3.963679811713392951e+02
1.477899999999999991e+00 4.177870063854243199e+02
1.513099999999999890e+00 4.412711160437249873e+02
1.548300000000000010e+00 4.637932611715577309e+02
1.583499999999999908e+00 4.868516291379398240e+02
1.618700000000000028e+00 5.120743458483248105e+02
1.653899999999999926e+00 5.378948360721425388e+02
1.689000000000000057e+00 5.642771628899139387e+02
1.724199999999999955e+00 5.912846807334954065e+02
1.759400000000000075e+00 6.188785654543787587e+02
1.794599999999999973e+00 6.488707521239983862e+02
1.829800000000000093e+00 6.795116815017444196e+02
1.864999999999999991e+00 7.108061899908686883e+02
1.900199999999999889e+00 7.408292529137394240e+02
1.935400000000000009e+00 7.753092300895089011e+02
1.970599999999999907e+00 8.105006554728869332e+02
2.005700000000000038e+00 8.443332132530081253e+02
2.040900000000000158e+00 8.808725736614995867e+02
2.076099999999999834e+00 9.201892687121645622e+02
2.111299999999999955e+00 9.581480255867382994e+02
2.146500000000000075e+00 9.989260269765719613e+02
2.181700000000000195e+00 1.040452733436832432e+03
2.216899999999999871e+00 1.082711417319913380e+03
2.252099999999999991e+00 1.125696448447392640e+03
2.287300000000000111e+00 1.176240951147659416e+03
2.322400000000000020e+00 1.220714054089621186e+03
2.357600000000000140e+00 1.270634944008077127e+03
2.392799999999999816e+00 1.319016359112732971e+03
2.427999999999999936e+00 1.372968390752431105e+03
2.463200000000000056e+00 1.427803700244549873e+03
2.498400000000000176e+00 1.485983252281132764e+03
2.533599999999999852e+00 1.542576976538830650e+03
2.568799999999999972e+00 1.605102544108704024e+03
2.603899999999999881e+00 1.665969684599472885e+03
2.639100000000000001e+00 1.730380285313395689e+03
2.674300000000000122e+00 1.798375053599233524e+03
2.709499999999999797e+00 1.870016988074548408e+03
2.744699999999999918e+00 1.945397616710132525e+03
2.779900000000000038e+00 2.019139972653996892e+03
2.815100000000000158e+00 2.099405878404420037e+03
2.850299999999999834e+00 2.180784898722245089e+03
2.885499999999999954e+00 2.268890604662626629e+03
2.920599999999999863e+00 2.358105603805761348e+03
2.955799999999999983e+00 2.451465584667258099e+03
2.991000000000000103e+00 2.551833319437541377e+03
3.026199999999999779e+00 2.656424535067953457e+03
3.061399999999999899e+00 2.762364638211880447e+03
3.096600000000000019e+00 2.872599949114024639e+03
3.131800000000000139e+00 2.993231248211249294e+03
3.166999999999999815e+00 3.118377213441679942e+03
3.202199999999999935e+00 3.251125588323320244e+03
3.237299999999999844e+00 3.388445633646100760e+03
3.272499999999999964e+00 3.539902752980777677e+03
3.307700000000000085e+00 3.696273893080300695e+03
3.342900000000000205e+00 3.860715473759731594e+03
3.378099999999999881e+00 4.042942357591387463e+03
3.413300000000000001e+00 4.233592127988720677e+03
3.448500000000000121e+00 4.442495469886314822e+03
3.483699999999999797e+00 4.663341106537561245e+03
3.518899999999999917e+00 4.909455716134935756e+03
3.553999999999999826e+00 5.177791254957905949e+03
3.589199999999999946e+00 5.472231107707260890e+03
3.624400000000000066e+00 5.806407637579636685e+03
3.659600000000000186e+00 6.187621559601439913e+03
3.694799999999999862e+00 6.626769174398574251e+03
3.729999999999999982e+00 7.141816246303045773e+03
3.765200000000000102e+00 7.757826285392591672e+03
3.800399999999999778e+00 8.486693694630095706e+03
3.835500000000000131e+00 9.367771559418441029e+03
3.870699999999999807e+00 1.046310703747423395e+04
3.905899999999999928e+00 1.185719543609722132e+04
3.941100000000000048e+00 1.355618836166330766e+04
3.976300000000000168e+00 1.543022428736552683e+04
4.011499999999999844e+00 1.745377224838373513e+04
4.046700000000000408e+00 1.989147097369261974e+04
4.081900000000000084e+00 2.277221875436052869e+04
4.117099999999999760e+00 2.552737614018342356e+04
4.152199999999999669e+00 2.796825102417590460e+04
4.187400000000000233e+00 3.070260337448002610e+04
4.222599999999999909e+00 3.377119783944413939e+04
4.257799999999999585e+00 3.663549612867429096e+04
4.293000000000000149e+00 3.940729529852537235e+04
4.328199999999999825e+00 4.240774341819894471e+04
4.363400000000000389e+00 4.553375412193189550e+04
4.398600000000000065e+00 4.886828140496144624e+04
4.433799999999999741e+00 5.193704163056709513e+04
4.468899999999999650e+00 5.413533249097435328e+04
4.504100000000000215e+00 5.607943799851836957e+04
4.539299999999999891e+00 5.849902881488203275e+04
4.574499999999999567e+00 6.106679778906597494e+04
4.609700000000000131e+00 6.373308048902288283e+04
4.644899999999999807e+00 6.708600355353610939e+04
4.680100000000000371e+00 7.107379465333891858e+04
4.715300000000000047e+00 7.517338666971107887e+04
4.750399999999999956e+00 7.881127231581739034e+04
4.785599999999999632e+00 8.147266413810527592e+04
4.820800000000000196e+00 8.333534052144071029e+04
4.855999999999999872e+00 8.491335468993394170e+04
4.891200000000000436e+00 8.658810598983961972e+04
4.926400000000000112e+00 8.883003464620777231e+04
4.961599999999999788e+00 9.223296767627126246e+04
4.996800000000000352e+00 9.663191694655796164e+04
5.032000000000000028e+00 1.013656046012405568e+05
5.067099999999999937e+00 1.064842612275151623e+05
5.102299999999999613e+00 1.122191272261436534e+05
5.137500000000000178e+00 1.178774564612817921e+05
5.172699999999999854e+00 1.226665978945183306e+05
5.207900000000000418e+00 1.266781176493687381e+05
5.243100000000000094e+00 1.308669877031459764e+05
5.278299999999999770e+00 1.361739686710633687e+05
5.313500000000000334e+00 1.430135720181211364e+05
5.348700000000000010e+00 1.515360850298608711e+05
5.383799999999999919e+00 1.618674368866743171e+05
5.418999999999999595e+00 1.738975005702732014e+05
5.454200000000000159e+00 1.873603279679340485e+05
5.489399999999999835e+00 2.020847378608377476e+05
5.524600000000000399e+00 2.180510236374340893e+05
5.559800000000000075e+00 2.351624416152383783e+05
5.594999999999999751e+00 2.528072414118000597e+05
5.630200000000000315e+00 2.695141016645926284e+05
5.665300000000000225e+00 2.836932162696754094e+05
5.700499999999999901e+00 2.950524102684270474e+05
5.735699999999999577e+00 3.049801888108210405e+05
5.770900000000000141e+00 3.150313256677514873e+05
5.806099999999999817e+00 3.263198049345957697e+05
5.841300000000000381e+00 3.396135556094982312e+05
5.876500000000000057e+00 3.543856651396432426e+05
5.911699999999999733e+00 3.694814112716148957e+05
5.946900000000000297e+00 3.849096434429248911e+05
5.982000000000000206e+00 4.013074077823384432e+05
6.017199999999999882e+00 4.184329714617732679e+05
6.052399999999999558e+00 4.355771013778346824e+05
6.087600000000000122e+00 4.530880425036761444e+05
6.122799999999999798e+00 4.721497040958361467e+05
6.158000000000000362e+00 4.934727539599071606e+05
6.193200000000000038e+00 5.172620716675918084e+05
6.228399999999999714e+00 5.431871410543218954e+05
6.263600000000000279e+00 5.703974541688006138e+05
6.298700000000000188e+00 5.976336362580914283e+05
6.333899999999999864e+00 6.238760433855628362e+05
6.369100000000000428e+00 6.486170437487115851e+05
6.404300000000000104e+00 6.706597551838804502e+05
6.439499999999999780e+00 6.878395719745433889e+05
6.474700000000000344e+00 6.989453718997712713e+05
6.509900000000000020e+00 7.057743339577269508e+05
6.545099999999999696e+00 7.105867459717589663e+05
6.580199999999999605e+00 7.128311589783369564e+05
6.615400000000000169e+00 7.101561923546399921e+05
6.650599999999999845e+00 7.021285001104822150e+05
6.685800000000000409e+00 6.916251442106069298e+05
6.721000000000000085e+00 6.815891310596031835e+05
6.756199999999999761e+00 6.730906449551333208e+05
6.791400000000000325e+00 6.664391182222636417e+05
6.826600000000000001e+00 6.623362284780504415e+05
6.861799999999999677e+00 6.607356557098769117e+05
6.896899999999999586e+00 6.592607368459568825e+05
6.932100000000000151e+00 6.556315988758411258e+05
6.967299999999999827e+00 6.499209059772106120e+05
7.002500000000000391e+00 6.441862963112452999e+05
7.037700000000000067e+00 6.403440393094057217e+05
7.072899999999999743e+00 6.384626594119215151e+05
7.108100000000000307e+00 6.369831059304196388e+05
7.143299999999999983e+00 6.341519062483434100e+05
7.178499999999999659e+00 6.296119485084866174e+05
7.213599999999999568e+00 6.244964933302765712e+05
7.248800000000000132e+00 6.200562666777566774e+05
7.283999999999999808e+00 6.178232849546810612e+05
7.319200000000000372e+00 6.198441378802000545e+05
7.354400000000000048e+00 6.260253821278937394e+05
7.389599999999999724e+00 6.332814241795373382e+05
7.424800000000000288e+00 6.383810118182769511e+05
7.459999999999999964e+00 6.414215079116492998e+05
7.495199999999999640e+00 6.443762232377209002e+05
7.530300000000000438e+00 6.472505716444880236e+05
7.565500000000000114e+00 6.491687343954149401e+05
7.600699999999999790e+00 6.507665275271285791e+05
7.635900000000000354e+00 6.527815898338035913e+05
7.671100000000000030e+00 6.556922742851743242e+05
7.706299999999999706e+00 6.609324279798191274e+05
7.741500000000000270e+00 6.696806377686720807e+05
7.776699999999999946e+00 6.817053271407283610e+05
7.811799999999999855e+00 6.955390849533504806e+05
7.847000000000000419e+00 7.093704926280282671e+05
7.882200000000000095e+00 7.215217526015702169e+05
7.917399999999999771e+00 7.317684672157624736e+05
7.952600000000000335e+00 7.418244541999313515e+05
7.987800000000000011e+00 7.533413248606467387e+05
8.022999999999999687e+00 7.670356827070201980e+05
8.058199999999999363e+00 7.826327927717207931e+05
8.093400000000000816e+00 7.988802558015557006e+05
8.128500000000000725e+00 8.141448404665046837e+05
8.163700000000000401e+00 8.266967586792440852e+05
8.198900000000000077e+00 8.342704733515657717e+05
8.234099999999999753e+00 8.347391893012654036e+05
8.269299999999999429e+00 8.273454852496158564e+05
8.304500000000000881e+00 8.135705606389485765e+05
8.339700000000000557e+00 7.964299706785306334e+05
8.374900000000000233e+00 7.788563082453664392e+05
8.410099999999999909e+00 7.630290169691927731e+05
8.445199999999999818e+00 7.499074007246820256e+05
8.480399999999999494e+00 7.385041550010186620e+05
8.515599999999999170e+00 7.268992733204920078e+05
8.550800000000000622e+00 7.139988340054727159e+05
8.586000000000000298e+00 7.003764467226398410e+05
8.621199999999999974e+00 6.873952556805666536e+05
8.656399999999999650e+00 6.761484419549722224e+05
8.691599999999999326e+00 6.666335229041005950e+05
8.726699999999999235e+00 6.584915190734486096e+05
8.761900000000000688e+00 6.517834786372116068e+05
8.797100000000000364e+00 6.469494954208227573e+05
8.832300000000000040e+00 6.438832682392854476e+05
8.867499999999999716e+00 6.414940408963049995e+05
8.902699999999999392e+00 6.387245523196104914e+05
8.937900000000000844e+00 6.356274930635461351e+05
8.973100000000000520e+00 6.331426508723014267e+05
9.008300000000000196e+00 6.317800269436049275e+05
9.043400000000000105e+00 6.302324535677473759e+05
9.078599999999999781e+00 6.270314807513480773e+05
9.113799999999999457e+00 6.230682103834375739e+05
9.148999999999999133e+00 6.202710825322919991e+05
9.184200000000000585e+00 6.197319598279622151e+05
9.219400000000000261e+00 6.207193967640892370e+05
9.254599999999999937e+00 6.213184538929088740e+05
9.289799999999999613e+00 6.206020955543868477e+05
9.324999999999999289e+00 6.194590172125964891e+05
9.360099999999999199e+00 6.198863699547311990e+05
9.395300000000000651e+00 6.242597848586461041e+05
9.430500000000000327e+00 6.334817534850682132e+05
9.465700000000000003e+00 6.454699561251135310e+05
9.500899999999999679e+00 6.567190179164016154e+05
9.536099999999999355e+00 6.642052255681469105e+05
9.571300000000000807e+00 6.665866925465234090e+05
9.606500000000000483e+00 6.644485507355318405e+05
9.641600000000000392e+00 6.587849647014153888e+05
9.676800000000000068e+00 6.500425685365870595e+05
9.711999999999999744e+00 6.379018304228315828e+05
9.747199999999999420e+00 6.222482465719209285e+05
9.782400000000000873e+00 6.044130073744186666e+05
9.817600000000000549e+00 5.866870524236785714e+05
9.852800000000000225e+00 5.709903789196496364e+05
9.887999999999999901e+00 5.569013287265000399e+05
9.923199999999999577e+00 5.423360818577238824e+05
9.958299999999999486e+00 5.266332755449637771e+05
9.993499999999999162e+00 5.105471057691783644e+05
1.002870000000000061e+01 4.951178127266662195e+05
