# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000022e-02 3.704561132861749484e-01
6.300000000000000044e-02 1.538766204992407571e+00
9.439999999999999780e-02 3.415698667362687679e+00
1.259000000000000119e-01 6.035595164338849905e+00
1.574000000000000121e-01 9.253266650488290779e+00
1.889000000000000123e-01 1.366630814240661707e+01
2.204000000000000126e-01 1.853394150546746744e+01
2.519000000000000128e-01 2.391246505304584247e+01
2.832999999999999963e-01 3.073011637009243202e+01
3.148000000000000242e-01 3.783901681314765852e+01
3.462999999999999967e-01 4.599727927475847622e+01
3.778000000000000247e-01 5.460630376570052391e+01
4.092999999999999972e-01 6.395007491998201488e+01
4.408000000000000251e-01 7.482328765561912576e+01
4.722000000000000086e-01 8.567047934531770181e+01
5.037000000000000366e-01 9.817444890242622080e+01
5.352000000000000091e-01 1.110391891627020868e+02
5.666999999999999815e-01 1.246868351215251636e+02
5.981999999999999540e-01 1.391165189652571712e+02
6.297000000000000375e-01 1.548951769335560016e+02
6.611000000000000210e-01 1.708871563074187065e+02
6.925999999999999934e-01 1.883035381237425838e+02
7.240999999999999659e-01 2.065510900795328837e+02
7.556000000000000494e-01 2.256265833069583095e+02
7.871000000000000218e-01 2.462350597574731239e+02
8.185999999999999943e-01 2.669866716227332972e+02
8.499999999999999778e-01 2.892889793026953384e+02
8.814999999999999503e-01 3.117043271056261347e+02
9.130000000000000338e-01 3.365732100644639786e+02
9.445000000000000062e-01 3.623626290761101245e+02
9.759999999999999787e-01 3.881962545533897924e+02
1.007400000000000073e+00 4.166501163689929399e+02
1.038899999999999935e+00 4.442531704292595123e+02
1.070400000000000018e+00 4.746201945349833977e+02
1.101900000000000102e+00 5.059429824729099892e+02
1.133399999999999963e+00 5.382193686872427634e+02
1.164900000000000047e+00 5.714423460000703017e+02
1.196299999999999919e+00 6.066252997525697310e+02
1.227800000000000002e+00 6.439388440299760532e+02
1.259300000000000086e+00 6.811685656418470671e+02
1.290799999999999947e+00 7.205318281455639635e+02
1.322300000000000031e+00 7.609165137484660590e+02
1.353799999999999892e+00 8.035276430801050083e+02
1.385199999999999987e+00 8.483630578309144994e+02
1.416700000000000070e+00 8.943809773069407356e+02
1.448199999999999932e+00 9.427757454092832177e+02
1.479700000000000015e+00 9.910120168115879551e+02
1.511200000000000099e+00 1.043003787683404880e+03
1.542699999999999960e+00 1.094825543535505631e+03
1.574100000000000055e+00 1.150455330309303008e+03
1.605599999999999916e+00 1.210198889728327686e+03
1.637100000000000000e+00 1.268379273169455701e+03
1.668600000000000083e+00 1.332144717361267794e+03
1.700099999999999945e+00 1.395739035896892574e+03
1.731600000000000028e+00 1.463636335812024754e+03
1.762999999999999901e+00 1.532809693305640167e+03
1.794499999999999984e+00 1.606528357350749047e+03
1.826000000000000068e+00 1.681683976306156637e+03
1.857499999999999929e+00 1.761479488416407548e+03
1.889000000000000012e+00 1.842750636383191249e+03
1.920500000000000096e+00 1.930492490341254097e+03
1.951899999999999968e+00 2.018036440975081177e+03
1.983400000000000052e+00 2.110646516582243748e+03
2.014899999999999913e+00 2.210050063866004166e+03
2.046400000000000219e+00 2.311171346784694379e+03
2.077900000000000080e+00 2.419347335166047742e+03
2.109300000000000175e+00 2.529194969931142623e+03
2.140800000000000036e+00 2.648258323245902375e+03
2.172299999999999898e+00 2.769232016126429244e+03
2.203800000000000203e+00 2.895856926896305595e+03
2.235300000000000065e+00 3.032007720139713456e+03
2.266799999999999926e+00 3.174081290189288666e+03
2.298200000000000021e+00 3.322015842388517285e+03
2.329699999999999882e+00 3.480099887419414245e+03
2.361200000000000188e+00 3.646403108392153626e+03
2.392700000000000049e+00 3.821069605145886726e+03
2.424199999999999910e+00 4.004238650891620637e+03
2.455700000000000216e+00 4.202146050172328614e+03
2.487099999999999866e+00 4.410767802437770115e+03
2.518600000000000172e+00 4.632705729293057630e+03
2.550100000000000033e+00 4.870093064301667255e+03
2.581599999999999895e+00 5.121041763660564357e+03
2.613100000000000200e+00 5.394293554568856962e+03
2.644600000000000062e+00 5.685900537159319356e+03
2.676000000000000156e+00 5.998012887953835161e+03
2.707500000000000018e+00 6.337959802551522444e+03
2.738999999999999879e+00 6.701420109236517419e+03
2.770500000000000185e+00 7.102095072757737398e+03
2.802000000000000046e+00 7.540371886129018094e+03
