# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000289e-02 3.902765120454680381e-01
6.900000000000000577e-02 1.561057423928589039e+00
1.034999999999999948e-01 3.512196885610689545e+00
1.380000000000000115e-01 6.243451889409211475e+00
1.724999999999999867e-01 9.754482383493494169e+00
2.071000000000000063e-01 1.405149062145274463e+01
2.416000000000000092e-01 1.912164266902290422e+01
2.761000000000000121e-01 2.418971669161969729e+01
3.105999999999999872e-01 3.071835018248776095e+01
3.451000000000000179e-01 3.802333391957713360e+01
3.795999999999999930e-01 4.717618072362773063e+01
4.141000000000000236e-01 5.612866242338863998e+01
4.485999999999999988e-01 6.585461714897434149e+01
4.830999999999999739e-01 7.635204283663462377e+01
5.175999999999999490e-01 8.762064351020906372e+01
5.522000000000000242e-01 9.967723350358443213e+01
5.866999999999999993e-01 1.124837863381128358e+02
6.211999999999999744e-01 1.260571800867327994e+02
6.556999999999999496e-01 1.422410531570279772e+02
6.902000000000000357e-01 1.574373862301632983e+02
7.247000000000000108e-01 1.733926488945882909e+02
7.591999999999999860e-01 1.922433253091967629e+02
7.936999999999999611e-01 2.098104615603696175e+02
8.282000000000000473e-01 2.304561349651725948e+02
8.627000000000000224e-01 2.496210283744970582e+02
8.972999999999999865e-01 2.720855226127587230e+02
9.317999999999999616e-01 2.954554282282409758e+02
9.663000000000000478e-01 3.170493860070511118e+02
1.000799999999999912e+00 3.421836535997908868e+02
1.035300000000000109e+00 3.682448064429371470e+02
1.069800000000000084e+00 3.952314839297345657e+02
1.104300000000000059e+00 4.231277481888348007e+02
1.138800000000000034e+00 4.519416513147675118e+02
1.173300000000000010e+00 4.816626164547778330e+02
1.207799999999999985e+00 5.156640559857465860e+02
1.242299999999999960e+00 5.472788401328326700e+02
1.276899999999999924e+00 5.833974146171191251e+02
1.311399999999999899e+00 6.168927371607207988e+02
1.345900000000000096e+00 6.550100978494675701e+02
1.380400000000000071e+00 6.941959160273667067e+02
1.414900000000000047e+00 7.344376880194470232e+02
1.449400000000000022e+00 7.757250955838675281e+02
1.483899999999999997e+00 8.180509398594687127e+02
1.518399999999999972e+00 8.614164213258728751e+02
1.552899999999999947e+00 9.100991793091633326e+02
1.587399999999999922e+00 9.555963524280201682e+02
1.622000000000000108e+00 1.006627867498305136e+03
1.656500000000000083e+00 1.058794174428424640e+03
1.691000000000000059e+00 1.112115725408004437e+03
1.725500000000000034e+00 1.171357498915891256e+03
1.760000000000000009e+00 1.227068570386227748e+03
1.794499999999999984e+00 1.288864132211677315e+03
1.828999999999999959e+00 1.351935201044930409e+03
1.863499999999999934e+00 1.416307464472173478e+03
1.897999999999999909e+00 1.487116144152811557e+03
1.932500000000000107e+00 1.554092071729420468e+03
1.967100000000000071e+00 1.627754048451001154e+03
2.001599999999999824e+00 1.708175095968500955e+03
2.036099999999999799e+00 1.784600013120632411e+03
2.070600000000000218e+00 1.868000711782568260e+03
2.105100000000000193e+00 1.952920108323405429e+03
2.139600000000000168e+00 2.045088873209381518e+03
2.174100000000000144e+00 2.138884896325470436e+03
2.208600000000000119e+00 2.234286458634144310e+03
2.243100000000000094e+00 2.337284476351970170e+03
2.277600000000000069e+00 2.441982536700135370e+03
2.312199999999999811e+00 2.554649458916748699e+03
2.346699999999999786e+00 2.673203864045369755e+03
2.381200000000000205e+00 2.791500614123100604e+03
2.415700000000000180e+00 2.922272345373125518e+03
2.450200000000000156e+00 3.055040263460369260e+03
2.484700000000000131e+00 3.196343759004480489e+03
2.519200000000000106e+00 3.346327986735109334e+03
2.553700000000000081e+00 3.498445547059816363e+03
2.588200000000000056e+00 3.664033959491687710e+03
2.622700000000000031e+00 3.836423293826026566e+03
2.657200000000000006e+00 4.015751188360743072e+03
2.691800000000000193e+00 4.211544652180373305e+03
2.726300000000000168e+00 4.416781901031164125e+03
2.760800000000000143e+00 4.636462953644057052e+03
2.795300000000000118e+00 4.870868644797361412e+03
2.829800000000000093e+00 5.117753288501764473e+03
2.864300000000000068e+00 5.384572782362568432e+03
2.898800000000000043e+00 5.671595759552006712e+03
2.933300000000000018e+00 5.981656209340341775e+03
2.967799999999999994e+00 6.317550505092381172e+03
3.002299999999999969e+00 6.687106384521345717e+03
3.036900000000000155e+00 7.090982027152626870e+03
3.071400000000000130e+00 7.544533295487128271e+03
3.105900000000000105e+00 8.053802536216906446e+03
3.140400000000000080e+00 8.627029557292324171e+03
3.174900000000000055e+00 9.296421177847016224e+03
3.209400000000000031e+00 1.008930661995552327e+04
3.243900000000000006e+00 1.104677340511026523e+04
3.278399999999999981e+00 1.224011335090192733e+04
3.312899999999999956e+00 1.375332305584091046e+04
3.347399999999999931e+00 1.563307233439306947e+04
3.382000000000000117e+00 1.778649347099761508e+04
3.416500000000000092e+00 2.014269366077530503e+04
3.451000000000000068e+00 2.295125464931175520e+04
3.485500000000000043e+00 2.639698907803746624e+04
3.520000000000000018e+00 2.983429500403496058e+04
3.554499999999999993e+00 3.266527657411674591e+04
3.588999999999999968e+00 3.582019543851325579e+04
3.623499999999999943e+00 4.011358623886938585e+04
3.657999999999999918e+00 4.459757307824899908e+04
3.692499999999999893e+00 4.781392513908451656e+04
3.726999999999999869e+00 5.017526739872447070e+04
3.761600000000000055e+00 5.317393885881660390e+04
3.796100000000000030e+00 5.650283408899617643e+04
3.830600000000000005e+00 5.884329638723854441e+04
3.865099999999999980e+00 6.102121764697692561e+04
3.899599999999999955e+00 6.484621808242577390e+04
3.934099999999999930e+00 7.082598132220355910e+04
3.968599999999999905e+00 7.764545786703201884e+04
4.003099999999999881e+00 8.391732205194268317e+04
4.037600000000000300e+00 8.939971798176551238e+04
4.072099999999999831e+00 9.414705662343859149e+04
4.106700000000000017e+00 9.865130761850973067e+04
4.141200000000000436e+00 1.044021602026023029e+05
4.175699999999999967e+00 1.125370732185396191e+05
4.210200000000000387e+00 1.228391268673208688e+05
4.244699999999999918e+00 1.347035735644662636e+05
4.279200000000000337e+00 1.483944279082299327e+05
4.313699999999999868e+00 1.643830814949575288e+05
4.348200000000000287e+00 1.824218545486184303e+05
4.382699999999999818e+00 2.020552993173305877e+05
4.417200000000000237e+00 2.241024175673415011e+05
4.451800000000000423e+00 2.495017659961975296e+05
4.486299999999999955e+00 2.765162020669248886e+05
4.520800000000000374e+00 2.988586228246415267e+05
4.555299999999999905e+00 3.103194860685525346e+05
4.589800000000000324e+00 3.093540427560569369e+05
4.624299999999999855e+00 3.011128472884610528e+05
4.658800000000000274e+00 2.949052073927858146e+05
4.693299999999999805e+00 2.969418509620527038e+05
4.727800000000000225e+00 3.089079292672083830e+05
4.762299999999999756e+00 3.300842016973207938e+05
4.796899999999999942e+00 3.579095648445878178e+05
4.831400000000000361e+00 3.876789416231944342e+05
4.865899999999999892e+00 4.137507305937480414e+05
4.900400000000000311e+00 4.327847239546307828e+05
4.934899999999999842e+00 4.442164998213048093e+05
4.969400000000000261e+00 4.477300528385133948e+05
5.003899999999999793e+00 4.456783660337111214e+05
5.038400000000000212e+00 4.476155239572289283e+05
5.072899999999999743e+00 4.613789476028830395e+05
5.107400000000000162e+00 4.855015245874641696e+05
5.141899999999999693e+00 5.144877404859162634e+05
5.176499999999999879e+00 5.443736256743898848e+05
5.211000000000000298e+00 5.706035238500135019e+05
5.245499999999999829e+00 5.880650424636097159e+05
5.280000000000000249e+00 5.976448196548845153e+05
5.314499999999999780e+00 6.061977195258837892e+05
5.349000000000000199e+00 6.175029506607291987e+05
5.383499999999999730e+00 6.268002971173943952e+05
5.418000000000000149e+00 6.269985076268960256e+05
5.452499999999999680e+00 6.204323999001334887e+05
5.487000000000000099e+00 6.170952542443791172e+05
5.521600000000000286e+00 6.222475361323577818e+05
5.556099999999999817e+00 6.334759236686808290e+05
5.590600000000000236e+00 6.480925297538310988e+05
5.625099999999999767e+00 6.641649336396573344e+05
5.659600000000000186e+00 6.773838445619245758e+05
5.694099999999999717e+00 6.839919858366304543e+05
5.728600000000000136e+00 6.843457063486163970e+05
5.763099999999999667e+00 6.824045682413424365e+05
5.797600000000000087e+00 6.820528232583086938e+05
5.832099999999999618e+00 6.840592541374412831e+05
5.866699999999999804e+00 6.843800445134566398e+05
5.901200000000000223e+00 6.779656744863673812e+05
5.935699999999999754e+00 6.688349348191886675e+05
5.970200000000000173e+00 6.654877451185284881e+05
6.004699999999999704e+00 6.699246436591392849e+05
6.039200000000000124e+00 6.805118018017024733e+05
6.073699999999999655e+00 6.958386666830595350e+05
6.108200000000000074e+00 7.142420032063007820e+05
6.142699999999999605e+00 7.304368037673134822e+05
6.177200000000000024e+00 7.370142294323394308e+05
6.211700000000000443e+00 7.345200976609046338e+05
6.246299999999999741e+00 7.298456063641455257e+05
6.280800000000000161e+00 7.264244162062044488e+05
6.315299999999999692e+00 7.234243214163831435e+05
6.349800000000000111e+00 7.215285319280278636e+05
6.384299999999999642e+00 7.250635623853924917e+05
6.418800000000000061e+00 7.356896173071145313e+05
6.453299999999999592e+00 7.506481954666681122e+05
6.487800000000000011e+00 7.675427297531779623e+05
6.522300000000000431e+00 7.839790216796533205e+05
6.556799999999999962e+00 7.964228582671533804e+05
6.591400000000000148e+00 8.045414510180451907e+05
6.625899999999999679e+00 8.121126324751297943e+05
6.660400000000000098e+00 8.217084873173725791e+05
6.694899999999999629e+00 8.315488255549758906e+05
6.729400000000000048e+00 8.393616236746418290e+05
6.763899999999999579e+00 8.459171531910349149e+05
6.798399999999999999e+00 8.516554888714510016e+05
6.832900000000000418e+00 8.563112173642726848e+05
6.867399999999999949e+00 8.593936659122947603e+05
6.901900000000000368e+00 8.589763976181581384e+05
6.936499999999999666e+00 8.532666032079791185e+05
6.971000000000000085e+00 8.431071431489705574e+05
7.005499999999999616e+00 8.310394708075016970e+05
7.040000000000000036e+00 8.181268684126951266e+05
7.074499999999999567e+00 8.044665448937953915e+05
7.108999999999999986e+00 7.896705718112414470e+05
7.143500000000000405e+00 7.731522361462768167e+05
7.177999999999999936e+00 7.562518331366144121e+05
7.212500000000000355e+00 7.420908615356297232e+05
7.246999999999999886e+00 7.332853867749932688e+05
7.281500000000000306e+00 7.284145461388267577e+05
7.316099999999999604e+00 7.248214936563356314e+05
7.350600000000000023e+00 7.227338919740937417e+05
7.385100000000000442e+00 7.223984542528862366e+05
