# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
8.690000000000000502e-02 2.486596468565651197e+00
1.738999999999999990e-01 9.950127990552859458e+00
2.607999999999999763e-01 2.213543649302066285e+01
3.477999999999999980e-01 3.944815026075981024e+01
4.346999999999999753e-01 6.209470529561097152e+01
5.217000000000000526e-01 8.936106738342729727e+01
6.086000000000000298e-01 1.226343913724319492e+02
6.955000000000000071e-01 1.611002350806925847e+02
7.824999999999999734e-01 2.054707519028952731e+02
8.693999999999999506e-01 2.558929403256493060e+02
9.564000000000000279e-01 3.134945613301650837e+02
1.043299999999999894e+00 3.767205629293121660e+02
1.130300000000000082e+00 4.476480270748963903e+02
1.217200000000000060e+00 5.265939025585581703e+02
1.304100000000000037e+00 6.139820722459513718e+02
1.391100000000000003e+00 7.089751349045133111e+02
1.477999999999999980e+00 8.156073518164798770e+02
1.564999999999999947e+00 9.305498541924507663e+02
1.651899999999999924e+00 1.058225102928483693e+03
1.738899999999999890e+00 1.199506491119959492e+03
1.825800000000000090e+00 1.351689497694657575e+03
1.912700000000000067e+00 1.521884428110114641e+03
1.999700000000000033e+00 1.709475314538864268e+03
2.086599999999999788e+00 1.915047086751300412e+03
2.173599999999999977e+00 2.143361789758331724e+03
2.260499999999999954e+00 2.399223189800244199e+03
2.347399999999999931e+00 2.682031943780426900e+03
2.434400000000000119e+00 2.999284792588757227e+03
2.521300000000000097e+00 3.356542608451010437e+03
2.608299999999999841e+00 3.764656259243547993e+03
2.695199999999999818e+00 4.232304671069206051e+03
2.782200000000000006e+00 4.776114333681871358e+03
2.869099999999999984e+00 5.420135614024115057e+03
2.955999999999999961e+00 6.199863611542453327e+03
3.043000000000000149e+00 7.184857470522596486e+03
3.129900000000000126e+00 8.513070967873023619e+03
3.216899999999999871e+00 1.052902309649144263e+04
3.303799999999999848e+00 1.398044241398112354e+04
3.390800000000000036e+00 1.929371957777158241e+04
3.477700000000000014e+00 2.495835579577994577e+04
3.564599999999999991e+00 3.109889178598671424e+04
3.651600000000000179e+00 3.963601888703621080e+04
3.738500000000000156e+00 4.583843686675763456e+04
3.825499999999999901e+00 4.996923439698062430e+04
3.912399999999999878e+00 5.492328586244886537e+04
3.999400000000000066e+00 6.445790988554213254e+04
4.086299999999999599e+00 8.050212635052716359e+04
4.173199999999999577e+00 1.039327419885350828e+05
4.260200000000000209e+00 1.457491384140395967e+05
4.347100000000000186e+00 2.103682934680678591e+05
4.434099999999999930e+00 2.577024448938673595e+05
4.520999999999999908e+00 3.120070216257618740e+05
4.607999999999999652e+00 3.429819419413521537e+05
4.694899999999999629e+00 3.816009769465480349e+05
4.781799999999999606e+00 4.155500406383487280e+05
4.868800000000000239e+00 4.359428898680994753e+05
4.955700000000000216e+00 4.609634805636966485e+05
5.042699999999999960e+00 4.874759734632779728e+05
5.129599999999999937e+00 4.971759042618843960e+05
5.216599999999999682e+00 4.963079245275806170e+05
5.303499999999999659e+00 4.915850827271474409e+05
5.390399999999999636e+00 5.083947522732294747e+05
5.477400000000000269e+00 5.657129957003091695e+05
5.564300000000000246e+00 6.895753599778536009e+05
5.651299999999999990e+00 7.493934628150243079e+05
5.738199999999999967e+00 7.095054454835203942e+05
5.825099999999999945e+00 6.625144627857682062e+05
5.912099999999999689e+00 6.369597069176009391e+05
5.998999999999999666e+00 6.287524240877379198e+05
6.086000000000000298e+00 6.350546723526034039e+05
6.172900000000000276e+00 6.803251286598336883e+05
6.259900000000000020e+00 6.922811740599813638e+05
6.346799999999999997e+00 6.839538706612436799e+05
6.433699999999999974e+00 6.848582089337287471e+05
6.520699999999999719e+00 7.126928669058014639e+05
6.607599999999999696e+00 7.260489047269581351e+05
6.694600000000000328e+00 7.339758263815728715e+05
6.781500000000000306e+00 7.643506357937225839e+05
6.868500000000000050e+00 8.054226103724587010e+05
6.955400000000000027e+00 8.181871721531028161e+05
7.042300000000000004e+00 8.158700928622094216e+05
7.129299999999999748e+00 8.274050554627346573e+05
7.216199999999999726e+00 8.361321065882639959e+05
7.303200000000000358e+00 8.394417097001190996e+05
7.390100000000000335e+00 8.347878473603919847e+05
7.477100000000000080e+00 8.126822717764051631e+05
7.564000000000000057e+00 7.933377507789784577e+05
7.650900000000000034e+00 7.809774684253499145e+05
7.737899999999999778e+00 7.719318812523323577e+05
7.824799999999999756e+00 7.764112455809436506e+05
7.911800000000000388e+00 7.730054174917557975e+05
7.998700000000000365e+00 7.594817047589186113e+05
8.085699999999999221e+00 7.431859858615869889e+05
8.172599999999999199e+00 7.179917724201825913e+05
8.259499999999999176e+00 7.075287610589700053e+05
8.346500000000000696e+00 6.919497686955764657e+05
8.433400000000000674e+00 6.857210282574532321e+05
8.520400000000000418e+00 6.946470968752657063e+05
8.607300000000000395e+00 7.005858863954396220e+05
8.694300000000000139e+00 7.362618737049815245e+05
8.781200000000000117e+00 8.390745452018452343e+05
8.868100000000000094e+00 8.580331029089407530e+05
8.955099999999999838e+00 8.333462575972380582e+05
9.041999999999999815e+00 8.164096714353124844e+05
9.128999999999999559e+00 8.020877331327517750e+05
9.215899999999999537e+00 7.966551837473474443e+05
9.302899999999999281e+00 8.084826728067497024e+05
9.389799999999999258e+00 8.171800446962428978e+05
9.476699999999999235e+00 8.127275111285767052e+05
9.563700000000000756e+00 8.020937301549528493e+05
9.650600000000000733e+00 8.010165461974313948e+05
9.737600000000000477e+00 8.146878838499566773e+05
9.824500000000000455e+00 8.078555737459600205e+05
9.911400000000000432e+00 8.039209055151703069e+05
9.998400000000000176e+00 7.957712460685382830e+05
1.008530000000000015e+01 7.800088550953635713e+05
1.017229999999999990e+01 7.764887790051214397e+05
1.025919999999999987e+01 7.657635741057102568e+05
1.034619999999999962e+01 7.505909526267882902e+05
1.043309999999999960e+01 7.283867750795716420e+05
1.051999999999999957e+01 7.221425636142940493e+05
1.060699999999999932e+01 7.211960822587676812e+05
1.069389999999999930e+01 7.227555928754482884e+05
1.078090000000000082e+01 7.146616120385457762e+05
1.086780000000000079e+01 7.067459827976617962e+05
1.095480000000000054e+01 7.008138001224066829e+05
1.104170000000000051e+01 6.882867307072068797e+05
1.112860000000000049e+01 6.715095303958083969e+05
1.121560000000000024e+01 6.750996183633832261e+05
1.130250000000000021e+01 6.860604665755056776e+05
1.138949999999999996e+01 7.078966187535019126e+05
1.147639999999999993e+01 7.183271186175901676e+05
1.156339999999999968e+01 7.072634728344037430e+05
1.165029999999999966e+01 6.962202300189399393e+05
1.173719999999999963e+01 6.877628676928143250e+05
1.182419999999999938e+01 6.761259763918010285e+05
1.191109999999999935e+01 6.778349257335497532e+05
1.199810000000000088e+01 6.867544007068009814e+05
1.208500000000000085e+01 6.957008712331422139e+05
1.217200000000000060e+01 6.889971865451488411e+05
1.225890000000000057e+01 6.818066433731731959e+05
1.234580000000000055e+01 6.894199081633700989e+05
1.243280000000000030e+01 7.001162058304258389e+05
1.251970000000000027e+01 7.015695894645354711e+05
1.260670000000000002e+01 7.030469702462492278e+05
1.269359999999999999e+01 7.422817822899009334e+05
1.278059999999999974e+01 7.908374621403587516e+05
1.286749999999999972e+01 8.085448589429853018e+05
1.295439999999999969e+01 7.927779327909824206e+05
1.304139999999999944e+01 7.676223333373937057e+05
1.312829999999999941e+01 7.534385122704812093e+05
1.321529999999999916e+01 7.411529943197784014e+05
1.330219999999999914e+01 7.366368855447495589e+05
1.338920000000000066e+01 7.310236170147601515e+05
1.347610000000000063e+01 7.302851336778784171e+05
1.356300000000000061e+01 7.196074583291367162e+05
1.365000000000000036e+01 7.134037691538548097e+05
1.373690000000000033e+01 6.909875103367228294e+05
