# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.869999999999999829e-02 3.970536435473889014e+01
7.749999999999999944e-02 1.623098678552409808e+02
1.161999999999999977e-01 3.777184901068523573e+02
1.549000000000000099e-01 7.057252962906983385e+02
1.935999999999999943e-01 1.179758967579068667e+03
2.323999999999999955e-01 1.856042632403406515e+03
2.711000000000000076e-01 2.827037476036884527e+03
3.098000000000000198e-01 4.256015177156126811e+03
3.484999999999999765e-01 6.430525912715337654e+03
3.872999999999999776e-01 9.853679844158670676e+03
4.259999999999999898e-01 1.527450680643091073e+04
4.647000000000000020e-01 2.322193316635795782e+04
5.034999999999999476e-01 3.221829055729666652e+04
5.422000000000000153e-01 3.761096469685540069e+04
5.808999999999999719e-01 3.603138540116920194e+04
6.196000000000000396e-01 3.051833820659764751e+04
6.583999999999999853e-01 2.577384845874486928e+04
6.971000000000000529e-01 2.339601921298505476e+04
7.358000000000000096e-01 2.337666787392082551e+04
7.745999999999999552e-01 2.568349879719846649e+04
8.133000000000000229e-01 3.076103956001212282e+04
8.519999999999999796e-01 3.968897226484726707e+04
8.907000000000000473e-01 5.380646818550492753e+04
9.294999999999999929e-01 7.267277910534615512e+04
9.681999999999999496e-01 9.106352713317667076e+04
1.006899999999999906e+00 9.976233867636980722e+04
1.045600000000000085e+00 9.384018344963250274e+04
1.084400000000000031e+00 8.179686046107069706e+04
1.123099999999999987e+00 7.437354045995148772e+04
1.161799999999999944e+00 7.478365767695689283e+04
1.200599999999999890e+00 8.249212808274218696e+04
1.239300000000000068e+00 9.674092310583306244e+04
1.278000000000000025e+00 1.170642970931538002e+05
1.316699999999999982e+00 1.412875398478008865e+05
1.355499999999999927e+00 1.672414075709622412e+05
1.394200000000000106e+00 1.912139662448773161e+05
1.432900000000000063e+00 2.052632050199866353e+05
1.471700000000000008e+00 2.099119533381581132e+05
1.510399999999999965e+00 2.134749290877922031e+05
1.549099999999999921e+00 2.185006674044323154e+05
1.587800000000000100e+00 2.268784008708165784e+05
1.626600000000000046e+00 2.460103166229158815e+05
1.665300000000000002e+00 2.773410416948279017e+05
1.703999999999999959e+00 3.090358827571689035e+05
1.742699999999999916e+00 3.280967483504656702e+05
1.781500000000000083e+00 3.343143266405838076e+05
1.820200000000000040e+00 3.378571537671978585e+05
1.858899999999999997e+00 3.453033501045613666e+05
1.897699999999999942e+00 3.592592868794556707e+05
1.936399999999999899e+00 3.788060732786143199e+05
1.975100000000000078e+00 3.965183532457558322e+05
2.013799999999999812e+00 4.047938456018837169e+05
2.052599999999999980e+00 3.997851908854855574e+05
2.091299999999999937e+00 3.848792669872835977e+05
2.129999999999999893e+00 3.684038117522068205e+05
2.168699999999999850e+00 3.554757201918531209e+05
2.207500000000000018e+00 3.478569991680986132e+05
2.246199999999999974e+00 3.511368580174933886e+05
2.284899999999999931e+00 3.693129744500896195e+05
2.323700000000000099e+00 3.931180754322112189e+05
2.362400000000000055e+00 4.081567733740623225e+05
2.401100000000000012e+00 4.158814346702692565e+05
2.439799999999999969e+00 4.284219761661224184e+05
2.478600000000000136e+00 4.454034614385837340e+05
2.517300000000000093e+00 4.544725116857595276e+05
2.556000000000000050e+00 4.541682250310622039e+05
2.594800000000000217e+00 4.530021116111543379e+05
2.633500000000000174e+00 4.523227850828284863e+05
2.672200000000000131e+00 4.481282941547116498e+05
2.710900000000000087e+00 4.397422117917262367e+05
2.749699999999999811e+00 4.306789407565891161e+05
2.788400000000000212e+00 4.261629112756669638e+05
2.827100000000000168e+00 4.294829368542846642e+05
2.865800000000000125e+00 4.394511469611108769e+05
2.904599999999999849e+00 4.529166190319994930e+05
2.943299999999999805e+00 4.702760427093937760e+05
2.982000000000000206e+00 4.926183187462117639e+05
3.020799999999999930e+00 5.175667722271655221e+05
3.059499999999999886e+00 5.417791259984367061e+05
3.098199999999999843e+00 5.619022289250729373e+05
3.136899999999999800e+00 5.745050172844404588e+05
3.175699999999999967e+00 5.795439353415856604e+05
3.214399999999999924e+00 5.823181514170347946e+05
3.253099999999999881e+00 5.885538779739604797e+05
3.291900000000000048e+00 5.991456559934916440e+05
3.330600000000000005e+00 6.095780269817603985e+05
3.369299999999999962e+00 6.139524891311556567e+05
3.407999999999999918e+00 6.093366801892950898e+05
3.446800000000000086e+00 5.964034985974959563e+05
3.485500000000000043e+00 5.760773433137345128e+05
3.524199999999999999e+00 5.488739235117549542e+05
3.562899999999999956e+00 5.173917988592667971e+05
3.601700000000000124e+00 4.864205638414590503e+05
3.640400000000000080e+00 4.600273039256056654e+05
3.679100000000000037e+00 4.397919552799189114e+05
3.717900000000000205e+00 4.250248565314105945e+05
3.756600000000000161e+00 4.145714803785105469e+05
3.795300000000000118e+00 4.074129210747639299e+05
3.834000000000000075e+00 4.024863759558579768e+05
3.872799999999999798e+00 4.006799174295248813e+05
3.911500000000000199e+00 4.060982972914129496e+05
3.950200000000000156e+00 4.197352897163339076e+05
3.988900000000000112e+00 4.348166926830658922e+05
4.027700000000000280e+00 4.428050795844766544e+05
4.066399999999999793e+00 4.400084215675618034e+05
4.105100000000000193e+00 4.290988326980928541e+05
4.143900000000000361e+00 4.157250481707727304e+05
4.182599999999999874e+00 4.032645397643141914e+05
4.221300000000000274e+00 3.919873751479141647e+05
4.259999999999999787e+00 3.821309478421374224e+05
4.298799999999999955e+00 3.750353810246142093e+05
4.337500000000000355e+00 3.710686942342822440e+05
4.376199999999999868e+00 3.701477953735786141e+05
4.415000000000000036e+00 3.731381877709198743e+05
4.453700000000000436e+00 3.796857746031216229e+05
4.492399999999999949e+00 3.866334635374266072e+05
4.531100000000000350e+00 3.902767112930378644e+05
4.569899999999999629e+00 3.885205781316584325e+05
4.608600000000000030e+00 3.827359294846451958e+05
4.647300000000000431e+00 3.760882361719598412e+05
4.685999999999999943e+00 3.707714632225319510e+05
4.724800000000000111e+00 3.674089561799086514e+05
4.763499999999999623e+00 3.661330729963334743e+05
4.802200000000000024e+00 3.677490247111229110e+05
4.841000000000000192e+00 3.719461283419455867e+05
4.879699999999999704e+00 3.769649065034681116e+05
4.918400000000000105e+00 3.812488664743730333e+05
4.957099999999999618e+00 3.830092802786746761e+05
4.995899999999999785e+00 3.802974523917046026e+05
5.034600000000000186e+00 3.725512319043731550e+05
5.073299999999999699e+00 3.609816259232297889e+05
5.112099999999999866e+00 3.476773558814471471e+05
5.150800000000000267e+00 3.358136847826646990e+05
5.189499999999999780e+00 3.275114357104945229e+05
5.228200000000000180e+00 3.229000962180055212e+05
5.267000000000000348e+00 3.211486452921903110e+05
5.305699999999999861e+00 3.215466397604026133e+05
5.344400000000000261e+00 3.234404833429596038e+05
