# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.039999999999999841e-02 9.518417054428052193e-01
8.069999999999999396e-02 3.666587812506658217e+00
1.210999999999999993e-01 8.252308698929466502e+00
1.613999999999999879e-01 1.479811186498731068e+01
2.018000000000000071e-01 2.325038008240678167e+01
2.421000000000000096e-01 3.358608758226602475e+01
2.824999999999999734e-01 4.582762389488251387e+01
3.227999999999999758e-01 5.994164348196664349e+01
3.632000000000000228e-01 7.595876987782874323e+01
4.035000000000000253e-01 9.383533170742867924e+01
4.439000000000000168e-01 1.139831134552845242e+02
4.842000000000000193e-01 1.360420532506832387e+02
5.245999999999999552e-01 1.604999896691298318e+02
5.649999999999999467e-01 1.869498123409649395e+02
6.052999999999999492e-01 2.153503154048860324e+02
6.457000000000000517e-01 2.463014913810519033e+02
6.860000000000000542e-01 2.803930809714291286e+02
7.264000000000000457e-01 3.160723676708055905e+02
7.667000000000000481e-01 3.537867933689730080e+02
8.071000000000000396e-01 3.949576193173621164e+02
8.474000000000000421e-01 4.389709594145552956e+02
8.878000000000000336e-01 4.845338033189498788e+02
9.281000000000000361e-01 5.345100799266783724e+02
9.685000000000000275e-01 5.876821496292493521e+02
1.008799999999999919e+00 6.423391562774424983e+02
1.049199999999999910e+00 7.019679026186699957e+02
1.089599999999999902e+00 7.640648584179451746e+02
1.129899999999999904e+00 8.304132472163294096e+02
1.170299999999999896e+00 9.003414277135252632e+02
1.210599999999999898e+00 9.737866053104213506e+02
1.250999999999999890e+00 1.053012902688184340e+03
1.291299999999999892e+00 1.134938547725576655e+03
1.331700000000000106e+00 1.222963887894627760e+03
1.372000000000000108e+00 1.317164652015000911e+03
1.412400000000000100e+00 1.415655167406753890e+03
1.452700000000000102e+00 1.518279948461338790e+03
1.493100000000000094e+00 1.628939418168425163e+03
1.533500000000000085e+00 1.745344082532331413e+03
1.573800000000000088e+00 1.870058780276299103e+03
1.614200000000000079e+00 2.000997786115123517e+03
1.654500000000000082e+00 2.139352438069928212e+03
1.694900000000000073e+00 2.289625289068131679e+03
1.735200000000000076e+00 2.447869595607413430e+03
1.775600000000000067e+00 2.615896880561791477e+03
1.815900000000000070e+00 2.796563626569886310e+03
1.856300000000000061e+00 2.987595823970911169e+03
1.896600000000000064e+00 3.196404108078561876e+03
1.937000000000000055e+00 3.414720634687887468e+03
1.977300000000000058e+00 3.653152746309420763e+03
