# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.819999999999999785e-02 2.400923991712885230e-01
7.649999999999999856e-02 7.212061015002090292e-01
1.146999999999999964e-01 1.802194971593575890e+00
1.529999999999999971e-01 2.884658012226005486e+00
1.912000000000000088e-01 4.806229218745627030e+00
2.295000000000000095e-01 7.210674678769165347e+00
2.676999999999999935e-01 9.251259916486993973e+00
3.059999999999999942e-01 1.249658139658286160e+01
3.442000000000000060e-01 1.621729830025457275e+01
3.825000000000000067e-01 1.922107850091531844e+01
4.207000000000000184e-01 2.378051776407460594e+01
4.588999999999999746e-01 2.881814191396762936e+01
4.971999999999999753e-01 3.277944945770816076e+01
5.353999999999999870e-01 3.865293241324612694e+01
5.736999999999999877e-01 4.501177427589099977e+01
6.118999999999999995e-01 4.992063875351500002e+01
6.502000000000000002e-01 5.711363024958750145e+01
6.884000000000000119e-01 6.477469251321406318e+01
7.267000000000000126e-01 7.064201398506097007e+01
7.649000000000000243e-01 7.913384929583712335e+01
8.032000000000000250e-01 8.811044965921060168e+01
8.414000000000000368e-01 9.754918361285002959e+01
8.796000000000000485e-01 1.047061102858626072e+02
9.179000000000000492e-01 1.149831322203749693e+02
9.560999999999999499e-01 1.257183667067339030e+02
9.943999999999999506e-01 1.369390598373987302e+02
1.032599999999999962e+00 1.486150299830920858e+02
1.070899999999999963e+00 1.574238811832027807e+02
1.109099999999999975e+00 1.699189346387290698e+02
1.147399999999999975e+00 1.828920159447945650e+02
1.185599999999999987e+00 1.963173327304322129e+02
1.223899999999999988e+00 2.102268549023885384e+02
1.262100000000000000e+00 2.245777982084393898e+02
1.300300000000000011e+00 2.393936082091682636e+02
1.338600000000000012e+00 2.546879136339984484e+02
1.376800000000000024e+00 2.704269405259621522e+02
1.415100000000000025e+00 2.866379209114428477e+02
1.453300000000000036e+00 3.032899619863618454e+02
1.491600000000000037e+00 3.204174992966290461e+02
1.529800000000000049e+00 3.379765659264717783e+02
1.568100000000000049e+00 3.560157778714266783e+02
1.606300000000000061e+00 3.794685621654201668e+02
1.644600000000000062e+00 3.985232171615871266e+02
1.682800000000000074e+00 4.180002331648038307e+02
1.721000000000000085e+00 4.379214155467624892e+02
1.759300000000000086e+00 4.637670236789936098e+02
1.797500000000000098e+00 4.846865461273723668e+02
1.835800000000000098e+00 5.060718498640840153e+02
1.874000000000000110e+00 5.336770823559693326e+02
1.912300000000000111e+00 5.560495962865693400e+02
1.950499999999999901e+00 5.848658009588914410e+02
1.988799999999999901e+00 6.082162200524107902e+02
2.027000000000000135e+00 6.382328931928517477e+02
2.065300000000000136e+00 6.689222119204289356e+02
2.103499999999999925e+00 6.937577846374042565e+02
2.141700000000000159e+00 7.255973972417530149e+02
2.180000000000000160e+00 7.581282362299673423e+02
2.218199999999999950e+00 7.912510412174509611e+02
2.256499999999999950e+00 8.250463733355178420e+02
2.294700000000000184e+00 8.594491760828957467e+02
2.333000000000000185e+00 8.944985394330878989e+02
2.371199999999999974e+00 9.301467754432135280e+02
2.409499999999999975e+00 9.664574570294416844e+02
2.447700000000000209e+00 1.003329442572219705e+03
2.486000000000000210e+00 1.048454694819888118e+03
2.524199999999999999e+00 1.086661132872258122e+03
2.562399999999999789e+00 1.133269071892736292e+03
2.600699999999999790e+00 1.172816217939923035e+03
2.638900000000000023e+00 1.220948724673060042e+03
2.677200000000000024e+00 1.269914597078989345e+03
2.715399999999999814e+00 1.319636351520001199e+03
2.753699999999999815e+00 1.370180430782834492e+03
2.791900000000000048e+00 1.421466232622136886e+03
2.830200000000000049e+00 1.473562987325450877e+03
2.868399999999999839e+00 1.526387052817340646e+03
2.906699999999999839e+00 1.588759930823402328e+03
2.944900000000000073e+00 1.652052328787124452e+03
2.983200000000000074e+00 1.707382286374918976e+03
3.021399999999999864e+00 1.772435806133752976e+03
3.059600000000000097e+00 1.838427483194090200e+03
3.097900000000000098e+00 1.914671977781115856e+03
3.136099999999999888e+00 1.982549129689007941e+03
3.174399999999999888e+00 2.060909486973185722e+03
3.212600000000000122e+00 2.140247871369953828e+03
3.250900000000000123e+00 2.220718292486624705e+03
3.289099999999999913e+00 2.302133799681879736e+03
3.327399999999999913e+00 2.394552192406238191e+03
3.365600000000000147e+00 2.488119901649890380e+03
3.403900000000000148e+00 2.582924244448219270e+03
3.442099999999999937e+00 2.678796489280134665e+03
3.480300000000000171e+00 2.786072044558554353e+03
3.518600000000000172e+00 2.894722257257544243e+03
3.556799999999999962e+00 3.015031745701913678e+03
3.595099999999999962e+00 3.126301211858250554e+03
3.633300000000000196e+00 3.259964413174418041e+03
3.671600000000000197e+00 3.395284314976008773e+03
3.709799999999999986e+00 3.531973481908320537e+03
3.748099999999999987e+00 3.681107153243752236e+03
3.786300000000000221e+00 3.842761513652571466e+03
3.824600000000000222e+00 4.006199475976809481e+03
3.862800000000000011e+00 4.193512350363405858e+03
3.900999999999999801e+00 4.382726107403901551e+03
3.939299999999999802e+00 4.585202593202067874e+03
3.977500000000000036e+00 4.812301875659511097e+03
4.015799999999999592e+00 5.045490800231475987e+03
4.054000000000000270e+00 5.307618668700487433e+03
4.092299999999999827e+00 5.587639558571386260e+03
4.130499999999999616e+00 5.905072582721129947e+03
4.168800000000000061e+00 6.260580338235286945e+03
4.206999999999999851e+00 6.654288127226891447e+03
4.245300000000000296e+00 7.110735441651771907e+03
4.283500000000000085e+00 7.638149602211861747e+03
4.321699999999999875e+00 8.269637206572229843e+03
4.360000000000000320e+00 9.050706095499137518e+03
4.398200000000000109e+00 1.003940831752999475e+04
4.436499999999999666e+00 1.133676641538784861e+04
4.474700000000000344e+00 1.300051389178427780e+04
4.512999999999999901e+00 1.493473147679441536e+04
4.551199999999999690e+00 1.705254536002334498e+04
4.589500000000000135e+00 1.969028735159422649e+04
4.627699999999999925e+00 2.309151472425671091e+04
4.666000000000000369e+00 2.650714049715425062e+04
4.704200000000000159e+00 2.931192731519888912e+04
4.742399999999999949e+00 3.253657397196881720e+04
4.780700000000000394e+00 3.608605524761362904e+04
4.818900000000000183e+00 3.894460438241048541e+04
4.857199999999999740e+00 4.220762812709985155e+04
4.895400000000000418e+00 4.649310583658570977e+04
4.933699999999999974e+00 5.078004521743181976e+04
4.971899999999999764e+00 5.406021067274552479e+04
5.010200000000000209e+00 5.629880858437089773e+04
5.048399999999999999e+00 5.820071322395395691e+04
5.086700000000000443e+00 6.047039497675470921e+04
5.124900000000000233e+00 6.352070354851199227e+04
5.163100000000000023e+00 6.738165141104158829e+04
5.201399999999999579e+00 7.170275339587495546e+04
5.239600000000000257e+00 7.539644287317889393e+04
5.277899999999999814e+00 7.761887246583869273e+04
5.316099999999999604e+00 7.944715836077912536e+04
5.354400000000000048e+00 8.183138444907052326e+04
5.392599999999999838e+00 8.486635328771293280e+04
5.430900000000000283e+00 8.793697237995971227e+04
5.469100000000000072e+00 9.016917215171783755e+04
5.507399999999999629e+00 9.172009949987212894e+04
5.545600000000000307e+00 9.421311145994682738e+04
5.583800000000000097e+00 9.829965162641165080e+04
5.622099999999999653e+00 1.030876044828463491e+05
5.660300000000000331e+00 1.078194164192052849e+05
5.698599999999999888e+00 1.119914993907278549e+05
5.736799999999999677e+00 1.160318669331871351e+05
5.775100000000000122e+00 1.214819879865062685e+05
5.813299999999999912e+00 1.290715860353174940e+05
5.851600000000000357e+00 1.376707177792555594e+05
5.889800000000000146e+00 1.458853209717646241e+05
5.928099999999999703e+00 1.553242387515862065e+05
5.966300000000000381e+00 1.681497756770211563e+05
6.004500000000000171e+00 1.850889620811088535e+05
6.042799999999999727e+00 2.055364260238379065e+05
6.081000000000000405e+00 2.288589532649022876e+05
