# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.950000000000000039e-02 2.785217486308394497e-01
7.910000000000000364e-02 8.764361388924351015e-01
1.185999999999999971e-01 2.150294808825791382e+00
1.580999999999999905e-01 3.980952125194172631e+00
1.976999999999999869e-01 6.172415214510842851e+00
2.371999999999999942e-01 8.599497613388431105e+00
2.767000000000000015e-01 1.170235272603767918e+01
3.163000000000000256e-01 1.560499773547685187e+01
3.558000000000000052e-01 2.005895982490266860e+01
3.952999999999999847e-01 2.387459139692835919e+01
4.349000000000000088e-01 2.932599137766225539e+01
4.743999999999999884e-01 3.532608609479893147e+01
5.139000000000000234e-01 4.187990700713872627e+01
5.534999999999999920e-01 4.788212619711553231e+01
5.929999999999999716e-01 5.486685281842033390e+01
6.324999999999999512e-01 6.296015282614386166e+01
6.720000000000000417e-01 7.160488047121249622e+01
7.116000000000000103e-01 8.081122072904452125e+01
7.510999999999999899e-01 8.904698700621965202e+01
7.905999999999999694e-01 9.846741009639522701e+01
8.302000000000000490e-01 1.092043949956056252e+02
8.697000000000000286e-01 1.204756083661519312e+02
9.092000000000000082e-01 1.322924016866317629e+02
9.487999999999999767e-01 1.446705646597673933e+02
9.882999999999999563e-01 1.575749092329646714e+02
1.027800000000000047e+00 1.710230511305438768e+02
1.067399999999999904e+00 1.850303973683459162e+02
1.106899999999999995e+00 1.984496960205074174e+02
1.146400000000000086e+00 2.146279055231061648e+02
1.185999999999999943e+00 2.302524166705433686e+02
1.225500000000000034e+00 2.476192405656463222e+02
1.264999999999999902e+00 2.655959717076131028e+02
1.304599999999999982e+00 2.829019025416262707e+02
1.344100000000000072e+00 3.007170638340380719e+02
1.383599999999999941e+00 3.204419452318543904e+02
1.423200000000000021e+00 3.393748626304374625e+02
1.462699999999999889e+00 3.617266200386168862e+02
1.502199999999999980e+00 3.832561558063732718e+02
1.541800000000000059e+00 4.069475838935831575e+02
1.581299999999999928e+00 4.281353953247435129e+02
1.620800000000000018e+00 4.530617353145611901e+02
1.660400000000000098e+00 4.786839494351492021e+02
1.699899999999999967e+00 5.032539010205108525e+02
1.739400000000000057e+00 5.318601380497052560e+02
1.778999999999999915e+00 5.594678644659468318e+02
1.818500000000000005e+00 5.876976833081772611e+02
1.858000000000000096e+00 6.184173953238909007e+02
1.897499999999999964e+00 6.479839728753217969e+02
1.937100000000000044e+00 6.820601437776848570e+02
1.976599999999999913e+00 7.149339404666205837e+02
2.016099999999999781e+00 7.485176452810524097e+02
2.055699999999999861e+00 7.848779236663052643e+02
2.095200000000000173e+00 8.219730189851923114e+02
2.134700000000000042e+00 8.598398807934507886e+02
2.174300000000000122e+00 9.006495350996136722e+02
2.213799999999999990e+00 9.400786419840432018e+02
2.253299999999999859e+00 9.824779672723084332e+02
2.292899999999999938e+00 1.025736317735937746e+03
2.332399999999999807e+00 1.069764768307245959e+03
2.371900000000000119e+00 1.116929259945721469e+03
2.411500000000000199e+00 1.167368260936365459e+03
2.451000000000000068e+00 1.216305163351903275e+03
2.490499999999999936e+00 1.270962799049424802e+03
2.530100000000000016e+00 1.321730218498017621e+03
2.569599999999999884e+00 1.380789273851382404e+03
2.609100000000000197e+00 1.440891117785630740e+03
2.648699999999999832e+00 1.502083106914105656e+03
2.688200000000000145e+00 1.564243828871832648e+03
2.727700000000000014e+00 1.630051878859258522e+03
2.767300000000000093e+00 1.696976038830335938e+03
2.806799999999999962e+00 1.773035143314675452e+03
2.846299999999999830e+00 1.844850383713498786e+03
2.885899999999999910e+00 1.923388039249285384e+03
2.925399999999999778e+00 2.003070258797816905e+03
2.964900000000000091e+00 2.086782661417872077e+03
3.004500000000000171e+00 2.177573557026062645e+03
3.044000000000000039e+00 2.266706566737365392e+03
3.083499999999999908e+00 2.363021475045100033e+03
3.123000000000000220e+00 2.460701713540826404e+03
3.162599999999999856e+00 2.568841580591964885e+03
3.202100000000000168e+00 2.678432518822626207e+03
3.241600000000000037e+00 2.795638055712623100e+03
3.281200000000000117e+00 2.914479915913940204e+03
3.320699999999999985e+00 3.044198744350195739e+03
3.360199999999999854e+00 3.178776776811801028e+03
3.399799999999999933e+00 3.324736713462750686e+03
3.439299999999999802e+00 3.475661356906295623e+03
3.478800000000000114e+00 3.634917419178575074e+03
3.518400000000000194e+00 3.806072509447952598e+03
3.557900000000000063e+00 3.989051881818216316e+03
3.597399999999999931e+00 4.184182842686804179e+03
3.637000000000000011e+00 4.388341204387550533e+03
3.676499999999999879e+00 4.611597319225470528e+03
3.716000000000000192e+00 4.850902061000861977e+03
3.755599999999999827e+00 5.106675189331335787e+03
3.795100000000000140e+00 5.389117330153104376e+03
3.834600000000000009e+00 5.688360257421919414e+03
3.874200000000000088e+00 6.025742193865401532e+03
3.913699999999999957e+00 6.390832507919798445e+03
3.953199999999999825e+00 6.798330280772173865e+03
3.992799999999999905e+00 7.252400622755276345e+03
4.032300000000000217e+00 7.767625281643188828e+03
4.071799999999999642e+00 8.351872237361667430e+03
4.111399999999999721e+00 9.027884534456239635e+03
4.150900000000000034e+00 9.828799632831549388e+03
4.190400000000000347e+00 1.078884696173555130e+04
4.230000000000000426e+00 1.197577061347194649e+04
4.269499999999999851e+00 1.349441201063439075e+04
4.309000000000000163e+00 1.551107467972747145e+04
4.348499999999999588e+00 1.829974470747695159e+04
4.388099999999999667e+00 2.217387664944717108e+04
4.427599999999999980e+00 2.719937731927746790e+04
4.467100000000000293e+00 3.237288728359576635e+04
4.506700000000000372e+00 3.585446791343288351e+04
4.546199999999999797e+00 3.759985718595810613e+04
4.585700000000000109e+00 4.014357222240648116e+04
4.625300000000000189e+00 4.559179728267955943e+04
4.664799999999999613e+00 5.418032310427310586e+04
4.704299999999999926e+00 6.511239631746049417e+04
4.743900000000000006e+00 7.769445543560519582e+04
4.783400000000000318e+00 9.154681480643503892e+04
4.822899999999999743e+00 1.072077515295471239e+05
4.862499999999999822e+00 1.240630174912772054e+05
4.902000000000000135e+00 1.391116907612002105e+05
4.941499999999999559e+00 1.491144209179464960e+05
4.981099999999999639e+00 1.522239976655989012e+05
5.020599999999999952e+00 1.475482063698657439e+05
5.060100000000000264e+00 1.371029545511207543e+05
5.099700000000000344e+00 1.260755009295981145e+05
5.139199999999999768e+00 1.189146508407023066e+05
5.178700000000000081e+00 1.163959780896482553e+05
5.218300000000000161e+00 1.174283676112654794e+05
5.257799999999999585e+00 1.195669566656672687e+05
5.297299999999999898e+00 1.209192493528286286e+05
5.336899999999999977e+00 1.224770241427179863e+05
5.376400000000000290e+00 1.257932324675800919e+05
5.415899999999999714e+00 1.298965329050806467e+05
5.455499999999999794e+00 1.338284784298189625e+05
5.495000000000000107e+00 1.394752694530609879e+05
5.534500000000000419e+00 1.492875051239188761e+05
5.573999999999999844e+00 1.635622101136468409e+05
5.613599999999999923e+00 1.801144656304397504e+05
5.653100000000000236e+00 1.978592406363837654e+05
5.692599999999999660e+00 2.182856620411772456e+05
5.732199999999999740e+00 2.427350182506205456e+05
5.771700000000000053e+00 2.708355097511506756e+05
5.811200000000000365e+00 2.991018629116818774e+05
5.850799999999999557e+00 3.197574434797785943e+05
5.890299999999999869e+00 3.289728619350978988e+05
5.929800000000000182e+00 3.309501225176742300e+05
5.969400000000000261e+00 3.326126761346951826e+05
6.008899999999999686e+00 3.387366412321469979e+05
6.048399999999999999e+00 3.489215841035612393e+05
6.088000000000000078e+00 3.584801561925757560e+05
6.127500000000000391e+00 3.666681707794779213e+05
6.166999999999999815e+00 3.770460336075366358e+05
6.206599999999999895e+00 3.874684318286221824e+05
6.246100000000000207e+00 3.932494050399782136e+05
6.285599999999999632e+00 3.943506930403776350e+05
6.325199999999999712e+00 3.938348142176294932e+05
6.364700000000000024e+00 3.927682607102827169e+05
6.404200000000000337e+00 3.902443071840449702e+05
6.443800000000000416e+00 3.872129278366987710e+05
6.483299999999999841e+00 3.865525504596779938e+05
6.522800000000000153e+00 3.905666967419402208e+05
6.562400000000000233e+00 3.996356356054236530e+05
6.601899999999999658e+00 4.131658893163255998e+05
6.641399999999999970e+00 4.291932442609434365e+05
6.681000000000000050e+00 4.469766540554277017e+05
6.720500000000000362e+00 4.654785792659616563e+05
6.759999999999999787e+00 4.824897324237043504e+05
6.799500000000000099e+00 4.973299166337541537e+05
6.839100000000000179e+00 5.115987055618193117e+05
6.878599999999999604e+00 5.262686833422402851e+05
6.918099999999999916e+00 5.426744981389727909e+05
6.957699999999999996e+00 5.597853315055213170e+05
6.997200000000000308e+00 5.742248437592317350e+05
7.036699999999999733e+00 5.849919433355357032e+05
7.076299999999999812e+00 5.931403270068491111e+05
7.115800000000000125e+00 5.983582462440057425e+05
7.155300000000000438e+00 5.996691639093299164e+05
7.194899999999999629e+00 5.961489890211460879e+05
7.234399999999999942e+00 5.885669186054540332e+05
7.273900000000000254e+00 5.792739744337832090e+05
7.313500000000000334e+00 5.681184426804898540e+05
7.352999999999999758e+00 5.539972179630098399e+05
7.392500000000000071e+00 5.398346640601685503e+05
7.432100000000000151e+00 5.305123705689199269e+05
7.471599999999999575e+00 5.256946498346478911e+05
7.511099999999999888e+00 5.214845971189763513e+05
7.550699999999999967e+00 5.179732743453988223e+05
7.590200000000000280e+00 5.160256004646709771e+05
7.629699999999999704e+00 5.138763040432126727e+05
7.669299999999999784e+00 5.120112204463718226e+05
7.708800000000000097e+00 5.125874697964860825e+05
7.748300000000000409e+00 5.153356008391953656e+05
7.787899999999999601e+00 5.207411406719541410e+05
7.827399999999999913e+00 5.310567869037035853e+05
7.866900000000000226e+00 5.466559756509321742e+05
7.906500000000000306e+00 5.652701424769425066e+05
7.945999999999999730e+00 5.866510974729091395e+05
7.985500000000000043e+00 6.088854029259122908e+05
8.025000000000000355e+00 6.259144505327118095e+05
8.064600000000000435e+00 6.340018341919765808e+05
8.104100000000000747e+00 6.302380041052619927e+05
8.143599999999999284e+00 6.205650697037323844e+05
8.183199999999999363e+00 6.148146679589159321e+05
8.222699999999999676e+00 6.134193177029663930e+05
8.262199999999999989e+00 6.118210496819561813e+05
8.301800000000000068e+00 6.092204777258072281e+05
8.341300000000000381e+00 6.091574258907467593e+05
8.380800000000000693e+00 6.154363448732940014e+05
8.420400000000000773e+00 6.288488877942906693e+05
8.459899999999999309e+00 6.475174672453253297e+05
8.499399999999999622e+00 6.694102186608446063e+05
8.538999999999999702e+00 6.903940837594220648e+05
8.578500000000000014e+00 7.039325651220510481e+05
8.618000000000000327e+00 7.071332800656486070e+05
8.657600000000000406e+00 7.058018252717962023e+05
8.697100000000000719e+00 7.077039484723398928e+05
8.736599999999999255e+00 7.190421460518976673e+05
8.776199999999999335e+00 7.462231995416446589e+05
8.815699999999999648e+00 7.891197138594576390e+05
8.855199999999999960e+00 8.326023137349108001e+05
8.894800000000000040e+00 8.606073412418384105e+05
8.934300000000000352e+00 8.696533894034030382e+05
8.973800000000000665e+00 8.666886457266940270e+05
9.013400000000000745e+00 8.590062351748197107e+05
9.052899999999999281e+00 8.501481507441974245e+05
9.092399999999999594e+00 8.441723321075523272e+05
9.131999999999999673e+00 8.435302511239736341e+05
9.171499999999999986e+00 8.431084040628190851e+05
9.211000000000000298e+00 8.394825359470793046e+05
9.250500000000000611e+00 8.340689343996777898e+05
9.290100000000000691e+00 8.291434799526201095e+05
9.329599999999999227e+00 8.263318758935218211e+05
9.369099999999999540e+00 8.260087134827583795e+05
9.408699999999999619e+00 8.288409692672201199e+05
9.448199999999999932e+00 8.324531940063575748e+05
9.487700000000000244e+00 8.312964932346965652e+05
9.527300000000000324e+00 8.227034708032929339e+05
9.566800000000000637e+00 8.095425876825314481e+05
9.606299999999999173e+00 7.955230541060616961e+05
9.645899999999999253e+00 7.844589579138100380e+05
9.685399999999999565e+00 7.763474812641161261e+05
9.724899999999999878e+00 7.688971347838218790e+05
9.764499999999999957e+00 7.591117366124554537e+05
9.804000000000000270e+00 7.463339523411336122e+05
9.843500000000000583e+00 7.339069450182197616e+05
9.883100000000000662e+00 7.229626035065690521e+05
9.922599999999999199e+00 7.117114141959969420e+05
9.962099999999999511e+00 6.980178609549226239e+05
1.000169999999999959e+01 6.805437505168955540e+05
1.004119999999999990e+01 6.623079247013799613e+05
1.008070000000000022e+01 6.490771090957763372e+05
1.012030000000000030e+01 6.410805076027561445e+05
1.015980000000000061e+01 6.346554612868118566e+05
1.019929999999999914e+01 6.285488910805877531e+05
1.023889999999999922e+01 6.236566696936782682e+05
1.027839999999999954e+01 6.199235620282901218e+05
1.031789999999999985e+01 6.147609542705388740e+05
1.035749999999999993e+01 6.084295294830552302e+05
1.039700000000000024e+01 6.032723752817393979e+05
1.043650000000000055e+01 6.014106776423627743e+05
1.047600000000000087e+01 6.041015558304232545e+05
1.051559999999999917e+01 6.079170266363072442e+05
1.055509999999999948e+01 6.098725030232871650e+05
1.059459999999999980e+01 6.100836667817691341e+05
1.063419999999999987e+01 6.094820326883576345e+05
1.067370000000000019e+01 6.116926002906862414e+05
1.071320000000000050e+01 6.195557455097355414e+05
1.075280000000000058e+01 6.304801558010721346e+05
1.079229999999999912e+01 6.399359615342933685e+05
1.083179999999999943e+01 6.466833854976680595e+05
1.087139999999999951e+01 6.524528510683199856e+05
1.091089999999999982e+01 6.576142872234500246e+05
1.095040000000000013e+01 6.609078828915130580e+05
1.099000000000000021e+01 6.622757424906775123e+05
1.102950000000000053e+01 6.622161943611658644e+05
1.106900000000000084e+01 6.607286772115830099e+05
1.110859999999999914e+01 6.562191849909606390e+05
1.114809999999999945e+01 6.496283438877835870e+05
1.118759999999999977e+01 6.455395080405975459e+05
1.122719999999999985e+01 6.452000955447374145e+05
1.126670000000000016e+01 6.482884806368623395e+05
1.130620000000000047e+01 6.545761488722603535e+05
1.134580000000000055e+01 6.633893283836360788e+05
1.138530000000000086e+01 6.757580912178070284e+05
1.142479999999999940e+01 6.928159241499661002e+05
1.146439999999999948e+01 7.120535747332622996e+05
1.150389999999999979e+01 7.291549559131325223e+05
1.154340000000000011e+01 7.405028568506527226e+05
1.158300000000000018e+01 7.461829407905855915e+05
1.162250000000000050e+01 7.491947269934442593e+05
1.166200000000000081e+01 7.533403770220420556e+05
1.170149999999999935e+01 7.572302134718679590e+05
1.174109999999999943e+01 7.599487802852186142e+05
1.178059999999999974e+01 7.625132702436185209e+05
1.182010000000000005e+01 7.634869083861603867e+05
1.185970000000000013e+01 7.622889843984679319e+05
1.189920000000000044e+01 7.616572201840020716e+05
1.193870000000000076e+01 7.632210170723008923e+05
1.197830000000000084e+01 7.666773562629993539e+05
1.201779999999999937e+01 7.719687928222132614e+05
1.205729999999999968e+01 7.776585136166259181e+05
1.209689999999999976e+01 7.817146178371834103e+05
1.213640000000000008e+01 7.824694943657024996e+05
1.217590000000000039e+01 7.792675482500304934e+05
1.221550000000000047e+01 7.750243445344064385e+05
1.225500000000000078e+01 7.725810143451906042e+05
1.229449999999999932e+01 7.728769373051241273e+05
1.233409999999999940e+01 7.756622064909702167e+05
1.237359999999999971e+01 7.796362194543670630e+05
1.241310000000000002e+01 7.830066396599170985e+05
1.245270000000000010e+01 7.859055475239611696e+05
1.249220000000000041e+01 7.887478783686911920e+05
1.253170000000000073e+01 7.920003377110580914e+05
1.257130000000000081e+01 7.952627276255304459e+05
1.261079999999999934e+01 7.981202837128619431e+05
1.265029999999999966e+01 8.021403689092525747e+05
1.268989999999999974e+01 8.079707348994141212e+05
1.272940000000000005e+01 8.138380523819116643e+05
1.276890000000000036e+01 8.207776291989840101e+05
1.280850000000000044e+01 8.317661305873935344e+05
1.284800000000000075e+01 8.497069566181269474e+05
1.288749999999999929e+01 8.740869203452880029e+05
1.292699999999999960e+01 8.982229401625775499e+05
1.296659999999999968e+01 9.141300780838711653e+05
1.300609999999999999e+01 9.238115134454634972e+05
1.304560000000000031e+01 9.322993455884346040e+05
1.308520000000000039e+01 9.411110856903968379e+05
1.312470000000000070e+01 9.517516102239150787e+05
1.316419999999999924e+01 9.654409050779731479e+05
1.320379999999999932e+01 9.794523281708428403e+05
1.324329999999999963e+01 9.890278372335783206e+05
1.328279999999999994e+01 9.915947904490515357e+05
1.332240000000000002e+01 9.896432106665935135e+05
1.336190000000000033e+01 9.872915088854535716e+05
1.340140000000000065e+01 9.872217900760928169e+05
1.344100000000000072e+01 9.870853226204795064e+05
1.348049999999999926e+01 9.837679755115575390e+05
1.351999999999999957e+01 9.782892708623717772e+05
1.355959999999999965e+01 9.738286930660177022e+05
1.359909999999999997e+01 9.714151918592032744e+05
1.363860000000000028e+01 9.697152982150687603e+05
1.367820000000000036e+01 9.689633124705788214e+05
1.371770000000000067e+01 9.717194499499743106e+05
1.375719999999999921e+01 9.776235319513794966e+05
1.379679999999999929e+01 9.810005030657745665e+05
1.383629999999999960e+01 9.795203966174835805e+05
1.387579999999999991e+01 9.750767623683101265e+05
1.391539999999999999e+01 9.666573668193949852e+05
1.395490000000000030e+01 9.541617855657187756e+05
1.399440000000000062e+01 9.395120280237423722e+05
1.403400000000000070e+01 9.230809874809008325e+05
1.407349999999999923e+01 9.084878814090490341e+05
1.411299999999999955e+01 9.005505366276522400e+05
1.415249999999999986e+01 8.960655475652801106e+05
1.419209999999999994e+01 8.887187332485709339e+05
1.423160000000000025e+01 8.778134821693316335e+05
1.427110000000000056e+01 8.678103279827121878e+05
1.431070000000000064e+01 8.620831390179949813e+05
