# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.620000000000000301e-02 2.263222843436369924e+00
7.249999999999999500e-02 9.167086135002236347e+00
1.087000000000000050e-01 2.045726427400928671e+01
1.449000000000000010e-01 3.662243135399503302e+01
1.812000000000000000e-01 5.735056205867330448e+01
2.174000000000000099e-01 8.295862797475265893e+01
2.535999999999999921e-01 1.136097229933618564e+02
2.898999999999999910e-01 1.488767727447316247e+02
3.261000000000000010e-01 1.901789230818096712e+02
3.623000000000000109e-01 2.364587994499127319e+02
3.986000000000000099e-01 2.886051376876182530e+02
4.348000000000000198e-01 3.466729250889235914e+02
4.709999999999999742e-01 4.112504477655261326e+02
5.072999999999999732e-01 4.826921263130043371e+02
5.434999999999999831e-01 5.614472020325513313e+02
5.796999999999999931e-01 6.475150584108718022e+02
6.159999999999999920e-01 7.421154410138065032e+02
6.522000000000000020e-01 8.462969403456601185e+02
6.884000000000000119e-01 9.597195627818645107e+02
7.247000000000000108e-01 1.084394187011906070e+03
7.609000000000000208e-01 1.220044126138825732e+03
7.971000000000000307e-01 1.369480664702125068e+03
8.333000000000000407e-01 1.533407745373876196e+03
8.696000000000000396e-01 1.714515254749416727e+03
9.058000000000000496e-01 1.913895763800354189e+03
9.419999999999999485e-01 2.134562583060434008e+03
9.782999999999999474e-01 2.381127703467327592e+03
1.014499999999999957e+00 2.657192880228495142e+03
1.050699999999999967e+00 2.968717159758042726e+03
1.086999999999999966e+00 3.323653673614596300e+03
1.123199999999999976e+00 3.734096132301576290e+03
1.159399999999999986e+00 4.213960082042852264e+03
1.195699999999999985e+00 4.786951721544874999e+03
1.231899999999999995e+00 5.486163839536336127e+03
1.268100000000000005e+00 6.367491971364907840e+03
1.304400000000000004e+00 7.511678538578715234e+03
1.340600000000000014e+00 9.020673859232871109e+03
1.376800000000000024e+00 1.091201335887254572e+04
1.413100000000000023e+00 1.292715527754255891e+04
1.449300000000000033e+00 1.481319258253467888e+04
1.485500000000000043e+00 1.702596419162793245e+04
1.521800000000000042e+00 2.034959365512236764e+04
1.558000000000000052e+00 2.502791639023503012e+04
1.594200000000000061e+00 2.992548425957937798e+04
1.630500000000000060e+00 3.298225364808487211e+04
1.666700000000000070e+00 3.410139077910114429e+04
1.702900000000000080e+00 3.570969981185940560e+04
1.739200000000000079e+00 3.988161919737162680e+04
1.775400000000000089e+00 4.715300940336044732e+04
1.811600000000000099e+00 5.643973111819967016e+04
1.847900000000000098e+00 6.533395110383647261e+04
1.884100000000000108e+00 7.199747601997558377e+04
1.920299999999999896e+00 7.614524531306663994e+04
1.956599999999999895e+00 7.867386682200545329e+04
1.992799999999999905e+00 8.206191648537816945e+04
2.028999999999999915e+00 8.878584003448250587e+04
2.065300000000000136e+00 9.908587811348134710e+04
2.101500000000000146e+00 1.114774606116966461e+05
2.137700000000000156e+00 1.236692607050700317e+05
2.173999999999999932e+00 1.335041734560726036e+05
2.210199999999999942e+00 1.406813745964614500e+05
2.246399999999999952e+00 1.480202900299804751e+05
2.282700000000000173e+00 1.584025800535438757e+05
2.318900000000000183e+00 1.713736364575104672e+05
2.355100000000000193e+00 1.847518220255872293e+05
2.391399999999999970e+00 1.971785859045196557e+05
2.427599999999999980e+00 2.080675830656254548e+05
2.463799999999999990e+00 2.177192495386793744e+05
2.500000000000000000e+00 2.270471976654629398e+05
2.536300000000000221e+00 2.369630934619341278e+05
2.572499999999999787e+00 2.476664779056581901e+05
2.608699999999999797e+00 2.581260670843974513e+05
2.645000000000000018e+00 2.670710260109082446e+05
2.681200000000000028e+00 2.738765910056913272e+05
2.717400000000000038e+00 2.794584914856464602e+05
2.753699999999999815e+00 2.857629961095380713e+05
2.789899999999999824e+00 2.941138698559085024e+05
2.826099999999999834e+00 3.035121482551072259e+05
2.862400000000000055e+00 3.115845071830854868e+05
2.898600000000000065e+00 3.176277381246014265e+05
2.934800000000000075e+00 3.229147419299520552e+05
2.971099999999999852e+00 3.285699395461223903e+05
3.007299999999999862e+00 3.354029678445916506e+05
3.043499999999999872e+00 3.438637394819667679e+05
3.079800000000000093e+00 3.519885674002053565e+05
3.116000000000000103e+00 3.569804447284098133e+05
3.152200000000000113e+00 3.585389879258355359e+05
3.188499999999999890e+00 3.579305222970457980e+05
3.224699999999999900e+00 3.565118235847179894e+05
3.260899999999999910e+00 3.550034623161027557e+05
3.297200000000000131e+00 3.533637434516516514e+05
3.333400000000000141e+00 3.510877358855528873e+05
3.369600000000000151e+00 3.480639435127972392e+05
3.405899999999999928e+00 3.445513464079967816e+05
3.442099999999999937e+00 3.410290800848591025e+05
3.478299999999999947e+00 3.383306567141402629e+05
3.514600000000000168e+00 3.368922010261611431e+05
3.550800000000000178e+00 3.359546575981724309e+05
3.587000000000000188e+00 3.344783435011295369e+05
3.623299999999999965e+00 3.325581006475274335e+05
3.659499999999999975e+00 3.308529839309167000e+05
3.695699999999999985e+00 3.295946590635330067e+05
3.732000000000000206e+00 3.294372945406873478e+05
3.768200000000000216e+00 3.316832531716428930e+05
3.804399999999999782e+00 3.373362458225231967e+05
3.840700000000000003e+00 3.458860470117449877e+05
