# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.549999999999999684e-02 6.487621798745962565e+00
7.109999999999999654e-02 2.612153545873267291e+01
1.066000000000000003e-01 5.924969969895533239e+01
1.421000000000000041e-01 1.065583480024569667e+02
1.776999999999999968e-01 1.694335062843180424e+02
2.132000000000000006e-01 2.491045462324200344e+02
2.487000000000000044e-01 3.472946306744795493e+02
2.842999999999999972e-01 4.671931435353591269e+02
3.197999999999999732e-01 6.116642210082496831e+02
3.553000000000000047e-01 7.851992732911968460e+02
3.909000000000000252e-01 9.946849894597845605e+02
4.264000000000000012e-01 1.247485324073128822e+03
4.618999999999999773e-01 1.553700426322780459e+03
4.974999999999999978e-01 1.929796069083696693e+03
5.330000000000000293e-01 2.396687209803630594e+03
5.685000000000000053e-01 2.984803207141272651e+03
6.040999999999999703e-01 3.740181726432479991e+03
6.395999999999999464e-01 4.732376866033182523e+03
6.751000000000000334e-01 6.067502412627842205e+03
7.106999999999999984e-01 7.923735611242711457e+03
7.461999999999999744e-01 1.058843091746965183e+04
7.816999999999999504e-01 1.454536132298764278e+04
8.173000000000000265e-01 2.057525626460022613e+04
8.528000000000000025e-01 2.967003868125884037e+04
8.882999999999999785e-01 4.202979129670012480e+04
9.239000000000000545e-01 5.427394083668327221e+04
9.594000000000000306e-01 5.929045719470183394e+04
9.949000000000000066e-01 5.397905252506602119e+04
1.030499999999999972e+00 4.342770600702831143e+04
1.066000000000000059e+00 3.380781795295047050e+04
1.101499999999999924e+00 2.710414302600397423e+04
1.137100000000000000e+00 2.295940236391996223e+04
1.172600000000000087e+00 2.066375115420403381e+04
1.208099999999999952e+00 1.973289963710958546e+04
1.243700000000000028e+00 1.992367603160535509e+04
1.279199999999999893e+00 2.119431490132682302e+04
1.314699999999999980e+00 2.368443486004236911e+04
1.350300000000000056e+00 2.768575366361111446e+04
1.385799999999999921e+00 3.347980988936717040e+04
1.421300000000000008e+00 4.107650990727650787e+04
1.456900000000000084e+00 5.104241845576523338e+04
1.492399999999999949e+00 6.582047288543623290e+04
1.527900000000000036e+00 8.821710649975639535e+04
1.563499999999999890e+00 1.170572883050780947e+05
1.598999999999999977e+00 1.404991815848627302e+05
1.634500000000000064e+00 1.415515600177480374e+05
1.670099999999999918e+00 1.223603464585204929e+05
1.705600000000000005e+00 1.001368407251070021e+05
1.741100000000000092e+00 8.522522945827963122e+04
1.776699999999999946e+00 7.944565172864696069e+04
1.812200000000000033e+00 8.206822932944272179e+04
1.847699999999999898e+00 9.102145487238731585e+04
1.883299999999999974e+00 1.002871036644684209e+05
1.918800000000000061e+00 1.035559524168635980e+05
1.954299999999999926e+00 1.036927130079190683e+05
1.989900000000000002e+00 1.048036594065385580e+05
2.025399999999999867e+00 1.067795589118593925e+05
2.060900000000000176e+00 1.128935321080581925e+05
2.096499999999999808e+00 1.278894194917939021e+05
2.132000000000000117e+00 1.519201625091721071e+05
2.167499999999999982e+00 1.769206057820935384e+05
2.203100000000000058e+00 1.928284199177689443e+05
2.238599999999999923e+00 2.036166701469161490e+05
2.274099999999999788e+00 2.148522424262447748e+05
2.309699999999999864e+00 2.192001305483888136e+05
2.345200000000000173e+00 2.138979686992554634e+05
2.380700000000000038e+00 2.103817970906197152e+05
2.416300000000000114e+00 2.170779333132622996e+05
2.451799999999999979e+00 2.290053787900916068e+05
2.487299999999999844e+00 2.380463625027672388e+05
2.522899999999999920e+00 2.431256588469723647e+05
2.558399999999999785e+00 2.431771273028213764e+05
2.593900000000000095e+00 2.389426779986718902e+05
2.629500000000000171e+00 2.294266004263223440e+05
