# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.237000000000000044e-01 1.924207140133926019e+00
2.472999999999999921e-01 7.692412897073765521e+00
3.709999999999999964e-01 1.730537243282642024e+01
4.945999999999999841e-01 3.074822645168279678e+01
6.182999999999999607e-01 4.802269995527259283e+01
7.419000000000000039e-01 7.140504731094735291e+01
8.656000000000000361e-01 9.667354979973913487e+01
9.891999999999999682e-01 1.257111258703070860e+02
1.112900000000000000e+00 1.619620940249739647e+02
1.236599999999999921e+00 2.027078190237060085e+02
1.360200000000000076e+00 2.478921326037780375e+02
1.483899999999999997e+00 2.975182605555989426e+02
1.607499999999999929e+00 3.515039312163157774e+02
1.731200000000000072e+00 4.151700788909355424e+02
1.854800000000000004e+00 4.838317472095795324e+02
1.978499999999999925e+00 5.574782913989696453e+02
2.102100000000000080e+00 6.424265478846031101e+02
2.225800000000000001e+00 7.329317617967138858e+02
2.349400000000000155e+00 8.360004389881938778e+02
2.473100000000000076e+00 9.451609772811900712e+02
2.596799999999999997e+00 1.068105787699449593e+03
2.720400000000000151e+00 1.205695151996101231e+03
2.844100000000000072e+00 1.358880733125131883e+03
2.967699999999999783e+00 1.519535399854216166e+03
3.091400000000000148e+00 1.705924966444275242e+03
3.214999999999999858e+00 1.910119213329571494e+03
3.338699999999999779e+00 2.142777206867056975e+03
3.462299999999999933e+00 2.405261457442413302e+03
3.585999999999999854e+00 2.699104756554632331e+03
3.709700000000000220e+00 3.036220843365111705e+03
3.833299999999999930e+00 3.429496039447141811e+03
3.956999999999999851e+00 3.892899316822464698e+03
4.080599999999999561e+00 4.440624669501896278e+03
4.204299999999999926e+00 5.123346766782671693e+03
4.327899999999999636e+00 6.018217659351021211e+03
4.451600000000000001e+00 7.255610817741444407e+03
4.575199999999999712e+00 9.270129052667871292e+03
4.698900000000000077e+00 1.363168245404595837e+04
4.822499999999999787e+00 2.313237005068681901e+04
4.946200000000000152e+00 2.836300142893692100e+04
5.069899999999999629e+00 5.060525615128836944e+04
5.193500000000000227e+00 4.362106751446094859e+04
5.317199999999999704e+00 6.699382317083292583e+04
5.440800000000000303e+00 9.431052404567479971e+04
5.564499999999999780e+00 9.307886840016016504e+04
5.688100000000000378e+00 7.228624904113245429e+04
5.811799999999999855e+00 8.415837656122726912e+04
5.935399999999999565e+00 1.107245467436902109e+05
6.059099999999999930e+00 1.650980712554138736e+05
6.182800000000000296e+00 1.800101287184705725e+05
6.306400000000000006e+00 1.697054777909335389e+05
6.430100000000000371e+00 1.913233994962443539e+05
6.553700000000000081e+00 2.945971396014649654e+05
6.677399999999999558e+00 3.771642887958842912e+05
6.801000000000000156e+00 5.290316781120707747e+05
6.924699999999999633e+00 5.160593543850234710e+05
7.048300000000000232e+00 5.013656879107338609e+05
7.171999999999999709e+00 6.438391939248759300e+05
7.295700000000000074e+00 7.867348111438397318e+05
7.419299999999999784e+00 8.750809929904364981e+05
7.543000000000000149e+00 9.377378744678355288e+05
7.666599999999999859e+00 8.437165320489694132e+05
7.790300000000000225e+00 7.342596138116761576e+05
7.913899999999999935e+00 7.019285798131750198e+05
8.037599999999999412e+00 6.269437337379953824e+05
8.161199999999999122e+00 6.121927292532451684e+05
8.284900000000000375e+00 6.672997016962077469e+05
8.408500000000000085e+00 6.835367853153975448e+05
8.532199999999999562e+00 5.946263256922584260e+05
8.655900000000000816e+00 4.880384442327479483e+05
8.779500000000000526e+00 5.580872416205303743e+05
8.903200000000000003e+00 6.724072457389384508e+05
9.026799999999999713e+00 9.146292207856732421e+05
9.150499999999999190e+00 9.515544120442619314e+05
9.274100000000000676e+00 8.173275212528827833e+05
9.397800000000000153e+00 9.228673537202924490e+05
9.521399999999999864e+00 1.058670774016767275e+06
9.645099999999999341e+00 1.100696974693773547e+06
9.768800000000000594e+00 1.088315835855212528e+06
9.892400000000000304e+00 1.014250232625899604e+06
1.001609999999999978e+01 8.931598574533362407e+05
1.013969999999999949e+01 7.610219119858323829e+05
1.026340000000000074e+01 6.967650989474842791e+05
1.038700000000000045e+01 7.184878343574485043e+05
1.051069999999999993e+01 6.942518845248492435e+05
1.063429999999999964e+01 7.249588630659874761e+05
1.075799999999999912e+01 6.909088746197464643e+05
1.088170000000000037e+01 6.568762418459504843e+05
1.100530000000000008e+01 7.276683287225312088e+05
1.112899999999999956e+01 8.091021628520432860e+05
1.125259999999999927e+01 8.719811336356617976e+05
1.137630000000000052e+01 8.143439775279671885e+05
1.149990000000000023e+01 7.087885917255871464e+05
1.162359999999999971e+01 7.412097619798051892e+05
1.174719999999999942e+01 6.705908145225465996e+05
1.187090000000000067e+01 6.846175632860381156e+05
1.199450000000000038e+01 6.820704616913961945e+05
1.211819999999999986e+01 5.452806880854205228e+05
1.224189999999999934e+01 5.104084505230729701e+05
1.236550000000000082e+01 6.030590527139609912e+05
1.248920000000000030e+01 6.201793521820455790e+05
1.261280000000000001e+01 7.201191049573534401e+05
1.273649999999999949e+01 8.081414275680261198e+05
1.286009999999999920e+01 7.831155472628064454e+05
1.298380000000000045e+01 6.957367232690358069e+05
1.310740000000000016e+01 6.198387557713603601e+05
1.323109999999999964e+01 6.837564766920394031e+05
1.335479999999999912e+01 7.194026355144741246e+05
1.347840000000000060e+01 7.211294356261824723e+05
1.360210000000000008e+01 6.048171716612490127e+05
1.372569999999999979e+01 5.495082561591813574e+05
1.384939999999999927e+01 6.121719436493646353e+05
1.397300000000000075e+01 5.859552797177311732e+05
1.409670000000000023e+01 7.172263562342545483e+05
1.422029999999999994e+01 6.832619122216370888e+05
1.434399999999999942e+01 7.670462039088486927e+05
1.446759999999999913e+01 8.482150119053047383e+05
1.459130000000000038e+01 8.639910355166287627e+05
1.471499999999999986e+01 9.077194004762808327e+05
1.483859999999999957e+01 9.632762875505001284e+05
1.496230000000000082e+01 8.889095596632119268e+05
1.508590000000000053e+01 9.300770806992625585e+05
1.520960000000000001e+01 9.398315728318659822e+05
1.533319999999999972e+01 1.002769694541893201e+06
1.545689999999999920e+01 1.008141335807579337e+06
1.558050000000000068e+01 9.640790210431198357e+05
1.570420000000000016e+01 9.530644572090303991e+05
1.582789999999999964e+01 9.404663262528766645e+05
1.595149999999999935e+01 9.011215812061997131e+05
1.607519999999999882e+01 9.157946573108277516e+05
1.619879999999999853e+01 9.977050223293905146e+05
1.632250000000000156e+01 9.387373615002027946e+05
1.644610000000000127e+01 7.779490835121549899e+05
1.656980000000000075e+01 8.157859576219478622e+05
1.669340000000000046e+01 8.192062975858439459e+05
1.681709999999999994e+01 7.484423857048626523e+05
1.694079999999999941e+01 8.125722571577855852e+05
1.706439999999999912e+01 8.811347526321237674e+05
1.718809999999999860e+01 9.747306870098965010e+05
1.731169999999999831e+01 1.093502410405256553e+06
1.743540000000000134e+01 1.085351964344601147e+06
1.755900000000000105e+01 1.292098791407727869e+06
1.768270000000000053e+01 1.334710715991285862e+06
1.780630000000000024e+01 1.411390836562082637e+06
1.792999999999999972e+01 1.462050155389468651e+06
1.805359999999999943e+01 1.665816936754728667e+06
1.817729999999999890e+01 1.879387555533123668e+06
1.830099999999999838e+01 1.744647372866578400e+06
1.842460000000000164e+01 1.658819855652165366e+06
1.854830000000000112e+01 1.671402173771958100e+06
1.867190000000000083e+01 1.485478739758347394e+06
1.879560000000000031e+01 1.387430741310304031e+06
1.891920000000000002e+01 1.342041694606823614e+06
1.904289999999999949e+01 1.344441126021423377e+06
1.916649999999999920e+01 1.401217822190702427e+06
1.929019999999999868e+01 1.277601215463978471e+06
1.941390000000000171e+01 1.139332328192266868e+06
1.953750000000000142e+01 9.749797182739088312e+05
1.966120000000000090e+01 8.438658368801275501e+05
1.978480000000000061e+01 7.194919462941288948e+05
1.990850000000000009e+01 6.732925597903229063e+05
2.003209999999999980e+01 7.106837192381478380e+05
2.015579999999999927e+01 6.417531843762270873e+05
2.027939999999999898e+01 6.033433674285340821e+05
2.040309999999999846e+01 6.474815171022140421e+05
2.052670000000000172e+01 6.852748927705296082e+05
2.065040000000000120e+01 8.455077942586384015e+05
2.077410000000000068e+01 9.574250668721174588e+05
2.089770000000000039e+01 1.014458219122460228e+06
2.102139999999999986e+01 1.072025758844499942e+06
2.114499999999999957e+01 1.053641464360581012e+06
2.126869999999999905e+01 1.006961635561476578e+06
2.139229999999999876e+01 1.314763073727793759e+06
2.151599999999999824e+01 1.515098539307684638e+06
2.163960000000000150e+01 1.432739712373532588e+06
2.176330000000000098e+01 1.234569544852495659e+06
2.188700000000000045e+01 1.360963164679362206e+06
2.201060000000000016e+01 1.161835592666893033e+06
2.213429999999999964e+01 9.699164266780852340e+05
2.225789999999999935e+01 9.245222451667630812e+05
2.238159999999999883e+01 1.103900993861349532e+06
2.250519999999999854e+01 1.272169520554542076e+06
2.262890000000000157e+01 1.053725852387742139e+06
2.275250000000000128e+01 9.019441171108725248e+05
2.287620000000000076e+01 1.044354226893421146e+06
2.299990000000000023e+01 1.300079983948689420e+06
2.312349999999999994e+01 1.274745437357131392e+06
2.324719999999999942e+01 1.308663181400808506e+06
2.337079999999999913e+01 1.199448928771405481e+06
2.349449999999999861e+01 1.216860553698127856e+06
2.361809999999999832e+01 1.254351274551307783e+06
2.374180000000000135e+01 1.285646627507506171e+06
2.386540000000000106e+01 1.323044433192411438e+06
2.398910000000000053e+01 1.205804711762038292e+06
2.411270000000000024e+01 1.092910477063411148e+06
2.423639999999999972e+01 1.152947522544152569e+06
2.436009999999999920e+01 1.168811529311106540e+06
2.448369999999999891e+01 1.099294258910811273e+06
2.460739999999999839e+01 1.279887959711162141e+06
2.473100000000000165e+01 1.247724605389748933e+06
2.485470000000000113e+01 1.093626994609825080e+06
2.497830000000000084e+01 1.040390774830431095e+06
2.510200000000000031e+01 8.661863347376852762e+05
2.522560000000000002e+01 6.457973913420111639e+05
2.534929999999999950e+01 5.701208364725778811e+05
2.547299999999999898e+01 5.419538600646766135e+05
2.559659999999999869e+01 6.647180332000594353e+05
2.572030000000000172e+01 5.988835405147254933e+05
2.584390000000000143e+01 5.371943794138435042e+05
2.596760000000000090e+01 4.757595994671579683e+05
2.609120000000000061e+01 4.710604870423791581e+05
2.621490000000000009e+01 5.830186136662608478e+05
2.633849999999999980e+01 5.353616233095186763e+05
2.646219999999999928e+01 4.636095361404933501e+05
2.658579999999999899e+01 4.537840150060606538e+05
2.670949999999999847e+01 4.344880322108016117e+05
2.683320000000000149e+01 4.174596065461378894e+05
2.695680000000000121e+01 4.316730195594769320e+05
2.708050000000000068e+01 3.794591416814971599e+05
2.720410000000000039e+01 3.518958549860594794e+05
2.732779999999999987e+01 3.399163508532274864e+05
2.745139999999999958e+01 3.765519632181407069e+05
2.757509999999999906e+01 4.061813546244679019e+05
2.769869999999999877e+01 3.568386767126474879e+05
2.782239999999999824e+01 3.514167718111450085e+05
2.794610000000000127e+01 3.289475407379188691e+05
2.806970000000000098e+01 3.203066173238005140e+05
2.819340000000000046e+01 2.825896068126490572e+05
2.831700000000000017e+01 2.708021812461856753e+05
2.844069999999999965e+01 2.977513623306150548e+05
2.856429999999999936e+01 3.229902018934565131e+05
2.868799999999999883e+01 3.293784774663845310e+05
2.881159999999999854e+01 3.181067656899225549e+05
