# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.440000000000000197e-02 5.659428346756815165e-01
8.890000000000000679e-02 2.185285374477320186e+00
1.333000000000000018e-01 4.975342675906770040e+00
1.778000000000000136e-01 8.901419943249340605e+00
2.222000000000000086e-01 1.375191454803539770e+01
2.666999999999999926e-01 1.965843286482678209e+01
3.110999999999999877e-01 2.717227397422596979e+01
3.556000000000000272e-01 3.558071716218297809e+01
4.000000000000000222e-01 4.474230309366590319e+01
4.445000000000000062e-01 5.536328030889519169e+01
4.889000000000000012e-01 6.753999779393676306e+01
5.333999999999999853e-01 8.044698634932582593e+01
5.777999999999999803e-01 9.445773591303382943e+01
6.222999999999999643e-01 1.101667081088269526e+02
6.666999999999999593e-01 1.264458547257560923e+02
7.110999999999999543e-01 1.444787572010659744e+02
7.556000000000000494e-01 1.637202343320737441e+02
8.000000000000000444e-01 1.841225421560893949e+02
8.445000000000000284e-01 2.057291264153518000e+02
8.889000000000000234e-01 2.284858560565026266e+02
9.334000000000000075e-01 2.532836296297691945e+02
9.778000000000000025e-01 2.793000443057533744e+02
1.022299999999999986e+00 3.065872590390277992e+02
1.066699999999999982e+00 3.360415755540440159e+02
1.111199999999999966e+00 3.658339637854901980e+02
1.155599999999999961e+00 3.978555272092699511e+02
1.200099999999999945e+00 4.312097835030203896e+02
1.244499999999999940e+00 4.669335708740094901e+02
1.288999999999999924e+00 5.040580184743822656e+02
1.333399999999999919e+00 5.436871679860328186e+02
1.377899999999999903e+00 5.835436752553175666e+02
1.422299999999999898e+00 6.272393861504856432e+02
1.466699999999999893e+00 6.697834242979041619e+02
1.511200000000000099e+00 7.163963918963902415e+02
1.555600000000000094e+00 7.658055381634026162e+02
1.600100000000000078e+00 8.153583157074896235e+02
1.644500000000000073e+00 8.692228658399986898e+02
1.689000000000000057e+00 9.247147701678558178e+02
1.733400000000000052e+00 9.832551704881024079e+02
1.777900000000000036e+00 1.043466988996755390e+03
1.822300000000000031e+00 1.106835571620872088e+03
1.866800000000000015e+00 1.171928650609936994e+03
1.911200000000000010e+00 1.241975503845975936e+03
1.955699999999999994e+00 1.313865620995760764e+03
2.000100000000000211e+00 1.389193767913521015e+03
2.044599999999999973e+00 1.466399183966688724e+03
2.088999999999999968e+00 1.548971001680556583e+03
2.133399999999999963e+00 1.635314383963469254e+03
2.177900000000000169e+00 1.725593039334567266e+03
2.222300000000000164e+00 1.819701509743542829e+03
2.266799999999999926e+00 1.915917205713116346e+03
2.311199999999999921e+00 2.020082005632917117e+03
2.355700000000000127e+00 2.128529948610766041e+03
2.400100000000000122e+00 2.241171188782184799e+03
2.444599999999999884e+00 2.362467741373518493e+03
2.488999999999999879e+00 2.483890510121741954e+03
2.533500000000000085e+00 2.616393122129875792e+03
2.577900000000000080e+00 2.753493264743835880e+03
2.622399999999999842e+00 2.897689687438741657e+03
2.666799999999999837e+00 3.051152752621052059e+03
2.711300000000000043e+00 3.209715569232397684e+03
2.755700000000000038e+00 3.380213309451551140e+03
2.800199999999999800e+00 3.558391763626287684e+03
2.844599999999999795e+00 3.748956838602634889e+03
2.888999999999999790e+00 3.949838917002715789e+03
2.933499999999999996e+00 4.161315072959966528e+03
2.977899999999999991e+00 4.388288710131372682e+03
3.022400000000000198e+00 4.626282830376903803e+03
3.066800000000000193e+00 4.882765533766824774e+03
3.111299999999999955e+00 5.155790803409315231e+03
3.155699999999999950e+00 5.450527255985595730e+03
3.200200000000000156e+00 5.764961935533267933e+03
3.244600000000000151e+00 6.104341521280062807e+03
3.289099999999999913e+00 6.472050269441216187e+03
3.333499999999999908e+00 6.870742532701102391e+03
3.378000000000000114e+00 7.303952178563941743e+03
3.422400000000000109e+00 7.779882975671313943e+03
3.466899999999999871e+00 8.304890921134639939e+03
3.511299999999999866e+00 8.887501945057701960e+03
3.555699999999999861e+00 9.545244753995064457e+03
3.600200000000000067e+00 1.029033509168528508e+04
3.644600000000000062e+00 1.116866042394985379e+04
3.689099999999999824e+00 1.221370596886665771e+04
3.733499999999999819e+00 1.347316463501829276e+04
3.778000000000000025e+00 1.491236966219209353e+04
3.822400000000000020e+00 1.649929121042602856e+04
3.866899999999999782e+00 1.851418281636965912e+04
3.911300000000000221e+00 2.108982779004885015e+04
3.955799999999999983e+00 2.399737631287454496e+04
4.000200000000000422e+00 2.714823060900229757e+04
4.044699999999999740e+00 3.111294204771338264e+04
4.089100000000000179e+00 3.609953393316252186e+04
4.133600000000000385e+00 4.163533669808389095e+04
4.177999999999999936e+00 4.812526762440037419e+04
4.222500000000000142e+00 5.646142666134958563e+04
4.266899999999999693e+00 6.709991714410136046e+04
4.311300000000000132e+00 7.966443447547288088e+04
4.355800000000000338e+00 9.344700253651573439e+04
4.400199999999999889e+00 1.082202116748648405e+05
4.444700000000000095e+00 1.242662121310397779e+05
4.489099999999999646e+00 1.416383030843433517e+05
4.533599999999999852e+00 1.599067091933867778e+05
4.578000000000000291e+00 1.784854263699489529e+05
4.622499999999999609e+00 1.977403044434732874e+05
4.666900000000000048e+00 2.178953382678535127e+05
4.711400000000000254e+00 2.385627771734833077e+05
4.755799999999999805e+00 2.599846330864519696e+05
4.800300000000000011e+00 2.826197997639718815e+05
4.844699999999999562e+00 3.051593917719211313e+05
4.889199999999999768e+00 3.258199503310698201e+05
4.933600000000000207e+00 3.440484107902636752e+05
4.977999999999999758e+00 3.602346587692282046e+05
5.022499999999999964e+00 3.755114739363912959e+05
5.066900000000000404e+00 3.902662065541808843e+05
5.111399999999999721e+00 4.043519434103321400e+05
5.155800000000000161e+00 4.166731307999594137e+05
5.200300000000000367e+00 4.265160080739792320e+05
5.244699999999999918e+00 4.343611265464652679e+05
5.289200000000000124e+00 4.405112315503770369e+05
5.333599999999999675e+00 4.459151986114718020e+05
5.378099999999999881e+00 4.511377695775522152e+05
5.422500000000000320e+00 4.561683842326430022e+05
5.466999999999999638e+00 4.613705847587230965e+05
5.511400000000000077e+00 4.673037286192845204e+05
5.555900000000000283e+00 4.739155940014935331e+05
5.600299999999999834e+00 4.811556086078314111e+05
5.644800000000000040e+00 4.893738905546824099e+05
5.689199999999999591e+00 4.984485756223690114e+05
5.733600000000000030e+00 5.083043741438880679e+05
5.778100000000000236e+00 5.186140306039936258e+05
5.822499999999999787e+00 5.289063353493331233e+05
5.866999999999999993e+00 5.388941041986542987e+05
5.911400000000000432e+00 5.497011917396927020e+05
5.955899999999999750e+00 5.620393982439921238e+05
6.000300000000000189e+00 5.759598621094693663e+05
6.044800000000000395e+00 5.920130879860211862e+05
6.089199999999999946e+00 6.099862463780081598e+05
6.133700000000000152e+00 6.284436972512272187e+05
6.178099999999999703e+00 6.466922899223290151e+05
6.222599999999999909e+00 6.644235119510822697e+05
6.267000000000000348e+00 6.808479972492753295e+05
6.311499999999999666e+00 6.959199197790978942e+05
