# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.159999999999999809e-02 2.154229230730760847e+01
8.329999999999999905e-02 8.745317094950260639e+01
1.248999999999999971e-01 2.015200905971150576e+02
1.665000000000000091e-01 3.709543716380696878e+02
2.081000000000000072e-01 6.075289415980013246e+02
2.497999999999999943e-01 9.295810707339135206e+02
2.913999999999999924e-01 1.364884780213786598e+03
3.330000000000000182e-01 1.959206993186658110e+03
3.745999999999999885e-01 2.786290111517485911e+03
4.163000000000000034e-01 3.973622132482913003e+03
4.578999999999999737e-01 5.743471620890585655e+03
4.994999999999999996e-01 8.507568109756079139e+03
5.411000000000000254e-01 1.301739906134505691e+04
5.827999999999999847e-01 2.045856743671304503e+04
6.243999999999999551e-01 3.139109034071618953e+04
6.660000000000000364e-01 4.122150612437572272e+04
7.076000000000000068e-01 4.096156781683579902e+04
7.492999999999999661e-01 3.316959409467646765e+04
7.909000000000000474e-01 2.601573778660295284e+04
8.325000000000000178e-01 2.188018434168347085e+04
8.740999999999999881e-01 2.034325171232889988e+04
9.157999999999999474e-01 2.092819341841863570e+04
9.574000000000000288e-01 2.363504870117062455e+04
9.989999999999999991e-01 2.908723352361415527e+04
1.040599999999999969e+00 3.874868501980020665e+04
1.082300000000000040e+00 5.508441556326813588e+04
1.123899999999999899e+00 7.948845959115482401e+04
1.165499999999999980e+00 1.032692784094148519e+05
1.207100000000000062e+00 1.071526480270950706e+05
1.248799999999999910e+00 9.077803495800461678e+04
1.290399999999999991e+00 7.139233036410443310e+04
1.332000000000000073e+00 5.881509613502824504e+04
1.373599999999999932e+00 5.356398927017194364e+04
1.415300000000000002e+00 5.447213912667695695e+04
1.456900000000000084e+00 6.155983968307324540e+04
1.498499999999999943e+00 7.666894318425147503e+04
1.540100000000000025e+00 1.035494709149570845e+05
1.581800000000000095e+00 1.445540540325009788e+05
1.623399999999999954e+00 1.863047424126113183e+05
1.665000000000000036e+00 1.977762104950565845e+05
1.706599999999999895e+00 1.749541525148377114e+05
1.748299999999999965e+00 1.453069281328734942e+05
1.789900000000000047e+00 1.296584558549670328e+05
1.831499999999999906e+00 1.325942245689862175e+05
1.873099999999999987e+00 1.524980015183398209e+05
1.914800000000000058e+00 1.791085174792816106e+05
1.956399999999999917e+00 1.991037737835084554e+05
1.997999999999999998e+00 2.220617999347391305e+05
2.039600000000000080e+00 2.582505851885925513e+05
2.081300000000000150e+00 2.920205202359264367e+05
2.122900000000000009e+00 2.886350086476354627e+05
2.164499999999999869e+00 2.571675511563846958e+05
2.206100000000000172e+00 2.369124734479482868e+05
2.247799999999999798e+00 2.451609231746451696e+05
2.289400000000000102e+00 2.806546649029017426e+05
2.330999999999999961e+00 3.221463811508312356e+05
2.372599999999999820e+00 3.384202797249127179e+05
2.414299999999999891e+00 3.264355719614371192e+05
2.455900000000000194e+00 3.003408290610174299e+05
2.497500000000000053e+00 2.824618387733886484e+05
2.539099999999999913e+00 2.849352187629049295e+05
2.580799999999999983e+00 2.912402829988182639e+05
2.622399999999999842e+00 2.845715801417902694e+05
2.664000000000000146e+00 2.749163783202142222e+05
2.705600000000000005e+00 2.819476529554934823e+05
2.747300000000000075e+00 3.142831301913241041e+05
2.788899999999999935e+00 3.659392645237150136e+05
2.830499999999999794e+00 4.140085620670347125e+05
2.872100000000000097e+00 4.350736328535040957e+05
2.913800000000000168e+00 4.269589616688473616e+05
2.955400000000000027e+00 4.064411905979643343e+05
