# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000155e-02 1.282321442391388233e+00
6.610000000000000597e-02 5.237339845489228374e+00
9.909999999999999365e-02 1.177631472842200644e+01
1.320999999999999952e-01 2.102673842489692646e+01
1.652000000000000135e-01 3.282906914353451100e+01
1.981999999999999873e-01 4.737012465074613488e+01
2.311999999999999889e-01 6.473524384653345010e+01
2.641999999999999904e-01 8.479318553856310814e+01
2.973000000000000087e-01 1.080246335958935617e+02
3.302999999999999825e-01 1.337491424643760638e+02
3.633000000000000118e-01 1.624669696032311492e+02
3.963999999999999746e-01 1.945915814272110822e+02
4.294000000000000039e-01 2.298416545634204340e+02
4.623999999999999777e-01 2.683217130077902652e+02
4.954999999999999960e-01 3.105309073764082655e+02
5.284999999999999698e-01 3.560769581694102044e+02
5.614999999999999991e-01 4.046490793671708843e+02
5.946000000000000174e-01 4.576549453972482979e+02
6.276000000000000467e-01 5.146642023007782427e+02
6.605999999999999650e-01 5.763717339226569720e+02
6.935999999999999943e-01 6.419255095388012933e+02
7.267000000000000126e-01 7.120116517766894049e+02
7.597000000000000419e-01 7.888269858992051695e+02
7.926999999999999602e-01 8.693055727780819097e+02
8.257999999999999785e-01 9.553638934704579242e+02
8.588000000000000078e-01 1.048877532897168976e+03
8.918000000000000371e-01 1.146344304058425450e+03
9.249000000000000554e-01 1.253343863190209277e+03
9.578999999999999737e-01 1.367270130993085559e+03
9.909000000000000030e-01 1.488469975621727599e+03
1.023900000000000032e+00 1.617891697546435353e+03
1.056999999999999940e+00 1.757517880215788637e+03
1.090000000000000080e+00 1.909021249542509622e+03
1.122999999999999998e+00 2.069762541510065148e+03
1.156099999999999905e+00 2.244377782267606563e+03
1.189100000000000046e+00 2.430397270467145063e+03
1.222099999999999964e+00 2.632787062439624606e+03
1.255200000000000093e+00 2.853268665001601676e+03
1.288200000000000012e+00 3.091117230163540626e+03
1.321199999999999930e+00 3.350860009520375115e+03
1.354300000000000059e+00 3.633513452081952437e+03
1.387299999999999978e+00 3.945154242912342852e+03
1.420299999999999896e+00 4.288034099384017281e+03
1.453300000000000036e+00 4.665151464484267308e+03
1.486399999999999944e+00 5.087198579593386967e+03
1.519400000000000084e+00 5.556999412442815810e+03
1.552400000000000002e+00 6.084747094007835585e+03
1.585499999999999909e+00 6.686704595467336731e+03
1.618500000000000050e+00 7.372785974852839900e+03
1.651499999999999968e+00 8.169090115352273642e+03
1.684600000000000097e+00 9.102665903975081164e+03
1.717600000000000016e+00 1.021455411813283536e+04
1.750599999999999934e+00 1.156384115685464531e+04
1.783700000000000063e+00 1.323825996722312630e+04
1.816699999999999982e+00 1.537015644089317539e+04
1.849699999999999900e+00 1.815215399512977456e+04
1.882700000000000040e+00 2.185321464096329873e+04
1.915799999999999947e+00 2.673518055600524531e+04
1.948800000000000088e+00 3.283394917990129034e+04
1.981800000000000006e+00 3.983297154734539072e+04
2.014899999999999913e+00 4.708079327780802851e+04
2.047899999999999832e+00 5.334627036305575166e+04
2.080900000000000194e+00 5.810274569123714173e+04
2.113999999999999879e+00 6.325667225005994260e+04
2.146999999999999797e+00 7.050502490757728810e+04
2.180000000000000160e+00 8.036835195157454291e+04
2.213099999999999845e+00 9.359854962377283664e+04
2.246100000000000207e+00 1.087231491082250286e+05
2.279100000000000126e+00 1.224623018111821730e+05
2.312100000000000044e+00 1.349017058815335913e+05
