# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.230000000000000232e-02 6.559653941655616549e-01
6.469999999999999363e-02 2.573056476444769647e+00
9.700000000000000289e-02 5.826969554455184941e+00
1.292999999999999983e-01 1.028229378402224192e+01
1.617000000000000104e-01 1.613964293598101563e+01
1.940000000000000058e-01 2.329784403054441100e+01
2.263000000000000012e-01 3.157209758849353420e+01
2.586999999999999855e-01 4.155083701093575854e+01
2.909999999999999809e-01 5.262843985939727531e+01
3.232999999999999763e-01 6.528101468824439735e+01
3.557000000000000162e-01 7.900861396329847253e+01
3.880000000000000115e-01 9.434046667812617670e+01
4.203999999999999959e-01 1.114019020606511248e+02
4.526999999999999913e-01 1.294550428558102908e+02
4.849999999999999867e-01 1.492586299757545873e+02
5.173999999999999710e-01 1.709210592887622511e+02
5.496999999999999664e-01 1.935311899135743374e+02
5.819999999999999618e-01 2.175228259679913094e+02
6.143999999999999462e-01 2.444810930721699549e+02
6.467000000000000526e-01 2.723903722066310138e+02
6.790000000000000480e-01 3.017733498246608974e+02
7.114000000000000323e-01 3.338626887263254162e+02
7.437000000000000277e-01 3.668469544405450620e+02
7.760000000000000231e-01 4.019886937135785843e+02
8.084000000000000075e-01 4.400883548563110708e+02
8.407000000000000028e-01 4.783762352603084196e+02
8.729999999999999982e-01 5.211160177722121034e+02
9.053999999999999826e-01 5.648912905905805246e+02
9.376999999999999780e-01 6.118421621243397794e+02
9.699999999999999734e-01 6.605549382345683398e+02
1.002399999999999958e+00 7.119176066877112135e+02
1.034699999999999953e+00 7.667283415647252696e+02
1.067099999999999937e+00 8.234832242417548969e+02
1.099399999999999933e+00 8.829443155318998606e+02
1.131699999999999928e+00 9.471055045458693940e+02
1.164099999999999913e+00 1.014347121929935952e+03
1.196399999999999908e+00 1.084556641245867240e+03
1.228699999999999903e+00 1.158874863974805749e+03
1.261100000000000110e+00 1.237538287187365540e+03
1.293400000000000105e+00 1.319403150495912314e+03
1.325700000000000101e+00 1.407895613867112615e+03
1.358100000000000085e+00 1.498920823055975916e+03
1.390400000000000080e+00 1.596784422015293558e+03
1.422700000000000076e+00 1.699522512122836588e+03
1.455100000000000060e+00 1.808570590807136568e+03
1.487400000000000055e+00 1.926251561532512596e+03
1.519700000000000051e+00 2.046827450483955317e+03
1.552100000000000035e+00 2.177941270003139380e+03
1.584400000000000031e+00 2.318393912018007995e+03
1.616700000000000026e+00 2.465995196699012922e+03
1.649100000000000010e+00 2.626352243753798120e+03
1.681400000000000006e+00 2.795494636023139719e+03
1.713799999999999990e+00 2.978030306309679872e+03
1.746099999999999985e+00 3.175374581579384994e+03
1.778399999999999981e+00 3.388126329808568244e+03
1.810799999999999965e+00 3.618275284810108133e+03
1.843099999999999961e+00 3.868749570874630081e+03
1.875399999999999956e+00 4.144718134885522886e+03
1.907799999999999940e+00 4.445590551009110641e+03
1.940099999999999936e+00 4.780499898013030361e+03
