# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.059999999999999873e-02 3.866844874694473910e-01
6.130000000000000032e-02 1.549213685437575094e+00
9.189999999999999558e-02 3.483669545766214348e+00
1.224999999999999978e-01 6.191093071752400867e+00
1.531000000000000139e-01 9.671083270882434135e+00
1.837999999999999912e-01 1.409674387478505686e+01
2.144000000000000072e-01 1.895603073067458766e+01
2.449999999999999956e-01 2.475212661890764565e+01
2.756000000000000116e-01 3.181583198042777738e+01
3.063000000000000167e-01 3.921975230789302458e+01
3.368999999999999773e-01 4.707684426414238033e+01
3.674999999999999933e-01 5.630926794102395405e+01
3.981000000000000094e-01 6.636272220485754758e+01
4.288000000000000145e-01 7.725445840225704330e+01
4.593999999999999750e-01 8.894848614326075165e+01
4.899999999999999911e-01 1.014591212913419866e+02
5.205999999999999517e-01 1.147866762979159319e+02
5.513000000000000123e-01 1.294462599857826604e+02
5.818999999999999728e-01 1.439042924776464076e+02
6.125000000000000444e-01 1.602195080555298716e+02
6.431000000000000050e-01 1.773971802446497463e+02
6.737999999999999545e-01 1.954630867460130332e+02
7.044000000000000261e-01 2.143599606186132007e+02
7.349999999999999867e-01 2.341120123497320549e+02
7.655999999999999472e-01 2.554031583770893690e+02
7.963000000000000078e-01 2.783467506749151994e+02
8.268999999999999684e-01 3.007290224908092569e+02
8.575000000000000400e-01 3.254901835963777899e+02
8.881000000000000005e-01 3.511994233413546453e+02
9.187999999999999501e-01 3.770710903902017890e+02
9.494000000000000217e-01 4.046385998725152149e+02
9.799999999999999822e-01 4.348911255842194237e+02
1.010599999999999943e+00 4.652793284780355521e+02
1.041299999999999892e+00 4.966992188176778313e+02
1.071900000000000075e+00 5.299983326038402538e+02
1.102500000000000036e+00 5.652989711726454516e+02
1.133099999999999996e+00 6.016723788338731538e+02
1.163799999999999946e+00 6.391684014178872530e+02
1.194399999999999906e+00 6.787218340243310877e+02
1.225000000000000089e+00 7.193834041623969142e+02
1.255600000000000049e+00 7.611404439366978067e+02
1.286299999999999999e+00 8.051837068220276024e+02
1.316899999999999959e+00 8.526287948529882215e+02
1.347499999999999920e+00 9.013025562818040726e+02
