# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.440000000000000002e-02 3.918144594251354307e-01
6.880000000000000004e-02 1.567208349778388854e+00
1.033000000000000029e-01 3.529431361126513345e+00
1.376999999999999891e-01 6.272597042802807721e+00
1.721000000000000030e-01 9.798581449283583211e+00
2.064999999999999891e-01 1.410681004046610632e+01
2.409999999999999920e-01 1.920495174793683546e+01
2.753999999999999782e-01 2.507732971688484014e+01
3.098000000000000198e-01 3.173043149990233047e+01
3.442000000000000060e-01 3.916281948115933886e+01
3.785999999999999921e-01 4.737381133751094353e+01
4.131000000000000227e-01 5.637601166704283884e+01
4.475000000000000089e-01 6.614212109107654669e+01
4.818999999999999950e-01 7.668261468322081953e+01
5.162999999999999812e-01 8.799719172792126187e+01
5.507999999999999563e-01 1.001027679288769008e+02
5.852000000000000535e-01 1.129610238556200557e+02
6.196000000000000396e-01 1.283471306034894610e+02
6.540000000000000258e-01 1.428378799891402195e+02
6.884000000000000119e-01 1.580946508956123182e+02
7.228999999999999870e-01 1.761858017480092258e+02
7.572999999999999732e-01 1.930638819448744243e+02
7.916999999999999593e-01 2.129402594721702542e+02
8.260999999999999455e-01 2.314289900403811941e+02
8.606000000000000316e-01 2.531323958404357768e+02
8.950000000000000178e-01 2.732224969582122185e+02
9.294000000000000039e-01 2.966840212644915482e+02
9.637999999999999901e-01 3.210792027577655858e+02
9.981999999999999762e-01 3.464094465496822863e+02
1.032699999999999951e+00 3.727021550318599452e+02
1.067099999999999937e+00 3.998823014953857182e+02
1.101499999999999924e+00 4.279868149837752753e+02
1.135899999999999910e+00 4.570007431930002326e+02
1.170400000000000107e+00 4.869701505949825560e+02
1.204800000000000093e+00 5.178093189553319462e+02
1.239200000000000079e+00 5.530213778045573463e+02
1.273600000000000065e+00 5.857435537957081806e+02
1.308000000000000052e+00 6.230293336329449403e+02
1.342500000000000027e+00 6.614286283474568791e+02
1.376900000000000013e+00 7.008477852236753733e+02
1.411299999999999999e+00 7.413248398542074256e+02
1.445699999999999985e+00 7.828492639571110203e+02
1.480199999999999960e+00 8.254694909327743062e+02
1.514599999999999946e+00 8.732912325208330913e+02
1.548999999999999932e+00 9.180152399267392411e+02
1.583399999999999919e+00 9.681623615880745319e+02
1.617799999999999905e+00 1.019490277920314725e+03
1.652300000000000102e+00 1.072069255533049500e+03
1.686700000000000088e+00 1.130417067574437624e+03
1.721100000000000074e+00 1.185350384911110950e+03
1.755500000000000060e+00 1.246272535540743092e+03
1.789900000000000047e+00 1.308499694306384299e+03
1.824400000000000022e+00 1.372114381520450706e+03
1.858800000000000008e+00 1.436936626321746871e+03
1.893199999999999994e+00 1.508226885758179606e+03
1.927599999999999980e+00 1.580944244558555056e+03
1.962099999999999955e+00 1.655157910797744535e+03
1.996499999999999941e+00 1.736120338839374199e+03
2.030899999999999928e+00 1.818658350429961047e+03
2.065300000000000136e+00 1.902684688690947951e+03
2.099699999999999900e+00 1.988233560829157341e+03
2.134199999999999875e+00 2.081122941801645084e+03
2.168600000000000083e+00 2.181437529608218028e+03
2.202999999999999847e+00 2.283504823163867513e+03
2.237400000000000055e+00 2.387265489098523176e+03
2.271900000000000031e+00 2.498994854589733677e+03
2.306299999999999795e+00 2.612392626656626817e+03
2.340700000000000003e+00 2.733891342720460671e+03
2.375100000000000211e+00 2.863621108147495761e+03
2.409499999999999975e+00 2.995364112004456729e+03
2.443999999999999950e+00 3.142248665158500899e+03
2.478400000000000158e+00 3.284612174852397857e+03
2.512799999999999923e+00 3.442316772338346254e+03
2.547200000000000131e+00 3.609035704722308765e+03
2.581700000000000106e+00 3.785036607173110042e+03
2.616099999999999870e+00 3.970156149022377122e+03
2.650500000000000078e+00 4.164723393263647267e+03
2.684899999999999842e+00 4.375804868830375199e+03
2.719300000000000050e+00 4.603798030247591669e+03
2.753800000000000026e+00 4.841973312290240756e+03
2.788199999999999790e+00 5.097266507874397576e+03
2.822599999999999998e+00 5.377372136071231580e+03
2.857000000000000206e+00 5.682748419051528799e+03
2.891500000000000181e+00 6.006527389439195758e+03
2.925899999999999945e+00 6.370892184438899676e+03
2.960300000000000153e+00 6.769093052001732758e+03
2.994699999999999918e+00 7.216743176390290500e+03
3.029100000000000126e+00 7.722079809570131147e+03
3.063600000000000101e+00 8.301436867863452790e+03
3.097999999999999865e+00 8.978439564199403321e+03
3.132400000000000073e+00 9.785694458507809031e+03
3.166799999999999837e+00 1.077969720698140918e+04
3.201299999999999812e+00 1.202660674509701130e+04
3.235700000000000021e+00 1.362537310378893744e+04
3.270099999999999785e+00 1.559181066864024251e+04
3.304499999999999993e+00 1.778597549359220648e+04
3.338900000000000201e+00 2.017607081524117893e+04
3.373400000000000176e+00 2.313993500290649536e+04
3.407799999999999940e+00 2.679069670936433613e+04
3.442200000000000149e+00 3.046520426854493053e+04
3.476599999999999913e+00 3.377429259238478699e+04
3.511099999999999888e+00 3.746927973826946254e+04
3.545500000000000096e+00 4.148857348831206036e+04
3.579899999999999860e+00 4.482795350063543447e+04
3.614300000000000068e+00 4.755050474394528283e+04
3.648699999999999832e+00 5.025659886448985344e+04
3.683199999999999807e+00 5.286501206535206438e+04
3.717600000000000016e+00 5.459489410115069768e+04
3.751999999999999780e+00 5.596042655805664253e+04
3.786399999999999988e+00 5.847943968123802915e+04
3.820899999999999963e+00 6.338465616534585570e+04
3.855300000000000171e+00 7.023294709457982390e+04
3.889699999999999935e+00 7.696798875735960610e+04
3.924100000000000144e+00 8.191495098942743789e+04
