# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.830000000000000071e-02 2.414882458589892589e-01
7.660000000000000142e-02 7.244507190252847950e-01
1.150000000000000050e-01 1.812667982517812026e+00
1.532999999999999918e-01 3.382780410204300203e+00
1.915999999999999925e-01 4.831632538309090563e+00
2.298999999999999932e-01 7.246257644201770987e+00
2.682999999999999829e-01 9.301533598921951196e+00
3.065999999999999837e-01 1.256096797173513302e+01
3.448999999999999844e-01 1.630202954901037060e+01
3.831999999999999851e-01 1.931756296670720019e+01
4.215999999999999748e-01 2.390724875146269923e+01
4.598999999999999755e-01 2.897284609715610060e+01
4.981999999999999762e-01 3.294986694908969582e+01
5.364999999999999769e-01 3.885552092339430175e+01
5.748999999999999666e-01 4.524931848062330886e+01
6.131999999999999673e-01 5.018471049524964656e+01
6.514999999999999680e-01 5.740961202598264634e+01
6.897999999999999687e-01 6.511251905104901994e+01
7.281999999999999584e-01 7.330275024369687742e+01
7.664999999999999591e-01 7.955094262766870372e+01
8.047999999999999599e-01 8.856589984551669659e+01
8.430999999999999606e-01 9.805603687353216458e+01
8.814999999999999503e-01 1.080340659442669420e+02
9.197999999999999510e-01 1.155836524927316304e+02
9.580999999999999517e-01 1.263798978429410766e+02
9.963999999999999524e-01 1.376456586657499486e+02
1.034799999999999942e+00 1.493993541773025129e+02
1.073099999999999943e+00 1.616091753976112955e+02
1.111399999999999944e+00 1.742899810904939102e+02
1.149699999999999944e+00 1.838328880848042104e+02
1.188099999999999934e+00 1.973473010050911398e+02
1.226399999999999935e+00 2.113113420110148013e+02
1.264699999999999935e+00 2.257439611876492904e+02
1.302999999999999936e+00 2.406400112903250772e+02
1.341399999999999926e+00 2.560155293803858285e+02
1.379699999999999926e+00 2.718363695630632719e+02
1.417999999999999927e+00 2.881146024882079928e+02
1.456299999999999928e+00 3.048560833600806177e+02
1.494599999999999929e+00 3.220540481802372597e+02
1.532999999999999918e+00 3.445139309435141399e+02
1.571299999999999919e+00 3.627374695123667721e+02
1.609599999999999920e+00 3.814122353197147390e+02
1.647899999999999920e+00 4.005440260774610692e+02
1.686299999999999910e+00 4.201411547284388348e+02
1.724599999999999911e+00 4.455359488500204179e+02
1.762899999999999912e+00 4.661233809748677004e+02
1.801199999999999912e+00 4.871532743127675076e+02
1.839599999999999902e+00 5.143664759643701245e+02
1.877899999999999903e+00 5.363910982086986223e+02
1.916199999999999903e+00 5.648041611432447553e+02
1.954499999999999904e+00 5.878176014069377970e+02
1.992899999999999894e+00 6.174644892442529454e+02
2.031200000000000117e+00 6.477389682506913005e+02
2.069500000000000117e+00 6.722739039677394430e+02
2.107800000000000118e+00 7.037457183437383037e+02
2.146199999999999886e+00 7.358962741797779472e+02
2.184499999999999886e+00 7.686588510423055141e+02
2.222799999999999887e+00 8.020635651263829686e+02
2.261099999999999888e+00 8.291395677440156078e+02
2.299500000000000099e+00 8.708078595981969556e+02
2.337800000000000100e+00 9.061191103034406069e+02
2.376100000000000101e+00 9.420415696897792941e+02
2.414400000000000102e+00 9.785877640193708658e+02
2.452799999999999869e+00 1.015795517197437789e+03
2.491099999999999870e+00 1.061213831288178426e+03
2.529399999999999871e+00 1.099700198875609658e+03
2.567699999999999871e+00 1.146647685040088390e+03
2.606100000000000083e+00 1.194440980885486852e+03
2.644400000000000084e+00 1.234933333340136869e+03
2.682700000000000085e+00 1.284199058330391154e+03
2.721000000000000085e+00 1.334246145864558457e+03
2.759399999999999853e+00 1.385117124360292564e+03
2.797699999999999854e+00 1.445232104426693695e+03
2.835999999999999854e+00 1.497711782678258942e+03
2.874299999999999855e+00 1.559683772205034757e+03
2.912700000000000067e+00 1.613848258688337637e+03
2.951000000000000068e+00 1.677618330822265989e+03
2.989300000000000068e+00 1.742324843865279036e+03
3.027600000000000069e+00 1.807957820025409546e+03
3.065900000000000070e+00 1.874507185891025983e+03
3.104299999999999837e+00 1.951384782897378273e+03
3.142599999999999838e+00 2.019852057211546708e+03
3.180899999999999839e+00 2.098720230100846038e+03
3.219199999999999839e+00 2.178650545139891619e+03
3.257600000000000051e+00 2.269438672215119368e+03
3.295900000000000052e+00 2.351566649329907705e+03
3.334200000000000053e+00 2.444625063609565132e+03
3.372500000000000053e+00 2.538898836495202886e+03
3.410899999999999821e+00 2.644522362994264313e+03
3.449199999999999822e+00 2.751382235630562263e+03
3.487499999999999822e+00 2.859579126481489766e+03
3.525799999999999823e+00 2.979478451676174700e+03
3.564200000000000035e+00 3.100862318014217635e+03
3.602500000000000036e+00 3.223565341475126388e+03
3.640800000000000036e+00 3.358321813016134911e+03
3.679100000000000037e+00 3.505355167568487559e+03
3.717499999999999805e+00 3.654123568077340678e+03
3.755799999999999805e+00 3.815317914686099357e+03
3.794099999999999806e+00 3.989275297127323029e+03
3.832399999999999807e+00 4.176165462982859935e+03
3.870800000000000018e+00 4.368776130445599847e+03
3.909100000000000019e+00 4.578212392955980249e+03
3.947400000000000020e+00 4.816234020874679118e+03
3.985700000000000021e+00 5.060296373943628168e+03
4.024099999999999788e+00 5.333579656879877803e+03
4.062400000000000233e+00 5.636207018137182786e+03
4.100699999999999790e+00 5.976448213262071476e+03
4.139000000000000234e+00 6.354722696098562665e+03
4.177399999999999558e+00 6.783392267721454118e+03
4.215700000000000003e+00 7.290309948468128823e+03
4.253999999999999559e+00 7.892437734083906435e+03
4.292300000000000004e+00 8.626827748367102686e+03
4.330700000000000216e+00 9.563468522467726871e+03
4.368999999999999773e+00 1.078121412558733937e+04
4.407300000000000217e+00 1.236606245600974762e+04
4.445599999999999774e+00 1.429185301177950714e+04
4.483900000000000219e+00 1.644733583988677492e+04
4.522300000000000431e+00 1.904336943063522995e+04
4.560599999999999987e+00 2.235604123762244490e+04
4.598900000000000432e+00 2.569965892131491273e+04
4.637199999999999989e+00 2.838433572995523718e+04
4.675600000000000200e+00 3.143891230463422107e+04
4.713899999999999757e+00 3.484828534620151913e+04
4.752200000000000202e+00 3.764601381190092070e+04
4.790499999999999758e+00 4.095121401377255825e+04
4.828899999999999970e+00 4.540799880490683427e+04
4.867200000000000415e+00 4.981509396362015104e+04
4.905499999999999972e+00 5.318066061322006135e+04
4.943800000000000416e+00 5.566430862715710100e+04
4.982199999999999740e+00 5.794544579907730804e+04
5.020500000000000185e+00 6.034961942903952877e+04
5.058799999999999741e+00 6.309730005908520980e+04
5.097100000000000186e+00 6.666183620492089540e+04
5.135500000000000398e+00 7.077997035535889154e+04
5.173799999999999955e+00 7.424977604554760910e+04
5.212100000000000399e+00 7.686488731904803717e+04
5.250399999999999956e+00 7.920587027196290728e+04
5.288800000000000168e+00 8.164658571419269720e+04
5.327099999999999724e+00 8.452928816983780416e+04
5.365400000000000169e+00 8.738706820864893962e+04
5.403699999999999726e+00 8.968165835544960282e+04
5.442099999999999937e+00 9.149090030841321277e+04
5.480400000000000382e+00 9.344892090294840455e+04
5.518699999999999939e+00 9.643579773476610717e+04
5.557000000000000384e+00 1.007265180083198647e+05
5.595399999999999707e+00 1.056234712756104273e+05
5.633700000000000152e+00 1.098595491672376957e+05
5.671999999999999709e+00 1.126431941370434361e+05
5.710300000000000153e+00 1.150517535719383159e+05
5.748700000000000365e+00 1.185130627702799829e+05
5.786999999999999922e+00 1.233817535933327017e+05
5.825300000000000367e+00 1.293783443760862865e+05
5.863599999999999923e+00 1.359593140764312120e+05
5.901900000000000368e+00 1.436036918587867985e+05
5.940299999999999692e+00 1.537274357111141435e+05
5.978600000000000136e+00 1.669468576119497011e+05
6.016899999999999693e+00 1.837647060497463681e+05
6.055200000000000138e+00 2.043168253503815795e+05
6.093600000000000350e+00 2.286123214389966743e+05
6.131899999999999906e+00 2.559661946499866026e+05
6.170200000000000351e+00 2.820571995866707875e+05
6.208499999999999908e+00 3.042760270314415102e+05
6.246900000000000119e+00 3.237610061152947601e+05
6.285199999999999676e+00 3.415239527182249585e+05
6.323500000000000121e+00 3.577355643955771229e+05
6.361799999999999677e+00 3.736068590195208672e+05
6.400199999999999889e+00 3.927465550452389289e+05
