# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.030999999999999972e-01 1.497852387068846156e+03
2.061999999999999944e-01 8.264254743504568978e+03
3.094000000000000083e-01 3.160581765841647211e+04
4.124999999999999778e-01 8.932319622936316591e+04
5.155999999999999472e-01 8.464690429782493447e+04
6.187000000000000277e-01 4.551589571727764996e+04
7.218999999999999861e-01 3.405522425575851230e+04
8.249999999999999556e-01 4.160266997266618273e+04
9.281000000000000361e-01 8.184436736898847448e+04
1.031199999999999894e+00 1.872924651077652234e+05
1.134400000000000075e+00 1.553407597924666188e+05
1.237500000000000044e+00 9.969879180020259810e+04
1.340600000000000014e+00 1.231508544526112237e+05
1.443699999999999983e+00 2.309326694238959171e+05
1.546899999999999942e+00 2.788997157563176006e+05
1.649999999999999911e+00 3.274786479458029498e+05
1.753100000000000103e+00 2.605377005907659768e+05
1.856200000000000072e+00 2.573751158829848282e+05
1.959400000000000031e+00 4.560127721799032297e+05
2.062500000000000000e+00 5.324418431662893854e+05
2.165599999999999969e+00 4.369070658479233971e+05
2.268699999999999939e+00 3.310440352088632644e+05
2.371900000000000119e+00 4.313826817739104154e+05
2.475000000000000089e+00 4.884676181260214071e+05
2.578100000000000058e+00 4.976361734143575886e+05
2.681200000000000028e+00 4.492012257442419650e+05
2.784400000000000208e+00 3.351482357594105997e+05
2.887500000000000178e+00 3.213856095207268954e+05
2.990600000000000147e+00 3.628244077838591184e+05
3.093700000000000117e+00 3.250877116264175856e+05
3.196899999999999853e+00 3.531255258033726714e+05
3.299999999999999822e+00 3.912819341241835500e+05
3.403099999999999792e+00 4.526986776750818826e+05
3.506200000000000205e+00 4.455875497405991773e+05
3.609399999999999942e+00 3.867410565441944636e+05
3.712499999999999911e+00 3.882669084174106247e+05
3.815599999999999881e+00 5.140075187817032565e+05
3.918699999999999850e+00 5.385396585074401228e+05
4.021899999999999586e+00 4.908729236369334394e+05
4.125000000000000000e+00 4.382490538498241804e+05
4.228100000000000414e+00 4.310155764495524927e+05
4.331199999999999939e+00 4.269404515778713394e+05
4.434400000000000119e+00 3.939267772391490871e+05
4.537499999999999645e+00 3.779598299628000241e+05
4.640600000000000058e+00 3.904103795717554167e+05
4.743699999999999584e+00 3.723158816561144777e+05
4.846899999999999764e+00 3.664726797852267046e+05
4.950000000000000178e+00 3.942202082603582530e+05
