# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.810000000000000192e-02 1.610037057058754328e+01
7.610000000000000098e-02 6.512510489545699954e+01
1.141999999999999960e-01 1.498331010690817493e+02
1.522999999999999909e-01 2.748690187649571044e+02
1.902999999999999969e-01 4.476293633930184797e+02
2.283999999999999919e-01 6.800809131222229098e+02
2.665000000000000147e-01 9.894004892204204680e+02
3.045999999999999819e-01 1.402069917604101420e+03
3.426000000000000156e-01 1.960322852856973213e+03
3.806999999999999829e-01 2.733467610648394384e+03
4.188000000000000056e-01 3.835401650473182599e+03
4.567999999999999838e-01 5.462691939480281690e+03
4.949000000000000066e-01 7.953720961160060142e+03
5.330000000000000293e-01 1.181557488224871486e+04
5.709999999999999520e-01 1.744590347814154302e+04
6.090999999999999748e-01 2.414749636285730230e+04
6.471999999999999975e-01 3.005923432330069409e+04
6.852000000000000313e-01 3.371905689528756920e+04
7.233000000000000540e-01 3.345468426726660255e+04
7.613999999999999657e-01 2.925506792014797611e+04
7.993999999999999995e-01 2.417865202011411020e+04
8.375000000000000222e-01 2.067934105645968521e+04
8.756000000000000449e-01 1.917858456217041021e+04
9.136999999999999567e-01 1.950216074954334181e+04
9.516999999999999904e-01 2.166937678874867197e+04
9.898000000000000131e-01 2.611852950520375089e+04
1.027900000000000036e+00 3.374810519808077515e+04
1.065900000000000070e+00 4.549690201219841401e+04
1.104000000000000092e+00 6.068829325261552003e+04
1.142099999999999893e+00 7.592663348094323010e+04
1.180099999999999927e+00 8.656213407226998243e+04
1.218199999999999950e+00 8.745230849777629192e+04
1.256299999999999972e+00 7.745630063512276683e+04
1.294300000000000006e+00 6.389809276439491805e+04
1.332400000000000029e+00 5.416987236568757362e+04
1.370500000000000052e+00 5.010822412051431456e+04
1.408500000000000085e+00 5.150860823269443790e+04
1.446600000000000108e+00 5.862426385519983160e+04
1.484699999999999909e+00 7.234737465874211921e+04
1.522799999999999931e+00 9.270901638602657476e+04
1.560799999999999965e+00 1.154429195619106467e+05
1.598899999999999988e+00 1.319074214144190482e+05
1.637000000000000011e+00 1.357848035417117644e+05
1.675000000000000044e+00 1.267984042938088241e+05
1.713100000000000067e+00 1.126157406614797947e+05
1.751200000000000090e+00 1.021693246709731029e+05
1.789199999999999902e+00 9.798479008487223473e+04
1.827299999999999924e+00 9.954910723934043199e+04
1.865399999999999947e+00 1.066126265225651587e+05
1.903399999999999981e+00 1.191569923735392222e+05
1.941500000000000004e+00 1.384211494742816431e+05
1.979600000000000026e+00 1.640885574560570822e+05
2.017700000000000049e+00 1.915307737192995264e+05
2.055699999999999861e+00 2.141273134080582531e+05
2.093799999999999883e+00 2.262787039366260287e+05
2.131899999999999906e+00 2.262278781491257250e+05
2.169900000000000162e+00 2.177734675726159767e+05
2.208000000000000185e+00 2.082508859034279303e+05
2.246100000000000207e+00 2.043880628888757201e+05
2.284100000000000019e+00 2.057431049518731597e+05
2.322200000000000042e+00 2.082796002890576201e+05
2.360300000000000065e+00 2.099480592554316390e+05
2.398299999999999876e+00 2.176927999628378020e+05
2.436399999999999899e+00 2.350684573027133010e+05
2.474499999999999922e+00 2.561155142180688272e+05
2.512500000000000178e+00 2.765427985485092504e+05
2.550600000000000200e+00 2.896733991838912480e+05
2.588699999999999779e+00 2.886280411986833788e+05
2.626799999999999802e+00 2.756333658421899308e+05
2.664800000000000058e+00 2.555294524778950436e+05
2.702900000000000080e+00 2.352504795250680472e+05
2.741000000000000103e+00 2.233562403065893450e+05
2.778999999999999915e+00 2.199848402951367607e+05
2.817099999999999937e+00 2.191343348796664504e+05
2.855199999999999960e+00 2.231987608912255091e+05
2.893200000000000216e+00 2.343512851788503176e+05
2.931299999999999795e+00 2.469562497172251751e+05
2.969399999999999817e+00 2.613443629974226060e+05
3.007400000000000073e+00 2.804463954897455405e+05
3.045500000000000096e+00 2.996604905558771570e+05
3.083600000000000119e+00 3.160531478460007347e+05
3.121700000000000141e+00 3.309990696806479828e+05
3.159699999999999953e+00 3.413478146551572718e+05
3.197799999999999976e+00 3.450927187693777960e+05
3.235899999999999999e+00 3.422769827494050260e+05
3.273899999999999810e+00 3.333778483111200039e+05
3.311999999999999833e+00 3.244474349554139771e+05
3.350099999999999856e+00 3.230498078154181130e+05
3.388100000000000112e+00 3.310997778045966406e+05
3.426200000000000134e+00 3.448386243228660896e+05
3.464300000000000157e+00 3.587299357251948677e+05
3.502299999999999969e+00 3.724070103486015578e+05
3.540399999999999991e+00 3.844979216812998638e+05
3.578500000000000014e+00 3.888578168248218135e+05
3.616499999999999826e+00 3.830924570732802968e+05
3.654599999999999849e+00 3.692826358503779047e+05
3.692699999999999871e+00 3.471503067650520243e+05
3.730799999999999894e+00 3.207127769364101114e+05
3.768800000000000150e+00 2.979455021463519661e+05
3.806900000000000173e+00 2.843349222597770859e+05
3.845000000000000195e+00 2.821733070567265386e+05
3.883000000000000007e+00 2.916255709917097702e+05
3.921100000000000030e+00 3.134166743588070967e+05
3.959200000000000053e+00 3.400944646336512524e+05
3.997199999999999864e+00 3.565954501809651847e+05
4.035300000000000331e+00 3.614752166012208909e+05
4.073400000000000354e+00 3.577813762420243584e+05
4.111399999999999721e+00 3.477154535686166491e+05
4.149499999999999744e+00 3.381655864142361097e+05
4.187599999999999767e+00 3.364970569841134129e+05
4.225600000000000023e+00 3.470081720244971802e+05
4.263700000000000045e+00 3.692170473693715758e+05
4.301800000000000068e+00 3.983936741658980027e+05
4.339900000000000091e+00 4.287061697670178837e+05
4.377900000000000347e+00 4.560502697645258158e+05
4.416000000000000369e+00 4.772160214951512753e+05
4.454100000000000392e+00 4.900602392112071393e+05
4.492099999999999760e+00 4.944489197293123580e+05
4.530199999999999783e+00 4.918941725410413928e+05
4.568299999999999805e+00 4.843056566773316008e+05
4.606300000000000061e+00 4.696125222446028492e+05
4.644400000000000084e+00 4.473950135714528733e+05
4.682500000000000107e+00 4.213267871202559909e+05
4.720500000000000362e+00 3.953232309888299787e+05
4.758600000000000385e+00 3.720569038171485299e+05
4.796700000000000408e+00 3.531589345607111463e+05
4.834800000000000431e+00 3.396534283810182242e+05
4.872799999999999798e+00 3.324523449631793192e+05
4.910899999999999821e+00 3.352185739464758663e+05
4.948999999999999844e+00 3.506849444074063795e+05
4.987000000000000099e+00 3.756216270015712944e+05
5.025100000000000122e+00 4.027224240829496412e+05
5.063200000000000145e+00 4.254504181219263701e+05
5.101200000000000401e+00 4.398482770259852405e+05
5.139300000000000423e+00 4.462750630038372474e+05
5.177399999999999558e+00 4.492459066626005806e+05
5.215399999999999814e+00 4.527522167795388377e+05
5.253499999999999837e+00 4.580712233726010891e+05
5.291599999999999859e+00 4.648082221689095022e+05
5.329600000000000115e+00 4.708309436625443050e+05
5.367700000000000138e+00 4.749474621129620937e+05
