# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.179999999999999688e-02 2.068928720576818314e+00
8.350000000000000477e-02 8.400060481517030553e+00
1.252999999999999947e-01 1.900473033059859063e+01
1.670000000000000095e-01 3.358035627461602246e+01
2.088000000000000134e-01 5.296616286205959057e+01
2.505999999999999894e-01 7.693176425960943732e+01
2.923000000000000043e-01 1.050544110821397226e+02
3.341000000000000081e-01 1.386332151333668321e+02
3.758000000000000229e-01 1.770606883289864584e+02
4.176000000000000267e-01 2.211738906370748623e+02
4.593999999999999750e-01 2.712047263798840504e+02
5.010999999999999899e-01 3.269503943016031258e+02
5.429000000000000492e-01 3.900001187607325051e+02
5.846999999999999975e-01 4.593326381636715041e+02
6.263999999999999568e-01 5.380299185645358193e+02
6.682000000000000162e-01 6.248270347513972638e+02
7.098999999999999755e-01 7.210016117006499599e+02
7.517000000000000348e-01 8.284369308834827734e+02
7.934999999999999831e-01 9.477142516680763720e+02
8.352000000000000535e-01 1.080666553371565897e+03
8.770000000000000018e-01 1.230437566384107640e+03
9.186999999999999611e-01 1.397079404669776522e+03
9.605000000000000204e-01 1.584815501178374689e+03
1.002299999999999969e+00 1.797848904105420615e+03
1.044000000000000039e+00 2.039972627535257971e+03
1.085800000000000098e+00 2.319102750654371448e+03
1.127499999999999947e+00 2.640502065225652132e+03
1.169300000000000006e+00 3.016845133448919114e+03
1.211100000000000065e+00 3.461100419265521396e+03
1.252799999999999914e+00 3.992765432984575909e+03
1.294599999999999973e+00 4.644308357928440273e+03
1.336300000000000043e+00 5.451957881745959639e+03
1.378100000000000103e+00 6.486248067131825337e+03
1.419899999999999940e+00 7.845616322777196729e+03
1.461600000000000010e+00 9.701409106964629245e+03
1.503400000000000070e+00 1.233936018187473564e+04
1.545199999999999907e+00 1.627744031631361031e+04
1.586899999999999977e+00 2.243045225818122344e+04
1.628700000000000037e+00 3.222304454082214943e+04
1.670400000000000107e+00 4.644171509918166703e+04
1.712199999999999944e+00 6.041705798603220319e+04
1.754000000000000004e+00 6.368543065001985815e+04
1.795700000000000074e+00 5.507028124072866922e+04
1.837499999999999911e+00 4.444354412957200839e+04
1.879199999999999982e+00 3.820533865952985798e+04
1.921000000000000041e+00 3.687492406589975144e+04
1.962800000000000100e+00 3.961193116715775250e+04
2.004500000000000171e+00 4.547298839350718481e+04
2.046300000000000008e+00 5.413590567074128194e+04
2.088000000000000078e+00 6.557204218653107819e+04
2.129799999999999915e+00 7.835894425991865864e+04
2.171600000000000197e+00 9.044769701243471354e+04
2.213299999999999823e+00 9.933394158113308367e+04
2.255100000000000104e+00 1.086206478044614632e+05
2.296800000000000175e+00 1.198808056658884889e+05
