# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.070000000000000159e-02 3.635200772429290628e-01
6.149999999999999911e-02 1.512414458482310486e+00
9.220000000000000417e-02 3.274979052805505386e+00
1.229999999999999982e-01 5.824918961845752641e+00
1.537000000000000033e-01 9.377565894925073309e+00
1.844999999999999973e-01 1.343951617239824614e+01
2.152000000000000024e-01 1.822063902736631746e+01
2.459999999999999964e-01 2.373647824965977904e+01
2.767000000000000015e-01 2.996815223977504772e+01
3.074999999999999956e-01 3.721505452953517334e+01
3.382000000000000006e-01 4.522957639727115975e+01
3.689999999999999947e-01 5.403624343755701176e+01
3.996999999999999997e-01 6.324253698818581881e+01
4.304999999999999938e-01 7.357655315713608957e+01
4.611999999999999988e-01 8.466878526216609657e+01
4.919000000000000039e-01 9.653374556694204500e+01
5.227000000000000535e-01 1.096656696331329215e+02
5.534000000000000030e-01 1.231001900462401579e+02
5.842000000000000526e-01 1.373256705626228893e+02
6.149000000000000021e-01 1.528538032389581645e+02
6.457000000000000517e-01 1.692264394290972120e+02
6.764000000000000012e-01 1.870050048711725594e+02
7.072000000000000508e-01 2.044018257437603836e+02
7.379000000000000004e-01 2.238648800742416256e+02
7.687000000000000499e-01 2.435287264522882538e+02
7.993999999999999995e-01 2.646914306326729047e+02
8.302000000000000490e-01 2.875025000531628052e+02
8.608999999999999986e-01 3.104094104846314508e+02
8.917000000000000481e-01 3.342083551410703421e+02
9.223999999999999977e-01 3.596554788987859297e+02
9.530999999999999472e-01 3.868598833349954589e+02
9.838999999999999968e-01 4.141729663564109956e+02
1.014599999999999946e+00 4.432510011689820999e+02
1.045400000000000107e+00 4.733179421702564014e+02
1.076100000000000056e+00 5.052462538622017973e+02
1.106899999999999995e+00 5.372145689697650823e+02
1.137599999999999945e+00 5.710852246870731506e+02
1.168400000000000105e+00 6.070380516781356164e+02
1.199100000000000055e+00 6.450315275529172823e+02
1.229899999999999993e+00 6.830567083715820900e+02
1.260599999999999943e+00 7.242908066971510834e+02
1.291400000000000103e+00 7.655453148414565021e+02
1.322100000000000053e+00 8.101501291675456287e+02
1.352899999999999991e+00 8.547580558059893292e+02
1.383599999999999941e+00 9.028628724223351583e+02
1.414299999999999891e+00 9.508880303713175408e+02
1.445100000000000051e+00 1.003957748459283607e+03
1.475800000000000001e+00 1.056923811091545303e+03
1.506599999999999939e+00 1.112500318191552424e+03
1.537300000000000111e+00 1.170613598843485306e+03
1.568100000000000049e+00 1.231474395592536666e+03
1.598799999999999999e+00 1.296412303129448219e+03
1.629599999999999937e+00 1.361404105725689305e+03
1.660300000000000109e+00 1.430582742135879016e+03
1.691100000000000048e+00 1.502778790290001780e+03
1.721799999999999997e+00 1.577850502439419415e+03
1.752599999999999936e+00 1.657596790280292225e+03
1.783300000000000107e+00 1.740384858147075192e+03
1.814000000000000057e+00 1.827949593091333554e+03
1.844799999999999995e+00 1.917288466658205607e+03
1.875499999999999945e+00 2.013085395870472667e+03
1.906300000000000106e+00 2.110764402938239982e+03
