# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.229999999999999732e-02 2.741644456030069676e+00
8.459999999999999465e-02 1.109068782928423680e+01
1.269000000000000128e-01 2.494652558185399727e+01
1.691999999999999893e-01 4.458272925884432425e+01
2.114999999999999936e-01 7.017311018246559229e+01
2.538000000000000256e-01 1.015103201936032633e+02
2.960999999999999743e-01 1.390107368614972643e+02
3.383999999999999786e-01 1.833345993334006323e+02
3.806999999999999829e-01 2.345400427042901583e+02
4.229999999999999871e-01 2.928672659787362136e+02
4.652999999999999914e-01 3.592312430146034785e+02
5.076000000000000512e-01 4.332922449790639803e+02
5.499000000000000554e-01 5.164755465614955483e+02
5.921999999999999487e-01 6.101309501073417323e+02
6.344999999999999529e-01 7.134925085398382407e+02
6.767999999999999572e-01 8.289053186797474382e+02
7.190999999999999615e-01 9.575802288725568587e+02
7.613999999999999657e-01 1.100817964652773298e+03
8.036999999999999700e-01 1.260599744404127705e+03
8.459999999999999742e-01 1.437866281090130542e+03
8.882999999999999785e-01 1.638014865472795009e+03
9.305999999999999828e-01 1.862478118110036348e+03
9.728999999999999870e-01 2.114697772210293806e+03
1.015200000000000102e+00 2.400543607725927814e+03
1.057500000000000107e+00 2.728644367224420876e+03
1.099800000000000111e+00 3.105349932202714626e+03
1.142099999999999893e+00 3.540478355361472040e+03
1.184399999999999897e+00 4.053599956510955053e+03
1.226699999999999902e+00 4.661612767371204427e+03
1.268999999999999906e+00 5.397095187871956114e+03
1.311299999999999910e+00 6.301065992044857012e+03
1.353599999999999914e+00 7.444333819457290701e+03
1.395899999999999919e+00 8.930909087671838279e+03
1.438199999999999923e+00 1.093841782656190662e+04
1.480399999999999938e+00 1.373004319683613176e+04
1.522699999999999942e+00 1.759829866799380034e+04
1.564999999999999947e+00 2.262502917260098911e+04
1.607299999999999951e+00 2.916934689713572516e+04
1.649599999999999955e+00 3.838439456919208169e+04
1.691899999999999959e+00 4.973933607813037088e+04
1.734199999999999964e+00 6.122443313020258211e+04
1.776499999999999968e+00 7.311506311024747265e+04
1.818799999999999972e+00 8.473560330094739038e+04
1.861099999999999977e+00 9.294529446623180411e+04
1.903399999999999981e+00 9.847261911563061585e+04
1.945699999999999985e+00 1.050302736808048503e+05
1.987999999999999989e+00 1.113202704165129544e+05
2.030299999999999994e+00 1.193853554857685958e+05
2.072599999999999998e+00 1.312256415147994412e+05
2.114900000000000002e+00 1.442786670578944031e+05
2.157200000000000006e+00 1.537386722270385071e+05
2.199500000000000011e+00 1.477139066509446420e+05
2.241800000000000015e+00 1.307267838968955184e+05
2.284100000000000019e+00 1.177029843413825729e+05
2.326400000000000023e+00 1.116500518062889169e+05
