# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.189999999999999974e-02 2.595977488285144408e-01
8.379999999999999949e-02 7.787786956766974411e-01
1.257000000000000062e-01 1.946886112748023034e+00
1.675999999999999990e-01 3.460979993325977944e+00
2.094999999999999918e-01 5.191179067541098924e+00
2.514000000000000123e-01 7.786186857052028287e+00
2.933000000000000052e-01 1.059694189114848228e+01
3.351999999999999980e-01 1.349362133198759572e+01
3.770000000000000018e-01 1.750915234193665881e+01
4.188999999999999946e-01 2.161425584679017575e+01
4.607999999999999874e-01 2.615007617511903959e+01
5.027000000000000357e-01 3.059805980322256858e+01
5.445999999999999730e-01 3.651352814228778954e+01
5.865000000000000213e-01 4.234050174034160108e+01
6.283999999999999586e-01 4.794841059786993753e+01
6.703000000000000069e-01 5.528108260556078335e+01
7.122000000000000552e-01 6.312859278655915318e+01
7.540999999999999925e-01 7.071252332829746479e+01
7.960000000000000409e-01 7.790362230119390574e+01
8.378999999999999782e-01 8.716139755198965133e+01
8.798000000000000265e-01 9.693099602733964559e+01
9.216999999999999638e-01 1.053134467507622958e+02
9.636000000000000121e-01 1.160171631202885436e+02
1.005500000000000060e+00 1.272308703266804031e+02
1.047400000000000109e+00 1.378767302246199051e+02
1.089199999999999946e+00 1.500490850016459490e+02
1.131099999999999994e+00 1.615776441898680105e+02
1.173000000000000043e+00 1.735284281708170511e+02
1.214900000000000091e+00 1.871440341290503397e+02
1.256799999999999917e+00 2.012617018028094833e+02
1.298699999999999966e+00 2.158813854642077672e+02
1.340600000000000014e+00 2.310019358859485408e+02
1.382500000000000062e+00 2.466221703476224718e+02
1.424400000000000110e+00 2.627392614447919073e+02
1.466299999999999937e+00 2.793533713121391315e+02
1.508199999999999985e+00 2.964595805353404216e+02
1.550100000000000033e+00 3.140616944220785740e+02
1.592000000000000082e+00 3.321525809903461095e+02
1.633899999999999908e+00 3.540747833197036698e+02
1.675799999999999956e+00 3.732277408821117888e+02
1.717700000000000005e+00 3.928660222453178790e+02
1.759600000000000053e+00 4.129927814653319160e+02
1.801399999999999890e+00 4.335748660484577499e+02
1.843299999999999939e+00 4.602993225385918095e+02
1.885199999999999987e+00 4.819871668282460178e+02
1.927100000000000035e+00 5.080738972210131124e+02
1.969000000000000083e+00 5.327963714033246561e+02
2.010899999999999910e+00 5.560315907510729403e+02
