# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.689999999999999725e-02 4.144890692811296629e-01
9.379999999999999449e-02 1.657900248290376188e+00
1.406999999999999917e-01 3.315613767089689023e+00
1.875999999999999890e-01 6.078146049031266429e+00
2.344999999999999862e-01 9.668797905159403072e+00
2.813999999999999835e-01 1.408715451199934598e+01
3.282999999999999807e-01 1.933237257712967860e+01
3.751999999999999780e-01 2.540411627976289921e+01
4.220999999999999752e-01 3.147299553587976462e+01
4.689999999999999725e-01 3.864279191710159012e+01
5.159000000000000252e-01 4.705029553902828354e+01
5.627999999999999670e-01 5.628024069754328451e+01
6.097000000000000197e-01 6.633137124972643051e+01
6.565999999999999615e-01 7.720232295800560962e+01
7.035000000000000142e-01 8.889162417516369885e+01
7.503999999999999559e-01 1.013971287741741492e+02
7.973000000000000087e-01 1.147182140435411810e+02
8.441999999999999504e-01 1.288511517661367520e+02
8.911000000000000032e-01 1.437959611987069479e+02
9.379999999999999449e-01 1.595499908406564487e+02
9.848999999999999977e-01 1.770724964826918892e+02
1.031800000000000050e+00 1.964958614885251791e+02
1.078699999999999992e+00 2.147974958815317450e+02
1.125599999999999934e+00 2.338973551841774565e+02
1.172500000000000098e+00 2.560804079188836226e+02
1.219400000000000039e+00 2.780479057767004178e+02
1.266299999999999981e+00 2.996614229133436424e+02
1.313199999999999923e+00 3.258950008464717598e+02
1.360100000000000087e+00 3.492133790851905246e+02
1.407000000000000028e+00 3.774111695287927546e+02
1.453899999999999970e+00 4.052418825647299627e+02
1.500799999999999912e+00 4.325608552308727894e+02
1.547800000000000065e+00 4.637721405521851352e+02
1.594700000000000006e+00 4.959809341258884388e+02
1.641599999999999948e+00 5.292104995295416074e+02
1.688499999999999890e+00 5.634551113594178560e+02
1.735400000000000054e+00 5.987121467683105038e+02
1.782299999999999995e+00 6.349692178316010995e+02
1.829199999999999937e+00 6.739948830379543097e+02
1.876100000000000101e+00 7.140910804130937777e+02
1.923000000000000043e+00 7.552577887940188930e+02
1.969899999999999984e+00 7.993864940803771333e+02
2.016799999999999926e+00 8.446532837040855384e+02
2.063699999999999868e+00 8.930344981423120316e+02
2.110599999999999810e+00 9.405995441131668713e+02
2.157500000000000195e+00 9.934020242705367991e+02
2.204400000000000137e+00 1.045374347577136632e+03
2.251300000000000079e+00 1.100662460389923581e+03
2.298200000000000021e+00 1.159392811523960972e+03
2.345099999999999962e+00 1.217213124328060985e+03
2.391999999999999904e+00 1.280805365021476518e+03
2.438899999999999846e+00 1.345758860282252954e+03
2.485799999999999788e+00 1.412087911789742066e+03
2.532700000000000173e+00 1.484538656518725929e+03
2.579600000000000115e+00 1.556045720039080379e+03
2.626500000000000057e+00 1.633902005077424292e+03
2.673399999999999999e+00 1.713275857293603849e+03
2.720299999999999940e+00 1.796716032937297996e+03
2.767199999999999882e+00 1.884322457187166719e+03
2.814099999999999824e+00 1.973554851991288842e+03
2.861000000000000210e+00 2.069715460352022092e+03
2.907900000000000151e+00 2.167612387221768131e+03
2.954800000000000093e+00 2.272697479104653212e+03
3.001700000000000035e+00 2.379586386066147497e+03
3.048599999999999977e+00 2.496754154431118877e+03
3.095499999999999918e+00 2.615852868242035584e+03
3.142399999999999860e+00 2.742696155167082452e+03
3.189299999999999802e+00 2.874515028978607461e+03
3.236200000000000188e+00 3.011351653659344720e+03
3.283100000000000129e+00 3.156255319688594682e+03
3.330000000000000071e+00 3.312458423189775658e+03
3.376900000000000013e+00 3.477127233149215954e+03
3.423799999999999955e+00 3.647260828983276497e+03
3.470699999999999896e+00 3.829209140118566211e+03
3.517599999999999838e+00 4.026362767142697976e+03
3.564499999999999780e+00 4.232627182608469411e+03
3.611400000000000166e+00 4.451251347144686406e+03
3.658300000000000107e+00 4.682452853061025962e+03
3.705200000000000049e+00 4.939689236283064020e+03
3.752099999999999991e+00 5.206623825785281952e+03
3.798999999999999932e+00 5.503628133318361506e+03
3.845899999999999874e+00 5.817466619595841621e+03
3.892799999999999816e+00 6.165500554631655177e+03
3.939700000000000202e+00 6.548193782875320721e+03
3.986600000000000144e+00 6.972897605335529988e+03
4.033500000000000085e+00 7.450679943334353084e+03
4.080400000000000027e+00 7.999812253521503408e+03
4.127299999999999969e+00 8.635390757097989990e+03
4.174199999999999910e+00 9.369248950423017959e+03
4.221099999999999852e+00 1.022367105293124769e+04
4.267999999999999794e+00 1.127210612957431658e+04
4.314899999999999736e+00 1.257483222051624580e+04
4.361799999999999677e+00 1.424029785375467327e+04
